# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 27 16:07:41 CET 2019 [seed=666]
# -beagle_cpu -overwrite -seed 666 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
98525000	-130321.96322670387	-17205.580454169314	-113116.38277253455	2338.2415648361766	-326.2415648361766	10774.909228785618	616.2609054423451	2.8645628563559704	0.33284293855365626	0.24546981039224303	0.17788137945985386	0.24380587159425152	0.3243123137589501	0.007832370787476041	0.025945834461435297	0.0018621668802896625	3.3230364791180693	0.08553078920171898	-113116.38277253455	-11269.5350994549	-5695.996258518445
98550000	-130375.82492309184	-17220.632198889038	-113155.1927242028	2332.0005113158054	-320.0005113158054	10830.240661593869	644.8944623196986	2.8488070840202644	0.33490758565238044	0.24932398183071186	0.17387893093936077	0.24188950157755162	0.34072893991795505	0.007820697800540647	0.02557734795965509	0.0018761001590052253	3.2841592865432783	0.08337392786924543	-113155.1927242028	-11269.5350994549	-5711.029968149646
98575000	-130307.6968444763	-17224.115410427337	-113083.58143404897	2341.471771843509	-329.47177184350903	10913.773135733014	625.8015970378702	2.8367747930090403	0.33242542413584286	0.25331464629786954	0.1703297217823813	0.243930207783911	0.3506844522222437	0.007872975210036035	0.025585773747296058	0.0018795872013038853	3.2988006932682286	0.08958402809331933	-113083.58143404897	-11269.5350994549	-5714.46184137817
98600000	-130358.34613288849	-17223.7323800144	-113134.61375287408	2325.846544138671	-313.8465441386711	10867.977846175623	624.7741522748655	2.8834471675629265	0.33263567812352096	0.2480560413580511	0.17301606222567106	0.24629221829276143	0.3391333199656492	0.007890381075075174	0.025349858771117395	0.0019237908474767024	3.259140203885921	0.0877199210220309	-113134.61375287408	-11269.5350994549	-5714.073912487525
98625000	-130329.19240343863	-17223.037417599324	-113106.15498583931	2313.5384852970706	-301.53848529707057	10816.041416338749	619.9890722818421	2.847764085749616	0.3287697668299243	0.2552119254988974	0.17387655566100382	0.24214175201017896	0.3437901253121751	0.007973689178591524	0.02627816357637953	0.00190766147075939	3.339958282404147	0.09728727195535042	-113106.15498583931	-11269.5350994549	-5713.323280165001
98650000	-130335.2446888418	-17221.334675876882	-113113.91001296493	2305.801026701252	-293.8010267012519	10783.44854218104	624.1710618710146	2.8721697105568444	0.3286328347829808	0.2582435164167502	0.17703533054036238	0.2360883182599111	0.34251734277278983	0.007532278340492569	0.025228174260541473	0.0017922396852364402	3.414734195775312	0.10036574396226752	-113113.91001296493	-11269.5350994549	-5711.922592742362
98675000	-130332.72265064606	-17230.109353648582	-113102.61329699747	2316.3407493233935	-304.34074932339354	10885.88685592222	637.4543290153201	2.913780768857149	0.33318414406683683	0.2491150872376379	0.1822869300029084	0.23541383869262122	0.34291552202330433	0.007392534026626689	0.024359605923766688	0.0017881949504985094	3.359084617511937	0.10295073103577705	-113102.61329699747	-11269.5350994549	-5720.783997065561
98700000	-130314.30153053057	-17219.42910798661	-113094.87242254397	2306.11805108134	-294.1180510813401	10771.324567341651	670.3995740994342	2.863404035908955	0.33053564040057315	0.24534636368073595	0.18054367287768275	0.24357432304101242	0.32563435911603184	0.008029783568818291	0.027396574284070767	0.0018971774755485956	3.429430640719646	0.10590298548167143	-113094.87242254397	-11269.5350994549	-5709.7045612131315
98725000	-130337.62207698109	-17239.577986522632	-113098.04409045845	2307.7176309777155	-295.71763097771554	10921.9599709746	617.3361029363483	2.908796599936268	0.32783969758614845	0.24901640248359805	0.17795438393068916	0.24518951599956876	0.33958444231801777	0.008202812758239668	0.028751655646692114	0.0019144001775443361	3.5866294219310157	0.11024566834847821	-113098.04409045845	-11269.5350994549	-5729.690239783266
98750000	-130385.22003190347	-17242.45249996277	-113142.7675319407	2309.855795643155	-297.85579564315503	10961.055711479627	658.7472065261959	2.8377020200066725	0.3353907814910455	0.2515772222910258	0.17415361990247802	0.23887837631545503	0.34187177721740164	0.007573987489821452	0.02599669430596553	0.00177542387018926	3.4886978456943645	0.10391317153545339	-113142.7675319407	-11269.5350994549	-5733.022359108953
98775000	-130406.37258779559	-17270.329852626524	-113136.04273516906	2319.2583833587005	-307.2583833587005	11147.567060138163	666.6529895108462	2.893380135638272	0.33517597252246695	0.24826825582978312	0.17841819936391964	0.23813757228383467	0.3391640981114337	0.007365852541996183	0.024712075932828703	0.0017554835062950085	3.4316390027734713	0.09805984543287997	-113136.04273516906	-11269.5350994549	-5761.037520424798
98800000	-130373.98086289762	-17257.976943236838	-113116.00391966078	2307.499688762764	-295.499688762764	11095.634768176482	675.1100241982593	2.9905199879283777	0.3325950655825422	0.2505065078049004	0.17495794832306646	0.24194047828949525	0.32847864730248794	0.008055099418340627	0.02756292511323245	0.0018761419202223753	3.509218726779408	0.10393769301787781	-113116.00391966078	-11269.5350994549	-5748.183777041646
98825000	-130329.80281812817	-17265.228027479643	-113064.57479064853	2311.418957986926	-299.4189579869262	11187.035205826429	677.599866936706	2.87468655997716	0.3319902844350435	0.24722924402101065	0.17829509226589974	0.24248537927805053	0.3362258712024604	0.00760825205143757	0.025770776294615185	0.001800912290841136	3.5112573834775276	0.1089296738415421	-113064.57479064853	-11269.5350994549	-5755.772372461497
98850000	-130366.69916943353	-17287.86794944872	-113078.83121998482	2314.288379888399	-302.28837988839905	11297.887953597208	669.5797924234157	2.942527610102529	0.33695791338375747	0.24826784812197442	0.17064882851656693	0.2441254099777057	0.3392199596092999	0.007177414872130681	0.022828680233296813	0.0017753586684282586	3.2779193879268824	0.11683560897047346	-113078.83121998482	-11269.5350994549	-5778.701308563476
98875000	-130384.91738198228	-17263.821651818682	-113121.0957301636	2306.4530296405537	-294.4530296405537	11060.565915580295	641.0095954750419	2.927362855435066	0.3335511714375036	0.24830958735877465	0.1775789339192601	0.24056030728446615	0.34080076934065073	0.007532709364300937	0.024488334838760346	0.001894007603938375	3.3105919333717178	0.11186592774335626	-113121.0957301636	-11269.5350994549	-5754.395094820243
98900000	-130394.46444989395	-17280.433225396224	-113114.03122449772	2314.6271525862644	-302.6271525862644	11221.224346216026	663.440839689466	2.827541595204166	0.3360295037912243	0.24934434992598603	0.17404142136990292	0.24058472491289148	0.33771239315719564	0.007637617949442665	0.0253562962013668	0.0019013195228756627	3.3437249499523203	0.07745781091357773	-113114.03122449772	-11269.5350994549	-5770.972281125992
98925000	-130342.21797848283	-17268.692247772018	-113073.52573071081	2317.7513339436177	-305.75133394361774	11085.2051412739	642.7896330016843	2.862269500818392	0.33371148641937587	0.24821234821131322	0.1764811621741519	0.24159500319516378	0.34099365927783537	0.007110073883137317	0.023246680015373188	0.001804121156718323	3.300825004886948	0.08844599791751662	-113073.52573071081	-11269.5350994549	-5759.599615420384
98950000	-130339.16141206649	-17268.09760582848	-113071.063806238	2324.2975426841153	-312.29754268411534	11149.173602414505	651.9714129369783	2.8895053578180985	0.3297618921887284	0.24787789483129644	0.18422797260905802	0.23813224037092193	0.3538243447442374	0.007572815138369675	0.02569263785489579	0.0018422102514975395	3.4294653745491805	0.08539474689922887	-113071.063806238	-11269.5350994549	-5758.626605837646
98975000	-130387.85555887906	-17266.758115424404	-113121.09744345465	2322.089869174551	-310.08986917455104	11003.597214366313	709.5506898584389	2.9256267161625287	0.3383556387275032	0.24823576179577353	0.17521114382049546	0.23819745565623265	0.335477141302158	0.007092688148212119	0.023435892817046892	0.0017690112752737335	3.3448498498270007	0.08803621324122822	-113121.09744345465	-11269.5350994549	-5757.666153231013
99000000	-130349.0350568825	-17251.136310687885	-113097.89874619461	2305.156714128532	-293.1567141285318	10830.651903708847	688.2315278460003	2.8802717846576384	0.33604744566048905	0.25051026134340487	0.17457508705209462	0.23886720594401623	0.33587968306592547	0.007546202028120985	0.024134365902972296	0.001937000461161371	3.240190085438598	0.08610207134075556	-113097.89874619461	-11269.5350994549	-5741.728003356544
99025000	-130378.63846117965	-17266.859388206954	-113111.7790729727	2309.5653023557215	-297.56530235572154	10998.958067295822	699.3310918061728	2.8711342394809667	0.33616031920942874	0.2450740918632078	0.1768996278025	0.2418659611248681	0.3303280102230109	0.007623736529593967	0.02474491752262726	0.0019011427761529672	3.3436021951676667	0.08867507514023992	-113111.7790729727	-11269.5350994549	-5757.409015733145
99050000	-130349.63296897561	-17248.547999045775	-113101.08496992984	2314.4939483827716	-302.4939483827716	10924.7428935574	658.9809884736383	2.864703456974741	0.32876059597186535	0.24835475182974703	0.1810799237419211	0.2418047284564712	0.339335118399851	0.007407042193080767	0.023310340865933775	0.0018583832740606313	3.253561247915376	0.09736316128597913	-113101.08496992984	-11269.5350994549	-5739.240155139413
99075000	-130350.77487101653	-17248.595021239562	-113102.17984977696	2309.116231152652	-297.11623115265184	10861.247955235496	656.351138263091	2.8744063820796244	0.3376872667018596	0.25006395693275413	0.1750607207958784	0.2371880555695127	0.33139012046911837	0.007250881738967507	0.02238238550806393	0.0018751322988816762	3.1544661271688135	0.08055257871752254	-113102.17984977696	-11269.5350994549	-5739.415733791241
99100000	-130362.84547457022	-17257.110284643848	-113105.73518992637	2295.271841208096	-283.2718412080958	10770.894759143443	682.0663400264239	2.8760323483538373	0.3364768231525871	0.25071429632520936	0.1759810659295601	0.23682781459264832	0.3474095992495995	0.007067872936676007	0.020955525578259415	0.0018849417316171872	3.062055520460138	0.09536157190634523	-113105.73518992637	-11269.5350994549	-5748.038274662626
99125000	-130391.46227694921	-17232.74872727809	-113158.71354967113	2294.0351808057744	-282.0351808057744	10687.466893026209	642.4963290312015	2.9408609524007456	0.3322502549949476	0.2495805608977599	0.1771213639478028	0.24104782015949464	0.3388963522229388	0.007751982228992499	0.02361960382104353	0.00202220088670605	3.1331465938412686	0.098335420655063	-113158.71354967113	-11269.5350994549	-5723.170273079033
99150000	-130333.5950071533	-17247.177446396265	-113086.41756075704	2301.1350789951193	-289.13507899511933	10890.302111784486	649.1467668841412	2.8637631531773726	0.33424627427607567	0.24973311535590229	0.17652221613172078	0.23949839423630623	0.34629708595435205	0.007130471095630344	0.021206970788395126	0.001846800593106254	3.049285979013002	0.09589298403566597	-113086.41756075704	-11269.5350994549	-5738.064599791295
99175000	-130331.48222244815	-17239.46291095982	-113092.01931148833	2307.4591367595076	-295.4591367595076	10759.956411263858	640.653210334955	2.8379736425899575	0.3316016977796473	0.2537259715846229	0.17735668428322585	0.23731564635250887	0.3418606099497656	0.0067384889900526865	0.01999329696287028	0.001792366781531158	3.0146659799294464	0.09901569298933878	-113092.01931148833	-11269.5350994549	-5730.670644950831
99200000	-130367.66028010956	-17230.099608794982	-113137.56067131458	2303.207587967137	-291.207587967137	10678.101144829514	613.4563431314638	2.904044328255058	0.32957108455870965	0.24836241122741737	0.1776360160256838	0.2444304881881942	0.344403765469267	0.007416649218946812	0.022233239835719548	0.0019354439051448326	3.0397851402069413	0.10365258830698924	-113137.56067131458	-11269.5350994549	-5720.763795049352
99225000	-130376.68487969553	-17237.787309378284	-113138.89757031725	2309.3322127458273	-297.3322127458273	10715.943190636277	639.0214812439613	2.9314979114803306	0.3344837219418543	0.2483177346531546	0.17657650508576278	0.2406220383192334	0.34112457915886585	0.007168385433119014	0.021065905394536913	0.0018886070017005195	2.9402832268720025	0.10843714576743733	-113138.89757031725	-11269.5350994549	-5728.632769104781
99250000	-130398.48186069651	-17235.89125606938	-113162.59060462714	2300.285891636173	-288.2858916361729	10718.280544668707	630.352442652859	2.8769828871673404	0.3300739485417588	0.2526386458040353	0.17934143135101666	0.23794597430319442	0.33826308159489643	0.006859032226210662	0.020363853500809458	0.0018046924642674438	3.0026202299083087	0.10775936499732527	-113162.59060462714	-11269.5350994549	-5726.997534532912
99275000	-130396.28236213092	-17246.8722059523	-113149.41015617862	2322.3619037523026	-310.3619037523026	10715.850445936885	670.5729319192388	2.905531630418305	0.34266848119095344	0.24392299136185333	0.17367208704680523	0.23973644040039319	0.33855954506319097	0.0066637038695730325	0.01950164819913675	0.001782940510287147	2.9214370091449418	0.10265428541098517	-113149.41015617862	-11269.5350994549	-5738.1223777952255
99300000	-130369.08022500065	-17246.47112723598	-113122.60909776468	2381.625303898016	-369.6253038980162	10956.743734117634	637.5327210499712	2.9069862466866327	0.3291242178690928	0.24548133796089225	0.1790360251440131	0.24635841902600722	0.34302260573298826	0.0067689686478086914	0.020336938472732907	0.0017726216934080006	3.0162670936651272	0.10632796553596087	-113122.60909776468	-11269.5350994549	-5737.626866147414
99325000	-130310.33721293975	-17237.08470141619	-113073.25251152356	2300.4285930647425	-288.4285930647425	10550.725524928144	643.0043304548313	2.9202445754810857	0.3288537749817073	0.2590674714169832	0.1689384912357734	0.24314026236554134	0.344702499168438	0.006914908460446453	0.020202860506275115	0.0018723599911929332	2.923321556960927	0.09280180038146547	-113073.25251152356	-11269.5350994549	-5728.120212809972
99350000	-130366.64127151278	-17222.491854951862	-113144.14941656092	2323.921457323223	-311.92145732322297	10738.235531039983	601.8405988662499	2.976385354045716	0.3320815780249227	0.24658972017812983	0.18068955763984682	0.24063914415710602	0.3546137492225337	0.007040444362978142	0.0211288399441766	0.001857811006045569	2.974520622463718	0.09759682245243008	-113144.14941656092	-11269.5350994549	-5713.389594126163
99375000	-130385.7537867226	-17231.25732949916	-113154.49645722345	2373.668228374455	-361.6682283744549	10963.144412709315	620.3429428357614	2.9473246642542916	0.32957059361874214	0.2506026067887231	0.1776590874864749	0.2421677121060653	0.34190832459641946	0.007131487699617477	0.02111354714805402	0.0018845033618474223	2.9833228037978747	0.11227137741378251	-113154.49645722345	-11269.5350994549	-5722.12279901462
99400000	-130352.27532271863	-17220.73696823968	-113131.53835447895	2328.9574442598455	-316.9574442598455	10655.648530667833	648.1011454862052	2.8929878050897893	0.3300321696143176	0.25163227611970507	0.17899938765223747	0.2393361666137454	0.3375090100139315	0.007272107745587574	0.022577267693168594	0.001894761822750524	3.095969054003398	0.1128028482432839	-113131.53835447895	-11269.5350994549	-5711.522635328351
99425000	-130390.76276237569	-17249.09594653388	-113141.6668158418	2365.711496440679	-353.7114964406792	10821.297018986956	639.9138624468209	2.915570942260688	0.3303853079322535	0.24773648358261752	0.17869539210592497	0.2431828163792094	0.3425292702672055	0.007190244479999999	0.022623073793793542	0.001864031117936625	3.1289751101461802	0.10432837249854057	-113141.6668158418	-11269.5350994549	-5739.923468019323
99450000	-130380.51147670893	-17258.37491790126	-113122.13655880766	2396.9511634631276	-384.9511634631276	10971.179731243898	669.946425452143	2.870997052449581	0.3330119970981963	0.24666819283939245	0.17741398585815604	0.24290582420426063	0.33610716814802943	0.006898995400911376	0.02116688372801406	0.0018065691522321024	3.0172246087787498	0.10328678376161178	-113122.13655880766	-11269.5350994549	-5749.45459094222
99475000	-130390.13541500896	-17263.75434403056	-113126.3810709784	2394.7075648694877	-382.70756486948767	11041.401848868512	668.4373558503171	2.9817744318620285	0.33349393472850974	0.25246476749174196	0.17690336084777236	0.23713793693198137	0.32749046202611276	0.007228778804862822	0.02149117306323776	0.001926393533563468	2.9499779692473465	0.11499758867408195	-113126.3810709784	-11269.5350994549	-5754.563335996148
99500000	-130346.1289207174	-17249.826269639234	-113096.30265107816	2395.171179064665	-383.171179064665	10836.32000895229	676.4897694460545	2.9022362846254386	0.3290168360390848	0.24490600726464143	0.1841726589074818	0.2419044977887972	0.34090137535397624	0.007353559672262597	0.02286250261449217	0.0019144741132892226	3.227116817209521	0.10858019761880186	-113096.30265107816	-11269.5350994549	-5740.541722803206
99525000	-130396.52259009871	-17237.395331770313	-113159.1272583284	2351.3211480432687	-339.32114804326875	10820.028304251478	631.2521705217123	2.881962141877005	0.33668769372449353	0.25316462557633856	0.1770483868307365	0.2330992938684366	0.32625097685373666	0.007344640323445993	0.022955482502441452	0.0018856744448894507	3.2665725050052	0.10812276546554558	-113159.1272583284	-11269.5350994549	-5728.153555297599
99550000	-130446.65958869111	-17238.988332379187	-113207.67125631192	2323.9155917237877	-311.91559172378766	10711.59635529506	607.6739305272539	2.9137433785024487	0.3346378471448229	0.25288398581160404	0.17211428318255367	0.2403638838610246	0.3400868098431998	0.007209071057031594	0.021922188736754736	0.001886082025673123	3.1597033144433024	0.117014680037938	-113207.67125631192	-11269.5350994549	-5729.809613519507
99575000	-130371.26174791489	-17242.036357125446	-113129.22539078945	2314.099399048852	-302.09939904885186	10662.738243398542	623.3719324971754	2.867535565253289	0.32887994033283585	0.2537242212427847	0.17910023630536984	0.2382956021190147	0.33927646684246693	0.007135759068088534	0.022447157777230116	0.0018175230630914007	3.2213036144695764	0.10704172037352443	-113129.22539078945	-11269.5350994549	-5732.92853912985
99600000	-130409.50787082282	-17234.555305539085	-113174.95256528373	2331.1764045292384	-319.1764045292384	10783.390564334351	639.4768667446526	2.9855011619981453	0.33297789955183615	0.2547674852198524	0.1720025211918637	0.240252094036453	0.3394499510397389	0.007344710681396147	0.023021804375912516	0.0018376490083074825	3.2540314525923435	0.10185495473922886	-113174.95256528373	-11269.5350994549	-5725.249865391258
99625000	-130369.49916151456	-17226.504371720494	-113142.99478979406	2347.400913869037	-335.40091386903714	10861.403726252058	654.6991075241704	2.8408151389857204	0.3334006276017868	0.25125781920812384	0.17609429863424794	0.23924725455584664	0.35045785862943524	0.007421080192224434	0.02374364500929106	0.001817603613822937	3.307318128591782	0.10173875487099099	-113142.99478979406	-11269.5350994549	-5717.171525207112
99650000	-130353.22031605746	-17217.043902074336	-113136.17641398312	2338.200200301397	-326.2002003013972	10936.021014606267	650.2185103190044	2.8877387197718645	0.33308051077097245	0.250479484757114	0.1780937341531172	0.23834627031880143	0.33084477172253174	0.0077470761503504815	0.024872212252619447	0.0018472447192164519	3.3188722905080517	0.11448893204823825	-113136.17641398312	-11269.5350994549	-5707.500226081696
99675000	-130355.52533843515	-17218.94655190087	-113136.57878653429	2318.17829695419	-306.17829695419005	10709.741389516697	628.8134417326195	2.806661751963597	0.33504615378468516	0.2486842107859874	0.17359166292173248	0.24267797250760006	0.3399446970866815	0.0077357712806378175	0.023891364703430718	0.001931415584465231	3.218697330417183	0.10142627870570518	-113136.57878653429	-11269.5350994549	-5709.424763350779
99700000	-130344.10922434588	-17223.747739206923	-113120.36148513896	2318.770699401932	-306.7706994019318	10718.568594824386	671.7380282674629	2.8786253712317413	0.33364154199406343	0.2498387134053762	0.18025115302108546	0.23626859157948008	0.33977222464970497	0.007141932962204344	0.021830990012458786	0.00180753075107342	3.1483213428356067	0.10490445130721256	-113120.36148513896	-11269.5350994549	-5714.6321949257035
99725000	-130330.0980809064	-17190.21477009877	-113139.88331080764	2305.8660812130925	-293.86608121309246	10599.025155899843	596.6544249078497	2.9247973244281873	0.3384791350948719	0.2567274949012952	0.17255858315105865	0.23223478685277932	0.34724533129321355	0.007564378179931795	0.02415092267227707	0.0018471358635914405	3.260893331728587	0.10287554281093926	-113139.88331080764	-11269.5350994549	-5680.754847324127
99750000	-130339.66622089839	-17204.85104690321	-113134.81517399519	2304.375051935659	-292.37505193565903	10650.478983998535	596.7759868038473	2.8848284667961934	0.3355507267322146	0.24505989375684228	0.1760499869821638	0.24333939252878442	0.3430522366938181	0.008025428968590967	0.026161445188503277	0.0019327472207917589	3.3217657382001216	0.09671243332538543	-113134.81517399519	-11269.5350994549	-5695.090569161292
99775000	-130311.08022564516	-17213.716986441366	-113097.36323920378	2303.021992343979	-291.02199234397904	10662.13708754057	612.6153313426979	2.8549260897863684	0.33053270185147104	0.2526078561851921	0.17521551923854117	0.2416439227248007	0.33416455106985254	0.007945576291794623	0.02641299525454923	0.0019063743288838602	3.4419082113578834	0.10539514507859625	-113097.36323920378	-11269.5350994549	-5704.0380965944905
99800000	-130308.54990938542	-17217.58105686194	-113090.96885252348	2302.930630713353	-290.9306307133529	10452.781758970008	608.7461894910548	2.8934331569169247	0.33161306111554273	0.2464147958006182	0.17639983695828354	0.24557230612556039	0.34695273644340513	0.007726545497061674	0.025350306664660954	0.0018626662109121142	3.3917405087111954	0.08581617783659085	-113090.96885252348	-11269.5350994549	-5708.015899895771
99825000	-130228.29223623798	-17204.73655773139	-113023.55567850659	2304.2366837163745	-292.2366837163745	10632.675833728266	616.7402179817176	2.8920358731743168	0.3390959738058374	0.2495873896592825	0.1726893326755789	0.23862730385930614	0.34012032677564735	0.008150210210515478	0.026563646608047706	0.0019120548379070003	3.3721854754583767	0.08093368236145257	-113023.55567850659	-11269.5350994549	-5694.8950273569935
99850000	-130275.40059154003	-17212.93433475316	-113062.46625678687	2296.705222437411	-284.70522243741107	10676.767236217314	604.6196440516351	2.975342872342813	0.33761575053728976	0.2380989959135452	0.1782795379941731	0.24600571555499695	0.3359641533225248	0.00851526243562308	0.028972812819824088	0.00195187433548095	3.527457092743884	0.0945149218613822	-113062.46625678687	-11269.5350994549	-5702.827184671495
99875000	-130285.14152990244	-17210.08872090553	-113075.0528089969	2298.18678220956	-286.1867822095601	10591.907191775888	611.7091505634538	2.848650131398656	0.3339041033378824	0.2481396466740569	0.18199184971014645	0.23596440027791915	0.3365795765510535	0.0083994036401665	0.028830228261291353	0.0019163349586179758	3.6004427487337223	0.08823467201715494	-113075.0528089969	-11269.5350994549	-5700.100405675483
99900000	-130277.83459509094	-17199.69714533975	-113078.13744975119	2297.2775133336654	-285.2775133336654	10438.903992464631	634.401500676523	2.909120747369131	0.3311717628358066	0.2495985522424823	0.18002845278101542	0.2392012321407006	0.3452202236580144	0.00829922250834937	0.02849797506554275	0.0019116880619681218	3.603028198077046	0.08826373503776873	-113078.13744975119	-11269.5350994549	-5689.73566643172
99925000	-130314.6401048904	-17212.58208785547	-113102.05801703493	2292.2505016321225	-280.25050163212245	10504.280110191383	629.7080538614805	2.846382411646939	0.3308981163700254	0.2501962386670716	0.18145169791227936	0.2374539470506285	0.3380123035228332	0.008705606461460222	0.03033473625809736	0.0019645025799202745	3.664184553154686	0.08998887783940478	-113102.05801703493	-11269.5350994549	-5702.392974373899
99950000	-130328.75652687359	-17222.629904078807	-113106.12662279478	2294.425226089076	-282.4252260890762	10563.259595114367	619.5325638019314	2.9334387717906187	0.3309070709397641	0.24855734444076938	0.17793424741311392	0.24260133720635751	0.33713694275580464	0.008583553370830992	0.029872813409913136	0.0019220432892855703	3.6402100331371394	0.0882096599515997	-113106.12662279478	-11269.5350994549	-5712.489317771716
99975000	-130321.91454868494	-17226.806316463408	-113095.10823222154	2297.6290780321233	-285.6290780321233	10572.724721094819	642.7295627822623	2.906971076393577	0.33076151133393034	0.24729428864300795	0.17611401652206451	0.2458301835010022	0.3262998882545178	0.00850335841095213	0.02901700284493633	0.0019494361330992067	3.5969102064699743	0.08272139271074407	-113095.10823222154	-11269.5350994549	-5716.750365631936
100000000	-130290.86747066086	-17229.406081413967	-113061.46138924689	2295.8636544098044	-283.86365440980444	10618.118798614854	647.1026135290659	2.9316414568115867	0.3338383247376048	0.24458603878780732	0.18542643119848254	0.2361492052761104	0.3340700729748123	0.009061307307138009	0.0311836942517994	0.002039946974012271	3.6798802879973564	0.09055249276492447	-113061.46138924689	-11269.5350994549	-5718.973384884669
100025000	-130326.76148000426	-17220.280807344356	-113106.4806726599	2332.220326058862	-320.22032605886216	10575.830076330734	602.9080333713691	3.011268407299025	0.33667386751620565	0.24985004439444744	0.17356406636298372	0.2399120217263683	0.34104233343743817	0.008837569173327517	0.0315199066614365	0.001968487160298756	3.840422771068824	0.09311812075700417	-113106.4806726599	-11269.5350994549	-5709.941222011361
100050000	-130329.69372411325	-17208.432223812808	-113121.26150030045	2296.4301029955877	-284.43010299558773	10422.18696838546	621.7998701672302	2.8794870011099674	0.3312039559219391	0.25730542074406815	0.17425112861361794	0.23723949472038006	0.3460055950075363	0.008576107163949995	0.03056929741495011	0.001902161019156206	3.821734674629302	0.090551182339155	-113121.26150030045	-11269.5350994549	-5698.295878599697
100075000	-130318.34233548891	-17222.071137624887	-113096.27119786403	2296.688409715334	-284.6884097153338	10425.558104535477	601.2200907293005	2.9384089199265566	0.3340007288978994	0.25027233230569496	0.17589609074828852	0.23983084804812246	0.3381469051234833	0.008373964956381165	0.028557439140371038	0.0019042968652863183	3.6485218506871724	0.0918012227714845	-113096.27119786403	-11269.5350994549	-5712.064659753198
100100000	-130336.38779424567	-17209.901449498335	-113126.48634474733	2301.326148496243	-289.32614849624315	10554.968560828065	582.4812608495467	2.9038960922750987	0.33163310717529604	0.2517575672147266	0.18059957873586163	0.23600974687412105	0.34231335416493736	0.00911326571778297	0.03300185289569166	0.0019590360348542765	3.789157178542529	0.09518729437503236	-113126.48634474733	-11269.5350994549	-5699.425501582843
100125000	-130306.93094741556	-17210.20292812477	-113096.7280192908	2327.9847512550177	-315.9847512550177	10603.100149690878	648.1380597619014	2.883788366719698	0.33424221716134317	0.24953261499881568	0.17920499889021055	0.23702016894963582	0.34682590478295544	0.008383331096671835	0.028361412115166226	0.001842930340538548	3.635180002265749	0.09678109489974444	-113096.7280192908	-11269.5350994549	-5700.193217447372
100150000	-130323.08604070896	-17214.28549574431	-113108.80054496466	2374.9609757871103	-362.9609757871103	10784.201171875638	614.5608664958299	2.935309246638909	0.33780800839772335	0.24955637103321737	0.17221985420651445	0.24041576636254997	0.336982066682974	0.008400317487147549	0.030361225340572576	0.0017642847597755245	3.845364754712438	0.08860043115628292	-113108.80054496466	-11269.5350994549	-5704.260040275575
100175000	-130358.61757934831	-17230.155783979735	-113128.46179536858	2369.5635829548096	-357.5635829548096	10816.030088173376	660.0899176666678	2.958182882583649	0.32749780718649496	0.25455786272177683	0.17740710774588297	0.24053722234585026	0.3476904566212655	0.008189011425383712	0.029377218346484168	0.0017544857645436555	3.7995176709863605	0.09610453110253214	-113128.46179536858	-11269.5350994549	-5720.241378997438
100200000	-130353.22319538827	-17225.806227151254	-113127.41696823703	2319.548491798799	-307.5484917987992	10520.642787910434	661.6576681461139	2.740524750906429	0.330011344194098	0.24859568114299097	0.17917574249056298	0.24221723217235305	0.3389687766272981	0.00895305418009381	0.03200473753408653	0.0019464512047205602	3.8103212209925275	0.08754347422414589	-113127.41696823703	-11269.5350994549	-5715.496106036047
100225000	-130337.23119448317	-17215.50266024605	-113121.72853423713	2295.151122067429	-283.1511220674288	10479.405676690509	581.9014088697272	2.858682787399113	0.33367526904711653	0.2497057704527982	0.1748827338387297	0.24173622666136038	0.34882744122818365	0.008904696626104002	0.03044861423943769	0.002008956626193286	3.6467291050444453	0.08948512777152179	-113121.72853423713	-11269.5350994549	-5705.164025012138
100250000	-130336.35113161195	-17210.092036952905	-113126.25909465905	2310.3931159456715	-298.3931159456715	10466.049818411217	580.0618366186937	2.881297653590182	0.3343957183531453	0.25631617651109373	0.17605832264819746	0.23322978248756845	0.33395912237693215	0.008280414053854426	0.029287499051859137	0.0018079850211331658	3.7506431814421193	0.08411297365108557	-113126.25909465905	-11269.5350994549	-5700.1729701253425
100275000	-130293.4104606946	-17226.610803906595	-113066.79965678802	2308.995352361893	-296.99535236189286	10562.38541541935	590.4042970140993	2.9141172854411788	0.3392125624585585	0.2505235687275692	0.17477215979320593	0.2354917090206711	0.3342405030754695	0.00861470792766536	0.028779146355481018	0.0019776970973609024	3.554612562650489	0.09088606135469966	-113066.79965678802	-11269.5350994549	-5716.46654086685
100300000	-130348.26723424453	-17205.67561839448	-113142.59161585005	2311.500655656102	-299.500655656102	10492.928798512969	613.3086090498746	2.9123733695430314	0.33344216524265097	0.25274189963550897	0.17903860889285533	0.23477732622898922	0.332780593297894	0.008930135395771194	0.03143548063296297	0.0019752951083002786	3.7336585713771506	0.08711209415782878	-113142.59161585005	-11269.5350994549	-5695.331242898275
