# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Oct 31 14:13:45 CET 2019 [seed=101010]
# -beagle_cpu -overwrite -seed 101010 -save_every 100000 -save_state checkpoint.state D_with_ancient_aligned.xml
state	location.rates.CentralAfrica.CentralAsia	location.rates.CentralAfrica.EastAfrica	location.rates.CentralAfrica.EastAsia	location.rates.CentralAfrica.Europe	location.rates.CentralAfrica.MiddleEast	location.rates.CentralAfrica.NorthAfrica	location.rates.CentralAfrica.NorthAmerica	location.rates.CentralAfrica.Oceania	location.rates.CentralAfrica.Russia	location.rates.CentralAfrica.SouthAmerica	location.rates.CentralAfrica.SouthAsia	location.rates.CentralAfrica.SouthEastAsia	location.rates.CentralAfrica.WestAfrica	location.rates.CentralAfrica.WestAsia	location.rates.CentralAsia.EastAfrica	location.rates.CentralAsia.EastAsia	location.rates.CentralAsia.Europe	location.rates.CentralAsia.MiddleEast	location.rates.CentralAsia.NorthAfrica	location.rates.CentralAsia.NorthAmerica	location.rates.CentralAsia.Oceania	location.rates.CentralAsia.Russia	location.rates.CentralAsia.SouthAmerica	location.rates.CentralAsia.SouthAsia	location.rates.CentralAsia.SouthEastAsia	location.rates.CentralAsia.WestAfrica	location.rates.CentralAsia.WestAsia	location.rates.EastAfrica.EastAsia	location.rates.EastAfrica.Europe	location.rates.EastAfrica.MiddleEast	location.rates.EastAfrica.NorthAfrica	location.rates.EastAfrica.NorthAmerica	location.rates.EastAfrica.Oceania	location.rates.EastAfrica.Russia	location.rates.EastAfrica.SouthAmerica	location.rates.EastAfrica.SouthAsia	location.rates.EastAfrica.SouthEastAsia	location.rates.EastAfrica.WestAfrica	location.rates.EastAfrica.WestAsia	location.rates.EastAsia.Europe	location.rates.EastAsia.MiddleEast	location.rates.EastAsia.NorthAfrica	location.rates.EastAsia.NorthAmerica	location.rates.EastAsia.Oceania	location.rates.EastAsia.Russia	location.rates.EastAsia.SouthAmerica	location.rates.EastAsia.SouthAsia	location.rates.EastAsia.SouthEastAsia	location.rates.EastAsia.WestAfrica	location.rates.EastAsia.WestAsia	location.rates.Europe.MiddleEast	location.rates.Europe.NorthAfrica	location.rates.Europe.NorthAmerica	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.SouthAmerica	location.rates.Europe.SouthAsia	location.rates.Europe.SouthEastAsia	location.rates.Europe.WestAfrica	location.rates.Europe.WestAsia	location.rates.MiddleEast.NorthAfrica	location.rates.MiddleEast.NorthAmerica	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.SouthAmerica	location.rates.MiddleEast.SouthAsia	location.rates.MiddleEast.SouthEastAsia	location.rates.MiddleEast.WestAfrica	location.rates.MiddleEast.WestAsia	location.rates.NorthAfrica.NorthAmerica	location.rates.NorthAfrica.Oceania	location.rates.NorthAfrica.Russia	location.rates.NorthAfrica.SouthAmerica	location.rates.NorthAfrica.SouthAsia	location.rates.NorthAfrica.SouthEastAsia	location.rates.NorthAfrica.WestAfrica	location.rates.NorthAfrica.WestAsia	location.rates.NorthAmerica.Oceania	location.rates.NorthAmerica.Russia	location.rates.NorthAmerica.SouthAmerica	location.rates.NorthAmerica.SouthAsia	location.rates.NorthAmerica.SouthEastAsia	location.rates.NorthAmerica.WestAfrica	location.rates.NorthAmerica.WestAsia	location.rates.Oceania.Russia	location.rates.Oceania.SouthAmerica	location.rates.Oceania.SouthAsia	location.rates.Oceania.SouthEastAsia	location.rates.Oceania.WestAfrica	location.rates.Oceania.WestAsia	location.rates.Russia.SouthAmerica	location.rates.Russia.SouthAsia	location.rates.Russia.SouthEastAsia	location.rates.Russia.WestAfrica	location.rates.Russia.WestAsia	location.rates.SouthAmerica.SouthAsia	location.rates.SouthAmerica.SouthEastAsia	location.rates.SouthAmerica.WestAfrica	location.rates.SouthAmerica.WestAsia	location.rates.SouthAsia.SouthEastAsia	location.rates.SouthAsia.WestAfrica	location.rates.SouthAsia.WestAsia	location.rates.SouthEastAsia.WestAfrica	location.rates.SouthEastAsia.WestAsia	location.rates.WestAfrica.WestAsia
41750000	0.8417342517715017	0.3052574904198883	1.2014503041711313	1.561915404432871	0.5199861864719393	2.884591568421496	1.0301656916391728	0.10359135879577787	0.6460186766719433	1.079011369065644	0.8369151532460518	0.4429446396663386	0.6697151022169585	0.7354259678311199	0.06069183470378235	4.757865409005842	2.973345550245709	0.320978722978395	0.010600242516952421	0.07870280533048485	0.1902630893135075	0.3382327175660219	0.08385369937012216	0.7185632964354115	0.03667547822426311	1.5724768966803448	0.9385528698022183	0.4610230298311501	0.5027340321287106	0.43736490011855556	1.6107134857773593	0.6241664257221233	0.6040090683643947	0.3697447631260945	0.19813661969811194	0.48529590265874273	0.059018275749135686	0.991978878737134	0.6005118634150105	8.029974729017244	0.7156340262192893	0.6192741059891924	0.012221270920087384	0.8181306357465462	0.1021182316948772	1.5849920404237146	0.8018221166441197	0.4966368575819408	1.5284188310748232	0.35510249890713824	2.844304275535363	5.3098703313116875	2.8163070919477673	1.3062470506995045	3.6238209187678114	1.933684702031527	3.807976678204558	1.346382564323058	0.18722198367907697	4.163928810436463	0.4251360247496359	1.8175188270829536	0.1934469074452689	0.12149210254831323	0.5435348428139857	1.4021046639294188	0.05685921508890723	0.6871070655672339	4.5426277644409865	0.7666781986007322	0.8790089829805592	1.201844273467705	0.30920872080266726	1.3971960675461361	0.1071981235666368	0.7838859270278551	1.1077245011829724	0.674793085362152	0.18031158717300463	0.6948354873154342	1.8792417507265173	0.5091241189128634	0.28709559323586514	0.740009805743805	0.4991401394363606	0.18520647582930339	2.489685505950011	0.37560076674924237	1.1946379667929217	0.34510081798336867	0.04096030138280431	0.22670535741168021	0.5893370342440034	0.23544364596578657	0.08601797534258948	0.3657597895289056	0.5249605949876777	0.5411870889427459	0.09611584305696588	1.3103862457201898	1.170476365457599	0.9884001096064169	0.25811460618343207	0.20831067668873185	0.8600399832126446
42000000	0.07967745231085228	0.036433732378419424	0.4267235522698466	1.2549530298545037	0.36588092720685694	0.3786999276305672	0.29207140423494693	0.14304176972831797	0.3785871918709378	0.4025897490694398	0.1953805335139718	0.33461763580912995	0.13782318224797604	0.36933762145859106	0.21644179177038717	2.4751579384476408	2.6448249504895602	1.0143986178109856	0.8713588348305666	0.039953330757376795	0.6801346463502302	0.04975698816845023	0.3701276369539715	0.06541012458441757	0.2193522435820888	0.4752289744433405	3.6190602881833343	1.312240284251084	1.2558824046800696	0.08700694222790435	2.406571747902234	0.009640502539524922	0.4739954633882655	0.5130301180151351	0.28257877295833017	2.155330852823343	0.2477243747978276	0.047030982384876185	1.4870727695780652	5.391037652447304	0.19819944877330223	1.0330638721150094	0.6536382587255373	0.17805625120482357	2.329574739226247	0.714635822916135	0.595308982051069	0.4666035796760128	0.8897712606764999	2.7417194869825146	2.512316884441568	1.3454446061025882	3.8835649117217335	1.1908010720104036	3.018790376347616	1.6217834697208497	2.19026815070834	2.6195061484660136	0.35866785501413173	2.828018907510896	1.1178805010736115	0.1088371559672548	0.203530771068269	0.21809867634856145	0.24637543550659147	1.6660517030433748	0.7189841301107199	0.47940564389878915	6.5443938364618255	0.26690476449940076	0.46790900405275665	0.6966042301477594	0.06541567243515109	0.4742204399644203	1.6297574187224928	1.1797779540773798	3.030519497530422	1.8205787904870154	0.8220993310684523	0.20295422398815008	0.1294345737474095	0.4941752923132114	0.4620598889653105	0.01694697998941504	0.5145367408129545	1.1527045866579302	0.34851480031372023	1.0574976273720784	0.5412698262644544	0.01695402661329771	0.17927065861257033	0.7431561180335122	0.0776510169525297	0.15922841953739078	0.06959304878669438	0.9242178140004167	0.13090485020100728	0.0774401748999105	0.08615889310321832	0.11683981399650828	0.07293723488997614	2.7197466496035116	0.2844762947119702	0.23057581541275085	0.9666495643847459
42250000	0.15065053253309282	0.3023913300553179	0.6575683009842928	0.7934607745741329	1.108802957330363	0.7999900952989415	0.38322844961680924	1.24436711412375	1.4032953681512905	0.5071143159389362	0.5095131362495409	0.023011903014267206	1.5437580328620915	2.74890757077804	0.8921649183654349	1.8368616398629947	0.9994551466256212	0.7583891820939098	0.09300341642448522	0.5614518373046333	0.3629907569088538	1.1715966783172667	0.2808290637942046	1.6276266198636318	0.3106466460563755	0.7829894384917722	0.8025993372464238	0.11232724353865482	0.2092789014602091	0.5357345246782984	1.390970588477801	0.0632364705679047	0.601403119595375	0.07916755408187773	0.0709539235346787	0.2790561358980415	0.2912869931248411	0.6308774873665954	0.6069593212322901	2.734064476856597	0.18619816059190927	0.04347558090490798	1.897654436284741	0.5195312646803543	0.524472347923765	1.0572031239297948	2.4218143661731486	0.022055986663111128	0.27229320552030806	0.2228787255187502	2.5736894459582005	1.5999813222316712	1.2911852006510944	0.7973959344013525	3.29921561043342	1.8232727395314556	2.7796171829293805	0.2625920579758687	0.055653267457057544	1.3816395516292812	0.03460003118021898	0.44088203801831305	0.570072922018139	1.0680373864345083	0.9527973440605999	0.6118749008927264	1.2739230416364355	1.43459973058103	3.7524375818934836	0.2203419784644126	0.34961762703977045	0.19561691611070572	0.809245576418528	0.4213003498714442	1.1109953371818018	0.1354093320793274	1.7745242110829054	0.7799986975488488	0.4487594632299845	0.08664789457554369	0.015287198277719917	0.4026652005729365	0.6355705380193697	0.038776046323605456	0.7247999565102956	0.5455095360775585	0.9781194189599574	0.23973536880819618	0.03540230420596309	0.05267037348248757	2.4012696592261903E-4	0.06710609083368292	0.6251577566621921	0.22796581098411348	0.21491449433006796	0.08320804046820354	0.10494401364811048	0.23050330480168088	0.0498757509362302	0.06739678418779371	0.8607328133603722	1.3510744074473235	0.5809925277420775	0.5846534019350778	0.19509824194977657
42500000	1.0097168909123784	1.6304810016522393	0.3454822318873012	2.924694011912383	0.4219098602776651	1.0624397150004043	1.1586235069201845	0.16483327165106237	0.004459859564759318	0.2456890994885168	0.06553120962912048	0.5639497269640392	0.3938952822816676	1.221502237065348	0.796656690525725	0.37284394886880334	2.4595748473045367	1.7534933822742562	1.585814953093612	0.08372451227572118	0.23986893718366337	0.14217632289248036	0.06025571474911895	0.2585157756128721	1.1000646690006801	0.03819026493226642	1.1569546070726726	0.16926894311199778	0.026012558048798283	0.07322261524128619	1.0676873855286328	0.27991186181838684	0.7190819958963949	0.5203911550191799	0.1204379548535768	0.16057118618208352	0.39260894889734466	0.058024685578206385	2.2844991514416293	5.306076201627002	0.698665385127832	0.3375245747082296	0.046324997538129645	0.8232737677145189	0.6042901731148915	0.8452543654451552	1.6758093361152424	2.0467992730800892	0.0312079006544394	0.03644694266965509	1.7888374154117475	1.6949522860198631	3.9361223402421386	1.5691905483205828	2.239258442278923	3.8939870554582203	2.6290558555405505	1.2098876883984504	0.2806392062407751	4.191144067908086	0.33118931405960494	0.5520821134822492	2.3336468419923158	0.7924990447805688	0.03014443791138057	0.7322330540955434	0.12646222079862643	0.6815647827315761	4.750381719703787	0.35647132540038295	0.3515879289202976	0.07612046896645082	0.7027659222402619	0.39692373676455456	0.12169913255474749	0.2084848811802344	1.790502809401209	3.867305849953654	0.44495623107231896	0.6741047133439898	0.917662722550856	0.4200879555211059	0.035281368046667795	0.32380130968367543	0.06135231331970183	0.15581464952266239	0.1987301192877669	0.6723606806643609	1.048481701213692	0.12135670244890182	0.23607882531459132	0.4061314889186043	0.05274675189714648	0.12030993257326418	0.8162536033394422	1.207512574689899	0.846812726251055	0.4932213013370563	0.0775863202351565	0.14800603745149887	0.1684179463045133	1.2076465686254818	0.2989768969548987	0.2834617016598378	0.9574538966220574
42750000	0.2155000267339698	0.7161618561282337	0.04108309562669887	2.622470921132799	0.17455230368763047	1.1978006453239607	0.6188303399272446	1.7819081769385539	0.4750675033093733	0.9054765516502895	0.21591931668294623	1.0396056348909306	0.05261924610183879	0.43614051054928166	0.41858908652457166	4.2797578003001995	8.033473849085825	0.9896771881933021	1.5207008809456053	0.07012436668558064	0.0658735335730865	0.1341469361350308	1.713644752612714	0.2657941466536511	0.5711116541917102	0.2587750817795542	3.35255722405148	0.6733987635121873	0.6873664527487278	0.011826626147542891	3.0065425538341786	0.13859488717752005	0.2455859889121672	0.93724143982671	0.008144598753035559	0.7923512526581272	0.10919263062754804	0.4197806662682087	1.8930637552831562	5.286201444767123	0.18063032658946657	0.2585064610761829	0.22114064384851648	1.300152615877183	0.9297387293112995	0.41688333482337947	1.4654862396949542	0.21785985982276856	0.016515764200624283	0.8599716068209132	2.247927700359837	1.9600166984037741	3.3600342919548862	1.4532960054021689	3.759298479268767	0.8963380050813018	3.376229659715576	0.38626213405760634	0.18722037106922337	5.855867988343978	0.5262668188086183	0.17385834403925587	0.09595446934662337	2.458269960541465	1.3955978214833586	1.4832169734874747	0.18365142031020323	0.807978552943759	7.648414433557039	0.34433538570240535	0.6023885928663328	1.6313609357462295	1.4676000817398158	0.8144668714545845	0.21390116497705045	0.6178158326320569	0.8983438967857235	0.3231925146552187	0.7711697249124096	0.11485486315317885	0.06850140769631506	0.7442440305657684	0.95371050675784	0.1171599115344458	0.42176516241273315	0.19286076431756943	0.6612054381980362	0.03656541917491522	0.18686105823965074	0.21354664139262575	1.0059626034475675	0.5151628867791482	0.21873258044240207	0.3664922170149484	0.1841094848660406	0.06018059060746228	1.0085228108391915	0.06581765627334453	0.44812858464232624	1.5021424171087772	0.029672855458852555	2.707540636972411	0.10378401329915014	0.12222779417196497	0.011515883694461666
43000000	2.3444670732443336	0.40911895451596286	0.8910362198003465	1.8438836349331806	1.15086950229599	2.6079408825133146	1.334636106078098	0.09312808412465355	3.5441866465931926	0.16754022530575466	1.7551174868379131	0.5060270007851788	1.8959464322210984	1.4134187274607597	1.8560188973889185	3.2643045230256735	2.0109940364009775	0.1570996960373444	1.3481946919637775	0.45327593361559515	0.19149973976462165	0.9528791519276643	0.6100744330698791	0.2803480351846134	1.7390826210123926	1.073801855256841	3.7492448401252156	0.0233777513609205	0.8084627740393632	1.986453618209285	0.6643901820408126	0.4798224212024526	0.8052507686082997	0.8910260114246598	0.09043713828619421	0.3137044799007933	0.8870191285334065	4.082241783504857	0.7725740186979094	2.889824799318669	0.2006630038604878	0.5510636331407258	1.0839644343673944	0.9269317508086383	3.8101944504845546	0.4211384656631628	2.561534568026686	0.33660044843198966	1.0475575941192272	1.6123895331585083	4.7593888993805455	2.2033704090483583	2.032654976123586	2.0343198009965753	4.023020756814686	4.495171000110546	4.28786767841046	0.6505814785899796	0.07961000605725457	3.104933246926012	0.8479414640514776	0.4505057643155328	0.6976912105041414	0.15348050190407755	0.4734054050425726	0.2689885541041421	1.13811511979835	0.9026752756701905	6.4071809975182274	1.587996721754872	1.0005814204531762	1.4292193615293576	0.559376390042303	0.5553601912148386	0.06986640251829494	0.6263390690234667	2.7741573810008866	0.30828524698069387	0.023682595657710522	0.8190383003193855	1.187039023978528	0.2866900118135119	0.4591659281262743	0.38246131977472564	0.5458229157667057	0.9874377903911339	0.617458938169521	0.06802458662086111	0.13929042770275185	1.1497881544849493	0.012276883160351663	2.359288929237554	0.2879631080981047	2.419157003477216	0.09687366397073541	0.056792907882774295	0.21628541365542991	0.4214558111812427	0.18850879235612653	1.0290016261852633	0.1420152522554962	1.9240835206244096	0.5267047251351901	0.13778408457844687	0.4489297301938933
43250000	0.4914886339471152	0.030176603258073646	0.9594735831151453	1.7438757275182588	0.01107587822205336	1.2539653459783895	0.5644818875383685	0.7873222220935916	0.8360358158928809	1.3725573601771035	1.2874331670089265	2.014052505850866	1.3263608551964552	1.1804961456081424	1.9359629653340922	1.9115782725444443	3.734353412040781	0.16538052660622848	0.1805091299190295	0.6633094882908765	1.2426019293327404	0.4685332127226427	0.1250009589988968	0.4298626207956395	0.8524353868171373	1.071983040227223	1.0274045216817145	0.511163314173505	0.9406110264664332	0.07389910674890772	0.6710381937348615	0.4520498991924096	1.6554054031301046	0.2429486827374333	1.2226114256312555	0.3767040579368422	0.15419622781089368	1.919857332337504	2.114830113477182	4.50657221724015	0.06448032985801141	0.3182223963949185	1.5454795619464199	1.4131920704975036	0.19744078440855764	0.9090926703691913	3.489213145331469	0.6220892165314884	0.7425522832990412	0.8899846810228825	1.9092544945657397	0.7744849495257898	3.4035549478293383	1.9369177748356805	4.241550058548637	0.7448288014011517	4.898454639971999	0.1649952556392818	0.051639735437827315	2.9131008449738562	0.48876917362490047	1.4114700252662804	0.4556166596226149	1.4614019560249099	2.0268001577876413	0.03887655143943675	0.037964871292159016	0.7409261865635425	8.475467001340673	1.3588945572099131	0.06980836419433172	1.2580795659601953	0.24702949604704585	1.1893341253883378	0.35131284942481933	1.670882289694368	1.4529234137012068	0.49024528807423323	0.12073076173619564	2.75190049567725	0.06198111541344235	0.29651798158921944	0.19343611738542085	0.14634632217304583	0.7554174638587475	1.3680603370137991	0.23444009251067313	0.6435023028674485	0.8698864162657935	0.649187013468013	0.5810614792912104	0.4643827538404317	1.5354090142862575	0.6158552724214362	0.5083156916787316	0.12907472508227774	0.39005698818171775	0.055263784832359816	0.281942049882565	1.7456095908007012	0.3612337369513114	1.8836998383978434	1.4821969736955658	0.4778994576840403	0.5544389790328532
43500000	0.2835458613903592	1.094912044350358	0.8583199148782598	1.5761904445046198	0.07807528571297918	0.147136255840295	0.40253933420687943	0.07934542848463935	1.1389037073522963	0.25294944660235447	0.045477451513599804	1.0464174564516469	0.8580532802861423	1.5790896000483365	0.13780617001230205	1.099766244707255	5.501027092100075	0.9844340227021066	1.6825105044112945	0.0468427814055552	1.9451874209572122	1.4018096866911514	0.3377750415319031	0.7799103528026732	0.11300382121345508	1.5888627609831316	0.4852685632580682	0.377749407261363	0.4202293266769138	0.030277788276318298	0.11608409665460032	2.3619285002658477	0.11208736154636884	2.6333919613278987	1.540273335635036	0.06524270508761423	0.014191956936564104	0.2208382329793938	0.4218861812734494	4.956805653554341	1.7938770105121595	0.29845278114268214	0.015788277019415646	1.4096699649537385	2.998123375384131	0.28567382918987033	3.2810430464267006	0.7942962422907964	0.27221215122661746	0.5992535613758924	1.6520306522407717	3.0442208793126095	2.058317758772024	0.3383944503799418	3.0210183158752484	3.276615616396547	2.3450540669696216	0.09253653804496743	0.8643725608252313	4.179406129078986	0.14867277193155842	0.9322462929116607	0.06571275414319863	0.38550423329159733	0.17185921175261323	1.7862882527510553	0.2269347448123056	0.07626115598829997	6.863975473141619	0.1523654594396614	0.027080035805656204	0.2934327040430468	1.0457940220274697	0.7560141591228702	0.40297556216932323	1.9997944833304968	1.9143575152724248	1.2905441886379492	0.20606884390275648	0.4335209403355677	0.48859913246663794	0.9618501651294956	2.2442803617827707	0.19487678620227045	0.737622343003954	1.5782784861767598	1.6423055271338243	0.30980618098983553	1.20632935779412	0.21272777947748708	2.0515227757496812	0.04216197789567345	1.1349817775803475	0.3054414921968353	0.4101413135942659	0.10652679965770184	1.8907741516970717	0.6777513593324552	0.07619914397293917	1.2244622061173618	0.30005660900188313	0.9312328261408824	0.5672408337882432	0.2603301304904869	1.1538398052972534
43750000	0.5563082121472107	3.2408839360545976	0.3514208304843614	1.2997947684500364	0.21086902479682618	0.34959348686889163	0.2839963173179386	0.21812707472816437	3.136994228005568	0.15553995272214408	0.842039349915587	0.29056943774378347	0.10807723869577404	0.39106338927727646	0.06356877384871851	3.2469529406888245	2.948874864841032	0.25775899725992085	0.38579707463249724	0.36492577117706165	0.44583346398751533	0.5361887693552508	0.14717930226769127	1.631583895809403	0.8231383535520607	2.6993879989535703	0.8998803289540142	0.13585193818015012	0.1545133565668748	0.32704025377489143	0.9597124174487083	0.46687192485035905	0.07923914730415477	0.45045180786520794	0.2727490166148348	1.0614720149395669	0.36055087355791493	0.3636593600838702	0.5404908716986111	5.6495151665220025	1.1852605497181334	0.2644607355952029	0.6740514569226593	0.7837483821065435	1.4613483528016158	0.5228350904903338	3.4439906805120017	1.0185656673565937	0.7416693149432997	0.02019266054914589	1.4759548278169845	0.5604907989619733	0.7782978643633252	1.1318133742304355	4.506982577670218	1.39581051545147	2.9133017256138913	0.23829179287413135	0.11990926290753301	6.421243390760522	0.7839386262800981	0.3678015015548379	0.08706655596486206	0.06676507570266624	0.39662682651911074	1.8990509617866518	0.1802615145324577	1.1667341133580462	6.2558670084380275	0.4548147149090989	0.018740976030605882	0.038381557298295475	0.1939961931426855	0.20463881365067316	0.1745622564008397	0.32387973099831496	1.5275970264425374	0.45402057115281763	0.30266030468008265	0.7325464485677737	0.417311541400266	0.2934098374243757	0.5501205698511579	1.0335394971977088	0.8099446710120468	0.12246971606762763	0.5143746517944666	0.19104305008756278	0.18046914206534512	0.3669764185755979	0.08766884007872967	1.0886325207814929	0.17900944191927765	1.465652731926051	0.38390534868062276	0.25020729399168806	0.14707494915221125	2.639941368784671	0.3985480550974854	0.5456905495986817	0.10707622068745119	0.6368514407194368	2.2457475228033927	0.017866378734678612	0.0955696887999835
44000000	0.2258707254260226	0.05554917280904583	2.1945349267091294	1.45919907953614	2.039578016966426	1.4560204776146484	1.6238085481344084	1.7722405682693234	0.2064857822426831	0.4767679474243907	0.4406416858963994	0.8388062111682073	0.9666832940606966	0.630162740723619	0.3057932861015313	1.1691380430820413	2.314417207230693	0.0022019510719651033	0.030369454536166397	1.4490263968780996	0.5225263716040843	1.2940282976346658	1.3407579004879422	0.8685513111884908	0.278516719640233	2.9113450661774594	0.8307876658560446	0.18262551635646268	0.24366340560881602	0.601890291671065	2.9263349384607213	0.7791781567460718	1.4956197648566611	0.01987274060348728	0.033571951999518304	0.6977742088356143	0.21115829361548016	1.1834917123081359	0.7931901033353342	1.6726475774790677	0.01761715319124501	0.22178306580512616	0.036267541471768514	0.5760882559458282	2.7615804243817643	0.2512303563041275	1.7440005970600638	0.6428338901001993	0.38859837069003805	0.08384642907232602	3.0822235714403465	1.7697041704140022	2.9949506090365388	1.4843220218978403	2.353379646801865	0.131397086570042	3.278795482145066	1.2536766767969312	0.06173093741377047	1.749282084468587	0.14261113189816388	0.5684996590871646	0.15597800359370698	1.1376419595673444	0.660748606121321	0.8946316606592138	0.19948492634254894	0.7657522625947613	6.839293810320098	0.12731060900172356	0.05813204643243446	0.6769664317194362	0.8392253332297989	0.07211386160198592	1.1526200873665058	0.6242879505854461	1.1586365211880483	3.095984846517138	0.755688577412931	0.3351719646145313	0.4886094228081811	0.007021857845009043	0.2274439501757711	0.2090597809448807	0.4573186853756185	0.1563907094760297	0.05130140204221837	0.47257853595597693	0.2807809170289006	0.8133714962806934	2.02647786494265	0.15563836530389674	0.025174874317815937	0.46284058210045564	1.4389563322466679	0.18834081836694566	0.7290996112090365	0.18041143174438945	0.46931846563665397	0.4725987153163225	0.30272362088665317	1.0065956405327126	0.2640766212866845	0.6115906183381132	0.24438353856663
44250000	2.40641052322244	0.5511385208176552	0.3693372767121695	0.22842457656332008	0.10671810483910706	0.0785355999061921	0.035153816322366915	1.3746415691890772	1.1053433372394732	0.5124631875186036	0.38771128213461076	0.3491798068878786	1.3867884172549196	0.6832997929259994	0.09037262727118374	2.0906879871775237	2.4525296627038817	1.5004002341941192	0.5599923079489119	0.5481421181499967	0.5822636259768803	0.6040749493574248	1.0704519439889697	0.16345178909131608	0.33497873363283304	0.893510428420075	2.4663533685335386	0.489582555664671	1.11564520684749	0.18743793198450895	0.6034049305771696	0.06744015913722691	0.44003976442536546	0.22505414497985549	0.12177869895874698	0.25732524461334966	0.3734955753602375	0.8211766423791802	0.6297834167077113	4.33236758082946	0.4239106777593357	0.07194471086422725	0.06196139181546633	0.1002509938791858	1.1610097976120275	0.5474260506347262	1.6352107606271176	0.2777708539205177	0.2126661858151923	0.44134495918714317	3.024157130490154	1.000977353722303	2.5232772428192094	1.1678606563109792	4.515920274856074	2.2071132624482592	2.9298735725771747	0.07482576177417549	1.2242358829339957	4.440815775793083	0.41198630039830686	0.1718335686926382	0.02213282952132572	0.7519324297143656	0.3497980672508637	0.616307671539934	0.5311623884489362	1.199721599599737	3.6576492441098587	0.16515701117312942	1.111097316184523	0.21537450526963386	1.306506506870802	0.3811282723763744	0.22694438960876004	0.6771755233460985	2.564033612422886	0.6004104117769912	0.027763486559375206	0.2926839195762415	0.5759487467105163	0.04292630257937764	0.8457982100162188	0.38610383565562195	1.0198840215365217	0.8800874024999285	0.053492887840196304	0.9130195168883821	0.9126357821350416	0.16836441923951703	0.08303185332709688	0.3021263430431799	0.7755175173965649	0.2110466866916576	0.1973934154860369	0.05154543552989691	0.6070287525800216	0.8882733114290113	1.0822498125820126	1.0031773072395842	0.21293192290960972	0.18335476401788556	0.6616466973084345	0.2182630254640767	0.6043021163592142
44500000	1.2574344275996547	0.6279780444128815	0.3711055294393676	4.73304222190848	1.0323464723591886	0.17734902925917642	0.8117486725204889	0.0052836015253406995	0.4153149041481236	0.18867369732783676	0.25842312164011766	0.25342383167708304	3.4712776404526835	2.922443065027846	0.23353346925217358	0.32637745598188245	3.0299000874824915	1.1327101241269713	0.7989740202963755	0.06519283621609948	0.006252426800636183	1.2828403344090427	1.4920140102973056	0.5822687840309074	0.9685560737992107	0.07972098424517025	1.3002335559550071	0.22480154138368352	0.4866168057143773	0.041632619223477926	0.03889189047413064	0.8225923624235284	1.1861792690033552	0.053135349628975224	0.9381335512320186	0.9240872103981881	2.199962093950841	2.4506037662790185	1.4221265968357275	3.9621188198278134	1.4238478006303905	0.11135726255807922	1.1402000359920994	0.696999638709535	0.4084398821646085	0.5501372589363062	5.7810556528022286	0.9940011688079998	0.26738141161647283	0.2508255896290496	1.978343760492579	2.5479048691994985	3.6961902593126488	0.9374401067075447	5.287618779718435	2.388171405980599	4.085267355026188	1.1540405935705969	0.7202147253920202	4.271058355025427	0.32607612504213923	0.2762012555093356	0.35643435774711374	0.06915247215964776	0.7604839457557656	0.25428353648770524	0.49658008980602225	1.8623145391504892	7.431746033852482	0.4819372701998782	0.4277873408068602	0.9516812874430157	1.1681702476575266	0.7378319657762433	0.177335914914307	0.7120761684182109	2.5918795059730453	0.7507652449698984	0.4436325319283151	0.8483823153779069	0.10628930678326462	0.011058748005026414	3.80215624434727	0.5897740845636809	0.4056039401818726	0.5981807907695252	0.17351266657956552	0.2681058860559061	0.4096410166517403	0.06821786574689533	0.2517270466222837	2.7652248213246815	0.46759179376114873	0.8065654506181974	0.4775287590914392	0.5169446605377958	1.4284773962650144	0.797546560452391	0.7369210692644438	1.0448553705176349	0.09210506455821377	1.0207904851288088	0.03770638443199335	0.6654706205820605	0.6076696487142526
