# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 20 10:50:44 CET 2019 [seed=666]
# -beagle_cpu -overwrite -seed 666 -save_every 100000 -save_state checkpoint.state HBV-A_ancientDNA_skyride_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.nonZeroRates
31100000	0.5810757001358454	0.15851642723468118	0.4695325131990858	3.256425098748453	0.47404763554329415	0.59419917415886	0.5876431013314558	1.3804597173311168	0.14267207813950916	0.7466278753538154	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31125000	0.2776079442828352	1.9315496487155672	0.9867549989614134	0.32728014754117113	0.9577811547375148	0.8850138556958996	1.9395443423436134	1.615580317167669	0.13431180741113682	1.4260960241032736	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	6.0
31150000	0.4273618116206817	1.9065839255097996	1.0688149226438508	0.8192234719664581	0.7996648045886026	0.9644988427476205	1.7638958992030311	1.701202073384889	2.149401242276781	0.6522830092763009	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31175000	0.5806076348121881	1.1534844195746354	1.2421358753656218	0.11872020629201765	0.8175169974182384	1.835932215083576	2.743544919952667	1.4865237902931672	0.4719235275785038	0.5358209138725311	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
31200000	0.32430165890546114	2.8115591250063474	1.1039039738278302	0.8860218446637104	1.0740534958023844	1.8991936476964995	2.974335916411805	2.6128658902732367	0.14514990069626393	0.26885843200242676	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31225000	0.29034494274640693	0.021671425952718187	0.34299407334735477	1.0063046850652726	0.5247503174737453	0.9224341445384588	0.1883010154978702	0.5939216927163373	0.262395811188081	0.09102211006442017	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31250000	0.4039816713068201	0.9838143485803037	0.848849893666992	0.228857596678017	1.1594029990094687	1.4801089939366958	2.6310732939452093	1.161088788743356	1.4595570461943728	0.361582097534965	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31275000	0.7148489439113777	2.1310276347549277	1.529513996137463	5.073839389686638	0.7062206609296576	1.6136516662399043	0.790296206152299	1.0177643169229689	0.16242582206407544	0.3153539216506416	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31300000	0.7903437860540753	1.443837594514213	1.9914980883168776	0.12717931079552267	0.9051558809402398	1.9676490841675294	3.174913440373755	2.053832844493031	0.27001753854844845	0.6804734401379522	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
31325000	0.32248490217804776	0.554604902824936	0.7799365170015143	0.17845999738063562	2.104672980978068	1.889395854122973	0.9949414982752962	1.8090415972759708	0.7193799146577605	0.49797272427144407	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
31350000	0.355356930932152	0.01661129052443953	0.7894944906060827	0.5139270313940121	0.5920118141152653	0.8800275599502713	0.15243067620095282	1.7038454615150174	0.5624839362238353	0.385572330905534	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31375000	1.1690278547798736	2.7291117607433044	0.673074636689463	0.029090422240403233	0.556134589897521	0.9212101495528309	1.0772063709133761	2.5229686548604127	0.4842466268228971	1.3253730034474953	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31400000	0.38652259649897047	0.04122910220555654	1.682847373191869	0.07514879361730226	0.4252639283215618	0.891358465460858	0.13380477521788228	1.4148044441595629	0.7441147798956999	0.3033565649942431	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
31425000	1.0307205335219822	0.9565127439289711	2.0189852840595357	0.9631371013449842	0.718586523689534	1.5377506047941185	0.7553071603624678	2.4439076776959605	2.118430362497008	0.9557356316384554	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31450000	0.26066890595364767	0.8564344768067501	0.35619291513328155	0.05927715067564977	0.8030495617284845	0.9823403078146304	0.47222647114800453	1.1883869169445973	3.0508018460620487	0.3251455007798054	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31475000	0.7870710857238948	1.5214047611549402	0.6708329958076549	0.06304769553394474	0.8349458888946161	2.061492332307401	1.164973358052863	1.2900585959689672	0.31770558193111026	0.9121994792531847	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
31500000	0.5355157345214284	0.20533250866751807	1.0453297452256993	2.091858016205024	0.855325307972209	0.9183959116359351	0.030449382644771844	0.9822584620700654	0.308581513934646	0.3657733847763338	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
31525000	0.7529650427494504	0.03508615409992138	1.2120709374655956	2.792787233175029	0.7065952511073501	2.485757402164788	0.9365407198683511	2.268993531922289	0.22267166340065084	0.11722406532399597	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31550000	0.33426501976672834	0.48975153576399155	0.9088762306412135	1.8360965595223544	0.5895604620919457	1.3581728138819231	0.3895735724009677	1.6294355018466757	0.5956448036649741	0.04940174629696309	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31575000	0.45018945011416495	0.7380497544399717	0.9311548777630082	3.970803436339671	0.3809338666730047	0.5924316805394443	1.6941583819351644	1.612798320100742	0.8911666024783028	0.1036220164213893	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31600000	2.0062965148486938	0.11541190546246179	1.9275927572067084	1.1737301067765646	2.174474701189138	1.2483483502024588	0.6961836168340814	3.317678458346174	2.363851664123024	1.0824142194682405	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31625000	0.42995878443115826	1.0545221659767585	0.29539730811290615	0.052778171096773824	1.1470996823089876	1.6427346546423005	1.4263630092860213	2.22847894986393	0.25521818744913277	0.3325554326967216	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
31650000	0.356165840346484	0.3169686442319566	0.9238417324384932	0.12615499389427762	0.4804569289848541	0.7512728574271491	1.9282700472395873	1.8165638553419394	0.22789205576064211	0.3393786788766006	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0
31675000	0.4915191740768447	0.5464063957908091	0.6076194225093617	0.23045101510605173	0.21889992704806052	0.6838320016941327	0.9215351995415942	0.7710291231782158	0.274472213373868	0.27332531539281674	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31700000	0.3996256598988737	0.970485382381706	1.3177919781111704	0.2754560620487061	1.7644495009991956	1.4168544760678536	0.7497373632197505	3.3341638377095233	3.2692357949752253	0.31989242825735875	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
31725000	0.9008466664336112	5.963510914617494	0.7832527360746743	1.8506786249239537	1.0897594562549695	1.0727059131263172	1.6074538406926486	2.0631650442066554	0.8142311210821739	0.4415389241302583	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31750000	0.3128050683541962	1.479471707324952	0.5042579257881865	0.16064510449477468	0.631077903751396	0.6738884646828436	0.05357293439085219	1.2554548267551595	0.25232706260049376	0.1762342438535145	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
31775000	0.2873622526807468	0.42610596424836605	0.9958174465068054	0.13781636049213344	0.17199901522214744	1.0968472825570403	0.3517794061429537	0.8753411278915877	0.08938147832995874	0.1962941954279956	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31800000	0.46125673938113265	0.3175421855957337	1.5977792585983794	0.3002277705935755	0.5906583646224352	1.5423489178498768	0.18357454375413415	2.725458077638083	0.4528650227567128	0.20012099428584418	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31825000	0.7732640350096509	2.418438604974568	1.3022957322675475	0.589279865388791	0.805093319607641	1.9128300393220572	1.0564596312036512	2.1419191615275257	0.2990010620019849	0.17381867077713264	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
31850000	1.1247183658868496	0.563204221136267	1.7673367703434235	0.7022328620431648	2.097591622226347	2.1899530529501043	0.2723842413072328	1.8274444607304958	1.1218749698573882	0.5858629876380836	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	8.0
31875000	0.7528634715931464	0.7548588586894978	0.8305469843271679	2.419776055512391	0.3782307930974376	0.8818300476515614	0.19044597058192508	1.6915025137819435	0.04188201738687293	0.6367358217148278	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31900000	0.9737975528472835	1.4695829368323277	0.6775685830363097	3.188573762650088	0.6192037112746924	2.2169167108533028	0.20006064934646353	2.391261767882236	1.0753792171105627	0.5210242830522754	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31925000	0.7702661867368742	0.038743262521368595	0.6266330697701888	1.4153600421364723	1.406156520622393	0.9128867796558087	1.9864135856656966	1.6565036248180096	1.9970216689711724	0.402430742693341	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
31950000	0.5980425397574394	3.6134257529261378	0.7947270748932067	0.292565389262838	1.1784747025589042	0.6280968940804568	1.0617658888115586	0.732901760265154	0.29053001664807193	0.17263793405694644	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.0
31975000	0.4590101523807146	0.056014316664794644	1.335660366305442	2.0397324832873953	1.064358822594789	1.0318924495308803	1.5469745946258853	1.3924400095685734	0.7830294606484253	0.9903551533421291	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32000000	0.4581473356926871	0.3723504121584635	0.9292372355629502	0.4313301168043392	1.5406406570706594	0.9486672093191322	0.8089451237675315	2.321783087705866	1.4641240572460947	0.11564879863272634	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32025000	1.2475508837019875	3.242598550956477	2.1760250634618896	4.424906935721282	1.1766913359592512	2.171589097933595	0.21332914422097113	3.319392150146818	1.1567843835739908	0.16323250702646883	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32050000	0.32562865381856654	1.0838348848565447	1.087005003467183	0.09099131723452086	0.2289843212612205	0.8652653616898027	1.5126255447454253	2.251159265567947	0.6740280988413333	0.4745506452487665	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32075000	0.9340448679863388	0.7413541667888791	0.6187542524965925	0.5738807812755717	0.7455715541567922	0.9207319346193593	0.1710669709285339	0.7806976302596551	1.5847345106273745	0.21315804318724887	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32100000	0.2512117237411178	0.27747517130418775	0.5923929415433432	1.662762326070351	0.6743223799401294	0.5925925190321512	0.6087552742438752	1.3679761069091454	0.40681972901306684	0.2743421142398671	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32125000	0.5979003640683586	0.8241861607841422	1.6630259471295628	0.1290287588410474	0.9893439614403351	1.3309127959361846	0.35207519158931644	1.473911401402406	0.8025159634883582	0.34441337899918256	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32150000	0.4076569859731793	1.4237341524835205	0.8030794371782016	0.37927001327944554	1.0892547209087282	0.6285869804971886	0.1274273407839782	1.8051209098281713	0.7495315025319025	0.3885715601026773	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
32175000	0.45690651677589306	0.7753992851330717	0.6473966703972814	4.622267899932148	0.15752515725941132	0.4686691245809443	0.5670350006764089	1.0962899963965136	0.14516016168274895	0.09101204501332037	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32200000	0.3330002805161507	0.258673081102271	0.861910369850268	0.3811481656111339	0.526965845200511	0.5370242754484689	3.363189087097001	2.167514459176902	1.0998924630595757	0.5271011646717058	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32225000	0.5527089253545807	1.5775802430301895	0.8908488404801104	3.536840168490193	0.98712864052558	1.0167677324117053	1.438073982486488	0.9254856562019041	0.49624378947685305	0.2885926462099174	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32250000	0.5298531789993542	0.15712657202276822	0.5445930564038924	0.8791907115623506	0.5558276872367959	1.2911848992141088	5.452295560476975	1.9958173885839752	0.07372563414010105	0.38952808456222093	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32275000	0.30344474715604813	0.8509498542406942	1.4515871975597847	0.5504159158317491	0.6251963211459403	2.112592908612448	4.637052668444043	1.4281444043092675	0.31157037647684493	0.49015637393111094	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32300000	1.2813551929201963	1.342217716078571	0.3811538185678464	0.49731671614164824	1.0080065170486991	1.5987088711536352	0.31321014589033364	3.242553699048674	0.7496847570683827	0.27322121637321467	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32325000	1.150495742283228	0.17401974369666323	1.0837053158292862	0.12129339168369623	0.8602647751308901	0.5952229001792243	2.0995682973231595	2.089829888451585	0.09701438056500457	0.7990821949614654	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32350000	0.43616725677326185	1.9813575579619156	1.1651215579460512	3.6664380005055004	0.5855248300601981	0.3689192875862262	0.5571449298750388	0.9816699674092431	0.6169002076697314	0.08135598078341555	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32375000	0.7731347986391207	3.168407774818807	1.1893774385037488	0.44969959929417086	0.8229047780722122	1.2278056626336928	0.3554222808481172	1.8590585969462168	1.5574559389027764	0.5732948259704408	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
32400000	0.6093358132356388	2.473301111047462	0.8469225572400183	1.6997249181882468	0.4109882583547492	0.835718148317195	0.17883545199436943	1.808531725718859	0.06573115230829765	0.2519320409996943	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
32425000	0.8714259566536714	1.1782549383134375	1.8940340233572517	0.43041859552761336	2.2379502128709405	1.5830199271938823	0.3762578031588272	2.9131788121816573	0.08351826798957081	0.28790007830844627	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	8.0
