# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Dec 11 15:26:37 CET 2019 [seed=111111]
# -beagle_gpu -seed 111111 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
8900000	-132570.29736196873	-20291.639750208386	-112278.65761176034	3163.5866328190637	-1151.5866328190637	153817.7287985237	32546.925635308653	2.8809232244561134	0.3282824921795166	0.25567182698532254	0.17864998542101587	0.23739569541414454	0.3367176911881611	1.6389760950120456E-4	1.9674709228110826E-4	1.307498158695393E-4	1.0528853161723595	0.052738189251757196	-112278.65761176034	-11269.5350994549	-8797.827238509626
8925000	-132571.3626778763	-20330.717996569707	-112240.64468130661	3420.3669976939354	-1408.3669976939354	161363.5295859783	38207.13987438494	2.809735868330941	0.3269281661979414	0.25455327298735436	0.17959649034319194	0.23892207047151195	0.34571237366191576	1.487638235186548E-4	1.770502701935969E-4	1.1903663164328553E-4	1.0523024260159146	0.0325199559627334	-112240.64468130661	-11269.5350994549	-8837.178297794737
8950000	-132609.36031814863	-20348.295091057713	-112261.0652270909	3417.650709082236	-1405.650709082236	164907.73407030074	37565.298976274724	2.8975555238423634	0.3317424758676829	0.2487108386679702	0.17621760363711717	0.24332908182722937	0.3394923612989323	1.4507207993347254E-4	1.763032658546978E-4	1.168836456788161E-4	1.0578066455917452	0.059948751083398415	-112261.0652270909	-11269.5350994549	-8854.803806525608
8975000	-132589.02741744637	-20348.370369752425	-112240.65704769394	3370.0954213046602	-1358.0954213046602	165003.65435465757	37651.78610690907	2.844088616036467	0.3301114263999334	0.2544838577316456	0.17888320343601324	0.23652151243240738	0.3365763301839365	1.4301092902895514E-4	1.6803155045308946E-4	1.1642941543220778E-4	1.0110478682418673	0.0655309523391924	-112240.65704769394	-11269.5350994549	-8854.942581057148
9000000	-132599.25811469057	-20380.147673625488	-112219.11044106507	3755.744654214073	-1743.7446542140729	172692.76782028138	37749.44674125501	2.8779175983878624	0.33159855130610083	0.2523652454849627	0.17803272805370304	0.23800347515523324	0.34302443398079124	1.3525190826673886E-4	1.5887677973274825E-4	1.1042211761329961E-4	1.0119898156245943	0.04341264693245152	-112219.11044106507	-11269.5350994549	-8886.843041621796
9025000	-132610.40081481345	-20385.15628120012	-112225.24453361331	3478.3529946855638	-1466.3529946855638	171552.53248630022	39032.28802720718	2.907195725417679	0.32436241858943243	0.25328080237744033	0.1781540762019993	0.24420270283112785	0.3289804772160688	1.405223550431583E-4	1.5852358957361905E-4	1.1453196791233365E-4	0.9887426603227755	0.04109330606231652	-112225.24453361331	-11269.5350994549	-8891.76785207859
9050000	-132577.47735936937	-20361.150904955026	-112216.32645441433	3428.7448356084246	-1416.7448356084246	167673.81427917344	37902.110447681924	2.841008819652039	0.3324779912714401	0.24387069805397255	0.17928622512201925	0.24436508555256806	0.33942439971173244	1.4392156730254116E-4	1.703826766382995E-4	1.1550273890140278E-4	1.0451820283179143	0.037417043947166405	-112216.32645441433	-11269.5350994549	-8867.70152720629
9075000	-132577.85622831216	-20325.897274596824	-112251.95895371532	3342.2505382746	-1330.2505382745999	160129.48117611127	37007.230575464106	2.819036986847706	0.33105409353356374	0.2474261033169956	0.1804917843859573	0.24102801876348343	0.34850170368415057	1.503041264481678E-4	1.7303700183811133E-4	1.208933469785977E-4	1.012196065428671	0.03872923173723319	-112251.95895371532	-11269.5350994549	-8832.320755645078
9100000	-132584.17873690202	-20351.25387152406	-112232.92486537797	3482.2141813952408	-1470.2141813952408	165694.47726261997	37105.298707489914	2.8511060664009125	0.33207191053891044	0.24786607445662678	0.18035747817481695	0.23970453682964593	0.33125509183482826	1.448189146837958E-4	1.6855773139773145E-4	1.1651680840088461E-4	1.02029618819339	0.0802394913054512	-112232.92486537797	-11269.5350994549	-8857.80051223323
9125000	-132617.7746429693	-20359.552754095886	-112258.2218888734	3555.4408973746595	-1543.4408973746595	167759.25087020037	37081.16700787133	2.804467385879764	0.33068993055114004	0.24752785957941245	0.17712888038353314	0.24465332948591445	0.33862178688739425	1.4799886831280023E-4	1.8859505653112015E-4	1.1673247639110314E-4	1.090728470891974	0.03612071973550405	-112258.2218888734	-11269.5350994549	-8866.04304157136
9150000	-132613.97857824914	-20347.800711435695	-112266.17786681345	3555.8256790054265	-1543.8256790054265	163488.52123058875	39322.36492567985	2.8525180579247773	0.3330828799785555	0.24637932508027527	0.17519212704308484	0.2453456678980846	0.3459312319643712	1.4521448619139176E-4	1.7105201869877182E-4	1.1892717495870964E-4	1.0210091564990835	0.025751620087046196	-112266.17786681345	-11269.5350994549	-8854.310156575353
9175000	-132590.0550095015	-20350.48522628614	-112239.56978321535	3394.588658829746	-1382.5886588297458	163113.39266613763	36786.49520285416	2.841704577088148	0.335411260564053	0.24749009693440338	0.1780457838367967	0.2390528586647472	0.3378437913447464	1.4576080856612054E-4	1.7169372127015306E-4	1.1990236175647564E-4	1.022199878572357	0.03455630715449826	-112239.56978321535	-11269.5350994549	-8857.004662350171
9200000	-132588.08371686176	-20360.885011584174	-112227.1987052776	3504.055829505749	-1492.055829505749	165521.82972938975	38600.172048319066	2.865274095647893	0.33359571297945695	0.24996134288240024	0.17743672536422223	0.2390062187739208	0.33196488243800226	1.4244688864088257E-4	1.7452826048849264E-4	1.16547790652429E-4	1.0295231484099372	-0.003320859658790288	-112227.1987052776	-11269.5350994549	-8867.469342970913
9225000	-132592.54908841726	-20349.105863445715	-112243.44322497153	3701.188339259627	-1689.188339259627	164975.77533341153	37741.940910121586	2.821719053073159	0.33161686252925116	0.24896685998519544	0.17996684969414445	0.23944942779140918	0.3462786765396766	1.4276427846614305E-4	1.8185690821526644E-4	1.1624054080730181E-4	1.0749501231278662	0.021414721836945348	-112243.44322497153	-11269.5350994549	-8855.671352214638
9250000	-132634.38250827792	-20402.36307097382	-112232.0194373041	3744.8542084676087	-1732.8542084676087	176270.64065811445	40017.56570602296	2.8212279712987867	0.3329328681020603	0.2505674894700346	0.17519863227325636	0.24130101015464894	0.35247723431869254	1.3605994254454917E-4	1.705917157309487E-4	1.0984725937719322E-4	1.054588678922872	0.028140304125343494	-112232.0194373041	-11269.5350994549	-8909.044263590027
9275000	-132659.19372990727	-20419.299591361923	-112239.89413854535	3675.3067422042122	-1663.3067422042122	177686.00026953965	40195.46232255735	2.877833041857896	0.33226647285161265	0.2503433589336044	0.17331369334624988	0.24407647486853343	0.328261190002437	1.3394204463428508E-4	1.6512884104054673E-4	1.1230307500672541E-4	1.031070723815706	0.007756113611008732	-112239.89413854535	-11269.5350994549	-8926.050145008176
9300000	-132667.5016096146	-20422.519561296675	-112244.98204831795	3645.2595784556615	-1633.2595784556615	177499.9267426969	41861.263871170704	2.8487002781729234	0.3264175323420097	0.2503117570288687	0.17937379452501925	0.2438969161041027	0.33082379207601553	1.279749529033854E-4	1.4977559442824601E-4	1.1039492880923733E-4	0.9851553731899003	0.007953700793504173	-112244.98204831795	-11269.5350994549	-8929.394805316497
9325000	-132699.23438953704	-20417.25434827347	-112281.98004126357	3662.377859100301	-1650.377859100301	177555.2774700507	39897.32131196061	2.849074836459683	0.3339456454940887	0.24528284367000028	0.17719978064001318	0.24357173019589812	0.34457782101714857	1.2995010005138275E-4	1.5390495916553493E-4	1.1198732353748806E-4	0.9858212014073839	0.05980883458035128	-112281.98004126357	-11269.5350994549	-8924.062012604616
9350000	-132711.57875108096	-20417.9300234847	-112293.64872759627	3588.441550773848	-1576.4415507738481	177740.09263862896	43062.24985389384	2.790848530499546	0.32626882948897884	0.2514015405960779	0.17885240507187256	0.24347722484307108	0.33906404423474423	1.2881386925302723E-4	1.5233710358197227E-4	1.1211993326892312E-4	0.9944788635940137	0.02095736939966235	-112293.64872759627	-11269.5350994549	-8924.792764560088
9375000	-132679.41838830916	-20400.223920739787	-112279.19446756937	3617.526657151652	-1605.5266571516522	174341.11724026146	40177.91025219574	2.8839489023788825	0.32534059049755754	0.2497229057545804	0.1806961997332586	0.24424030401460378	0.3419688621477903	1.3145533392038556E-4	1.572778239941528E-4	1.1373756905531663E-4	1.011829005069027	0.02828926495721273	-112279.19446756937	-11269.5350994549	-8906.99408952351
9400000	-132589.8143074634	-20382.205227929237	-112207.60907953417	3318.2712153040543	-1306.2712153040543	168708.9442360538	40688.83758296428	2.8478834057951143	0.3290943439712203	0.24948790331132864	0.17662637161925618	0.24479138109819523	0.33761477586364813	1.3224360264550646E-4	1.5552136437616018E-4	1.1527936804333904E-4	1.0150207680813494	0.06092730715639024	-112207.60907953417	-11269.5350994549	-8888.98144716638
9425000	-132626.6024085626	-20383.214297797655	-112243.38811076495	3291.6035684611884	-1279.6035684611884	170204.47445509175	38686.24069697266	2.9072157548519173	0.3324969580945574	0.248849647093034	0.17896872209344877	0.2396846727189601	0.34347356221366093	1.2883484477947668E-4	1.505256614041841E-4	1.1083064786846117E-4	0.9891665807277505	0.013992175494503756	-112243.38811076495	-11269.5350994549	-8890.025728024004
9450000	-132599.82070606205	-20380.756183021073	-112219.06452304097	3344.1248714739795	-1332.1248714739795	168551.18410500983	38852.03854130211	2.89641708539434	0.3342739582918399	0.24773207863300692	0.1791055236517977	0.2388884394233557	0.3374904707390801	1.3377919127592538E-4	1.559382634703073E-4	1.1621159692869167E-4	0.986299322344973	0.026930312807103396	-112219.06452304097	-11269.5350994549	-8887.484822307506
9475000	-132629.80040610826	-20369.601085059556	-112260.1993210487	3580.7044622675858	-1568.7044622675858	167436.76522854797	40670.0140901905	2.875517866665893	0.3336991515635333	0.2552189555642671	0.17234006685641615	0.2387418260157835	0.3474050986493206	1.3254185390451824E-4	1.5881840300972303E-4	1.1298535547854115E-4	1.0083896881665206	0.001651971542642797	-112260.1993210487	-11269.5350994549	-8876.341827287679
9500000	-132583.0084861548	-20354.09058233722	-112228.91790381758	3748.9502832474423	-1736.9502832474423	164933.97512309992	37329.758442638304	2.790258802915383	0.3322649022460985	0.25075223039671857	0.17519722120506478	0.24178564615211826	0.3396419654155592	1.440853210151602E-4	1.8089610436947763E-4	1.2149178871022E-4	1.0568598503319508	0.030025319854036645	-112228.91790381758	-11269.5350994549	-8860.65611972777
9525000	-132578.31665248302	-20340.936913758724	-112237.3797387243	3364.9617768419025	-1352.9617768419025	161088.2617014979	35025.98440793881	2.833697244056838	0.33223926627235	0.24724550153878366	0.18049877031864645	0.24001646187022	0.34044043620981274	1.4404130683797565E-4	1.7231172444105413E-4	1.225579490133683E-4	1.0253568325049607	0.04179704907452373	-112237.3797387243	-11269.5350994549	-8847.485916388183
9550000	-132580.48761319235	-20350.07199234143	-112230.41562085092	3501.579937105921	-1489.579937105921	162956.98258258382	36982.05499152357	2.9037505042006546	0.33654868820343126	0.24140183737542473	0.17585013367298633	0.24619934074815789	0.33269494777703745	1.4045824117481394E-4	1.7179774370858496E-4	1.1958919327164223E-4	1.0694784158461361	0.03222567350633897	-112230.41562085092	-11269.5350994549	-8856.678546604076
9575000	-132601.28956348106	-20346.376962669918	-112254.91260081113	3416.4786854030663	-1404.4786854030663	162078.10844014594	34402.33051005314	2.874045643076903	0.33755362459951954	0.25147826118732225	0.174992398241459	0.2359757159716993	0.3315023520967176	1.4094223116585913E-4	1.710037633393424E-4	1.2017371582735036E-4	0.9948315176071967	0.052103088870541575	-112254.91260081113	-11269.5350994549	-8852.987419512683
9600000	-132587.90047767223	-20311.73609944145	-112276.1643782308	3365.300074194711	-1353.3000741947112	154784.9785369408	34540.91540888672	2.860445511328632	0.32745330202918616	0.24971009003986738	0.1775607386544326	0.245275869276514	0.3293542806766889	1.5068358500713186E-4	1.8610403971812064E-4	1.2821972507640587E-4	1.015552328689856	0.05785509887049544	-112276.1643782308	-11269.5350994549	-8818.176012223894
9625000	-132556.16856387304	-20304.355842563877	-112251.81272130916	3208.879772259176	-1196.8797722591762	153326.43099417866	34129.86212435865	2.7943452224384147	0.33257102331809646	0.2457176977307149	0.18017160017346995	0.24153967877771887	0.33894281327271736	1.4918324812426985E-4	1.811310708191755E-4	1.2615385963116063E-4	0.9967426883449045	0.057675069596131064	-112251.81272130916	-11269.5350994549	-8810.827658168428
9650000	-132544.86267092222	-20307.02435537136	-112237.83831555085	3179.274154277774	-1167.274154277774	154210.4995459377	36897.04417332416	2.9523254585032688	0.33560201419279856	0.2471103191474163	0.17692988446698718	0.24035778219279824	0.34376890654021236	1.5337224863703748E-4	1.8014462559673436E-4	1.2788216189893909E-4	0.9974180114152857	0.04283443669998184	-112237.83831555085	-11269.5350994549	-8813.354433445102
9675000	-132535.22213375385	-20306.753947297424	-112228.46818645642	3266.070176663895	-1254.070176663895	154686.6431895279	33450.92007318564	2.7658273405588703	0.33116379658778045	0.2565156040008182	0.17345853060086142	0.2388620688105402	0.3394744637839762	1.5217718820121089E-4	1.8570709691117637E-4	1.2469163205140112E-4	1.0178196512321982	0.035777838987531244	-112228.46818645642	-11269.5350994549	-8813.181218768945
9700000	-132506.8010147379	-20295.259208194417	-112211.54180654348	3435.954228058695	-1423.9542280586952	153778.80013463536	37018.53818194511	2.7636287130804957	0.33746383508858946	0.25068490748336575	0.1771330295054161	0.23471822792262886	0.3312886912360941	1.5772446136343588E-4	1.9147991438480514E-4	1.2698698007116994E-4	1.0214961434474639	0.05396362659936763	-112211.54180654348	-11269.5350994549	-8801.605895009046
9725000	-132541.40173378156	-20314.77557168543	-112226.62616209613	3669.0357885748194	-1657.0357885748194	159398.24862761234	35801.44350317177	2.7861128082965414	0.33080358715948954	0.24963671739878712	0.17686888969581946	0.2426908057459041	0.33458783796229624	1.5502887976589667E-4	1.9640268501852274E-4	1.231600717698424E-4	1.0666797954898988	0.06249084515026845	-112226.62616209613	-11269.5350994549	-8821.154602462082
9750000	-132558.9087240801	-20293.13636448472	-112265.77235959537	3231.1510702502565	-1219.1510702502565	152843.3555093595	34386.72386405234	2.753826580434754	0.32564001955166455	0.24921706729804186	0.18220158894798832	0.24294132420230566	0.3378459783703097	1.6007074775130885E-4	2.0107896187217006E-4	1.2895497480638302E-4	1.0487556702766463	0.04493564433567264	-112265.77235959537	-11269.5350994549	-8799.43293275242
9775000	-132544.9491623248	-20277.760050215828	-112267.18911210897	3199.350116866659	-1187.350116866659	150899.31087467587	34169.24979622981	2.927766816488391	0.33482659135349924	0.2520408427785173	0.18045288137529789	0.23267968449268614	0.3424010743775994	1.6170796878747012E-4	2.0110372126592053E-4	1.2989264984961736E-4	1.03585027494331	0.05834991127494607	-112267.18911210897	-11269.5350994549	-8783.9565116025
9800000	-132573.3531642631	-20294.898823356085	-112278.45434090702	3213.3494987016393	-1201.3494987016393	154467.26324712683	35971.892040388215	2.7677486155167035	0.33481242502635616	0.24629460924543997	0.18000239531997875	0.23889057040822584	0.3422258035384006	1.552951997490811E-4	1.8872488647799271E-4	1.2497347290089703E-4	1.033049405144131	0.07832040115406336	-112278.45434090702	-11269.5350994549	-8801.264617291898
9825000	-132552.99568611098	-20308.273355095465	-112244.72233101552	3291.505385095922	-1279.505385095922	157028.19140693365	35595.08892346482	2.896158562938584	0.3349782351504075	0.24899468095381783	0.17708662084825172	0.23894046304752367	0.34104650631909783	1.5878085348840652E-4	1.9852592355436502E-4	1.270168802482111E-4	1.0621302146413218	0.08095281395667529	-112244.72233101552	-11269.5350994549	-8814.53414780513
9850000	-132546.13825725208	-20308.549293138487	-112237.58896411359	3304.2343133883255	-1292.2343133883255	156442.36431839786	35829.33461748002	2.8102504376235955	0.32856568502964084	0.25049069244428285	0.17577454703534526	0.24516907549073166	0.33168679077103935	1.593230482566024E-4	1.947401929041465E-4	1.2741244701020745E-4	1.0678489969204041	0.039278364164309895	-112237.58896411359	-11269.5350994549	-8814.850493309483
9875000	-132570.57568082525	-20297.21601395539	-112273.35966686986	3290.4449713866406	-1278.4449713866406	152290.6781606825	34479.48464778623	2.803607715634499	0.3238727802718628	0.2488059021802712	0.1810305016632901	0.24629081588457646	0.3460061775683059	1.5895116308136997E-4	1.8960300422055367E-4	1.30463888395168E-4	1.0406060665021082	0.05832477796543253	-112273.35966686986	-11269.5350994549	-8803.497427570104
9900000	-132552.85966292964	-20299.214303194538	-112253.64535973509	3234.7780088615373	-1222.7780088615373	153562.6735735092	33896.39927769133	2.825181053963913	0.32899836377093356	0.25244762106914453	0.176047843829382	0.24250617133054037	0.3310652818392314	1.563731383638576E-4	1.844476511992697E-4	1.2789939815858602E-4	1.0396069237653158	0.08707607371725751	-112253.64535973509	-11269.5350994549	-8805.56260996674
9925000	-132538.51614859552	-20271.48600160033	-112267.03014699518	3198.4305572354456	-1186.4305572354456	148194.13858218517	35487.29427106017	2.799550773226831	0.3325063757368241	0.25056353299862594	0.17617678801946615	0.24075330324508418	0.33343779376976534	1.6493148768635993E-4	2.032271283571833E-4	1.330741925776412E-4	1.0720476646306274	0.08362534852815322	-112267.03014699518	-11269.5350994549	-8777.69206731866
9950000	-132508.2963704769	-20256.439138102054	-112251.85723237485	3096.608136667199	-1084.6081366671988	144543.96910504287	32683.764849411833	2.8358120943006666	0.33754369458874695	0.24887621550572855	0.17556203341521726	0.23801805649030772	0.3301902971295671	1.667457643844344E-4	2.079717347673823E-4	1.3480367643571147E-4	1.0931636109500629	0.048029997746379026	-112251.85723237485	-11269.5350994549	-8762.608153522937
9975000	-132564.11725546897	-20283.807799056256	-112280.30945641271	3643.1119932323813	-1631.1119932323813	151451.52499595936	35488.21882723278	2.884678913447363	0.32744210656121936	0.24873948669298893	0.1813664763809325	0.24245193036485974	0.33917525077949623	1.6139665607917779E-4	1.9816566604859777E-4	1.2992105233662764E-4	1.0866676217059548	0.02218399326361553	-112280.30945641271	-11269.5350994549	-8790.031496204865
10000000	-132533.31990393111	-20264.130313049878	-112269.18959088124	3378.672251426006	-1366.672251426006	146082.49219893888	33055.56403699895	2.8639254563631367	0.33286103253178684	0.25032370366235385	0.17626389969710501	0.24055136410875477	0.3429296355039946	1.633807753200064E-4	1.9657132823888988E-4	1.3503346850816388E-4	1.0461743432020345	0.04642367938829849	-112269.18959088124	-11269.5350994549	-8770.320242729182
10025000	-132508.72803164987	-20258.42648122517	-112250.30155042469	3508.997992159169	-1496.997992159169	144968.71879731357	31894.402203573805	2.8860641023710865	0.33006658756429746	0.24621305070881205	0.17926797694665786	0.2444523847802331	0.34008010827198676	1.650945517058297E-4	1.9945788625373728E-4	1.3500815051997858E-4	1.0469900116853066	0.03220839828393693	-112250.30155042469	-11269.5350994549	-8764.5852291311
10050000	-132491.82628035848	-20275.943223987197	-112215.88305637128	3684.4306802828614	-1672.4306802828614	148506.93236739002	34404.933817411256	2.8146789868260953	0.3349430906624583	0.24824390873569468	0.18319244977564678	0.23362055082620056	0.3391586874383039	1.6152011718369202E-4	2.014712264972402E-4	1.3104590172818855E-4	1.0464494759417413	0.04997160829035725	-112215.88305637128	-11269.5350994549	-8782.190142014293
10075000	-132596.6833428762	-20304.82865977594	-112291.85468310027	3705.7925116500096	-1693.7925116500096	152852.40612797046	34356.419393604585	2.7985508957136607	0.33098494006013995	0.25300120541274534	0.17961714581688523	0.23639670871022983	0.3467175033831801	1.5824687600291204E-4	1.9459969920256035E-4	1.2953286635874185E-4	1.0414647884896686	0.03236705952806554	-112291.85468310027	-11269.5350994549	-8811.122668414875
10100000	-132566.3673884602	-20294.797330492176	-112271.57005796803	3803.058604039051	-1791.0586040390508	153978.1975152339	34970.63070253549	2.9019748221284862	0.3350976815500205	0.24519388627536143	0.1797016702668482	0.24000676190777007	0.3349195599171543	1.6464863841044288E-4	2.115146088871284E-4	1.3069626679809525E-4	1.0847605038492807	0.06643701325905783	-112271.57005796803	-11269.5350994549	-8800.968141578818
10125000	-132542.89886035677	-20309.93738785502	-112232.96147250175	4237.085920036888	-2225.0859200368877	156710.76061435277	36787.94469568122	2.816834359657274	0.33557698365258587	0.250883583652968	0.17442567103796813	0.23911376165647824	0.3394118572872656	1.5805410564227022E-4	2.0362539953583446E-4	1.2315220019438116E-4	1.0905202246140862	0.06302979069690769	-112232.96147250175	-11269.5350994549	-8816.242678314418
10150000	-132530.769571298	-20301.595849710622	-112229.17372158737	3639.1478443972424	-1627.1478443972424	154588.72437055453	36103.59321762933	2.7640594249331905	0.332842989835772	0.24844077011920443	0.17725052123142304	0.2414657188136007	0.3381158700832487	1.6621251012655967E-4	2.1418083117719048E-4	1.3032729796219134E-4	1.0883833448803293	0.0628955310103002	-112229.17372158737	-11269.5350994549	-8807.78400651947
10175000	-132528.4961450308	-20256.68265366422	-112271.81349136659	3728.155653309147	-1716.155653309147	149410.72183361842	33042.29981521395	2.9726710452859093	0.33057840847230785	0.2494071459901963	0.1763335594914841	0.24368088604601182	0.32934767495329903	1.697971177552769E-4	2.2604577443330315E-4	1.295509758999581E-4	1.1065431570327129	0.06629899211601696	-112271.81349136659	-11269.5350994549	-8762.753668923006
10200000	-132489.42571300402	-20288.895034391102	-112200.53067861292	3586.1994760490043	-1574.1994760490043	153904.3922370348	35580.927168744936	2.8627373570031107	0.3379621284161891	0.2470588204132083	0.17816876656109143	0.23681028460951134	0.3429968621013836	1.6307187940143374E-4	2.1276721556875929E-4	1.260895406361499E-4	1.090366851940029	0.06555077924677946	-112200.53067861292	-11269.5350994549	-8795.090442368073
10225000	-132537.35605608195	-20307.60687389294	-112229.74918218901	3647.0267994864594	-1635.0267994864594	156846.61519979258	34015.00150299863	2.873904221616958	0.33737461925515594	0.24640000845451682	0.1737153484576945	0.24251002383263293	0.32954371596485615	1.5982077511458094E-4	2.063371818641685E-4	1.2551464173636966E-4	1.0749549020723617	0.0954311672507011	-112229.74918218901	-11269.5350994549	-8813.88071309441
10250000	-132558.20704958434	-20283.600543036904	-112274.60650654744	3391.4363718467066	-1379.4363718467066	151598.52993047488	33521.881181241406	2.868891008833566	0.33495000687196497	0.2511412862578694	0.17676729992625068	0.23714140694391497	0.3284582419516556	1.662899486137595E-4	2.114899822879816E-4	1.3047647377578692E-4	1.0692540370443457	0.07248172607839704	-112274.60650654744	-11269.5350994549	-8789.768663071647
10275000	-132539.93304853208	-20315.18024873628	-112224.75279979581	3518.008710150545	-1506.008710150545	156853.20185948096	37453.51554324446	2.8195304202826224	0.32979294862531977	0.2495343754923678	0.17889850935958762	0.2417741665227248	0.34049155579830637	1.6471834469665715E-4	2.1627453043118175E-4	1.2618966195139257E-4	1.099586650663045	0.018771478323761727	-112224.75279979581	-11269.5350994549	-8821.368490164608
10300000	-132549.12684513032	-20297.410456315527	-112251.71638881479	3508.6917786208437	-1496.6917786208437	156093.87163054646	33673.665857977605	2.9119082664090388	0.3262198700862585	0.2523872109561108	0.1832170258139457	0.23817589314368495	0.33469410136116634	1.6702843506601387E-4	2.164376254040601E-4	1.2747628245858477E-4	1.093304276079321	0.037283929392489513	-112251.71638881479	-11269.5350994549	-8803.538308156423
10325000	-132463.56090813602	-20272.618323961236	-112190.94258417479	3329.5995181583294	-1317.5995181583294	151023.3110518533	33615.94044839695	2.847038325707124	0.323832352120406	0.25156461896263554	0.18204593599967842	0.24255709291728006	0.35098910899083546	1.7492677457233658E-4	2.224402643869428E-4	1.3512769290019932E-4	1.0885431678632247	0.05733286621142424	-112190.94258417479	-11269.5350994549	-8778.60774252688
10350000	-132508.81305149937	-20294.537662949086	-112214.27538855028	3726.6858878365283	-1714.6858878365283	156709.42698393977	35837.18489559543	2.8088978110687064	0.3307298175427436	0.2506395153166919	0.17551246828200734	0.2431181988585571	0.33345517063668306	1.6877085195737007E-4	2.1755483710375807E-4	1.2795207087612048E-4	1.071555804865192	0.06715689077408692	-112214.27538855028	-11269.5350994549	-8800.676285321151
10375000	-132549.00596512973	-20277.714781298815	-112271.29118383091	3345.260511641981	-1333.2605116419809	153130.13747897855	33493.17356200093	2.915097622772828	0.33018541468947193	0.25661110810020643	0.1756888859432676	0.23751459126705407	0.34418479118460965	1.6607185191112468E-4	2.0856478599959013E-4	1.2772348663543098E-4	1.0531202424640573	0.06985083312580917	-112271.29118383091	-11269.5350994549	-8783.83849074628
10400000	-132549.29919383978	-20309.982578123323	-112239.31661571644	3367.0018739594234	-1355.0018739594234	159300.0535202602	35067.74923885622	2.809692866842307	0.3267770353872269	0.2557204461336961	0.17581456121560796	0.24168795726346912	0.3424593076301903	1.6438132948653616E-4	2.0954125315098695E-4	1.2669250631093198E-4	1.0425090122067229	0.045722867128938444	-112239.31661571644	-11269.5350994549	-8816.176151442985
10425000	-132517.85896956653	-20267.514738146187	-112250.34423142034	3283.3559215270734	-1271.3559215270734	150822.63006600674	33543.02288735619	2.8096407563834145	0.3285202507925416	0.24692364441019116	0.17627633691813002	0.24827976787913722	0.33744636457526744	1.6721117750427962E-4	2.1168985376704668E-4	1.284663485376237E-4	1.0345410489729445	0.0595951673900171	-112250.34423142034	-11269.5350994549	-8773.670976308797
10450000	-132467.84077811157	-20272.69897335989	-112195.14180475168	3422.0803512127977	-1410.0803512127977	151741.4170632841	32370.09707243817	2.84184846959157	0.33029002422518317	0.24493924533898018	0.17942942247654525	0.24534130795929138	0.34200005165852737	1.7574545166030016E-4	2.2446768796768863E-4	1.3391854505803702E-4	1.0351916856526764	0.05370710908844332	-112195.14180475168	-11269.5350994549	-8778.69510666342
10475000	-132493.6258603261	-20272.206415951725	-112221.41944437439	3487.2365495683316	-1475.2365495683316	151848.11018907794	33653.50052503184	2.804149800715233	0.3317753980717975	0.24776291535443812	0.17872504577738443	0.24173664079637988	0.34931831987725304	1.6551251232559429E-4	2.0272955174693844E-4	1.2957210193472571E-4	0.9817749983178798	0.04859564536791992	-112221.41944437439	-11269.5350994549	-8778.369296672694
10500000	-132508.13233068888	-20278.012945173014	-112230.11938551588	3423.654703147468	-1411.654703147468	153133.04313039352	33197.50106817821	2.8637360100116878	0.3351640473287474	0.24652061517879806	0.17508475214609778	0.2432305853463566	0.3465163735565367	1.6844606857999774E-4	2.1046411786291108E-4	1.2947493586304437E-4	1.0142513189147304	0.044685867167953565	-112230.11938551588	-11269.5350994549	-8784.110974191335
10525000	-132496.6459718628	-20251.05468248438	-112245.59128937843	3262.5344478847046	-1250.5344478847046	147215.06958395988	31915.281488591776	2.7845436693838836	0.33103713789595246	0.24982769164330737	0.17760848381495936	0.24152668664578072	0.3439253352074558	1.7193235698988253E-4	2.196637947261526E-4	1.322736848727745E-4	1.0195961452174915	0.02147353349797253	-112245.59128937843	-11269.5350994549	-8757.12937631423
10550000	-132501.7746870343	-20273.027245004196	-112228.7474420301	3400.355720955277	-1388.3557209552769	151002.15808961404	31711.76658702496	2.8768875116077433	0.3265981905110567	0.25209802745200244	0.18044745878783633	0.24085632324910444	0.34172642181257606	1.7128730312932487E-4	2.1894238936166947E-4	1.3000860631049338E-4	1.0332059678232124	0.03288741322745689	-112228.7474420301	-11269.5350994549	-8779.08339005978
10575000	-132529.37628163167	-20265.472425399446	-112263.90385623224	3435.5720190681654	-1423.5720190681654	150260.23878203795	33263.76183505366	2.896823607807386	0.33532122674674936	0.2515823883908154	0.17753388922645036	0.23556249563598475	0.33602296584631636	1.6904158712037408E-4	2.1473625990200694E-4	1.280030797677028E-4	1.0199141747703464	0.0480277374714801	-112263.90385623224	-11269.5350994549	-8771.569678308171
10600000	-132512.8713328251	-20312.322586865463	-112200.54874595963	3834.6082419596087	-1822.6082419596087	158141.72657314586	36607.37294412946	2.872420891656289	0.33437562271202764	0.24663852942628933	0.1782783160538716	0.24070753180781143	0.3418254390003238	1.6454626195596306E-4	2.0694847175455118E-4	1.2290207852176543E-4	1.0302919808937836	0.029601517745395656	-112200.54874595963	-11269.5350994549	-8818.491954317484
