# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Oct 28 15:23:26 CET 2019 [seed=777]
# -beagle_gpu -overwrite -seed 777 -save_every 100000 -save_state checkpoint.state D_with_ancient_aligned.xml
state	location.rates.CentralAfrica.CentralAsia	location.rates.CentralAfrica.EastAfrica	location.rates.CentralAfrica.EastAsia	location.rates.CentralAfrica.Europe	location.rates.CentralAfrica.MiddleEast	location.rates.CentralAfrica.NorthAfrica	location.rates.CentralAfrica.NorthAmerica	location.rates.CentralAfrica.Oceania	location.rates.CentralAfrica.Russia	location.rates.CentralAfrica.SouthAmerica	location.rates.CentralAfrica.SouthAsia	location.rates.CentralAfrica.SouthEastAsia	location.rates.CentralAfrica.WestAfrica	location.rates.CentralAfrica.WestAsia	location.rates.CentralAsia.EastAfrica	location.rates.CentralAsia.EastAsia	location.rates.CentralAsia.Europe	location.rates.CentralAsia.MiddleEast	location.rates.CentralAsia.NorthAfrica	location.rates.CentralAsia.NorthAmerica	location.rates.CentralAsia.Oceania	location.rates.CentralAsia.Russia	location.rates.CentralAsia.SouthAmerica	location.rates.CentralAsia.SouthAsia	location.rates.CentralAsia.SouthEastAsia	location.rates.CentralAsia.WestAfrica	location.rates.CentralAsia.WestAsia	location.rates.EastAfrica.EastAsia	location.rates.EastAfrica.Europe	location.rates.EastAfrica.MiddleEast	location.rates.EastAfrica.NorthAfrica	location.rates.EastAfrica.NorthAmerica	location.rates.EastAfrica.Oceania	location.rates.EastAfrica.Russia	location.rates.EastAfrica.SouthAmerica	location.rates.EastAfrica.SouthAsia	location.rates.EastAfrica.SouthEastAsia	location.rates.EastAfrica.WestAfrica	location.rates.EastAfrica.WestAsia	location.rates.EastAsia.Europe	location.rates.EastAsia.MiddleEast	location.rates.EastAsia.NorthAfrica	location.rates.EastAsia.NorthAmerica	location.rates.EastAsia.Oceania	location.rates.EastAsia.Russia	location.rates.EastAsia.SouthAmerica	location.rates.EastAsia.SouthAsia	location.rates.EastAsia.SouthEastAsia	location.rates.EastAsia.WestAfrica	location.rates.EastAsia.WestAsia	location.rates.Europe.MiddleEast	location.rates.Europe.NorthAfrica	location.rates.Europe.NorthAmerica	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.SouthAmerica	location.rates.Europe.SouthAsia	location.rates.Europe.SouthEastAsia	location.rates.Europe.WestAfrica	location.rates.Europe.WestAsia	location.rates.MiddleEast.NorthAfrica	location.rates.MiddleEast.NorthAmerica	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.SouthAmerica	location.rates.MiddleEast.SouthAsia	location.rates.MiddleEast.SouthEastAsia	location.rates.MiddleEast.WestAfrica	location.rates.MiddleEast.WestAsia	location.rates.NorthAfrica.NorthAmerica	location.rates.NorthAfrica.Oceania	location.rates.NorthAfrica.Russia	location.rates.NorthAfrica.SouthAmerica	location.rates.NorthAfrica.SouthAsia	location.rates.NorthAfrica.SouthEastAsia	location.rates.NorthAfrica.WestAfrica	location.rates.NorthAfrica.WestAsia	location.rates.NorthAmerica.Oceania	location.rates.NorthAmerica.Russia	location.rates.NorthAmerica.SouthAmerica	location.rates.NorthAmerica.SouthAsia	location.rates.NorthAmerica.SouthEastAsia	location.rates.NorthAmerica.WestAfrica	location.rates.NorthAmerica.WestAsia	location.rates.Oceania.Russia	location.rates.Oceania.SouthAmerica	location.rates.Oceania.SouthAsia	location.rates.Oceania.SouthEastAsia	location.rates.Oceania.WestAfrica	location.rates.Oceania.WestAsia	location.rates.Russia.SouthAmerica	location.rates.Russia.SouthAsia	location.rates.Russia.SouthEastAsia	location.rates.Russia.WestAfrica	location.rates.Russia.WestAsia	location.rates.SouthAmerica.SouthAsia	location.rates.SouthAmerica.SouthEastAsia	location.rates.SouthAmerica.WestAfrica	location.rates.SouthAmerica.WestAsia	location.rates.SouthAsia.SouthEastAsia	location.rates.SouthAsia.WestAfrica	location.rates.SouthAsia.WestAsia	location.rates.SouthEastAsia.WestAfrica	location.rates.SouthEastAsia.WestAsia	location.rates.WestAfrica.WestAsia
50250000	2.723662876911624	0.03029187969727892	0.48494136405468385	1.6457898025340345	0.30549433055228736	0.17169334012901286	0.40999175383307823	0.7631258434943915	0.22605402488617993	0.3321165572668857	0.23583623248955918	0.6232484792807794	0.030960553423481287	2.0469441998190594	0.7391997107522821	4.580277633097881	1.9609163485947796	0.531298932354062	1.9289013018281966	1.2229863133557193	0.022586145085687227	1.4372309301786186	0.16120179734782153	1.5905836747971418	0.32114204402505536	0.7657962166604455	2.1872335593689267	0.3576747057392372	0.7373132784078456	0.23254455027590543	5.352846730151722	0.6151638095264725	1.5820547197361143	0.30544914615848523	0.14002573722516734	0.67259223647332	2.001563010959824	0.21646847329279714	1.0164424000070365	1.7683267269249112	0.11477251231814609	0.3518056943155128	0.5538948905103283	1.664392299946625	0.5248769764212974	0.5828440589031995	3.276117154201248	0.14161557811691206	0.3802801850365663	0.8911217083052207	1.4172496554817213	2.6965015420937566	1.3307206811907546	1.042126259549378	5.858711670120708	1.3648752148171313	3.763630021273937	0.7272216394967275	0.7421888086862078	4.263602794582854	0.8414364428479976	1.1206248355821986	1.0064729165914377	1.0293491961221974	1.6313784613059927	0.27518985323438483	1.4057986410290697	0.6373501372477035	12.061505421486626	0.2789259172195208	1.228095290004795	0.01247833572015506	0.013214612999320677	1.7176228562550748	0.40273204464509993	0.499245375146227	0.29670516912569683	1.302748497932142	0.35184879734662766	0.9516156891217307	0.24079022923439355	0.2696425524482437	0.20434148861600393	0.03067984617257746	0.39058693529464333	0.2626499168498961	0.1180922159637133	0.36114080529456416	0.03896508017215715	0.32693257124763636	0.42370955718770764	0.32814459820705655	0.14080686894241626	0.13604722965812008	0.2903789801141763	0.29735400791768674	0.4972088527606563	0.5198901601857477	1.0495902551617393	3.299414108848361	0.639447859842738	0.26731608013449154	0.3786499335540906	1.7237847358411826	0.16792443191661324
50500000	0.054461578461280025	0.5796263168896492	1.0433551701046289	0.7488087890970494	0.03978982355522349	0.1820488953099827	1.2652650485100716	0.22526738600535634	1.0581681854716194	0.17694265055236363	0.47841024020929307	0.4078129033647603	0.7295431234372823	1.238982062727301	1.3679900670945546	0.7686718264759642	2.95352996361146	0.1992948162645239	0.3417187622343581	0.24046077050015258	2.6646454480233213	1.0729585105638924	0.5502380764588701	0.6530564903342244	0.08731941673963907	0.5287948067011217	1.3610314061715831	0.2692730933933168	0.45712024810754043	0.28806476253777574	1.5175600558639453	1.1931209972576087	0.4144570349076952	0.6007106659062967	1.1112403088992886	0.2974030647064074	0.05609290932170469	1.1952369598336248	0.5025888731652716	0.970103717585943	0.26997955903669474	0.9446301118838788	0.6147909017372473	0.41098812885608943	2.1362007230842126	0.12034008035562006	1.128809677105167	0.23024265709430153	0.39352659897857145	1.2714019980081852	0.6260785941588434	0.8287119922118682	3.9946689084278257	0.32074012510402067	4.21488948009908	1.9213118109597767	2.667593240221859	0.4727137509944813	0.003011471373614648	5.464525983167602	1.9965183961153794	0.026573019628161994	0.07613868248336798	1.1280777540433862	0.6017227386623691	0.24782231066404267	0.0355046282062833	0.49856285475647866	8.968179806452758	0.6401503996399498	1.8022532051731077	0.6647208592119571	0.3009952911058294	0.7756954204750155	0.9581804695502185	1.6888474197722378	1.7638477275669722	1.2228036882545443	0.5144280748255683	0.6113354493715547	0.40689471767471747	0.8116968137575178	0.09491621133035608	0.28611402373920924	1.20376208904597	0.6964624726665519	0.19138697292945286	1.502973080424401	0.0682907496925923	0.20349709426295373	0.31042145685212347	1.4016369745298656	1.395562081235262	0.4996478674422598	0.25780403879544705	1.984615012181651	0.5924344625459035	0.13540231015848372	1.0239780127884106	1.1745884214425004	0.23649855103572837	1.856728240878007	1.137657790395874	1.2726882054079627	0.10088467873205983
50750000	0.013685506147313758	2.093425366695201	0.10143536280344484	0.7013012466420153	0.7729427911211832	1.9737471527338417	0.5150517927300131	0.022067750217375837	0.4015639969773646	0.5130220237710974	0.16434110558654405	0.002307752539247925	0.162392051826686	0.8096589777999982	0.27576483895384035	1.7262371166447028	1.1437893769988345	0.9542967631822259	2.8000202621080574	1.1417785728870247	0.6691951117509698	0.8577442800864825	0.8841112281168811	0.6607712794422429	0.05679940229009333	0.29776851625982115	1.5547671074912939	1.2656723789720248	0.12188038556182101	0.24526909753535084	1.665266729352844	0.8603472218980794	1.1754886634373056	1.4970519037628212	0.8562833437945331	0.4683792965119364	0.8482013436036293	1.4612273364901645	0.7018319731777927	1.6059026889855519	0.821366882127802	0.9205674584161815	1.544454320983297	1.4378075693126184	0.3274625657087433	0.25638441556013836	2.0673295925780275	0.8834126111712082	2.286886945251026	0.09616262930818582	3.374642627524059	3.509254614638767	1.4776622733370917	1.2511388147524727	4.574201936841757	1.7448260137391056	2.192265412934268	0.63916368820515	0.40305615948899615	6.058495663968911	1.3714789518766815	0.5550496125693369	0.27688136851514644	0.14385628263178465	0.19298582377940515	0.016394232767351104	0.6217886717129893	0.48334497941791177	7.280095610888432	0.13434306305820054	0.049660441639448265	0.3474078683160323	0.006399349766318772	1.2243649303638822	0.32546835196232166	2.0424080347581017	0.34918903539359464	0.24143414713268704	2.187962846079451	0.6818623381081917	1.3392954505186658	0.29745745724669764	0.4841923074188164	1.6429652222653492	0.3557801241355823	0.2915323336188371	1.3728717079823471	0.0027540492054344513	0.10441657976577534	0.7432911019281474	0.2998272894208215	0.5211492155943153	0.497340553378267	0.043543736408873865	0.08225914860722056	0.07564585877735783	1.1981894450130786	0.36250423360937584	0.851261414309401	1.7593327836827826	0.04825959501946344	0.6126227726345456	0.9720456357461098	0.07753895165515783	0.021131903706703106
51000000	0.29106529853907936	0.5889076927112977	0.5965682000931892	1.3448830927612756	1.3565009699393489	0.5849931884050529	0.9216581100832685	0.16333622663580338	0.2580105812102933	0.2661432020627465	0.05190035605191446	0.009853123273821944	0.6907484079636359	1.224603181751416	0.532546856510324	0.3605778905423219	3.2135617272993042	2.2334573217135523	1.0223045164852451	1.3033347291546213	1.2362887930227402	0.19476842744060027	0.9413327675267184	1.780009061696787	0.1967833195158705	0.170627075627126	2.1900277939738264	0.045803285182028954	0.8450063332019796	0.3920869554627049	1.398063581592126	0.19990315165069145	1.077755865627322	0.11808307695456378	0.2430748459043822	1.6001996782921275	0.9798649623502085	0.07563338305582595	0.4556390834875796	2.0518255680776565	0.23897681363260379	1.493051057444362	0.21496894531449928	1.1112056367845702	2.3612098353048143	0.9181522020727959	0.9182889390592345	0.42698039334837745	1.2357968947915356	1.6862615724124506	4.616853909922091	1.359192136452515	3.1982289690528143	0.9196560969949144	3.7887559140808444	1.6980852891287583	1.9076540375022415	0.21804906380348446	1.093889662486268	3.5475322595900978	0.05837645838826622	0.4801645530455002	0.8925722533759276	0.048395137450254644	0.8439940186796405	0.14152868461358187	0.043405751876345995	1.4192109079979753	9.484128698849037	0.46974026603935604	1.1630644746115038	0.3481118309359466	0.27778000776363193	2.4996002088860907	1.1295489604130906	1.2659452680230818	0.6174116381854792	0.6395058149765833	0.029158309276975845	0.3947152924669078	0.2822242626611377	0.039349985068044185	1.447936692478234	0.20216008871318564	2.0530875038973253	0.6590201529680243	0.521190597651112	1.437228195232673	1.5873457566433526	0.6953831675717485	0.5150982478764952	0.031415162135816674	0.6484149125989124	0.46995413472565944	0.20747923123992135	0.418798228531575	0.4818041627485053	0.39593185217391863	0.021137785383153848	0.8828324148935722	0.06519409040258856	1.7260124518156812	0.9430969597240191	0.4618132419961733	0.314781930821407
51250000	0.04368534645712182	0.9332838506645726	1.947807743084121	1.562431786162603	1.0326134836314225	0.8912685919958951	1.3092053730154916	0.6167823459335494	0.5446624274481191	0.461239073203799	0.22000807499065358	0.8319436181540624	0.032274057922322505	0.5264575595758803	0.6990262067989242	1.0343757561020326	1.2637882700917944	0.9084998920149072	0.3450737230702077	0.204106129869967	0.4720267661696147	0.8051326454862621	0.8579379336283832	1.5280094251820167	0.0029163861595545184	0.5184045503796635	2.74276465029278	0.013129987227393017	0.15167717638503286	7.158086808749668E-5	1.4090903747963224	0.34280111212031406	1.022618710460522	0.13641561200913366	1.211794457553797	0.2984891160353162	0.664027346712572	1.9227927518878454	0.6548217342358087	3.474352820774602	0.22841209530604784	0.6521460311313523	1.1520609506378372	0.23841702369296816	1.5604238714743468	0.9863021898415407	0.9712906397458981	0.7333935621173113	0.35311445489240934	0.0752475040117361	1.1480400459974585	1.7133376248125303	2.2965697394745606	0.5651350584599465	8.654189557575531	2.5120837069688395	0.7938857606288249	0.3486637052704494	0.6034425069947521	7.555585642984943	0.13094618837008434	0.07570485196808645	0.06596056534184373	0.1876085087293288	0.10284917801390266	0.09429885123351134	0.9846703668373824	0.543632975061614	9.205111205918655	0.021701071399146236	0.013955901077816286	1.4664541728317384	0.09476008160124322	0.8326787510877364	0.17474806222662453	1.1176450796382429	1.3551327860397548	0.9125318416420732	0.7182823250473914	0.34184680728606354	0.3767408748963751	0.4546178983428086	0.036428666126097256	0.06764328174080039	0.2055366470443048	0.09335274810701426	0.043525531753589954	0.15381799664471815	0.3927481163882549	0.362922831310669	0.18322712927428025	1.7444051132698515	2.544138479138951	0.290217569677733	0.2475886461439784	0.08084392663631909	0.02969308047351816	0.13056024912081882	0.35198997586949726	1.5482746887744219	0.3238973371551654	1.7611078726154705	0.34946468946476233	7.13639335428059E-4	0.29063647068237725
51500000	0.8399339998893138	0.6825452189914103	1.6693314941507582	0.9561632949993425	0.9394092275142404	0.20177541103269958	0.8763320929846002	0.21005542842361774	0.0822639915784667	0.7921642974609663	1.8749792143711286	0.2844067426711188	0.013809033472347158	0.6597120052294111	0.2298135305262196	2.0635285830861982	3.852452482555525	0.6899665454739613	0.3262621213409043	0.14587703245806838	0.14802175155149813	2.2469273178947637	2.150226120254341	4.0052872478610135	1.3762960324051379	2.040338769427875	1.355592678599053	0.04943036136805632	0.9179073683330519	1.442567387110443	1.2874641911672882	0.7600074403323203	0.1543345806369771	0.08266408825372407	0.32766681695039657	0.9032700527942349	0.8525689373634701	0.4441436013086306	0.3394617016353713	3.0992999228715377	0.09161741422297434	0.15863882199234547	0.3031680181865981	0.6102400788505349	0.1716384304503521	0.06794048076726195	1.3899357731945574	1.1562399518086266	0.46817280268462247	0.7100635565573625	2.0107643246205544	2.2357465036097595	5.432752107432088	1.7551572002995222	2.9469613696968002	1.8711149757193901	1.852896496105014	1.0662398781552287	0.13384968133354902	4.89832584406702	0.598452374581646	0.19813715418386632	1.714452478967017	0.09855340376081907	0.318944762081816	1.8883510314519454	0.22929956270222324	0.5222949762462968	7.199561229728454	0.09412843618311406	2.570669552163551	0.06680637235504053	1.825143589862218	1.038154334565387	0.4678940602232673	2.3015832626048547	0.5972121501310437	1.2885717409983448	0.7000757335288317	0.8373910717908278	0.37021494001773647	1.5522307491302783	3.321226663989932	0.9850803537989555	0.6171373227806944	1.8073160673520814	0.16296496663318197	1.6267540441896406	0.10537160061397818	0.5995123636559736	1.5776031946834392	0.48722595974112465	0.9602365290953596	0.15340400911582674	1.1206133821667745	1.3852396100890902	1.3359363150845018	0.7445838462013431	1.3135460630246476	0.8684184948412469	0.03859552642573012	6.417462333284026	0.11698490421909309	0.09449002548170696	0.07907742278104554
51750000	0.5759206969481501	0.28492831615561187	0.45003464581041197	0.9543529254899791	0.11066763595117989	1.7098142777697878	0.16617542010652697	0.6141432816087039	0.5140692561009708	0.1310543384390343	0.4939587158525545	0.6881618282493116	0.7494383559974811	0.4459115225059769	0.08307977635874453	0.36042478125048827	2.5658326727534386	1.6011577992710007	0.43665077292614246	0.5422067703415338	1.2561774038365066	0.8696872622444596	0.4653118919202825	0.12620127629948397	0.4292668931365819	0.8664534325704044	2.5623064879168136	0.6971971618051208	0.3269921921748763	2.8113966528472814	1.4528325310005266	0.35046902261709434	0.8393396716716512	0.5950575046792277	1.22259234234678	0.46775378911148624	0.77308811270468	0.46192637830533195	0.8334003871060421	2.0718142541609197	0.16416327522475763	0.659254219684777	2.691918683655138	1.7541213007513035	0.48436183521368925	1.2392062585445485	1.7366205932578767	0.07774002082935264	0.5877933330639366	2.087693228056189	2.557271017294935	2.166320856332284	3.5973560602656445	0.09726568001117854	4.881060023230892	0.9937037936778095	2.9398040840858184	0.6839477215838752	0.5165118161459051	5.860976977655661	2.3461564148827683	1.952513872965185	0.25725555424311497	0.40444247953942286	0.35471165961185763	0.9717871505576618	0.2282647574913567	0.6757991191245577	8.595290224049265	0.14151367061269685	0.8130068062107314	0.28099759627092386	0.055567204421951004	0.21176467301664637	1.2435503466896307	1.394162718807217	2.6854291463026163	1.0561009088601414	0.27090914400136323	0.01251440008638521	0.22028449520381277	0.0627327711613438	2.244436266332164	0.5349863160688574	0.3340623385620281	0.2847245641935567	0.2559734731151159	0.34153619051599865	0.2526194576348134	0.89978855487129	0.9139450626743576	1.1151573966568622	0.4703000473857546	1.8840397437727652	0.2365921908034577	1.736774962200939	1.523133208129836	0.43239483331816153	0.3150602147841877	0.41735555532834084	0.15598980136362703	0.921696047314737	0.9781272826051955	0.2475450146015179	0.6583216950064019
52000000	0.34760473895206284	0.40073635509124644	0.018598534919791396	1.6214039794079107	0.07567876936846073	0.22265227821562206	0.5225576479079657	0.14535932658309594	0.4885860838109795	1.2233056169954661	2.3172888635300226	0.5196598545229907	0.5541214644135454	1.3328054139878867	1.1704273160790475	1.1240005957159116	3.017960820244879	0.5645436826051955	0.03503127162590684	0.2111846439573714	0.44209951046767576	0.5097439710332438	0.07314886835455296	4.392145019205279	0.006912143953941218	0.21611105789854496	2.1387641746328256	0.09718971887518106	0.12913979138536252	0.36039906421727413	1.0661972619831246	0.16543212077572012	0.999659182587733	1.2956900597000576	0.520496470101987	0.5578424193837533	0.3864553886367772	0.7868463923576741	1.0688603082135453	3.0715615010713018	0.8951132460805451	0.37503230292447437	0.5464288180167769	0.05763501888577567	2.212569574401655	2.1235522866451597	3.7191100305472506	0.40496208348940893	0.8662888165145745	1.6756399700907754	1.547551064298424	2.091164822395285	1.8911586113180732	0.6400387776145499	2.637871928724149	0.8248994897990551	3.2429121441799698	0.6328452172825046	0.5201995793289658	5.319841722518872	0.09371830812243805	0.291490953619579	0.2894201505808961	0.14445740581619446	0.7345862006070119	0.7226327231898442	0.06609771221452886	1.0195462648014801	8.47586997899283	0.8546642930738833	0.14936688637482784	0.301508870190132	0.46050197481887123	0.43866167575568427	0.012187118346739976	3.5309135412889376	0.929793213244701	1.1497322342245588	0.02625205169509915	0.40726498988422116	0.9083825620324781	0.536522883923862	0.8421850585708821	0.45969155264470446	0.9886324215121086	0.8085801454018778	0.04589136722028447	0.9216995208792939	0.09124082701062404	1.0484767238768204	0.6817351906203949	1.1981052978423905	0.3279123189594142	0.24579859162838996	0.7093290827021688	0.10767476762000085	0.8141744265693829	0.4333834027146135	0.20487151947459908	0.7576070275034956	0.4325099854095649	1.1186340305427784	0.27375070751558545	0.10992470263818904	0.8850444652017551
52250000	1.262528659531354	0.33262243507867756	2.3172047494678685	1.0056643718592222	0.5627433706453726	2.9542372276426625	0.9867233102675437	0.5048772319173411	1.1603523978794805	1.0036661094794823	0.7139297948582893	0.04199078133767298	0.12048173374899218	2.776479886134482	2.10908038474372	2.75417482986318	0.8793170095355819	0.31748559183374414	0.545597865553623	0.4297513814126402	0.41780748533429324	0.09118878811665901	1.1319869879222917	0.5122637422425094	0.22015106062607043	0.13125196524655455	2.4047780019120077	0.4204071094638579	1.1002729673693026	0.023336164077746323	1.4605734971009658	0.9013849419403378	0.6539497591740953	2.2539901920646708	0.5890650528079927	0.40260226471052046	0.6179127738928106	0.8856128438852247	0.9442145628185004	5.851425623872968	1.100238403057842	3.148320647628037	0.1729623397979035	1.3951566687070265	0.8248033928116424	0.12573657681913403	0.45556699887868113	0.44238409422511704	0.4637905814828039	1.265124019663437	3.8334380498987337	1.2963393553708291	4.467297605425114	0.15789549332258657	2.4504234377914345	2.221493771292335	1.0807292657964132	1.0015095329855352	0.30875843370047196	4.13170726453754	0.27865083373358424	1.7449323706135833	0.6098157762078866	0.030489323423977074	0.24941275664268464	0.6501803265867353	0.37464604683039393	1.8518107447565741	6.940381499410639	0.7129273978676486	0.15552693406588766	0.5966497474130251	0.2727733071147896	0.08618854078416664	0.17429105251279498	1.6401053301571384	0.5875396812523714	0.5699546314117424	0.7280699901655214	3.3024803868938073	0.28287300766066503	0.3019470264068309	1.7993313620320326	0.4086218575878729	0.26183145536264574	0.3677010969215246	1.0133361027912484	0.07530145350685444	0.20934359220543036	1.1364800135696471	0.18748711307599478	0.8516989553640445	0.6685773411384714	0.6153156023642384	0.918108807673551	0.48988640851433113	0.06623319028260054	0.4486623179741515	0.2867472618167118	0.4573472732384596	0.44139359766844183	1.854393046316547	0.5424478829603544	0.7831662326901626	0.1129439449751875
52500000	0.46881547225331915	0.7013087637338961	1.0904982773808047	2.275386966055252	0.1337541074400251	0.21365897266904835	1.2325267269275642	0.3811595156923406	1.1392492361782596	1.7819098006373522	0.04092109295824086	0.3187957288883326	0.48425429831342814	1.6085339887433903	0.307986518848691	0.3995342312345443	2.7802470222589086	0.20376949858149213	0.24270232386405735	0.47218250024800235	0.18472754161501945	0.24968796484218084	0.38589556231788813	0.2501422888372542	0.1835884952139656	0.8751018531368244	2.25295912260446	0.029186183002395966	1.6811214319273708	0.9798312967080723	0.5451023455326771	0.16969362084993428	0.6355163112626008	1.0011035102365198	0.42631626022165103	0.6562725334513309	0.48835301471734044	1.3607181975113332	0.598588142148037	2.9060613470037655	1.3280750353919542	0.47340938867300286	1.5596934734999097	0.052790045055240785	0.004903598482094708	0.7693370293484183	0.4541868238357141	2.4639201048113284	0.01743359972627715	0.11771393956093046	3.1305445325266925	1.6499721258145117	1.9786448709557236	0.3330420928440851	4.506574331332326	2.656207372084786	3.8568935633859893	1.605300621694988	0.002347730423334424	6.156245283904901	0.3235277194164547	0.706386621868098	1.3646114750787783	0.4944557456004527	0.3416129563695182	0.37167807263306696	0.12180873299638191	1.0269251433331295	6.89949708440371	0.08900594345673754	0.26207663472993636	0.12424409523185868	0.6615716590272911	0.1811470632805537	0.09942356544079417	2.1378508070022826	2.039752303602219	0.4947776462963468	0.14393259107055886	0.09329594881955126	0.6935256516833386	0.6225986607553086	0.6158644220343116	0.5321862065901594	0.12894681762812363	2.8249674330735526	0.057601194611967645	1.1952344759394178	0.3995897357518781	0.23682456969259064	0.03661904532621337	0.004107702984509673	0.3568850490465246	0.7167552695537119	1.8105558465461207	0.19048864478249306	0.40432218121176916	0.5219879733972224	0.5972104953473683	1.7504974637952921	0.06122794619555022	1.7815629944649134	0.7461081395789654	0.0029200772777062617	0.613415171861094
52750000	0.4610463776943647	0.44552289861691197	2.2379501488144125	3.290210878850331	0.09272942544540795	0.27176350830466767	0.04211402211989428	0.5588131536433077	0.11355888422604166	0.32212142713922637	0.028115501661378498	0.7518074210965087	1.0011750231854062	0.9883876882002335	0.07516517421417213	2.2236144576718964	2.8126118396498883	0.19165680286344483	0.27670511582501794	0.21559577835873353	0.09483217374955548	0.692859065538888	0.40354347550938596	0.18670863849879338	0.7223696622924121	1.06370630627933	4.562501431341685	0.24872554232215233	0.11026512975722688	0.07687367608167192	0.2875815536359174	0.5116968759178991	0.4364395695788358	1.800477821363819	0.14037937951827134	1.8756497278487747	1.6051995006788156	0.35162064965118606	0.9252426698789465	2.570646805027363	1.6730281154004982	0.8482171669099621	0.30662513267362945	0.2528318918122666	2.852497547299899	0.5061500956130157	0.010109775806617748	1.7063677590791435	0.5956683447782275	0.10875033513428142	1.3457083446024447	1.3180613588389958	2.967514453842241	2.7843862643220993	4.924109031479081	3.4164676306041226	2.243618146996175	0.010881014123697678	0.5378853560218839	2.7899268630916176	0.09255894726661633	0.32008428452007026	0.4457483452883774	0.6324295335894728	1.8005547058524491	0.9162533107238553	0.22810228068844285	2.1020415887391932	8.398048414436843	1.8112967536670388	0.1217573559131953	0.718576845401345	0.04363359932011693	0.4916690338161282	0.44011846253933196	0.5819393243776303	1.2410709961413244	0.7305450909748712	0.07380035495104413	1.673050034482494	0.38238679568655914	0.2342546016050447	1.1333424212456653	0.9943569966098855	0.6493557378083402	0.7868145191637197	0.10976759008465627	0.11899493316339309	0.5368459650717113	0.27227476866595424	0.2836810896163831	0.16953549243707686	2.9660945411372532	0.14447782756092734	0.5721314567687031	0.9651131818207395	0.30035771892239443	0.3532245129950885	0.07820457459477802	1.3111148750201642	0.0016825709400444318	0.6807811898319872	0.1622829530852051	0.3160074781363615	0.19640324193285844
53000000	1.6427515154494017	0.5641727757828959	0.10953130642779038	1.96272482977612	0.16839637936223045	0.10131207894415041	0.7722130943926712	0.1699941774374962	0.5440238557886162	0.06140081556785985	0.08240037499101668	0.8819839976083803	0.6155762018110226	1.8442805102686763	0.5445173904272129	2.4509714176335042	2.180620239455092	0.179099897187014	0.5025588391762692	0.4756078328373503	1.0462478225024976	2.6480222949403944	0.07467551698325171	0.5069792529715333	0.03771884613920557	0.7595901096311966	3.3132041601946853	1.1885714648452417	1.4543017077091078	0.286223182813227	0.15739084819737914	0.684101272718854	0.2964575962922683	0.23819220819501818	1.4831744162218539	1.3094242179019144	0.1343542679988269	0.679417885230994	1.8350466302120048	3.3945001244689728	0.5026686520675727	0.11159047067881692	0.9252171917554678	1.7686564128518447	0.5072007363130199	0.4370527860404969	2.3260687773483206	0.8121435076588058	0.9716774726307618	1.1954099803437015	2.5420229166103714	1.5017100061483277	4.5602701735264635	0.03507103332821831	2.6938391810775997	1.0383364639066626	3.676367023947887	0.2828978120574675	0.02692103239537088	5.613784099327979	0.10641078656507871	0.017574811205248893	1.5483091557897435	0.07280048659940791	0.3060154680578905	0.2866257787117575	0.06875872950301704	0.9090876121851322	6.378423761738407	0.46797273137811335	1.0350025465568158	0.19712475963305143	1.0677035450461783	1.4220458853473021	0.3436359123155972	1.5305916930316086	1.7690222282324464	2.289170537640723	0.07438866052586908	1.363670054849184	0.42637368034236	0.07236219414637411	2.6243438955125846	0.23703292954804298	0.779155874358661	0.8725337404307193	1.0104401664858842	0.46519184068748504	0.7925565640975146	0.7956263729345111	1.2034300006995804	0.34326092184250956	0.8017230694826022	4.322397247038811	0.21364227199955244	1.2104419416200956	1.0480059495856298	0.8624669347532042	0.022211012731113818	0.8075321584980616	0.08902786874447662	1.772745518390677	0.8956020209758787	0.233763185897048	1.4612299925652255
