# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 14:57:06 CET 2020 [seed=111111]
# -beagle_gpu -seed 111111 -save_every 250000 -load_state checkpoint.state -save_state checkpoint.state2 -force_resume -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
107925000	-132792.5807712444	-20664.633999881025	-112127.94677136336	3899.3118110603064	-1887.3118110603064	233221.42447401918	54261.32082166559	2.8415874562006085	0.32591572973574584	0.25173136492796155	0.17777630139900238	0.24457660393730127	0.3427687619171499	1.0657070454806852E-4	1.1211567859530012E-4	8.843618541024309E-5	0.9441728959401433	0.05885333828178236	-112127.94677136336	-11269.5350994549	-9171.952934942052
107950000	-132828.13573447763	-20680.284481460334	-112147.8512530173	3626.49188474257	-1614.4918847425702	238632.13628946376	58881.50556606471	2.931116669873435	0.3339269157916224	0.24724881955384315	0.17457568046566535	0.2442485841888802	0.3289766129898808	1.0093742984595543E-4	1.0330608892784479E-4	8.34179108553833E-5	0.9056482785977972	0.05718978268022801	-112147.8512530173	-11269.5350994549	-9187.732432772165
107975000	-132785.3209486444	-20648.319316326266	-112137.00163231812	3509.8230369815533	-1497.8230369815533	227208.5295700645	56120.94437951673	2.8713380340529118	0.3380929501984799	0.24185649129595163	0.17486180487705236	0.24518875362852718	0.3298112730301882	1.0672918833152938E-4	1.1192014574571703E-4	8.800885421583748E-5	0.9176444117239627	0.06297392347317934	-112137.00163231812	-11269.5350994549	-9155.649737312533
108000000	-132799.47922355155	-20653.149256929522	-112146.32996662203	3082.4992379797886	-1070.4992379797886	226331.0757051733	57821.41347831035	2.7958037272105662	0.3273021211977576	0.24599683544882633	0.17890388502410934	0.24779715832931776	0.33647209960935276	1.0386661820963105E-4	1.022097913850298E-4	8.839832564987067E-5	0.8834378745008318	0.07667676987026233	-112146.32996662203	-11269.5350994549	-9160.56091499897
108025000	-132860.27190001117	-20626.24618056396	-112234.0257194472	2977.7002824643405	-965.7002824643405	217002.39529887502	52758.25677804994	2.8562642995901304	0.33537552562574097	0.2412539340605208	0.1789036376556245	0.24446690265812465	0.3390343672618634	1.05587291105385E-4	1.0181831827515842E-4	9.1034435231232E-5	0.8665113901678941	0.06833997644972735	-112234.0257194472	-11269.5350994549	-9133.590257853124
108050000	-132827.22649620418	-20601.577536965266	-112225.64895923893	3054.1420823285025	-1042.1420823285025	212082.32526415217	51073.92663389327	2.7853322468235584	0.3376042769285594	0.2425082291251095	0.17648765589191479	0.24339983805442716	0.32993178138913115	1.1098675173082124E-4	1.0792355628004193E-4	9.431229439935522E-5	0.8758590789391809	0.1059922775352883	-112225.64895923893	-11269.5350994549	-9108.84140503742
108075000	-132774.5796106479	-20589.31485643042	-112185.26475421747	2958.9699494427728	-946.9699494427728	209360.6652100117	51041.3101743473	2.8694146868335686	0.32942741706435497	0.24309622382841642	0.18041343959928755	0.2470629195079519	0.34205574726736904	1.1456441469213768E-4	1.1159522430187187E-4	9.646435324766815E-5	0.8783770186379817	0.08115038938793855	-112185.26475421747	-11269.5350994549	-9096.444138212972
108100000	-132811.04027747843	-20619.143651620638	-112191.89662585779	3012.8250113141003	-1000.8250113141003	217066.69170308538	56882.955529812294	2.7588430762322207	0.3293263710375792	0.24202309457933963	0.18383696069335156	0.24481357368974038	0.3482743301922778	1.0929270747497281E-4	1.0792755067718427E-4	9.309342903503024E-5	0.8918033422034622	0.04103084297034193	-112191.89662585779	-11269.5350994549	-9126.418973486947
108125000	-132759.45259996553	-20613.395522216895	-112146.05707774863	3114.510075162845	-1102.5100751628452	214773.9367108741	52799.52850477515	2.8818144817937403	0.3317965829937669	0.24904211061583875	0.18070101199676666	0.23846029439363867	0.3473957439940861	1.1201409691092125E-4	1.0824451935100888E-4	9.505224149347341E-5	0.8713717755689286	0.0880145283673302	-112146.05707774863	-11269.5350994549	-9120.566389214515
108150000	-132799.70113650922	-20610.074321340675	-112189.62681516855	3073.5291922153565	-1061.5291922153565	213454.9159619993	55756.59697593256	2.8745388080313745	0.333387953729832	0.24729385636399845	0.1789695692136039	0.24034862069257668	0.336223173441808	1.116233741305305E-4	1.1148313488286486E-4	9.354671788134E-5	0.8820236235333706	0.060845321376313447	-112189.62681516855	-11269.5350994549	-9117.27891770283
108175000	-132790.57770112753	-20612.426135566526	-112178.15156556101	3077.557221046836	-1065.5572210468358	214080.91465859007	55231.448762026004	2.8578155531234604	0.3344474222282659	0.2428239505843908	0.17913838310433478	0.24359024408301946	0.3344212470228792	1.1303989820558626E-4	1.1000739369913889E-4	9.558195306697994E-5	0.8627933566904069	0.10913194695986815	-112178.15156556101	-11269.5350994549	-9119.608671232132
108200000	-132785.18873174622	-20617.261559374845	-112167.92717237138	3248.603062430484	-1236.603062430484	218862.3684246154	54458.93478699325	2.9501869472403808	0.32711892873716164	0.25079337508458155	0.18268778894812532	0.23939990723014246	0.32023105019279663	1.1208819310212553E-4	1.1472108818061146E-4	9.306207509807584E-5	0.9241854641792839	0.05108719812636388	-112167.92717237138	-11269.5350994549	-9124.460573975366
108225000	-132771.05097142447	-20608.800295669214	-112162.25067575526	3236.0722692162435	-1224.0722692162435	216478.26433355268	53866.80729153034	2.8954496602944304	0.3274539280495151	0.24471214034136773	0.17916773125002888	0.24866620035909934	0.3361882407909061	1.1042274288305305E-4	1.0974150198982164E-4	9.213060021376727E-5	0.8790383923640313	0.05458944482449466	-112162.25067575526	-11269.5350994549	-9116.024544235988
108250000	-132826.29111015503	-20634.997233972033	-112191.29387618299	3288.3221234637113	-1276.3221234637113	222275.5494476874	56225.64975412074	2.8336156894002507	0.33162594957316527	0.24439608625108716	0.1790373769107486	0.24494058726501003	0.333947876897863	1.1119418142594013E-4	1.0780597538428732E-4	9.349548656675307E-5	0.8574317855884781	0.02880672132053916	-112191.29387618299	-11269.5350994549	-9142.230841183517
108275000	-132824.86796909908	-20624.34791290058	-112200.52005619851	3217.2466390590703	-1205.2466390590703	219830.5879176669	54534.93955264489	2.881861616787449	0.3347831078777561	0.24516040580317694	0.17598073222232236	0.2440757540967557	0.3349645720753832	1.1387747876339203E-4	1.1568822622946984E-4	9.426608305964499E-5	0.8870611804229538	0.036034484365739645	-112200.52005619851	-11269.5350994549	-9131.502066946387
108300000	-132818.9917368569	-20611.813432645526	-112207.17830421137	3273.109013881811	-1261.1090138818108	216147.4046899166	50966.26023937693	2.828877598570633	0.3273820500346274	0.24723806186924027	0.1793732282372828	0.2460066598588606	0.34422213762183723	1.1266976588665764E-4	1.1507072807516513E-4	9.363490599487566E-5	0.8842386764262126	0.028410541215776436	-112207.17830421137	-11269.5350994549	-9118.99507702197
108325000	-132734.26294801538	-20590.37625603012	-112143.88669198526	3269.6671800733125	-1257.6671800733125	211663.70644634124	54725.340296932445	2.8601712837496382	0.33259714035828125	0.24311833409968694	0.1807255358205016	0.24355898972154125	0.34227701012565476	1.1480000919272491E-4	1.1898505064098617E-4	9.578252312013002E-5	0.8903494022374697	0.03052751333689598	-112143.88669198526	-11269.5350994549	-9097.503215044446
108350000	-132764.0482889472	-20612.04585987715	-112152.00242907004	3373.331542361777	-1361.3315423617769	217307.61801756144	53834.47121537743	2.8509356399460724	0.3255277058520146	0.2511959772848573	0.17782561367274105	0.2454507031903981	0.3207596495467045	1.1075969984490287E-4	1.1647128665913963E-4	9.210220033656523E-5	0.8970243774309579	0.06908519785377602	-112152.00242907004	-11269.5350994549	-9119.309360211415
108375000	-132764.3814870041	-20604.86700565005	-112159.51448135405	3837.758406406831	-1825.758406406831	215470.4812077155	52349.02020912629	2.8100397698875184	0.32793079997621394	0.24198981752345988	0.18061853819913437	0.24946084430120286	0.33417389123724783	1.1291988120728293E-4	1.1559345021120647E-4	9.485847213142947E-5	0.875334984098857	0.022004602850918067	-112159.51448135405	-11269.5350994549	-9112.07000195665
108400000	-132805.35918370943	-20652.425348975317	-112152.93383473413	3840.676333117668	-1828.676333117668	228477.80199573177	54342.29795446155	2.8289081361324424	0.3247364468248494	0.246228363953597	0.18179568991255987	0.24723949930900488	0.3441430270969101	1.042089058723979E-4	1.0464778067828102E-4	8.785017035272137E-5	0.8476502317743664	0.020321273433748555	-112152.93383473413	-11269.5350994549	-9159.80152910255
108425000	-132831.37306289384	-20635.958233923116	-112195.41482897071	4460.950662859638	-2448.950662859638	225840.90545169334	55176.813233427354	2.809035221274671	0.32789080167322104	0.24526884450184763	0.17773644598268254	0.2491039078422599	0.3320956997427239	1.0816441189828743E-4	1.1299080670543637E-4	9.068024030770277E-5	0.88163071079084	0.038052462494164684	-112195.41482897071	-11269.5350994549	-9143.273453680915
108450000	-132821.35866040425	-20648.730510621375	-112172.62814978287	3847.93911889644	-1835.93911889644	227921.39668512292	52815.95796516928	2.8368146777931735	0.3316229033931209	0.24871540990689606	0.17954267428758375	0.2401190124124104	0.33207983442017097	1.0362198233778818E-4	1.0831570132013416E-4	8.751812898923089E-5	0.8837764618160263	0.07961149842659368	-112172.62814978287	-11269.5350994549	-9156.141844807882
108475000	-132781.2309605706	-20627.152922986395	-112154.0780375842	3744.2589697572344	-1732.2589697572344	221681.6297290117	56279.53684775163	2.8682684982635074	0.3274239011040096	0.2516916735607323	0.17667871683315195	0.24420570850211726	0.3330912333546262	1.0863276711982777E-4	1.1550786182991699E-4	9.142472343170324E-5	0.8740009717029275	0.070569452524829	-112154.0780375842	-11269.5350994549	-9134.433940272453
108500000	-132780.3685587319	-20619.5934382916	-112160.77512044029	3853.445402230599	-1841.445402230599	222201.5804363203	52602.37934729569	2.870929202498665	0.33080994551041554	0.24589619986883318	0.17900611834875269	0.24428773627200967	0.335115966279519	1.107052860302731E-4	1.2040369963627579E-4	9.200287033950201E-5	0.9108201993000968	0.07363513339409583	-112160.77512044029	-11269.5350994549	-9126.822227563538
108525000	-132778.90214463422	-20617.62395088365	-112161.27819375056	3963.574279186922	-1951.574279186922	221434.9109775091	52983.865297357916	2.864025096931087	0.32834100971088154	0.24806251302514015	0.17686933343231145	0.246727143831678	0.33915414935619165	1.1112146136247812E-4	1.2311388844319317E-4	9.011434830931845E-5	0.9349751829770634	0.04503778636094572	-112161.27819375056	-11269.5350994549	-9124.83774481209
108550000	-132797.97765946656	-20623.932115873256	-112174.0455435933	4067.040703139447	-2055.040703139447	221869.70096927634	53976.687179603614	2.829890071662968	0.32918176644036523	0.24245543488396118	0.17921060148163867	0.24915219719404605	0.332631427961107	1.0937350908783719E-4	1.1653645806430213E-4	9.007791019824635E-5	0.902153708202691	0.04002557181263782	-112174.0455435933	-11269.5350994549	-9131.210978892452
108575000	-132835.87350502447	-20628.28604231563	-112207.58746270883	3929.6077645157525	-1917.6077645157525	220121.54792522054	54140.06660863001	2.8710259018944635	0.3316071466788388	0.24641304133050418	0.1794577952828773	0.24252201670779103	0.33243609733974583	1.0673678821897371E-4	1.1191691147541931E-4	8.998571324157318E-5	0.8860179158992754	0.03478628179417626	-112207.58746270883	-11269.5350994549	-9135.611149624212
108600000	-132778.5376318721	-20611.0043897727	-112167.53324209941	3870.7423123720664	-1858.7423123720664	217103.08985761373	50927.355399835054	2.876335716997599	0.3281915115257557	0.24754584752661846	0.180752281321133	0.24351035962650422	0.336472929907186	1.0747975204123059E-4	1.1127625595755915E-4	9.046174415438666E-5	0.8615793715865843	0.04768839481263985	-112167.53324209941	-11269.5350994549	-9118.302295621104
108625000	-132753.89797615382	-20614.4308825615	-112139.4670935923	3909.874351586576	-1897.8743515865758	219734.52043903983	52920.48069498478	2.869138299595049	0.326668289176664	0.24408032574134114	0.17580814016653545	0.25344324491547054	0.345724382748632	1.1080648451240183E-4	1.2025512318765264E-4	9.257716726523681E-5	0.884204175721664	0.04465075454119227	-112139.4670935923	-11269.5350994549	-9121.636812810133
108650000	-132795.47124979837	-20638.150030846547	-112157.32121895182	3964.1995266117037	-1952.1995266117037	220742.24067253803	57205.81518234475	2.8600604175020923	0.33526017843742023	0.2495339323379038	0.17399574520940736	0.2412101440152797	0.33305306028763176	1.0514362368035764E-4	1.1421618921966193E-4	8.931138655556767E-5	0.8736900218885306	0.05554399189071242	-112157.32121895182	-11269.5350994549	-9145.515067186381
108675000	-132792.30357117625	-20636.517627900794	-112155.78594327546	3752.8653656259885	-1740.8653656259885	220967.12713622025	54265.892589194606	2.81820273254607	0.32886728758527073	0.24649011012954275	0.1801457256433369	0.24449687664186068	0.34467772614205366	1.0587826933792792E-4	1.1224879332273007E-4	9.105599548316323E-5	0.8550913082779495	0.049443080044146014	-112155.78594327546	-11269.5350994549	-9143.857363479929
108700000	-132841.68434930677	-20649.28619838533	-112192.39815092145	3758.7948818341793	-1746.7948818341793	224685.63108072148	57439.09976775427	2.768798078681282	0.330096549700883	0.2530795270278573	0.17720954454762233	0.2396143787236485	0.3443161922464879	1.0390242603814928E-4	1.0793018940965889E-4	8.89772577217936E-5	0.8678139781410016	0.012925789264620409	-112192.39815092145	-11269.5350994549	-9156.691153523272
108725000	-132817.42754984475	-20640.047380471464	-112177.38016937328	3826.2443660385884	-1814.2443660385884	219411.770781469	55443.50775303612	2.790453918087683	0.32860073501494436	0.24492258159751665	0.17909825282964792	0.24737843055790232	0.34265599674896763	1.0529262654257171E-4	1.0339255683926319E-4	9.312509063548315E-5	0.8328232942043953	0.0125848400415918	-112177.38016937328	-11269.5350994549	-9147.414991517297
108750000	-132824.7113442474	-20646.94711792111	-112177.76422632628	3932.434331599115	-1920.434331599115	223875.7113589315	56984.86943808369	2.880313944546342	0.32616546188908574	0.24841031153558754	0.18385763509238934	0.2415665914829486	0.3382561468856325	1.0253205175839377E-4	1.0247422204674348E-4	8.986695345149481E-5	0.8348194174925198	0.03949820777967078	-112177.76422632628	-11269.5350994549	-9154.356381315594
108775000	-132827.66755658534	-20641.687182339447	-112185.98037424588	3848.4936421295133	-1836.4936421295133	221232.29886744634	50924.80290404831	2.8283944422319456	0.32692008650162757	0.2525893302293375	0.17912449957802554	0.24136608369102058	0.33832691297206713	1.0574609228995216E-4	1.0302139706959377E-4	9.226732745617835E-5	0.8352370263059484	0.057490365416723956	-112185.98037424588	-11269.5350994549	-9149.039039941224
108800000	-132799.40112017634	-20669.909972723864	-112129.49114745247	4700.759273202472	-2688.7592732024723	230284.50468167305	57055.12121880882	2.886199249353878	0.33338249614484566	0.24708576636914675	0.17471014297317383	0.2448215945128449	0.34845014171589206	1.009864548916993E-4	1.0767637404120376E-4	8.569354266304096E-5	0.8787997095687456	0.06864693011040977	-112129.49114745247	-11269.5350994549	-9177.333889670459
108825000	-132853.94910138202	-20696.082214284605	-112157.8668870974	4941.328965979932	-2929.328965979932	241135.63509947312	63379.91330887625	2.87084151347472	0.33410959592519407	0.2484678589328807	0.1762283076260098	0.2411942375159266	0.3329250969665864	1.0121971784371348E-4	1.0749313284364954E-4	8.435536927531906E-5	0.8737776206694059	0.0494912593684222	-112157.8668870974	-11269.5350994549	-9203.537075877324
108850000	-132813.30757352247	-20659.736202269592	-112153.57137125287	4425.627043727305	-2413.627043727305	229643.00197261153	57925.923767987224	2.8818570127172207	0.33032618518997914	0.24661761372660768	0.18344347456684093	0.2396127265165834	0.3390256344250859	1.0636319218555699E-4	1.1279290061649872E-4	8.898801097386197E-5	0.8701037740850956	0.08297597928450882	-112153.57137125287	-11269.5350994549	-9167.052916271727
108875000	-132807.64015007552	-20631.068501662965	-112176.57164841256	4042.4272495396895	-2030.4272495396895	222353.1208152096	57632.03404266932	2.8756265983144886	0.32408305360880707	0.25057027451736047	0.18414337660266283	0.24120329527118087	0.3419270771492341	1.0974152895413777E-4	1.1134998573109243E-4	9.234937994564563E-5	0.8440467025474038	0.10189119137634377	-112176.57164841256	-11269.5350994549	-9138.303872821081
108900000	-132902.70237685752	-20647.92669678638	-112254.77568007112	3726.3741507773443	-1714.3741507773443	224370.0956502824	57756.14846199387	2.8104693956526283	0.3372442959313329	0.23912262990907374	0.17829369110415053	0.2453393830554542	0.33799683219809074	1.0932161184533334E-4	1.1539140708484356E-4	9.013027497506265E-5	0.8852608739829488	0.0712058903882439	-112254.77568007112	-11269.5350994549	-9155.203065499116
108925000	-132853.8899502159	-20684.06651547664	-112169.82343473926	4070.7355712823996	-2058.7355712823996	235633.51751356447	58730.614687300054	2.8802981093020037	0.3330654838039441	0.2514169444634376	0.17693079684422353	0.23858677488840618	0.34072324766606177	1.0247994753855077E-4	1.0320848173156674E-4	8.464339903807371E-5	0.8738440292384294	0.0778272739847301	-112169.82343473926	-11269.5350994549	-9191.472094753266
108950000	-132827.8532477299	-20641.564479652196	-112186.2887680777	3798.7115615183056	-1786.7115615183056	225753.02417720834	55484.758820398696	2.9011275284465907	0.339523112222592	0.2362159722899354	0.1774427740985207	0.2468181413889633	0.34688901737117894	1.0616771432244793E-4	1.1187753145790942E-4	8.758006630251052E-5	0.9109063752226663	0.05910716613798132	-112186.2887680777	-11269.5350994549	-9148.863097433265
108975000	-132764.2429634192	-20638.689464442235	-112125.55349897697	4050.7416435866735	-2038.7416435866735	224198.83692999202	53851.428693575304	2.8164519950728	0.3334738706714249	0.24493696391078146	0.18029242066622225	0.24129674475158278	0.3320453462399873	1.0894399572731552E-4	1.1516529452786014E-4	8.892663195420794E-5	0.9134773630269051	0.06878111714007672	-112125.55349897697	-11269.5350994549	-9145.98419499964
109000000	-132836.65972852116	-20700.041879236283	-112136.61784928488	4497.439546754511	-2485.439546754511	245665.16401224717	58902.54201187865	2.916077730954499	0.3342788577357673	0.24713501634212978	0.17226081320774111	0.24632531271437322	0.33469167359551955	1.0046134195879068E-4	1.0922242692982577E-4	8.093799173139845E-5	0.9326591366768351	0.04888529533149846	-112136.61784928488	-11269.5350994549	-9207.49530458627
109025000	-132802.33374326956	-20686.756841200164	-112115.5769020694	4109.914407297065	-2097.914407297065	240354.39669082846	57404.4390101903	2.8834275726039795	0.3318201952918532	0.24148097825766557	0.1795891270378625	0.24710969941263017	0.33351421710872375	1.0442079702284659E-4	1.1732152299532716E-4	8.318803080966742E-5	0.9800967562390527	0.04583681764217412	-112115.5769020694	-11269.5350994549	-9194.129542655688
109050000	-132752.0632372716	-20657.087029970382	-112094.97620730121	4428.159918311821	-2416.1599183118205	234224.25791388963	58224.717501965344	2.9161264948789563	0.3299195781419873	0.2444384962718526	0.17884097008818173	0.2468009554979899	0.3314483132238478	1.1090171315106368E-4	1.2227561386256972E-4	8.780738669096067E-5	0.9912129279205331	0.07380010164594715	-112094.97620730121	-11269.5350994549	-9164.302463928476
109075000	-132799.53646298515	-20667.893686217052	-112131.64277676812	4563.385424359247	-2551.385424359247	237621.00636265453	60545.37246745306	2.8372797136344237	0.32495398962108857	0.2541006353511951	0.1796002210535371	0.24134515397419096	0.346063074020338	1.0470126560543E-4	1.1520732483222264E-4	8.42071877756417E-5	0.9399515562041367	0.069850164475575	-112131.64277676812	-11269.5350994549	-9175.251341924088
109100000	-132854.27871585535	-20702.667615563445	-112151.6111002919	4453.227188729838	-2441.2271887298384	248122.47459121485	59257.31939308037	2.838920869119824	0.3341294726880354	0.24467511408731465	0.17759426055909844	0.24360115266556331	0.33661598443787266	9.906877594352858E-5	1.1135673584735864E-4	8.072038008820398E-5	0.9869071768049357	0.06747488592571281	-112151.6111002919	-11269.5350994549	-9210.178955102507
109125000	-132810.14577307476	-20655.153518958643	-112154.99225411614	4502.770523096029	-2490.770523096029	234673.9505361997	58759.95373067998	2.9423352816612214	0.3360720045037949	0.24671283545047723	0.1752930927447267	0.2419220673010133	0.33049480789409286	1.0743999702182866E-4	1.2278753015517832E-4	8.582741049202453E-5	1.021349994570052	0.055672430688079325	-112154.99225411614	-11269.5350994549	-9162.440593832116
109150000	-132854.10517311978	-20658.49025486678	-112195.61491825299	4518.475971931554	-2506.4759719315543	234918.74160909225	53471.47672305723	2.7978809865497642	0.3351558701202239	0.24466242444388375	0.17647481342467025	0.24370689201123436	0.3461053698203874	1.060102637229237E-4	1.1919643750176773E-4	8.470310780850291E-5	0.9909442730377432	0.07741357299621338	-112195.61491825299	-11269.5350994549	-9165.831418695288
109175000	-132842.43765928654	-20640.330813373424	-112202.10684591313	4588.782336079927	-2576.7823360799266	226724.07979310458	53344.23210702852	2.7962429255159957	0.33421663177305017	0.24405818433047088	0.17458516624258882	0.24714001765390245	0.33983245438928794	1.1105774387145416E-4	1.2562804907271843E-4	8.929661073434116E-5	1.0033364750479081	0.04608031523782823	-112202.10684591313	-11269.5350994549	-9147.569249110104
109200000	-132890.6720134258	-20657.43212898833	-112233.23988443747	4033.2287002984613	-2021.2287002984613	232261.61779121702	59163.89809262089	2.793797703727245	0.33237506514163156	0.24398620432191295	0.18109969737046888	0.24253903316599884	0.33526891282580973	1.0779701182653919E-4	1.18143235670692E-4	8.703403320146527E-5	0.9640919977276248	0.04305334136163774	-112233.23988443747	-11269.5350994549	-9164.754994226087
109225000	-132954.6122404232	-20748.996259394145	-112205.61598102904	4816.758203828677	-2804.7582038286773	260744.60874129354	65427.18496215322	2.785817111029041	0.32938299068573035	0.25086684894627953	0.1740287974128809	0.2457213629551213	0.3394275028170925	9.291235426614307E-5	1.022116190154157E-4	7.554493097586005E-5	0.979972189160788	0.04916254276990538	-112205.61598102904	-11269.5350994549	-9256.675786691756
109250000	-132893.8668258592	-20734.230267179417	-112159.63655867979	4949.420284353411	-2937.4202843534113	259571.74980217725	61249.7288186002	2.762396212727808	0.3235513038176909	0.24875890893884756	0.1790190149022645	0.24867077234120907	0.33735356657189924	9.599005204877772E-5	1.0874985554514668E-4	7.645297909166418E-5	0.9858503358075517	0.0525686323890721	-112159.63655867979	-11269.5350994549	-9241.84435003149
109275000	-132850.36957411488	-20719.256011650225	-112131.11356246467	4888.643336419834	-2876.6433364198338	253640.13142881394	60405.35196074394	2.8844825466793433	0.32855742327868803	0.2506462239773523	0.18012665713738532	0.24066969560658652	0.3382129911287998	1.0022526605317933E-4	1.140278158127886E-4	7.975708568266866E-5	0.9794959048752695	0.07417074046225891	-112131.11356246467	-11269.5350994549	-9226.719461742614
109300000	-132848.38959802076	-20699.958528974013	-112148.43106904675	5013.764014814377	-3001.7640148143773	250671.19153146254	54686.63583693482	2.786458873238769	0.335494314848497	0.24566684664568217	0.1755104767942762	0.24332836171155708	0.3225914159452744	1.0286187401068876E-4	1.1662883127116969E-4	8.078654609444203E-5	0.9679634358089148	0.07685944393153062	-112148.43106904675	-11269.5350994549	-9207.425203187258
109325000	-132829.00831751994	-20686.180806900342	-112142.8275106196	4557.639903107933	-2545.6399031079327	245679.10947558426	56815.6053664054	2.7978187680259676	0.3317569160133728	0.24162631689425723	0.17963517036325827	0.24698159672912412	0.3311189557114281	1.0258713783933913E-4	1.1769707337874485E-4	8.284419572852884E-5	0.9631691723759485	0.06706613166317074	-112142.8275106196	-11269.5350994549	-9193.632847362373
109350000	-132875.27231896025	-20693.89363333797	-112181.37868562229	4563.457588025498	-2551.457588025498	247670.80165275594	57632.8403534843	2.820881273991205	0.32566294004768315	0.25319807032691133	0.1797060577882733	0.24143293183714454	0.3368899167519279	1.030787949511098E-4	1.2335719130897115E-4	8.168449551137012E-5	0.977945519176807	0.03356952354747125	-112181.37868562229	-11269.5350994549	-9201.313996907673
109375000	-132857.1365614439	-20749.412342441326	-112107.7242190026	4488.429583558584	-2476.4295835585845	264817.620502771	63462.24158133052	2.800349219039566	0.3297727771153922	0.2477359681374351	0.17750338096618704	0.24498787378099796	0.3231816636387382	9.565499029263947E-5	1.1205962707087955E-4	7.664462184106267E-5	0.9859180036258435	0.058587898318871255	-112107.7242190026	-11269.5350994549	-9257.04933038899
109400000	-132849.47698173329	-20723.389168989263	-112126.08781274401	4242.496906116058	-2230.496906116058	257833.79667483096	60820.7205802653	2.8436367804536933	0.33146787410646417	0.24846998499021875	0.17521445863582813	0.24484768226750125	0.34247027833245464	9.944537757848585E-5	1.1476806009121325E-4	8.018130014832641E-5	0.9855881378162581	0.08798539577107355	-112126.08781274401	-11269.5350994549	-9230.877859953825
109425000	-132851.1068557049	-20706.058233589498	-112145.04862211538	4121.101253789725	-2109.101253789725	250443.2594639046	60661.14914890974	2.8078898642591588	0.32668694603903037	0.2475146532813452	0.18091867565878655	0.24487972502085026	0.3405421688938338	9.832821991328685E-5	1.1159306756786982E-4	7.999729618354736E-5	0.9717385559572949	0.08381735525562284	-112145.04862211538	-11269.5350994549	-9213.591187999149
109450000	-132807.0359778894	-20657.883171501562	-112149.15280638785	3882.924909153109	-1870.9249091531092	236019.04891231144	53906.471030798726	2.8671577472746934	0.33316949804402685	0.24496210683264277	0.17839796961909607	0.2434704255042468	0.32918242785541585	1.0869013724406311E-4	1.297592295000246E-4	8.710594275518604E-5	1.009738673084055	0.0504457796816951	-112149.15280638785	-11269.5350994549	-9165.171048736718
109475000	-132879.2089972014	-20671.999830249424	-112207.20916695199	3480.1778812111743	-1468.1778812111743	238120.4629084593	56860.71663058624	2.8355438074655543	0.329473207061512	0.24504114260150847	0.18146930994884136	0.24401634038815062	0.33225008018650026	1.0888010049131572E-4	1.24552421688328E-4	8.717607538346194E-5	0.9764651918391759	0.05813271041441916	-112207.20916695199	-11269.5350994549	-9179.288662035036
109500000	-132918.55679923418	-20717.019922787593	-112201.5368764466	3671.7716591572694	-1659.7716591572694	250201.34184318595	59309.62415596934	2.878961675971178	0.3311464793421381	0.23942707019255377	0.18211539363471999	0.24731105683060053	0.3365268820162634	1.0154702847712434E-4	1.126830151560781E-4	8.199361595826445E-5	0.958161156505717	0.036835346816661806	-112201.5368764466	-11269.5350994549	-9224.456745792811
109525000	-132905.4228256769	-20687.85867039408	-112217.56415528283	3498.66851951323	-1486.66851951323	240274.00814987582	57617.887352506164	2.741513479751916	0.3311068282618061	0.2490315801338662	0.1780473787997754	0.24181421280456458	0.3418934491547702	1.0323516954808298E-4	1.1386722919243224E-4	8.366805038163297E-5	0.9619080014811779	0.055452266407716076	-112217.56415528283	-11269.5350994549	-9195.294286579528
109550000	-132923.52276157954	-20708.97959762441	-112214.54316395512	3521.9893639467628	-1509.9893639467628	246655.83869009773	58747.55323784379	2.8114284504606415	0.3371298174944085	0.24575495472888068	0.18075389477107093	0.23636133300565204	0.34157156398488886	1.0187466964021377E-4	1.0983219478577883E-4	8.326671241856694E-5	0.9370522767206693	0.0629870104731816	-112214.54316395512	-11269.5350994549	-9216.422885776596
109575000	-132864.97267824342	-20677.853699775915	-112187.1189784675	3388.0283623455907	-1376.0283623455907	238336.8272204587	57799.229791949176	2.776909029435488	0.33512877508654604	0.23933253873710122	0.1764059953168832	0.24913269085948175	0.3403585028740851	1.0553534494033466E-4	1.1110084727983744E-4	8.547765905396763E-5	0.8982987816789411	0.04015718762038583	-112187.1189784675	-11269.5350994549	-9185.225132458701
109600000	-132850.01140500078	-20677.882035844785	-112172.129369156	3369.738168249373	-1357.7381682493728	239021.58671028237	55746.83355481622	2.848132448613319	0.3343734603241637	0.24271980924500952	0.1762975159058788	0.24660921452495993	0.336522837878678	1.068803418970574E-4	1.1217588003021962E-4	8.681858349309974E-5	0.885853836857	0.10684700761511617	-112172.129369156	-11269.5350994549	-9185.203901149007
109625000	-132879.19175721664	-20683.34892202847	-112195.84283518819	3663.003951072322	-1651.0039510723218	242716.82146648745	60622.52533039421	2.811998581290066	0.32844246498913743	0.2458873892365245	0.17781482954094058	0.24785531623340945	0.34026443790884753	1.0543626258597267E-4	1.144052698294851E-4	8.546666246208813E-5	0.9233852247094078	0.11677958214414769	-112195.84283518819	-11269.5350994549	-9190.71007561345
