# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 20 14:16:56 CET 2019 [seed=999]
# -beagle_cpu -overwrite -seed 999 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_skyride_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
16750000	0.028209248357112193	2.472421665683464	0.6837651447499016	0.7900711080536834	0.10267582742486117	0.08496664899566986	1.7019536382474578	0.03052101916419144	1.3230524588187764	0.4308821184674821	0.25655086172210045	0.29713317633572484	0.0886536493122225	1.4143402496500683	0.5878936327891886	1.236645406598891	0.44880187534514526	1.527088834307843	0.834176359436134	0.20389853989838205	0.6835677696019462	1.43719566842465	6.279291286027972	0.03185800196112771	2.6291581780405835	0.5565231122111877	1.7094975022219094	1.433255303041357	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
17000000	2.156647545824388	0.5344410163251019	1.1816911813645437	1.0972182136855673	4.182022291449159	0.762501146733754	1.9151725488597113	1.5868960322105408	1.4147727695315304	2.5939248602095772	0.36160108221935616	0.42301523125707485	1.1621456997343707	2.185322872588947	0.8258026974914623	0.2573334122965377	1.5560385960450858	1.6139645794880844	0.9037921158316177	0.32777641092688614	0.706919084215308	1.9415724144296436	1.1219566360600648	1.0677461645662047	2.2013927947151415	0.9228508536235102	0.6897809003580523	0.6463831549448213	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
17250000	2.4877301398341967	0.3990644373198075	0.47555928808720616	1.3473228534316137	0.7478937505442812	1.6810377205781715	1.1843005046745598	0.2154360376115338	0.5757704890430688	0.4347387399429943	1.1496681153709984	0.5048974559650872	2.1446306847237318	0.9780406316423677	0.633240524090616	0.9669980087766379	0.4033184517491244	0.4830430840007021	0.26506391489734055	0.3617579803447179	0.8469738732299437	0.46873060379413045	1.0799084897179083	2.9811932615144956	2.4062893651714896	2.356766868089607	0.607619668526025	0.6504671049161436	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
17500000	0.2524762266054942	0.4339040270204983	0.31476626623270587	0.233397199447482	1.4824328496570038	0.4640990402371937	0.993725346312315	0.6259611564102363	0.7778055487039914	0.6654899651638781	0.14016765955861324	0.5146033173951873	0.2793616789268655	0.79448781538245	2.094265732948493	1.269036007515576	2.147730125786501	0.6322208913934119	0.30239944240512323	0.1877603786748486	0.8138217452922699	0.7317043235538674	0.1094710177836008	0.27425739842413527	1.6203345616351934	1.0511168778015874	0.44834932258861876	0.4942196130285357	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
17750000	1.9709855746846265	1.0826258465940128	0.6164340113039061	1.63560559372213	2.003683500705844	0.2183241354444423	0.7326531277775281	0.09305050897480621	1.431738443288374	2.524556520588587	0.021647795412847268	0.907022242119446	1.210269653053973	1.130472970453332	0.01700425436474661	2.4988053761730646	0.23856968607508827	0.539185787962474	0.7614103405309326	0.46507497018886496	0.7329989570070222	0.7766573652189804	0.4610560846983017	0.29191531733892795	1.7424070379937213	0.24714809890511402	0.6671071116947122	1.7471323399918333	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
18000000	1.404656849349702	0.3138722876817236	0.5637617208685389	0.2004501975525944	0.4881675187434523	1.8714822794952777	1.9776124807542155	1.345498727988556	1.476546351187926	0.21280082834303216	2.0460031492193615	0.4733831858809334	0.23069126012620816	1.7461616086485503	1.201657667776233	0.15418469166967003	1.3182429862907463	1.3127166199586893	1.130995501430505	0.8360052493233153	1.6681616173247806	0.7461803161758456	1.8981196811293626	0.7652999320301125	2.824274061636825	4.075000294773429	0.9914214112403142	0.5434611793067117	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
18250000	0.0936096708947516	3.7442079860376283	0.25014914514304193	0.10299342762009515	1.6177658089013212	0.5218900625200297	1.14044719342351	1.184627792240237	0.7081620137581852	0.7477640649227152	2.1213641286745424	0.007947782794366982	1.751364804772883	1.1964522632218946	0.1265570478064822	0.3092500921400189	0.6979069375129213	0.6784238262341017	0.30550693589096584	0.2688827129883187	0.582505299972225	0.7860520974734383	0.7858072160132623	0.0598069574709166	2.0777574410419746	0.7339199211052708	1.8891843124600163	0.7304083004191941	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
18500000	0.7712992527042905	1.5746852485624334	0.5604606741002223	0.7619717559697373	4.323443191289213	3.8814155752970274	1.6020678114174762	0.4218949263945617	1.682065813992224	3.486669175646346	0.6681471033666689	2.2890822747887065	0.33776603517354536	2.2959842586293724	0.5602815031990229	0.5634552357069118	1.9295956210133662	1.3736185663880411	0.3039652947779527	0.404086315213407	1.0876371304015542	1.5612115711803503	2.83357405943959	0.1264302926821785	3.11250916726008	0.43120348415391063	1.4635226894821542	0.4670369062214429	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
18750000	0.3289517198106417	0.1243514720994087	0.3292501714311207	0.5150473769254366	1.0205680325325486	1.6732070037477762	0.9252423437613643	1.0010807231838852	0.684269291047471	2.225510333196886	0.19441386715753972	1.802783564718574	1.932145622629202	0.6422894159523391	0.9254260768670729	0.023675162233396992	0.8579107435239777	0.7207604095539516	0.22316109788356064	0.15977035071117426	0.48456874122944094	0.39851049115633863	3.4547245049945103	1.6174696453794168	1.580338284572245	2.2982902770439524	0.19917401373717414	0.07239038477935206	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
19000000	1.7976128471873003	2.0042598841061086	0.43569393602366585	1.2451733690427327	4.048717275874622	0.017457111396932828	0.8882199617209967	2.046248788858246	0.7306700898441961	0.2992618086787269	1.188325696053617	4.086465273673199	1.7910723317290047	0.9637577320486637	0.6592909874669592	1.4342100589706814	0.9334534137364795	0.5131673398632516	0.312169156748122	0.2628515867888511	0.5034841354519043	0.7342220860933376	0.22201775233996804	3.2281101734112156	1.4305757752011208	0.13604247990957108	0.49843172796100116	0.627451219895129	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
19250000	1.8494202245945908	0.2544953960564352	0.5841183786410241	2.1729996735703234	0.1602312528351377	0.012612323877453122	2.422122979290947	0.3429085873748976	1.0711912405080493	1.9486991971229524	0.1478325353522896	0.5157972296728525	1.8767843909928512	1.209615182939126	1.6307711861193677	0.062088805817789756	0.3883911757271127	1.2921040856388113	0.3849216573148766	0.3313395321995215	0.5748341824457647	1.039175514197874	1.3662597379591706	0.5970251296272053	2.258888276889313	0.6271823948712695	0.01274870510136819	0.35976664517231394	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
19500000	0.28231294789451367	0.6893139933852993	0.5423890309539795	0.1864643284276049	0.637541738194825	0.0626224997875766	1.7318486708048526	0.15224913067159257	0.8910699069824953	0.9868057098326701	0.14772548088776813	1.7715828620196115	1.6677089719860865	1.1274031365976116	0.14325319560290883	0.26834231472933073	1.0066888119145572	1.5811649663770504	0.8570908947184392	0.34979995350428766	1.5184370078206146	0.6501521163796212	2.9961453629530705	0.37565581857104313	1.5946194328962715	1.528084434994066	1.573919191371736	0.05523140582544046	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	11.0
19750000	4.295381291784077	1.7142643538227853	0.39721145304405997	0.7046871863379296	1.3512649348297228	0.016656344780792823	1.531403734920398	0.3081571538343003	1.2388187888393105	1.1943234503865867	1.4049929283616591	0.2833119005422863	0.15979045852753554	1.0511687340568934	0.7819142416746825	1.041724586663923	0.20322802525159453	0.7996712923721325	0.7091734689394256	0.2223389733131892	0.8225901482761623	0.7223753742168606	1.5231946248645993	0.1877110781002541	2.815972708789779	1.457740014311576	0.6019633191861319	1.0687312400315303	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
20000000	0.014704656889532847	0.45470128590784975	0.41470949719160055	0.6754083554025357	1.2120727476837097	0.8527061578824586	1.5210914330144252	1.0697902950709728	1.965765924888125	1.679999881861608	1.6933687804961128	1.9899134989874503	0.7066334671349959	1.7122684445790786	0.7840157877169746	0.8859980530876651	0.5058524988030092	0.9677399666650565	0.4857158639853536	0.48422466560114674	1.3132751172814598	1.1799499518051575	0.3025185180460098	0.4882347248518616	1.2423593259851555	0.41083693995480275	1.7549012143767	0.01247772544072793	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
20250000	1.1435688157958017	0.8469712728610329	0.43763631458224694	0.18879360994791658	0.3412094137627044	1.1202874853851128	1.530802665391573	0.08112242547136596	1.8082485914570396	2.083934292618654	0.46690988582517073	0.15065498632821966	0.4348049980468427	1.049321268523824	0.765624408396678	0.12917807734507822	0.36457552860463777	1.1858930263143532	1.1370175783401955	0.5687069086893063	1.6937311488433462	0.9495575354541023	0.07964905103633564	0.36335425049157405	1.3303570260466453	0.027338514131601654	2.085115904904851	0.5103942181286435	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
20500000	0.378365423988691	0.41626296267071144	1.3147591202294868	0.29118943625394383	0.2902712063402028	0.5163413454962351	1.4242287395065583	0.0862251844091983	1.0565238829891603	0.1374989945607847	1.2310652273355316	0.22114022625287036	0.08747366733889404	2.969131539824627	2.146229782316522	0.389205629572037	1.5529639655487923	1.2166155898641797	1.4161259673262212	0.32230456542210156	1.7129566547439132	0.9856460703152538	0.2520981108123131	1.9987642767185099	2.1888498518571042	1.2347716814947265	2.092372425441742	1.4619118869382413	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
20750000	2.0356844895771076	0.379966788937717	0.7627581776567309	0.23909521461895208	0.7005000813351974	1.1838707113426978	1.620974329211802	0.5402942182558462	1.675457650098773	0.04520442176854697	0.6787297685491185	0.1422930837138675	2.3026355352718078	1.8585641095036165	0.3032795277437177	0.007218579173878399	2.603055118175147	0.8793507479136868	1.0129028369104562	0.34381631096658405	1.0412042975700513	0.7058182194688787	1.339820211431988	1.0392690787724077	2.124557054618041	0.5609696545039653	0.9324979849023259	1.3213117187626613	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
21000000	0.5227460618998461	3.017476432103828	0.1732557208177824	0.41186489771956564	0.9071073114506557	0.4524958102505406	0.9815917891505708	0.08472880855231689	1.5674035193040625	0.008032273841666026	0.9135265048876425	1.2364907150709987	0.08788978378367812	1.576674658825974	4.69190693032791	1.1498920178350018	0.17438511183224728	1.3822382586527453	1.1015887667102287	0.38899127231064434	1.0448660297163435	1.1461836703297694	0.15432702764410391	1.259102059716498	2.024476314457486	0.015265736864217097	0.5190773507984184	0.2740622012209978	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
21250000	0.5152418317474912	0.07898708801301131	0.3860102852080015	0.2996633247873912	0.14903860972149435	1.083335081509619	0.8605609069475935	0.5814758525146633	1.5996610489761534	0.45361657347430967	1.3688267170788473	1.00749989189105	0.03740097483176705	2.4392109582367993	0.2248687952896262	0.9802966401550504	0.10124227682318654	1.8713633948053807	0.9703555116248086	0.8027920333613411	1.3379839089550256	1.6060690683553445	1.0658433604341948	0.0207697488701479	3.587822565508482	2.6338793153954883	0.2325372304021625	3.1718896423990652	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
21500000	0.4777076076541494	1.015714198968719	0.3893618924623738	0.076891530985625	1.8109671814016957	0.3677548450889816	1.1720936913473674	0.9836140661198404	1.251412378699975	0.6241403971915913	1.4283183811011935	0.5447293519102081	0.4827956341450633	1.9152475200397963	0.02793892001381861	2.025835006837248	1.0458568366452385	1.4748167316329794	1.1260116589438631	0.5894902870860985	1.6103968051112865	2.0419463175700407	2.1161154141156016	0.7568812149283796	1.2979013909659394	0.4262189261731851	0.4683830135519632	1.2350480340578682	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
21750000	0.46721148290493153	1.4801100119337738	0.23194946664621915	3.4247405550063763	0.19826082459624092	0.08350756586501949	0.8528927528063179	0.613475271251045	1.0459884630452956	0.5486287028473112	0.7224795559842402	2.2834443175380623	1.2273303417078774	1.3051949950467405	0.5502836535943886	5.259583694960153	0.3050765599210139	0.6700924153265032	0.33977596178165376	0.28674285574094144	0.7393694637408239	0.4556834849107312	1.207643802509285	0.7100186154533321	1.372972393865773	0.1618695519468118	0.09875364053062341	1.9701153065526513	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
22000000	1.632907572593944	0.6147431139319315	0.23083135244882555	0.3194424487671672	0.9324744821196376	0.06291130676910374	0.5219583289158573	0.6496863250122518	0.6786349252115645	1.0126316179660457	0.1274420483772823	1.8572614824556684	5.255025706249556	1.008926913530525	0.7375942740227829	0.24439398429896037	0.6361905317400465	0.7330331227988727	0.4956759928089627	0.5386220905747315	0.40821489734594885	0.7341841519089141	0.001328942473734771	0.709779769888028	1.4649127714404595	0.8254303759299385	0.9720434072063053	1.3553230999912134	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
22250000	0.6223370489212978	0.40911920154091574	0.38147237559063557	0.33153911853454493	0.40709484985973127	1.1139036872480015	1.2462769518621197	0.09253360445517057	0.8956930691724925	0.7824575968232297	0.24495090398686648	0.38998619216868047	0.4454535976338005	1.3120789000860063	0.8410118037364216	0.9348042932548911	0.0032305766672821212	1.2454498749720633	1.3654305315532815	0.10311831519514278	0.6440122089302673	1.246329469678925	1.7603909456545537	0.4585064968873545	0.9544240822711385	0.09040518868527751	1.360017872989883	0.692418975899674	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
22500000	0.7529904951219554	0.6073516411009215	0.6610271477306037	1.1913428953039125	0.193662660786699	0.915517569150569	1.452557024121666	0.17936302524852737	1.9574944625471815	1.1486766960285382	0.4021396487237183	4.193808990810508	0.6253353231484595	1.9614337783770543	0.9423181671697766	0.09919417182198098	0.009710596967723254	1.5822577825216801	1.5468422900864356	0.8877734271228604	1.4755328037360051	1.6645532809015358	1.4246759956775974	0.19759311999164272	1.9591767322942961	1.3178299739165444	0.8253306444933312	1.2147060975556325	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
22750000	0.1005577652864976	0.08450939475923662	0.3331484941649502	0.17590929306891778	0.11177867665402212	0.9474484541497992	0.7411242545910321	0.5901210955478082	0.6284935241358004	0.17863068259604173	0.20679474295252973	1.681384699274586	0.3547855657894031	1.637686268277096	1.7371152419207474	0.30562106046194426	0.05434117184530836	1.0835348941244636	0.830014619356932	0.6859808482451101	0.8158043281658792	0.49127118285292887	0.018431513336395665	0.2623117754152202	1.0290207743909938	0.21837793582675094	2.4763763800489254	0.1637801620529924	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
23000000	1.3031736918184416	0.5779280609428284	0.16535285722909546	0.2210695246022611	0.6467917049478727	0.7416903994083561	1.1363284269016312	1.0664544393810456	0.9476843059851656	3.3410759864135713	0.26389411503690263	1.1521447197382222	0.9463411167125932	1.514773699079301	0.5265886356558288	0.15236645304601049	1.013526286941587	1.8459993975297506	0.6341571013258651	0.8622901211711804	0.6346314490774768	0.8534536784908614	2.102856649812384	1.527570340617669	1.6741749798330672	2.291384222511747	0.30570723189282856	0.885551293042066	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
23250000	1.968217239515745	0.29448786241397046	0.1861666380543114	0.46378765009969714	0.6377809067202351	0.46182409025609905	1.6841016624266776	0.05009557588381913	1.394106056441637	0.6117851761674692	1.1415688925035443	0.3814508537562818	1.9478222982768965	0.9508551780341526	0.7121853079733208	0.07855668468105692	0.41307137794613125	0.6378002538000721	0.7097843983798474	0.15360976996288964	0.869270672379567	0.7647178069808636	0.531594248428833	3.925113050401787	0.9701393669718366	0.07878825003503576	0.8869350641785152	0.26716256367382796	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	11.0
23500000	0.4318844500713235	0.25438688257273273	0.4089902687833962	0.7021019577666314	0.3553930357003824	0.15851024069418315	0.9539334963856655	0.9176747452628341	1.5238481526248011	1.2987044915104575	2.110776381453411	0.9995896697001854	0.4019402836600116	1.3961545166813234	0.3314655862252786	2.43227996054129	0.5199133408996647	0.8014750000884638	0.7063930110720357	0.3261094236361525	1.089502775076088	0.5759752183552127	0.2858771781569778	0.32591753446502075	0.9371938116169043	0.4593452169633258	0.6857901758796768	0.350680294149003	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
23750000	0.006009329636674593	0.8157148705807035	0.3914749197818664	0.47020108993051185	1.441457989200459	0.8763984121004085	0.7775243064142172	2.0334835181420954	0.8132875820195101	0.09130114007827426	0.7423614920164893	0.31331838894999753	0.4634487120231468	1.7324387172454487	0.08446795781720276	2.060266418230715	0.6484235341743078	0.7777036959440871	0.5793687075612385	0.2842556440832301	0.3886124234332332	0.34327662509640927	0.740950544534783	0.597575176813062	1.4456118643838516	0.7809069603901687	0.36790440706905897	1.7694348712939272	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
24000000	0.16744234202013206	0.28486714660074147	0.3894632579233491	0.30330795316806547	0.09243980032521706	0.16588728914069045	2.2719636926037925	0.8439044592678965	0.7626100544829358	1.6027267203340758	0.38685029831611956	2.4966410062998445	1.3793727035680978	1.1244023058708723	0.168474211705614	1.9941267585486897	0.6012894556929648	0.8026661784139868	0.9197459290990079	0.4940864999072858	0.3902435782725358	0.6554530734073348	0.22750485693614753	0.05505309975469949	2.6230450503005986	0.1362273427997782	1.0660313241221628	0.5033097074600756	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	11.0
24250000	2.42595443469711	2.261723842191495	0.4298668531786421	0.23564527369872798	1.2880086191466054	0.956572279591445	0.9943605109201131	1.9333035384918316	0.729764425784685	2.7526447350500085	0.2709438700884254	2.3024337537136303	1.0205895655198918	0.9144623079159617	0.8331388036342149	1.4161809380950732	0.4482272483634017	0.4452453788779824	0.24020958756815305	0.20089597251066404	0.420376365964599	0.619867998874521	1.890509896382821	1.5305953977964435	1.5950877765358666	0.6487135549099514	0.6207391541379285	1.1622364662070275	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
24500000	0.16862513200245796	0.6984942404059091	0.4486787517818244	0.1553893999990937	1.3116773024576847	2.9854396421967153	2.4799963746341125	1.3454006073102611	2.3805681552453297	2.3919186454175754	0.3094496803343514	2.630485818614639	0.5554668030665115	2.1906842631095302	1.2816137365229903	0.10077006668075478	1.3092007050555916	1.6051089080273688	0.9778471544594903	0.19977647734562862	2.681668984712835	1.8904661501387807	0.4795694307895417	0.7230435854071116	3.6645609955974474	0.1667388263597259	1.0453895365474726	0.14218196571189667	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
24750000	2.4701282475658393	0.8475978766906521	1.8833430071354658	0.29420193576090636	0.23361227113633676	1.23238226360587	1.3890075770410608	1.3229681721756288	1.4740308608240966	1.3432707982313516	0.5126262650633377	2.1815850342835295	1.7255387885347104	2.165933486527865	2.6551079925580185	0.7211212928294022	0.47670019458757196	0.901123144833387	1.8211645786246904	0.4912965915698239	0.5832529693658122	1.576720662456356	0.6248267913072844	0.9582507375811145	3.377837680463545	0.07112753641763504	0.1051081784789077	2.915456378688367	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
25000000	1.2791101369272726	2.8943783082302557	0.6375084390680474	0.3453546084632888	0.21412841940789543	0.07404782427890615	0.7857493749228596	0.3773155092075714	0.6001785263378118	0.01573093914555895	3.244690051641608	2.5986903189198327	0.5857395827804226	1.5856663363948602	1.4040571486339088	0.578346828940701	0.6015233506241676	1.4435907886294217	0.8187314792037474	0.6182546471425376	0.4793361747778774	0.6753572033110004	0.1246577030930832	1.6136062330549166	2.1477625437592005	0.9690639506148255	1.4884752974067055	0.12050410189261966	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
25250000	0.5837187187715301	0.9014225358229019	2.647074507225985	0.3618157682849301	0.5161983068822	0.029370282341450688	1.0318913846768734	2.2587940378289293	0.8859269749212397	0.7471679454016774	0.5585278306431587	2.351549272375555	1.3983333464000642	1.396485326200035	0.8679041998102179	0.2077724685734631	0.3747754488205614	0.5700355989527315	0.5719430918710489	0.22410814368102544	0.45204565641379263	1.263151979281985	1.3730650815946435	0.11057403494191191	1.8051041815122586	1.5427418560237656	0.09325096058775328	0.24337609325966078	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
