# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Oct 31 14:11:59 CET 2019 [seed=999]
# -beagle_cpu -overwrite -seed 999 -save_every 100000 -save_state checkpoint.state D_with_ancient_aligned.xml
state	location.rates.CentralAfrica.CentralAsia	location.rates.CentralAfrica.EastAfrica	location.rates.CentralAfrica.EastAsia	location.rates.CentralAfrica.Europe	location.rates.CentralAfrica.MiddleEast	location.rates.CentralAfrica.NorthAfrica	location.rates.CentralAfrica.NorthAmerica	location.rates.CentralAfrica.Oceania	location.rates.CentralAfrica.Russia	location.rates.CentralAfrica.SouthAmerica	location.rates.CentralAfrica.SouthAsia	location.rates.CentralAfrica.SouthEastAsia	location.rates.CentralAfrica.WestAfrica	location.rates.CentralAfrica.WestAsia	location.rates.CentralAsia.EastAfrica	location.rates.CentralAsia.EastAsia	location.rates.CentralAsia.Europe	location.rates.CentralAsia.MiddleEast	location.rates.CentralAsia.NorthAfrica	location.rates.CentralAsia.NorthAmerica	location.rates.CentralAsia.Oceania	location.rates.CentralAsia.Russia	location.rates.CentralAsia.SouthAmerica	location.rates.CentralAsia.SouthAsia	location.rates.CentralAsia.SouthEastAsia	location.rates.CentralAsia.WestAfrica	location.rates.CentralAsia.WestAsia	location.rates.EastAfrica.EastAsia	location.rates.EastAfrica.Europe	location.rates.EastAfrica.MiddleEast	location.rates.EastAfrica.NorthAfrica	location.rates.EastAfrica.NorthAmerica	location.rates.EastAfrica.Oceania	location.rates.EastAfrica.Russia	location.rates.EastAfrica.SouthAmerica	location.rates.EastAfrica.SouthAsia	location.rates.EastAfrica.SouthEastAsia	location.rates.EastAfrica.WestAfrica	location.rates.EastAfrica.WestAsia	location.rates.EastAsia.Europe	location.rates.EastAsia.MiddleEast	location.rates.EastAsia.NorthAfrica	location.rates.EastAsia.NorthAmerica	location.rates.EastAsia.Oceania	location.rates.EastAsia.Russia	location.rates.EastAsia.SouthAmerica	location.rates.EastAsia.SouthAsia	location.rates.EastAsia.SouthEastAsia	location.rates.EastAsia.WestAfrica	location.rates.EastAsia.WestAsia	location.rates.Europe.MiddleEast	location.rates.Europe.NorthAfrica	location.rates.Europe.NorthAmerica	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.SouthAmerica	location.rates.Europe.SouthAsia	location.rates.Europe.SouthEastAsia	location.rates.Europe.WestAfrica	location.rates.Europe.WestAsia	location.rates.MiddleEast.NorthAfrica	location.rates.MiddleEast.NorthAmerica	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.SouthAmerica	location.rates.MiddleEast.SouthAsia	location.rates.MiddleEast.SouthEastAsia	location.rates.MiddleEast.WestAfrica	location.rates.MiddleEast.WestAsia	location.rates.NorthAfrica.NorthAmerica	location.rates.NorthAfrica.Oceania	location.rates.NorthAfrica.Russia	location.rates.NorthAfrica.SouthAmerica	location.rates.NorthAfrica.SouthAsia	location.rates.NorthAfrica.SouthEastAsia	location.rates.NorthAfrica.WestAfrica	location.rates.NorthAfrica.WestAsia	location.rates.NorthAmerica.Oceania	location.rates.NorthAmerica.Russia	location.rates.NorthAmerica.SouthAmerica	location.rates.NorthAmerica.SouthAsia	location.rates.NorthAmerica.SouthEastAsia	location.rates.NorthAmerica.WestAfrica	location.rates.NorthAmerica.WestAsia	location.rates.Oceania.Russia	location.rates.Oceania.SouthAmerica	location.rates.Oceania.SouthAsia	location.rates.Oceania.SouthEastAsia	location.rates.Oceania.WestAfrica	location.rates.Oceania.WestAsia	location.rates.Russia.SouthAmerica	location.rates.Russia.SouthAsia	location.rates.Russia.SouthEastAsia	location.rates.Russia.WestAfrica	location.rates.Russia.WestAsia	location.rates.SouthAmerica.SouthAsia	location.rates.SouthAmerica.SouthEastAsia	location.rates.SouthAmerica.WestAfrica	location.rates.SouthAmerica.WestAsia	location.rates.SouthAsia.SouthEastAsia	location.rates.SouthAsia.WestAfrica	location.rates.SouthAsia.WestAsia	location.rates.SouthEastAsia.WestAfrica	location.rates.SouthEastAsia.WestAsia	location.rates.WestAfrica.WestAsia
60750000	0.947084193468333	0.8101460196795823	0.1629047125059862	0.440238967126399	0.2626870269086063	2.5397839668273487	0.592926311739934	0.08855417835754736	0.07442006916090588	0.22890923803840962	0.27298042102768144	1.620401576141303	3.5875334997130706	1.3343873297430675	0.6045328223540236	0.9615017710743969	4.183966718836819	1.2759869423892534	0.0027513700410941332	1.29860143973012	0.3000988802251826	0.9296059580062073	0.16440396498719262	0.5556515946429462	0.36613047423193135	0.5921040094360922	1.6491391344603283	0.31201590101442694	1.1494098056876416	0.8043310373138581	1.029817792028092	0.06822652267992106	0.07987070992281321	0.18355051890205573	0.3298057615711345	0.25667739787183363	1.0214554508966407	0.21251796717582178	0.6602453204152714	2.3898699705457433	0.14437830146434957	0.04072088454394865	0.01200251445460013	0.6390035517983035	0.353447923679493	0.6076856577072965	0.19518324652797517	0.013571351012705136	0.03089973168542421	0.3126696292035932	0.971971306772145	2.0778169991945945	1.5538942723886842	0.5339013857054098	1.8884780705183566	1.2783639912393554	2.709370001353462	0.8947308891305336	0.4390710519519724	2.7932094190135976	0.8162629955301599	1.58841492971663	0.2670678146925993	0.48818161590620823	0.49823466788271675	2.2412395722645413	0.307134426789307	0.48564768876805386	8.51921640367367	0.20404101500561117	0.6697220783255242	0.7831708755636659	0.2231430216239189	0.7130023455890738	2.1547825313343147	2.1824821891891517	0.385382039379498	1.2210256865864166	0.22045476949492857	0.551569616775404	0.055171998528599484	3.049240584809135	0.8960304159559109	0.03476508827585468	0.4196843490956063	0.8856917804664693	0.1164604124682428	1.521639079181703	0.9073023237922154	0.6436659753004301	0.911263118648339	0.02203793031002998	0.10802659759403349	0.500935587609089	0.01124205559224196	1.48943991052299	1.1812962613478017	0.004563232017666184	0.19059349640018206	1.473848054000084	0.22833063555133348	0.1005877922008609	0.958303333907988	0.03496661361242851	0.45359427907761213
61000000	0.15248720540615673	1.2501397147721267	0.7831337434510535	1.5594372434532293	1.5434132120477562	0.6159060768444113	0.5723038167736711	0.07647325347480599	1.0473279831025473	0.1566580039077949	0.16967126813382383	1.4239398622829806	0.4546572818884637	0.7119360393883559	0.249861700395337	5.2285377947395855	2.6315321919325267	0.23110263402555614	0.046588129307412504	0.40921956870364296	0.8867264526122547	5.4775432573440925	0.5496560410841714	0.9047863091559522	0.4818750905283596	0.1221466832072224	3.3996503808469933	0.7674737376256717	0.32495098574686665	0.17453033969005585	1.0250078647336454	0.17238237541193646	1.4457604420765766	0.1974327270315158	0.23136228035004805	0.43889991145366325	0.5025990364783749	1.2630436930606384	0.4094514029880639	3.3727704500270472	0.3544875918256065	0.18837269289778721	0.3415390764185776	1.6948383127730333	3.1918037126044925	0.2821861926854742	0.18875627038476908	0.32451307577581245	1.1090361091059409	0.983312953625121	5.840329727990837	1.6839652545530257	2.1232966224987857	1.3609379827779275	5.101187667067145	2.779467632211012	3.3022215496454055	0.4097800539492034	0.8271606936297029	5.167538381728911	5.539940742946652	0.2174672265231305	0.0490151432022381	0.03500448140947531	0.3050631593544193	1.291664138217245	0.7846405310121509	2.1627688392299027	8.989734749003507	3.5882939112604197	2.3941326634619617	0.01711154650639234	0.14182307182344053	0.15623910596421012	0.29623495662477567	0.6657742511117833	0.5768199904414133	0.9424749103398863	0.7373580445546675	1.5496684166010264	2.533888035410208	0.5090806741092446	0.04565101108806621	0.09377819244807227	0.10510584564107141	0.10995377377930793	0.4366871993025902	0.0236165704966117	0.1195465164653744	3.7546420463704053	0.7972667277147109	0.2634937891039817	0.45698820626164105	0.16275671288527752	2.5154597483100853	0.7266788896707329	0.6777927559764868	3.222051270648179	0.3540813061832237	0.6661986425328671	0.39571669595374676	1.7087788182132548	0.5540011516745087	0.3133908516605252	0.7517320881244351
61250000	0.18653398761124784	0.43678393006284844	0.0521097233510773	0.4710835650017754	0.21114181532383935	0.826346244338337	0.22350002391827561	0.0040764203927222565	0.7420854738447435	0.1986133732507263	0.7157182668493873	0.5561410953835847	1.8379240408734931	0.3175233897566282	0.18962839460182834	0.3380044290203913	2.588212854515728	0.9962446104827343	0.22808521750627317	0.06646928390404871	1.8574979282628552	0.7718651777891422	0.8474222729046507	0.32214171805434816	0.04785371705783075	0.7638160036557881	1.1195494058689552	0.058902315710628324	0.5029088569968141	0.10483572125044285	2.6152655119942088	2.4032044323536006	0.144919636568866	0.3293000294235638	0.36998538464363157	0.10382398973320509	0.431263586311771	0.17932754837886605	2.0847811070830677	2.5641945037451057	0.0731736712704303	0.12248516660512646	0.1743665181101672	0.3891637465969301	0.5652813438870352	0.004421605357313012	0.44457873107103413	0.618990132073003	0.06414595676908348	0.0834351911288082	2.1334990819067388	1.0331398790613768	4.539737235906455	1.6119403187307473	2.129989193733148	1.0825864018757505	3.2177224387552106	1.4168096281664142	0.397462160881269	5.417956169967303	0.39209256887681454	0.0092466038025535	0.4311544575043489	2.198195552494542	0.1458807711449793	1.7371143985000108	0.6872445005847334	0.5111980929832677	4.1729989571815755	0.5845606414835388	0.16085305418767598	0.11207027652135002	1.1769394554388473	1.8057849288674084	1.3930820957367713	0.007823024421856926	0.9169760164702839	1.5790650722243198	0.8008094176899151	1.1345999740545185	0.5760009031182132	0.33876516016183233	0.1664103483494108	1.2967411712157244	0.3079656452299083	1.4136348671803245	0.320942527034701	0.4839696693370931	0.38220080213380636	0.17692527476127037	0.046969330457613936	2.3707439918052824	0.07207152899883518	0.1613750482691167	0.23967962349745614	1.156933269894372	0.9049762200529924	0.16685781950228762	0.4988331986803703	1.1923150640982363	0.3063867760056951	0.09776539366372458	0.10524958961861419	0.25325147206789295	0.6244629996460238
61500000	0.2859809999721721	1.1868210170955735	0.8361410481829705	0.1580989791692032	0.17697193468871636	0.37980606605224787	0.3959386879415264	0.18637591165181489	0.8901984661963603	0.7380332090222942	0.8717665383570701	0.21750510299917516	0.4648609184048523	0.9450709884964877	0.18150782812760918	2.0553629733833185	1.273331165761163	1.113534060040145	1.0825545524122036	0.19586275748978835	0.6071146969160166	0.059986100747773545	0.2509257890143894	0.375678327801542	0.4553493728394611	0.3157615748169669	2.2782162593917445	0.42080114701804616	0.5068180225034842	0.9133692713562246	0.008245559445213813	0.0177053269256064	0.484042550172821	0.6084437982874007	0.3509285377175793	0.0023632036953537324	0.846407904598371	0.18981043436934558	1.3111682500544732	2.2343849059431924	0.7286622314401018	0.11721667898499583	0.4880656136057101	0.42557344320746415	0.549565167558121	0.6272179545681592	0.846571326775057	0.24026877648083006	1.0285567376589373	0.7783829674782259	1.6098200375179188	3.4192109807266324	1.8028029426355667	0.5383774705605127	3.836591081334915	1.4095649836483388	2.181548405678265	0.7582089639024309	0.4803583268134301	4.969038063911005	0.7138927982435643	0.28890319393581876	0.1024356631826846	0.15568969472838198	0.31354633813328175	1.1438026391796232	0.029149129301895522	0.7184831455815004	8.07501543529835	0.175018521254828	1.6023863685236392	0.3475053807415469	0.5731455681221367	0.1911075858282576	0.06323245162703632	1.0005650885027622	0.3643462404274865	0.010734140549342536	2.159244513449674	0.6697284799954495	0.09588771864280529	2.3943626875606907	0.5807518454349955	0.12841785574534276	0.308343807242234	0.23383821697248977	0.2518877867837041	0.7470167727214824	0.1725978823047325	0.07211086014064419	0.11291991557738121	0.23579763422078193	0.4471863580789654	0.059754848830640715	0.4270850075161593	1.5032412232044428	1.325917333790483	0.6824750118123248	1.519332294002679	0.415614324624056	0.603783049269696	0.9035961352913323	0.9557618980191254	0.21953145466563467	0.8490253468539615
61750000	1.1179132608429427	0.11031092318695551	0.042326380086300346	2.1581321170860965	1.1059786933490388	1.4934760759406047	0.5818779647027428	0.16303353716409325	0.060803004252272204	0.10356805693650208	0.6397538003339398	0.5188605557375952	1.6939721132336303	0.24388566613921586	0.4850949552808062	0.6003454856819529	1.8822889704604209	0.17241290024951855	0.23178924957925875	0.5332704475760507	0.2240419579852795	0.2530274824006968	0.2848550706419653	0.4956574570563785	0.6134140500283644	0.14619265901274858	1.8270036110892751	1.2568267364010075	0.17806502784666986	0.022137283223928536	0.7373496434360636	0.6137712737240586	0.30974884490908866	0.2033615700116083	0.4567129179317947	0.10245211070613595	0.11821524039445656	0.8562287810504795	0.0763872672593461	2.5357597653886264	1.4027454665680055	1.0782852758010277	0.19472175106670606	0.03440961848361885	0.16641286023164337	0.6397853270840659	1.4462732228752124	0.1907586084979413	0.13258509029914783	0.03743585037447705	4.067418887127731	0.9934296282895282	2.428336058600326	1.3357380724583048	3.2046846110854905	1.541603926793954	3.2726066037210697	0.26513652103555807	0.3779931918642372	1.8268156808412124	1.378720786793528	0.03086586594106579	1.0116175869320068	0.24688233451609515	1.2319468067094077	0.4327829277682704	0.10432183801034685	0.9497111689375174	8.129851382213669	0.017569303533361242	0.2311493035221573	0.3797307963831213	1.0891789921924604	0.7977388476163115	0.24121047098909695	0.8680295825614259	0.21476075926626262	0.15625454320362264	0.1973679129569324	0.02405133772624707	0.22677302102627894	1.5787057632328603	2.5405661974372604	0.04553229509979703	1.3720589843387343	0.3523339590775661	0.6648520044915218	0.5980096853888335	1.396870717318106	0.8061386235348581	0.4932256711917256	0.17068023011350952	1.2146895230892056	0.6904900819994131	0.34602725250841976	0.4783545015446082	0.006359391820153094	0.09797108728621903	0.7725965739174961	2.6792638292793547	0.1992630018939939	1.4517531686051937	0.01566594291350154	0.5670035903543685	0.016081518421470806
62000000	0.27678056795000977	3.1657404581702493	0.16407854545497	4.110036220610748	0.11869228823641872	1.0930345338592715	0.08345523146920374	0.4323584688517869	1.0731483128375778	0.40402478330272884	1.1113932022856385	0.5760326476804949	2.8530244486003227	0.35843707206117803	0.5412441419673465	1.7054649080476025	1.796460964638023	1.9166044975918328	0.5892251307428912	0.5718586143270556	0.1838208296498569	0.019029705210198273	0.2835932990601009	0.7782608357237142	0.037008936765650105	0.07910536156837243	2.4406501501401454	0.30422986447044015	1.1284682218254776	0.17653121184726267	3.386707176275969	0.019924158812627355	0.721097478965557	0.559344642960719	0.14856189846921355	0.627572881228985	0.03884627351000915	0.40646952031439104	0.5922572716443802	3.274332347319258	0.1720860499242045	0.9467638781979532	0.7150040260350321	0.17761187113924287	0.33522024426967967	0.8323264098233785	0.31835034706020837	0.7042578215468502	0.012184062675411111	0.1454646716562456	2.626025490957393	1.0746722350622897	3.646911112353523	0.514382954791496	3.4898518137318453	3.903606012951077	2.639184469966445	0.607830865357949	0.07081064463375064	2.979454083047167	0.8686415567283186	0.4096536091155875	0.20804656185760426	0.7824145532406914	1.8001682506033616	2.4153223654647418	0.6389010417481962	1.3730977017737767	7.519020187490558	1.290850499805283	0.694175659999155	0.05189624487455835	0.46646837909453653	0.9200603878940863	1.4271965537851452	1.2332084272213066	0.3902550488299204	1.2791735012556291	0.20235342618120386	0.2666140656172213	0.2864013450978238	0.5266443827267014	1.2005874311553257	0.1556769100635639	1.1094528960533512	0.11092838449738583	0.020792806178159384	0.5471377182511471	0.5562299056787986	0.5362011920002091	0.456686333092289	0.549323722415985	1.8538112312934414	0.43679513277624243	0.5092335624372515	1.4871550403080407	0.5283327251181369	0.6264117305446276	0.2753779138707471	1.0980394647750804	0.1410902507551364	0.02663175360075717	1.469371031295553	1.060899804595919	0.16258024470093127
62250000	2.5647404106953267	4.360871326068057	0.4162332865406694	1.0200363348988788	0.8414141770700988	0.8312476482100067	0.24530819785087996	0.9784103617730564	0.38679101352209116	0.24721293095141636	0.0342334736344648	0.713673113478622	0.8028135572133558	2.131018157710067	0.1583310190556323	3.0728132575924283	2.62807031614942	0.545497239279668	0.17770824296158005	1.821809637616	0.008045788860226145	1.1254870136217314	0.4148867518869203	0.8177882472215303	0.40200567561576606	0.8343353309732141	2.218280966772281	0.2056535922233308	0.4725701972350132	1.061808883331937	2.555082327130685	0.0028616873080713327	0.8132865578602027	2.0959812362571806	0.2280683690298297	1.058505881360966	0.182656206192528	0.3595241696391011	0.37099169669889887	2.7527946021676177	0.08510541606273248	0.7819870777184962	0.41235121592799895	1.5114520066619987	0.7373159362710072	0.2518300559830169	0.6156578469574752	0.24818030639788116	0.13451232393847531	0.26139550919658383	2.8620884074192054	2.3152183430332434	2.643137670289872	2.627868981139911	5.752305413263955	1.659312688707282	3.437786939074413	0.2528559162229458	1.5780799873501736	4.271741444298583	3.9112752550783116	0.4826603515470468	0.4677076855406409	0.46215151579301605	0.9652246032380942	0.7026157801750955	1.219024454412385	0.46013184370519483	9.844740299979925	0.07329156017944942	0.053327129469902784	0.17523472585270708	0.2888042625943537	0.9839069508446376	1.0254580728377152	1.154709104394132	0.24356089610852252	0.45786871555115005	0.12804194979493103	2.237554002084283	1.0856123439828242	0.15321655513537397	0.14629080390890153	0.04574406301243649	0.5009854282268268	1.1279883675281224	0.010768260012916881	0.8115103830527366	0.2141587860042627	1.6646378110541298	0.25442638651901994	0.059320092483361356	0.2507493731179355	1.8148460479900168	1.004022733540075	0.3671109545227894	0.37281145028026996	0.7918225592027497	1.4028395563336018	0.2989888818404924	0.41165421222352416	1.4877944689172102	0.06503350388074214	0.9663878569719079	0.766181129926677
62500000	1.597863977489295	0.7279267863745615	0.2681780513582733	1.5866811400205856	0.8966658691179569	1.1540544781124245	1.3073631217873778	0.20230420905885851	0.027496863817902627	0.3796575145130083	0.4847137701379158	0.25273092052729207	1.3720033886548737	1.2553629000508384	0.2996816539941332	1.9899471846078456	1.503667526752742	0.3065582545762808	1.0206688866977238	1.5415530098152543	0.09923074971480425	3.3854516372138947	0.13587693745704849	0.23236835768900932	0.3087523166203552	0.32306950041405574	2.413567229290997	1.254138029531522	0.807966516879237	0.07438000101021455	1.8068199656201378	0.1881260646956711	0.285856598428319	0.011357580479685618	0.32090236468292144	0.28346491751600505	0.2639585565434711	0.4801326827100632	1.7757329545425538	1.842167763149637	1.357628826016899	3.2842691543158153	1.0791843214355956	0.04435125963802372	0.4456496603135183	0.05818127378817136	1.2262169098334774	1.1746410963562584	0.3307210680675123	0.2900776665150063	0.5067031198759467	1.314472862099596	4.7177224463232115	1.7503449889812668	5.014739709993326	1.798725435833669	4.108748193473502	0.5577459237047113	0.24392729843576968	3.390857717412798	1.138954899494498	0.8722292414295525	0.32380128088999066	0.6582000548854016	0.4625840934232879	0.2889751667208445	0.10307759961121633	0.9060602717616296	8.063801540736483	0.4594019190563395	0.29035257753175375	0.7156116334737119	0.08167287707118487	0.5686204349623888	0.3477980530051183	0.8249220019713499	0.0910322505575722	0.305767384514475	0.21871871002309212	0.10845407032224151	0.2549569933700556	0.13887598456064212	1.420549377467538	0.44832355233521737	0.7197811244051908	0.34389745890510576	0.24979003699793403	1.4434727054119738	0.9986780551026025	0.17667712975156769	1.9800696294461406	0.10043636806809941	0.0917178574968527	0.8677731094490737	0.0533904899494842	0.1129112956633946	0.27396773502500366	0.0748362913116885	0.05693686733051873	2.4201555232073324	0.06921764793751099	0.23572458663453014	1.1645604034780126	0.1064348998403787	1.572880444271806
62750000	0.6638024496361951	0.07346177560659745	0.7908491071428323	0.6142548695734996	0.04241914583612007	1.9099164309134586	0.28601151027493615	1.036356668978657	0.717905014933179	0.21560216674407245	1.1617212619241801	1.8622617144492681	1.2753412125187602	0.4454136462809352	0.47181364287828104	1.5513954299828026	2.2342426226910788	0.2016755386934179	0.6680200907963525	0.35773937288430685	0.002429924931186446	0.24531588025917872	0.4732337009366714	0.40768519582348867	0.18388802861265377	0.914919941661344	1.2040499829900069	0.03911089955791804	0.0022850744540108213	0.5947683651809367	0.17518099367633969	0.3892595908371578	1.5773393435237293	0.773906421185784	0.03717043162496862	0.7839851383444336	1.077971028831023	0.7504329584711172	0.338189366783822	1.4904645665206648	0.4528989326722776	0.05391429101461821	0.3010459796888708	0.010303469351353432	1.7632760972073536	1.3519189661740407	1.3571189576836395	0.2980758426623241	0.3529248555630361	1.0087278974730256	2.8676357895874904	0.9786878225188536	2.0973753760954987	1.9244909740238179	2.2575109832561053	2.62151055073848	3.59549485532144	0.4150223868194148	0.39809137573843567	3.7102428903571045	0.19642007376605208	0.19389190713284174	0.1948994174066546	0.0943212211425143	1.1885814222342181	0.3213634590268772	0.11445596985471444	0.4965040747584209	9.545220644080967	0.6694828181214497	0.9097122363852295	0.007605975850151701	0.5806868586550264	0.8998446495767605	0.09841203243548133	1.1287220364615451	1.2106980591349201	0.7221342005751554	0.019371696039319843	0.34867844174309176	0.4179863662410076	1.5008589119642592	0.8209510572822876	0.42934621479583346	0.05389484337515454	0.48948754257581706	0.6898920115901043	0.3466020751244034	0.9634021807804984	0.03823066150047748	0.07858556208010815	0.2513400473741653	0.5041970058238374	0.08117385155059356	0.3937904696209454	0.6282055766481098	0.45227361290796364	1.031082822124924	0.12544701842444794	1.298406416681581	0.6665748852593266	4.033163983161648	1.32999583430141	0.01051042627616527	2.144138701950428
63000000	0.14374124979280495	1.9788403425186238	0.9175994557836621	0.4997409285602436	0.34241259663587786	0.6690907983795653	0.05895501135181072	0.3599146117280605	0.7093225122540061	0.7991908647429833	0.6585681460601467	0.617354776866327	1.4589102964113265	0.7135368266953624	1.0492257679747043	3.465323685651178	1.2488786148375441	0.15597623608338176	0.07083829183243913	0.0327893042538738	0.7643379335645039	0.7110885588626308	0.2897169916353558	1.7514413628829082	0.09018912647061118	0.5744775906940764	2.5410247435595674	0.7330473067993912	0.20158195809183885	0.4236329421629383	1.1875901651114011	0.3363174157728999	0.5736854040202105	0.8499669217522191	0.2204754439076066	0.011945309798359794	1.0386075936956194	0.4271593641222668	0.6318443903372347	2.6329794802319335	0.6777558344988273	0.025364264571080382	0.012713985946191695	0.26181188208819967	0.5173618050846084	0.7876371834593906	0.5402163782944622	0.2935183314085463	0.04820557489758394	0.7817078322825325	1.3234715686008436	2.2509854328119974	4.714488989925704	2.61537260030121	2.849937276110821	1.9062756235928557	2.006084859695445	1.5598819844742386	0.478836412993185	4.91181630810175	0.5677786652360726	0.9277101559590177	2.2072466423740086E-4	0.31891226071290985	0.0889223975820273	3.7426215707847508	0.019083736634254937	1.721830299608641	6.90239167295472	0.08382100308788179	0.9220103580302158	0.07437289215086673	0.2428797217534691	0.8461976218811953	0.4056678803506052	0.4814923926947508	1.6269458831676455	1.0640055621228144	0.12333268364526695	0.651631821265724	0.2108695013587301	0.6269065906073856	0.23763138995916	0.5241792196743019	0.877742759052283	1.0985571270997019	0.21882373391273707	0.09831948928352253	2.31869055423721	0.30815816761929743	1.121896376688586	0.9095657585800714	0.009862346365492875	0.3163672232623625	1.0566672857494936	0.33948366558714355	0.5550049213069717	0.13758864479279254	1.4703612145125473	0.3048847515667836	0.1467796338979436	1.2798793125904568	1.4079758952784969	0.45880642356021045	0.6632288216961748
63250000	0.16144446499929402	0.1866164503238732	1.2250904163918128	0.5472733700749985	1.5826325528325378	0.43350878122458714	0.15794295420351168	0.9015937989204745	0.15091888258469402	0.1082207002190983	1.0878780644338697	0.38710311428905986	0.24433848790004978	1.3618461554393189	0.15453075352824058	2.6560393960068835	2.288316942529792	0.4028580989708588	0.8559454675215575	0.09383895387723738	0.8207180959322468	0.8027006088340354	0.9221758914749281	0.3896063018379963	1.059215214116944	1.105631047797134	1.3388328302455341	0.002883918105330663	0.4226649609187424	0.5222059233276101	2.3716101959719196	0.696904059083696	0.27589846380851374	0.14299889853612321	0.14318949127927655	0.8748576619722392	1.0270312257791063	0.04273873852028817	0.4380392015672329	3.1609322808374603	0.23420164135387342	0.4160139038947342	0.0729824141480668	0.0987195593883029	2.8521501705297156	0.2779336313942818	0.6826953777155021	0.16030599205672763	0.18271572092204105	0.1802669054152132	4.144702398495208	2.4513224122588753	2.8814176900803155	0.9217304357911696	5.383895060356117	1.0052973626150958	3.3049158247945463	1.0715469100458073	0.12101362577566631	3.1293638482133823	0.7457108219231335	0.21816685478916406	0.47892680851518504	1.272111769703942	0.07147004069426352	0.605148857793941	0.39584621695860134	1.6409844472258943	5.969531461103152	0.3016059566425047	0.4922999088501397	0.2579908314670833	0.24992824893448018	0.006163677960806949	0.8620264735665636	0.3527610290714546	0.8181819106328246	0.09929239606489151	0.9978623393291093	0.7092324086985515	1.256069247264307	0.999515213951065	0.05661103884201726	0.8263698133194118	0.7255101760566577	0.0682803415586563	0.12537042733426013	1.241687434021534	1.603823724145822	0.43837511161290416	0.3907763764186557	0.28377308707299165	0.5659422418262525	1.396855352943683	0.45890663626554573	0.131344847631977	0.8443181894190928	0.22294090648881554	0.567988754154067	0.6611245327980644	0.41617613743720633	0.3375538141924252	0.4159059323404209	1.1350003186477406	0.09513687333893094
63500000	0.17880499240556558	0.0550190727798093	0.2823303985890944	1.5753649032668327	0.34269609749124674	4.2092280386754215	0.7858041186340442	1.0432272509665175	1.047858338136519	0.8336514152554696	0.1986013333327101	0.3545573045893135	2.0069253403244565	0.7606180126385932	0.13188319647860575	3.056771036703191	3.3431442486231933	1.0573795811777882	0.9219606096254133	0.28132235392847943	0.7042875877311784	0.6766261383343538	1.3230227495080948	1.5748639463975258	1.1302170153607447	0.25041912088468293	2.2058313730745853	0.08672462690157774	0.20210299561089082	0.9836860281827778	2.214424300288055	1.3575098254424263	0.6840039072911497	2.1132413394378404	0.9819512105095178	0.7167667390222934	0.24417945248652786	0.819029127917131	0.49610820979890824	1.1770100448551348	0.9508422308466254	1.2434243924150126	0.1769715628634925	0.28244146816593935	1.8920770730938972	0.11892694781539973	2.7164763971051205	0.7479789653724975	0.0809215832921064	0.9316760707029739	4.310759924701196	1.7131430603423734	4.028643029701077	1.3949611152253025	1.8331953325102648	1.089316475086584	4.1027623169390015	1.5104140378949409	1.046129194504443	3.9961395678760394	1.3993582848547899	0.41666065968419713	3.3402992862588117	1.5211030455802723	1.441071212466068	1.737232439321376	0.3971958693543427	1.8490220661295869	6.579070395165139	0.5624677220865905	0.5176339448472033	1.210318894005838	0.036725479725076705	0.12859430305131156	0.739614126891906	1.7162638064295686	2.610528804967093	2.0122322122076564	0.6249916970333053	0.5780536977360234	0.13516591611757586	0.03591049771420308	0.3365901530780889	0.027520311826597737	0.9545345287877446	0.940913501380347	0.020679898561201258	1.1687671816543406	1.5621475642583462	0.7773516459470045	0.008041015117995539	0.08334571890314628	0.09866949706213471	0.08728110257428091	0.4357486334624236	2.1666104171327953	1.0549709985151496	1.3430099703664353	0.893716464148279	1.3677000781881474	0.41157451188911603	1.9177457437909404	0.08443301478553437	0.4183969335912938	0.1133080492342152
