# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 14:48:28 CET 2020 [seed=101010]
# -beagle_gpu -seed 101010 -save_every 250000 -load_state checkpoint.state -save_state checkpoint.state2 -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
126500000	-132865.44525263773	-20696.701206529822	-112168.7440461079	3755.873298196592	-1743.8732981965918	251251.1765906594	58168.53674936331	2.8623140105603904	0.32942582657858616	0.24673426365994555	0.17769920037421913	0.24614070938726557	0.32696112248035514	8.936974019299261E-5	1.0975042159335604E-4	7.74821131115908E-5	1.065231321305225	-0.005424724259514687	-112168.7440461079	-11269.5350994549	-9204.470157625396
126525000	-132884.29390507878	-20702.687226556227	-112181.60667852254	4041.247662932623	-2029.247662932623	253113.80902134377	60877.95003214204	2.8156063124620543	0.32980098239762945	0.24566033238494048	0.1770546903343622	0.24748399488308442	0.334380065557347	9.013496377488762E-5	1.0961216601915751E-4	7.745189493047261E-5	1.0370423826407824	0.05667141343857704	-112181.60667852254	-11269.5350994549	-9210.438101647456
126550000	-132867.6950921156	-20727.67342209477	-112140.02167002085	4149.410864206908	-2137.4108642069077	258657.38937234078	64139.80376007339	2.882475456302049	0.33250965076263256	0.24493046988762207	0.17825397818390856	0.24430590116585335	0.33746271663640637	8.4676019525196E-5	9.889616352106007E-5	7.367733221212022E-5	1.0059240984112914	0.03084572692074894	-112140.02167002085	-11269.5350994549	-9235.540495584793
126575000	-132953.7597717503	-20725.869934163988	-112227.8898375863	4257.141348134167	-2245.141348134167	258757.3317542016	63628.115626227904	2.854433711580768	0.33209078498788447	0.25218864596089624	0.17339442515652492	0.24232614389471085	0.3210263171222802	8.700230151611377E-5	1.0050015551781396E-4	7.574889095544734E-5	1.0045897456622932	0.06255705903465035	-112227.8898375863	-11269.5350994549	-9233.716754421346
126600000	-132937.6438917618	-20735.752301763467	-112201.89158999834	4029.4155798834904	-2017.4155798834904	261409.03555879949	60885.16002363877	2.858204472362683	0.32947009967496166	0.2518772703056701	0.17864743770509273	0.240005192314292	0.3298961576856024	8.403707685705213E-5	9.713444627541866E-5	7.371705366125742E-5	0.9870173299252333	0.0338553361177333	-112201.89158999834	-11269.5350994549	-9243.660847926258
126625000	-132962.9686226324	-20740.89342268748	-112222.07519994493	4348.471138809129	-2336.471138809129	262784.3202085331	62263.67907624171	2.8685426006629697	0.3301314608626293	0.25045165317625856	0.18130735287958713	0.23810953308154148	0.33896841118487747	8.273469053349316E-5	9.342226968319258E-5	7.155022891116339E-5	0.9603882557424607	0.056241243763898295	-112222.07519994493	-11269.5350994549	-9248.81624305403
126650000	-132894.86304136444	-20738.770110718015	-112156.09293064642	4218.767466827178	-2206.7674668271784	260631.49131668097	60903.64212524901	2.834375070747956	0.33629090476781176	0.251966044713638	0.17529674015814217	0.23644631036042446	0.33660991960641373	8.458278295740075E-5	9.784612365519256E-5	7.231694000366341E-5	1.0183247516990233	0.019464153673310756	-112156.09293064642	-11269.5350994549	-9246.65882197518
126675000	-132926.11412459798	-20716.15114747083	-112209.96297712716	4200.460766479288	-2188.4607664792884	252398.1362589619	62227.07559559103	2.865250374036542	0.3333767455718479	0.24241111878325436	0.1765318605677922	0.24768027507712198	0.32936409621784063	9.379992178197104E-5	1.0888463306803558E-4	7.944102928860579E-5	1.011574389514686	0.05578889127879861	-112209.96297712716	-11269.5350994549	-9223.799253533018
126700000	-132894.10826526105	-20718.76044955243	-112175.34781570862	4761.844772147099	-2749.8447721470993	253378.66849121652	63216.71324762415	2.8193807178021517	0.3366923919650769	0.25189634757625495	0.17871260536634073	0.23269865509234397	0.33243977077697356	9.17504975716539E-5	1.0404047307324234E-4	7.69242930159798E-5	1.0033531948819796	0.04741506439395027	-112175.34781570862	-11269.5350994549	-9226.47171361537
126725000	-132914.5986022015	-20702.9678812893	-112211.63072091219	4431.213827010267	-2419.213827010267	248183.1848646255	60322.58386924165	2.7890590487541673	0.32864966872943463	0.25107109275903083	0.17725796344931255	0.24302127506223864	0.33755720173941534	9.38279414349646E-5	1.1163555294531926E-4	7.787691299374218E-5	1.049763872301179	0.01777213381204443	-112211.63072091219	-11269.5350994549	-9210.626505461674
126750000	-132929.7264380329	-20751.98693661781	-112177.7395014151	4788.3750453518605	-2776.3750453518605	264589.54042739817	67044.60836292042	2.759858179076885	0.33224237191567985	0.24740302417682447	0.17497172959201363	0.2453828743154988	0.3308592723419827	8.756202130555107E-5	1.0504572055448563E-4	7.329709588120364E-5	1.0482680865045815	0.03525806294531139	-112177.7395014151	-11269.5350994549	-9259.833427891448
126775000	-132871.54833517625	-20722.413711790214	-112149.13462338605	4838.015239205079	-2826.0152392050786	256473.02634522843	61875.3410774981	2.83098078018681	0.3297051780170313	0.2498090072646933	0.17645910464217213	0.24402671007611984	0.3315886700288518	9.40382060966316E-5	1.1392509705733936E-4	7.762830210010993E-5	1.059098352268973	0.03969346003220881	-112149.13462338605	-11269.5350994549	-9230.06367225215
126800000	-132928.38667591655	-20724.602888410926	-112203.78378750561	5051.535153213012	-3039.5351532130117	255844.96160215966	59885.010659558175	2.85781006716648	0.3234916277490216	0.2504835908588031	0.18618900757289641	0.23983577381929527	0.3445372968511284	9.204295534605042E-5	1.0709338313659261E-4	7.650725198495823E-5	1.0184191559630584	0.05652893534208488	-112203.78378750561	-11269.5350994549	-9232.268463653163
126825000	-132953.80183665303	-20756.132229072387	-112197.66960758064	4978.200669577168	-2966.200669577168	266557.6503927733	63847.454446690324	2.8424118762165764	0.3310381154742644	0.2516172072545202	0.177047333998239	0.24029734327299276	0.3332523238874489	8.722073605562438E-5	1.0050334739387422E-4	7.270263913158336E-5	1.0109327164819428	0.042628757510747545	-112197.66960758064	-11269.5350994549	-9263.953068746257
126850000	-132889.1220572968	-20742.58356271856	-112146.53849457823	4497.350323185273	-2485.350323185273	259181.16930575075	61164.363469913085	2.8859299281037	0.3323157612202891	0.25312501701723245	0.17332382613050032	0.24123539563199456	0.32534490789562803	8.97701877108874E-5	1.0493275408916392E-4	7.465287714085701E-5	1.036763531863847	0.0196107782070129	-112146.53849457823	-11269.5350994549	-9250.336691677316
126875000	-132899.57799030837	-20722.069729620795	-112177.50826068758	3977.782041609983	-1965.782041609983	249177.88903568633	60681.34121069702	2.8562674208702123	0.33811704879966	0.24921029305177142	0.17402904077529627	0.23864361737328862	0.3434542565547315	8.933524662775377E-5	1.0018988852737185E-4	7.657561688860509E-5	0.9982224709105184	-0.01358939067191224	-112177.50826068758	-11269.5350994549	-9229.808817412328
126900000	-132903.63816001228	-20713.515277888506	-112190.12288212379	3966.815376049201	-1954.815376049201	246481.7012499494	60341.62465842122	2.901024828800898	0.3349163345378952	0.24183887715791316	0.17590740466532387	0.24733738363888408	0.33871741424958723	9.046424239764905E-5	1.0101205030174718E-4	7.876071685969138E-5	0.9807304243155209	0.02979726868689386	-112190.12288212379	-11269.5350994549	-9221.218026735503
126925000	-132981.71793045374	-20811.766655997697	-112169.95127445605	4272.739663906307	-2260.739663906307	276201.67846047477	64548.52708061176	2.8155095127569045	0.330560902614198	0.24641158954442827	0.17927476804420117	0.2437527397971887	0.3410639047746241	8.051826123560418E-5	8.512373749260478E-5	7.029514956808196E-5	0.930479654958349	0.022807075394151582	-112169.95127445605	-11269.5350994549	-9319.766941049973
126950000	-132913.7375078668	-20737.118508695858	-112176.61899917095	4016.940447617687	-2004.940447617687	254001.51473052506	65732.43521945708	2.8137917891369746	0.33198025699081735	0.24241565250811986	0.18198187379687852	0.2436222167042004	0.33963385505721666	9.115527032398479E-5	1.0042033187684803E-4	7.818322942369149E-5	0.990506222256933	0.012553494400679762	-112176.61899917095	-11269.5350994549	-9244.832887823892
126975000	-132889.49769230865	-20733.403759411358	-112156.0939328973	3778.930855694259	-1766.9308556942592	249476.03686896115	62470.993167470595	2.7835053957996543	0.3329945315489602	0.2543435217410285	0.17658628700620904	0.23607565970381839	0.3371997231504914	9.05574378722217E-5	9.45630940990563E-5	7.850355470793115E-5	0.9435823945067062	0.0545621612161119	-112156.0939328973	-11269.5350994549	-9241.149651655158
127000000	-132938.3039533918	-20769.601396561207	-112168.70255683057	3794.2533858628717	-1782.2533858628717	260939.04208519167	63553.223232130236	2.7891566347435823	0.32801830760761447	0.25036846837230087	0.17964014483270663	0.241973079187394	0.3315014359722023	8.861743371228335E-5	9.052120742061685E-5	7.693678923950911E-5	0.930098316351061	3.462975551498967E-4	-112168.70255683057	-11269.5350994549	-9277.407785754158
127025000	-132902.68863526755	-20723.702457990206	-112178.98617727733	3470.6986244340396	-1458.6986244340396	245485.2067437349	57948.45395891842	2.8282739914782513	0.33688480547852323	0.24179735669568903	0.17711848272742461	0.24419935509837887	0.3368001427415906	9.093603909542888E-5	9.513647423462347E-5	7.915228827734651E-5	0.9481494571758582	0.011422811348200676	-112178.98617727733	-11269.5350994549	-9231.422978326425
127050000	-132906.41099552935	-20767.335267193655	-112139.0757283357	3777.3241541074	-1765.3241541073999	258703.66345397386	66728.87224720133	2.908055968455544	0.3276317901840923	0.24261908666782397	0.18107378491010995	0.24867533823798949	0.32864783476461285	8.607860429553124E-5	9.02470042314122E-5	7.500387994867297E-5	0.9599460121354545	0.004638236765099998	-112139.0757283357	-11269.5350994549	-9275.172533172874
127075000	-132926.335663581	-20772.983411670004	-112153.35225191101	4214.245033616592	-2202.245033616592	258582.01698330042	61245.78758050923	2.750009098187255	0.3286064856626468	0.24360051468262947	0.17839118821401856	0.24940181144072102	0.34311390962937366	8.471678933246566E-5	8.683019578190934E-5	7.347197594784956E-5	0.9428303088552685	0.01535033863516733	-112153.35225191101	-11269.5350994549	-9280.886203048616
127100000	-132902.0627534982	-20734.655956899056	-112167.40679659914	3107.5077807494727	-1095.5077807494727	244964.6832660399	67243.77185498361	2.774844306220005	0.3359533960872636	0.25063814203311713	0.1752218835579194	0.23818657832171564	0.33683567613378784	8.901967427859751E-5	9.152821781548999E-5	7.789247032846613E-5	0.9415952388493933	0.021119657112194105	-112167.40679659914	-11269.5350994549	-9242.446225005882
127125000	-132885.7896574541	-20760.943439144008	-112124.84621831008	3345.411102501441	-1333.4111025014408	255005.39130342408	60936.64743692037	2.857624360453114	0.3367369107154643	0.24665627825409883	0.17878548319612333	0.2378213278343293	0.3374977875984353	8.547103262468043E-5	8.4544232093449E-5	7.593287730750635E-5	0.8980601649852034	0.041432313842974404	-112124.84621831008	-11269.5350994549	-9268.7976975859
127150000	-132896.03094194032	-20718.034739653238	-112177.99620228709	3371.243502273451	-1359.2435022734512	242603.22323422477	60039.30845053894	2.727087871703157	0.32473506649573275	0.25176899662959434	0.18095431585475294	0.2425416210199357	0.3392218581430471	9.20977158360093E-5	9.473151574323153E-5	8.147411686592683E-5	0.9312262326768466	0.03701765680853534	-112177.99620228709	-11269.5350994549	-9225.757186858627
127175000	-132945.81897801315	-20694.39510336141	-112251.42387465174	3255.4202684377524	-1243.4202684377524	237574.17464415985	61055.79110964485	2.8449749407188247	0.33430436473494074	0.2522435148496733	0.17265230033343804	0.24079982008196352	0.3324452233581966	9.140946184124966E-5	9.204196639681176E-5	8.155799445464518E-5	0.9016537586946483	0.0362908849860657	-112251.42387465174	-11269.5350994549	-9202.105968855598
127200000	-132958.14692990665	-20735.758385478017	-112222.38854442863	3490.1862405950305	-1478.1862405950305	252270.21997323763	64458.689049087545	2.9536349016937367	0.3372376244473609	0.2475639360594082	0.17526826054934394	0.23993017894390253	0.34297060111336564	8.616601564249934E-5	8.709184895072258E-5	7.553735217756277E-5	0.9083271113081278	0.038636504945324925	-112222.38854442863	-11269.5350994549	-9243.548344145594
127225000	-132837.31745566634	-20680.463252037625	-112156.85420362871	3123.4908580374927	-1111.4908580374927	234190.77340219932	55491.05271529596	2.8733364561108	0.33126115393486477	0.25140950293549524	0.17523776561648113	0.24209157751317437	0.34344102639943425	9.806722596437709E-5	1.0420223496304139E-4	8.45441568123253E-5	0.9659626103775474	0.025686894890117894	-112156.85420362871	-11269.5350994549	-9187.97318366741
127250000	-132869.6711155852	-20684.365248976457	-112185.30586660873	3121.13947822518	-1109.13947822518	233871.04517359068	60931.64054105325	2.828767183785078	0.32979378966181305	0.24488142081816627	0.18119177042747425	0.24413301909256194	0.34408731456470776	9.636235300985762E-5	1.0341651187074565E-4	8.337364903782322E-5	0.9863806257166328	0.045700082619125865	-112185.30586660873	-11269.5350994549	-9191.932385130482
127275000	-132860.96392809402	-20691.283999097635	-112169.67992899637	2946.672165196562	-934.6721651965622	235813.6025875411	56934.87125494383	2.8200491394990714	0.3321061256822959	0.248408066524826	0.17546992898372515	0.2440158788091686	0.3374108142628327	9.648695195619433E-5	1.0301418164844647E-4	8.226550629867825E-5	1.00138504741741	0.026535626495397008	-112169.67992899637	-11269.5350994549	-9198.864535877625
127300000	-132822.18281185935	-20668.184061735024	-112153.99875012432	2947.1847852362703	-935.1847852362703	231618.5241716488	55710.42712637242	2.886176304165262	0.33255753148298006	0.24995630014014722	0.1767374806151651	0.24074868776172342	0.3321979294625539	9.911052434848647E-5	1.0676647857048173E-4	8.406229842672232E-5	0.9839857265494237	0.058056601487339814	-112153.99875012432	-11269.5350994549	-9175.686172940377
127325000	-132826.57893598292	-20657.691697452465	-112168.88723853046	3000.938155586798	-988.9381555867981	229833.01703231485	55808.07836532948	2.8513570704956033	0.32753766845100457	0.25364418325130994	0.17897013224804065	0.23984801604966052	0.346766147237539	9.827489649135502E-5	1.0770767841307966E-4	8.254940795539562E-5	1.0093289374714318	0.05619940983097519	-112168.88723853046	-11269.5350994549	-9165.197774450491
127350000	-132902.6508182002	-20652.976660358872	-112249.67415784133	3131.9675138352663	-1119.9675138352663	228991.953024018	57341.2197939458	2.8496458695097813	0.33238447209770894	0.2403471669720307	0.18411784447710952	0.24315051645316654	0.32621657191747017	1.0372602026176989E-4	1.0792527505619175E-4	8.763978825534299E-5	0.9661301680112624	0.051162352379018936	-112249.67415784133	-11269.5350994549	-9160.392610861398
127375000	-132843.08361107085	-20666.528998057976	-112176.55461301288	2974.3215211968636	-962.3215211968636	233075.66371414973	56794.08131948294	2.8047201870309446	0.3299335133794336	0.24862459048673477	0.17745968549730454	0.24398221063654266	0.3367665370243107	9.731582333685606E-5	1.0115198766670585E-4	8.285252563102305E-5	0.9593249994172942	0.03695620340491088	-112176.55461301288	-11269.5350994549	-9174.095743696282
127400000	-132888.15336097233	-20713.82593491236	-112174.32742605997	2970.3030572583502	-958.3030572583502	246699.45602993798	60930.13006529138	2.9462001053515876	0.3296864420211898	0.25322990522578603	0.17466713884042806	0.24241651391261151	0.3348877202393042	9.197501927963149E-5	9.240675946375761E-5	7.904526895125456E-5	0.9449041461027679	0.05507681968962497	-112174.32742605997	-11269.5350994549	-9221.480877209935
127425000	-132788.7178633845	-20685.29064874798	-112103.42721463651	2705.979015122764	-693.9790151227639	237156.93629023657	61613.57913417342	2.8399022595247083	0.3307728189955374	0.24819360349161476	0.1804450834028164	0.24058849411004712	0.34060621275625363	9.572882538023303E-5	9.923396943610645E-5	8.19268286289857E-5	0.9719539219546693	0.06238274016962686	-112103.42721463651	-11269.5350994549	-9192.876614004937
127450000	-132798.45643226153	-20672.290847203352	-112126.16558505819	2785.0203043734373	-773.0203043734373	234941.81452201642	55911.59270248852	2.8398843878121465	0.33462750646292283	0.2514465596847842	0.17751485208539586	0.23641108176691272	0.33519220699117763	9.311098159071497E-5	9.523119232434879E-5	8.081842365599045E-5	0.9404531327620439	0.0846047361096246	-112126.16558505819	-11269.5350994549	-9179.95412601687
127475000	-132815.41713461126	-20696.392351433322	-112119.02478317794	2794.9008517664247	-782.9008517664247	238505.76329631734	57884.21769301553	2.801684416663136	0.32620898776441476	0.24992821203128335	0.17978597545294592	0.24407682475137157	0.32927946716692974	9.154275638294487E-5	9.206980707447086E-5	8.01548038698701E-5	0.9168052909522041	0.03975531945937027	-112119.02478317794	-11269.5350994549	-9204.12179148531
127500000	-132874.56300707976	-20710.084795137504	-112164.47821194225	2795.25632434464	-783.2563243446398	244140.6669123932	57160.20655499243	2.8277878920557447	0.3289254308744218	0.2520396262563678	0.17446213763739504	0.24457280523183084	0.3295917493756684	9.204829446063874E-5	9.636236425457305E-5	8.105122190070657E-5	0.9483589909129291	0.030990894499295103	-112164.47821194225	-11269.5350994549	-9217.791019120645
127525000	-132796.23612485296	-20691.654603871928	-112104.58152098104	2854.2092500341923	-842.2092500341923	238641.48256656525	60301.6351814609	2.873104201021885	0.327190873670332	0.251684767875338	0.17648953067029324	0.24463482778405202	0.3321920487374196	9.05411363298501E-5	9.560914176368434E-5	7.982431524301901E-5	0.990841914240335	0.03664241549027583	-112104.58152098104	-11269.5350994549	-9199.378450878834
127550000	-132866.03049231606	-20694.094184608584	-112171.93630770748	2881.4497245473112	-869.4497245473112	241823.40016730322	59803.91941347474	2.8791464115589886	0.32777181195590416	0.2473145707945811	0.17776029237364077	0.24715332487588926	0.32940248506120784	9.329833491561072E-5	1.0134767522997442E-4	8.058470557373628E-5	1.0225085401148153	-0.02349210884751355	-112171.93630770748	-11269.5350994549	-9201.750047841848
127575000	-132808.31395717815	-20661.413852477926	-112146.90010470024	2880.775080668687	-868.7750806686872	227788.36650539644	55711.273380459905	2.869965936319965	0.3280325577532145	0.24421040325924837	0.18113375499152146	0.24662328399603106	0.3389262766225651	9.975072319884823E-5	1.0885691372846578E-4	8.65992418647941E-5	0.9974334249750336	0.0077205969271067505	-112146.90010470024	-11269.5350994549	-9168.89268033811
127600000	-132865.5185227531	-20680.329456041945	-112185.18906671116	3187.1723883615323	-1175.1723883615323	234537.10858064124	57673.36329064912	2.8643368420812036	0.33350198841529316	0.24786712675102066	0.18169013676082116	0.23694074807288043	0.3354310000663555	9.787081663712886E-5	1.047960520291164E-4	8.368668045952777E-5	0.9861589921440177	0.02195225048210865	-112185.18906671116	-11269.5350994549	-9187.86350689736
127625000	-132852.83528933994	-20708.43086876368	-112144.40442057628	3356.1987148246003	-1344.1987148246003	242046.89815713477	58003.76346972319	2.7799603620447733	0.33636179650567716	0.24709145445476455	0.17426362106703377	0.24228312797253998	0.3429488148186451	9.637250315169197E-5	1.0792204697840424E-4	8.165946968344467E-5	1.0455481959639104	0.024665693818067314	-112144.40442057628	-11269.5350994549	-9216.017765632714
127650000	-132877.66973556814	-20718.043048027554	-112159.62668754059	3899.3851442630744	-1887.3851442630744	244571.0723275934	59665.08242796271	2.9038497223703574	0.33442988475013974	0.2442804195745523	0.17907280795077382	0.24221688772454955	0.3324694668313133	9.265204917400098E-5	9.493427762645469E-5	8.089492774120698E-5	0.9596057634929616	0.0357306316216909	-112159.62668754059	-11269.5350994549	-9225.70050691627
127675000	-132837.93716677598	-20714.98563828437	-112122.95152849161	3802.0587671857156	-1790.0587671857156	242986.65950896716	68397.65966149776	2.866206457676856	0.3311570393747392	0.24613310088070325	0.17603135741866066	0.24667850232591224	0.33011575726836073	9.406716293162395E-5	1.0159912517277182E-4	8.181396502192565E-5	1.0098305557286773	0.06254525533246304	-112122.95152849161	-11269.5350994549	-9222.625107711212
127700000	-132845.7904970582	-20707.416586321073	-112138.37391073711	3806.9644168150335	-1794.9644168150335	241225.80517263996	63461.40238727408	2.8730944880393046	0.33338619412517617	0.2474497634239339	0.17694035767100832	0.24222368477989684	0.3300902838066421	9.56205734935782E-5	1.0174153270009932E-4	8.379601982657783E-5	0.9680512130373632	0.05991271672084463	-112138.37391073711	-11269.5350994549	-9215.014309570392
127725000	-132857.14435852412	-20719.017242754817	-112138.1271157693	3734.1761410180375	-1722.1761410180375	244834.2711885957	62715.22892140294	2.781178697533014	0.3266547181532166	0.2511548040557211	0.17822172367341324	0.2439687541176642	0.33757644589426206	9.202103317328379E-5	1.014365748661567E-4	8.011289286310366E-5	0.9900384833040463	9.037355204749592E-4	-112138.1271157693	-11269.5350994549	-9226.725138724049
127750000	-132874.63346863067	-20720.094798721322	-112154.53866990934	3382.6488739755205	-1370.6488739755205	244165.38914380758	61845.131297845226	2.8235391724957255	0.3337943294053584	0.2471852765598643	0.17610827817199098	0.2429121158628014	0.3400395415686832	9.211446443787126E-5	9.967798873120912E-5	8.043987677621108E-5	0.9766954011355906	0.05942857660804378	-112154.53866990934	-11269.5350994549	-9227.779947523753
127775000	-132902.69634247795	-20706.20036925219	-112196.49597322577	3296.698547154548	-1284.6985471545481	239398.44161778432	57375.983744576566	2.7979319998425454	0.33484597726145043	0.2437192610123267	0.18108988929588168	0.24034487243035638	0.3382718646371513	9.49501089817597E-5	1.1044441490168944E-4	8.129550902986378E-5	1.0354817704102761	0.020924098183788476	-112196.49597322577	-11269.5350994549	-9213.825838214776
127800000	-132860.89212499885	-20735.983187198042	-112124.9089378008	3409.94445424723	-1397.9444542472302	249948.15337602035	64107.239804030934	2.896344303518034	0.3308268503598783	0.25674637949475204	0.17246780190076963	0.23995896824461524	0.32811607636024476	9.167842098788453E-5	1.0528379155933696E-4	7.80782561126183E-5	1.0222653130953423	0.05507040326877477	-112124.9089378008	-11269.5350994549	-9243.677169868823
127825000	-132915.15674736854	-20710.27365055003	-112204.88309681852	3284.8810504682433	-1272.8810504682433	244876.713906843	61274.1673856902	2.7743013054852534	0.3320420573980292	0.24624960791679726	0.18041000982727426	0.24129832485791458	0.3446889002059097	9.618094245941722E-5	1.1315830533453193E-4	8.198945197762376E-5	1.033383846016322	0.006812745774291854	-112204.88309681852	-11269.5350994549	-9217.863912988509
127850000	-132893.46237616715	-20722.38610426577	-112171.07627190137	3492.0406344990106	-1480.0406344990106	252912.36827456654	59802.85646451694	2.8158976241129468	0.3260190943146326	0.2566788255425228	0.175936658225872	0.24136542191698784	0.32742650907194365	9.095151505374079E-5	1.0567977018443287E-4	7.723285594719914E-5	1.0188716716534516	0.019168573601027132	-112171.07627190137	-11269.5350994549	-9230.129427315225
127875000	-132909.58557644175	-20753.301570909473	-112156.28400553229	3506.4615208504033	-1494.4615208504033	259291.02074856596	63271.16610520227	2.8800525332794065	0.33974903720479693	0.24886985922964272	0.17546191575424744	0.23591918781132823	0.32907406139956114	8.623961487455507E-5	1.020438894241672E-4	7.391015083762851E-5	1.0413330422169809	-0.0017048988922513158	-112156.28400553229	-11269.5350994549	-9261.143648378093
127900000	-132937.65675464037	-20737.727708776205	-112199.92904586416	3297.311136882606	-1285.3111368826062	254119.92014583058	61818.246333893185	2.8848478569374962	0.33270599650188504	0.2502117368483951	0.17617693496660491	0.24090533168313016	0.33300847657933924	8.790037129334155E-5	1.0276416599386081E-4	7.63874223035905E-5	1.0226103045794295	0.026085640990880257	-112199.92904586416	-11269.5350994549	-9245.515502577144
127925000	-132881.6580171138	-20743.051423910805	-112138.60659320299	3263.7566494185717	-1251.7566494185717	253640.6726355209	60213.38133316002	2.792304509415678	0.3294910467010852	0.2474280891880331	0.17500566422428596	0.24807519988661075	0.32764095964370527	8.892962752123027E-5	1.0255124819668127E-4	7.732054106378088E-5	1.0003187950499868	0.03832685333727323	-112138.60659320299	-11269.5350994549	-9250.856066239072
127950000	-132913.31105861827	-20769.837076616906	-112143.47398200136	3175.659561809617	-1163.6595618096171	261636.89164465212	66990.36022482345	2.8080257406548825	0.3311625183299328	0.24621220203106328	0.17747299978330394	0.24515227985571506	0.33636236249043977	8.291719486433255E-5	9.51110126276785E-5	7.268448698363031E-5	0.9926222851424321	0.01887634317329042	-112143.47398200136	-11269.5350994549	-9277.781926925274
127975000	-132872.50524064858	-20740.32331463345	-112132.18192601512	3131.4746093404005	-1119.4746093404005	253590.4297260695	60229.486947355	2.8506705561551877	0.3329959684450812	0.24554668462886228	0.17849675437485005	0.24296059255122163	0.33332330291456724	8.596026717069308E-5	9.642041531656653E-5	7.563640517468531E-5	1.0135895972157587	0.0264761092830574	-112132.18192601512	-11269.5350994549	-9248.175087161408
128000000	-132882.76581566466	-20770.161750606872	-112112.6040650578	3208.2526041257465	-1196.2526041257465	266504.0684484107	65552.80308227733	2.884395084120065	0.33451618404503564	0.24978652429430592	0.17664001460717077	0.23905727705350283	0.3424600241305541	8.422078115619964E-5	9.799204786140298E-5	7.265570251054022E-5	1.0246752811800155	0.023293672158792494	-112112.6040650578	-11269.5350994549	-9278.03065993109
128025000	-132905.48417656243	-20795.923738478963	-112109.56043808346	3434.7100245112842	-1422.7100245112842	277348.2059419138	69141.54758497326	2.858111337476133	0.3302777590137444	0.2496338886559613	0.17863058246560284	0.2414577698647066	0.33327440742593917	8.31193722273439E-5	9.575078558776132E-5	7.024581199777567E-5	1.0177735871445281	-0.0020746798083132933	-112109.56043808346	-11269.5350994549	-9303.850988351154
128050000	-132927.43829020852	-20755.63599159765	-112171.80229861088	3042.694954303284	-1030.6949543032838	260696.8357551163	63447.41565707907	2.79265135913572	0.3339749431711771	0.247142241295697	0.17673930579199246	0.24214350974114862	0.3308843630845214	8.504328883962254E-5	9.594875940959342E-5	7.360444634270787E-5	0.9927186927715851	0.04067993218466634	-112171.80229861088	-11269.5350994549	-9263.538691509377
128075000	-132915.42056868377	-20778.35853766265	-112137.06203102111	3214.822522634194	-1202.8225226341938	267016.59285650525	62294.56440964116	2.8613216517107887	0.33673942169453386	0.2517170104986655	0.17442424524212896	0.23711932256468687	0.3380936810335706	8.708056342161172E-5	9.880972648014316E-5	7.58468548737247E-5	1.013029293090653	0.0680418117752804	-112137.06203102111	-11269.5350994549	-9286.166634577106
128100000	-132919.4476851142	-20773.13868720641	-112146.30899790779	3431.386461537696	-1419.386461537696	270345.89777100587	67706.15437648175	2.8755059953376114	0.33472843680979164	0.25048607064564943	0.17343575576667758	0.24134973677789665	0.33400885497711713	8.404241618485972E-5	9.962629244078585E-5	7.08399183619289E-5	1.0389883182757982	0.02364241972906603	-112146.30899790779	-11269.5350994549	-9281.03261260581
128125000	-132953.23621666004	-20791.799979064068	-112161.43623759598	3241.884712846929	-1229.8847128469288	276203.1473186884	66475.8002561476	2.8462904516836987	0.3325886436103531	0.24413145767399907	0.17844139888358784	0.24483849983207545	0.34016748050823187	8.48355293580137E-5	1.0321884724847419E-4	7.086713703827236E-5	1.0692880371977176	0.024375484465695124	-112161.43623759598	-11269.5350994549	-9299.670311035687
128150000	-132875.44753220066	-20732.569051927738	-112142.87848027294	2992.0865902536934	-980.0865902536934	256512.34834047576	64031.51826969131	2.8505077994562518	0.3378493577902081	0.24706746641706256	0.1749953871498534	0.24008778864289135	0.3514792218459979	8.90508259414294E-5	1.0736108493046897E-4	7.499916677112622E-5	1.0406203415169109	0.035087455682854075	-112142.87848027294	-11269.5350994549	-9240.301671800898
128175000	-132934.12352549477	-20752.381868849458	-112181.7416566453	3078.04048523701	-1066.0404852370102	262239.58959215716	66896.34903191504	2.8104459240551214	0.33353102873507084	0.24910421948912795	0.17559008264203102	0.2417746691337856	0.34471787510324736	9.08879559929538E-5	1.1427327794452882E-4	7.571523004862337E-5	1.0720495256488787	0.05023312396112291	-112181.7416566453	-11269.5350994549	-9260.094221948932
128200000	-132905.05730077936	-20717.46813189978	-112187.58916887958	3083.8606061057635	-1071.8606061057635	251124.3027470005	63353.27888728827	2.878938678078296	0.3309884352957427	0.24724485639289193	0.17594478777126754	0.24582192054011323	0.329752618580513	9.428120413119018E-5	1.147281240650596E-4	7.892160889678489E-5	1.0540041899729016	0.08379761216869211	-112187.58916887958	-11269.5350994549	-9225.09825476048
