# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 14 23:47:32 CET 2022 [seed=666]
# -overwrite -seed 666 -beagle_cpu HBV-D_phylogeography_markov_jumps.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates
5670000	0.4402363918167353	0.48214421416694003	0.18661748912525375	6.086902978834028	0.3381469327360875	1.3360122123185199	0.8526171258014761	0.5571506364647538	0.10746845816862859	0.8109609029416369	2.156257361443174	0.8868300285391946	0.12197027494603817	0.7729993767266721	1.102139464207087	2.7324088493226086	0.5604062514079297	3.56532011329769	2.300121246059575	2.033472258053217	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
5680000	1.1402103540163724	0.060451754022780184	0.14834501724434654	0.8939370677241101	0.2469924679276915	0.16788635935984553	1.4534626865870215	0.5828242912194325	0.3362110928074176	0.9198289168381274	0.9852358501499956	0.41164667702984026	0.8998163242142857	0.5534002074658131	0.16128869425600612	0.805434346618559	1.0420200510055426	0.6215045705473413	1.150513940486572	1.009515401844923	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
5690000	0.18643356582623	0.5970119533841088	0.9419094266085105	1.0473585573921633	0.5792926398414178	0.6290788790478095	1.4713826831498453	0.53864292500849	0.03565903852666899	1.1483597063608832	0.22876273400050323	0.3427688342030827	5.729452047572236	0.6573055442085975	1.8245548187252558	2.2273829561387894	0.10434568748466641	0.3847960723575965	1.0159268360558407	0.8300934066940343	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
5700000	0.586451777049119	3.838854099455865	0.2652551636743658	2.3895318598323043	0.09013377412352273	3.6280949192579723	1.590441420035022	1.364161537966151	1.475067448286119	1.2940195781058805	0.6134993899879437	0.07753877680343334	0.44712021859265144	1.353476406867356	0.20563515681304328	2.9045087927581914	0.48340109754719995	1.1309547390074908	1.8370506748607	1.2488076226695648	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
5710000	1.015133259617618	0.1329040421721188	0.6256048359768744	5.751304327426376	0.9210773066558998	2.6260751749409224	0.5155528302192595	0.6706275743341472	0.3995439389928066	2.3745605937720784	0.06324047966796803	2.3008541896809493	0.012207884670529719	1.5256919913588567	1.4891261558241118	1.9998299054156283	6.839444696784582	2.3570481811956583	2.919445767728189	2.533842002403099	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
5720000	0.924734286484717	1.716394636120677	0.9107051980279826	0.459334960932509	0.23814837817890758	2.704207929525158	0.0712864205684824	0.5540876524318717	0.09140837077624654	1.167781655913881	1.2709047262739988	1.7610034505749388	0.1901403618056887	0.6747883938918181	0.05864197721133375	2.504160542425086	0.2308801579902961	0.6469321303066613	2.295917145772935	1.5272499971648075	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0
5730000	0.31532356307971304	1.4687549783202618	0.7931004484786681	2.565632995394905	0.44853205785144784	3.24371668533283	2.0986478897213234	0.24621698187717192	2.2006695875238558	0.6601596147609691	0.2646218156941286	0.03836026339698895	0.4680936208294812	0.594393742179005	2.601892280854945	1.0436924467858937	0.8165044690385671	2.781005991536248	1.414983217183559	1.6665679906870323	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
5740000	0.742621683892406	2.082132738323914	0.6390754929814015	0.012912251767102062	0.36467594487365657	3.0484649441745533	2.7647319178775027	1.611403932310536	0.7402918645034635	1.8109022242450286	6.264506578574494	1.6374069495689771	0.7799072246215085	1.5442481863212862	2.4580896792021667	1.891510281561561	0.04472268471868573	1.5758869149496433	2.7257663965727077	3.4829910341539296	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
5750000	0.3266764548609397	0.460762272788654	0.38476397992117534	2.5098990255513485	0.2238195675325601	0.6147215024719069	2.010806326231165	0.2894216868561812	1.5008183052047301	1.0701526111377504	1.187832077172551	0.26620498047432456	0.13612671228394105	0.37382038319352856	0.20123546511491475	1.2506406673642072	0.27150463438620903	0.18520470400569394	1.594789602244366	2.035981787088488	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
5760000	0.04516901085024841	0.35616732624453884	0.8752636528844757	1.1505147568297032	0.6819271002883006	1.7440414163106366	1.523821516056447	1.9388060769350586	0.027399750715522156	1.4471402022391489	0.296086638761281	1.0644220192966252	1.6879247891095515	0.9299323593273991	1.1184712830441608	2.5612281882634735	0.22457690467647015	0.7970693835117095	1.834038506365121	1.8881946549985487	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0
5770000	3.6385195430028987	0.4561502999616923	0.8124355210902224	0.4738573044010919	0.0635168221815214	0.8105282062868636	4.768839425968649	0.649699710498578	0.04546022628327101	2.177450626268887	0.49110789947815064	4.197513435475966	0.3755288685415054	0.9836772406623077	1.0173087419571492	1.9051909814810672	0.4622935011128228	1.6598587929550976	3.49925324272715	2.960471043664489	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0
5780000	1.6172196110977144	1.8948247227220736	0.19316539323509557	0.31648741158054355	0.08792728788665458	1.1284532678547254	0.5073672868404341	0.6999813848528881	0.930657412610343	1.503562310450543	0.4892037100970474	0.14304375108153133	0.7393354783861507	0.6783513031592663	0.03120415666668841	1.6287888272088082	0.9299590565887553	1.0354724359642007	2.2155466912631954	1.58870513915129	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
5790000	0.3523910827578722	1.174829536967139	0.1675851686411372	0.2653787381893414	0.9080399497977074	2.0213589008362	0.3054196810264023	0.19644081134612584	0.07086336432619862	2.6795487176376476	3.8336572126642827	0.48983310903332455	0.7843934251121942	0.6775313266703273	0.22854345753234298	0.7656216716508398	0.06538551567121542	1.3472337344262577	1.1827247406046184	3.1570584490440305	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	10.0
5800000	0.09463514226668467	0.1077799738600069	0.8512941466634704	0.41204080502451035	0.5022211327472237	1.2042867014447483	0.25493950134687215	0.12476458134742485	1.068836102353369	0.8484944188665872	0.07243568638627217	1.138262991377524	0.15875647790308572	0.4658021564327135	0.16935976853141627	1.576247659048395	0.3822670760799085	0.5766511282638869	1.3265372110787579	1.4629518494199039	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
5810000	1.1901692133172836	1.3376008595410074	0.9087170636654531	1.5327710903343101	0.8526019483287061	3.699812589235436	0.6633491237662819	0.6238584990085488	0.5818166147781757	1.2073956315832304	1.867768753358287	1.6796051409881954	1.3851913740640103	0.7568514161055758	0.1354907823989093	1.9804538229819113	0.25824686072109776	1.4210484094552236	2.906042125723352	2.397841330601817	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0
5820000	1.8699175058629578	0.8414404720769065	1.1711154104790686	0.6472002880158662	0.47599829888783957	0.18281660633930014	0.5578938952582844	1.0924711520290515	0.3668296051822724	1.9724043420537067	1.1719916038737472	1.8548280818716563	0.9930344167852451	0.5172229990690216	0.8238250440780787	2.9374839477133365	1.2013413524837737	1.7732624952319553	2.0288867266707613	1.6751645895143934	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
5830000	0.07189477443933662	0.10966035840347133	0.325439321320966	1.847263141479726	0.21844713226847212	2.3696725746430487	1.1362576358627872	0.5837303346477682	0.3103316614382774	1.9461106579113465	0.6510863376299831	2.8325103523317057	0.7017706396521133	0.4749058248180995	0.10780058968465389	1.3831702164484911	0.933529237913535	1.2017466782936492	1.694479641786675	1.51006117031626	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
5840000	0.22288695708559556	0.8829136387829084	0.43930375952845	0.8973357310733953	0.0604360808903139	1.8356762011901053	1.8839741981372737	0.6662694953664411	1.9488981026357795	0.723694420048555	2.0556848003678283	0.45717762910372906	2.6673315712132224	0.8771003202282942	2.5619870911893723	1.3141554248189318	4.582479110581917	0.7956562104530684	1.5928371285685732	1.012011621240326	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
5850000	0.7227300344947941	2.6154252304290395	1.288045568341131	1.6182462698564986	0.619998960985377	2.695396153347111	2.1961451630558595	0.8291340249749021	0.25166220897747155	1.6379939617877022	2.2227977764633935	1.3656955123989085	0.08145862258176462	1.2559403995688614	0.34652259285104264	2.4245270988470384	0.9867886137107966	1.739303665139054	3.4231827423924037	2.1010700276563625	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
5860000	0.3457849008062166	0.37608097663937745	0.7309993047357385	0.9629934145701633	0.013411821987431046	2.0213046200112417	0.5746852556565815	0.7987165956831419	2.023992941877625	1.3419183511614459	0.6697472791725843	0.5088796512990111	0.12641873004623574	0.4621154325548441	0.6823741581439483	2.5633091920353994	0.8103558595247343	0.3805568837776954	1.6474271938368759	1.3675726569159614	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
5870000	0.25577544905595295	1.552890154551295	0.39307455579501105	2.2080122731760494	0.20892768185601673	0.4607049201685868	0.9458405471952447	1.5041465501756093	1.3289908532227763	1.089978516743944	0.8814050531036786	0.022889651916270015	0.5384544737670274	0.7289069857463741	0.4632965914124103	1.711377122981627	3.3015886725752495	1.369289023873141	4.0608955637004485	2.9315161928543376	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0
5880000	0.2710134948744951	0.6105832522772382	0.623215254201016	2.030667282362849	0.14928202385355135	0.5169035657717732	0.8243458597776949	0.7066329226671595	0.08121596983143327	0.7442963867560731	0.0724606791123835	0.8574898623943462	0.22301520558384605	1.1799740553388538	0.2761763843061266	1.8727363317717145	2.5684979781192934	1.2823543483809914	1.5703190342283257	0.9927949448681213	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
5890000	2.4802246561922465	0.7637937629789652	0.19867575271525426	1.2939474997477165	0.26087377320383703	5.132988227244553	1.0031192487876435	1.034399686186279	1.5536850730425482	0.9799232728631557	0.09033465668419206	1.0208084231471293	0.392937365202198	0.5933593089137477	0.18010568109249517	1.9114787451594881	0.015273598434680015	0.27584374053515326	2.578954417077897	1.9775976112735127	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
5900000	1.8645819321297388	0.619834194896443	0.2805491998701252	2.1775417059579443	0.3939553173125709	0.386101657596293	0.11373059351636196	0.1296286679927855	0.37657284145140213	6.632787602080584	0.8508240388301709	0.49198467600501844	0.4815006770964065	0.38899134172462263	0.10712516953658018	1.338914258159578	1.0548826576682355	0.8684945181328677	1.2597422661954085	1.0093165913679567	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
5910000	0.5824339733971307	1.2391221396041843	0.891476961873028	0.378799426350477	0.5211438267379319	0.48489112043484234	0.09233769004697473	1.4434729206085692	1.5065164306382306	1.0506622755419435	0.41451091031018356	0.07214273704281263	1.1373561235832648	1.030809739668786	0.30087841924190195	1.5355765608362972	0.30666336692990054	1.0503477567111656	2.3896097597109525	2.3612911444703837	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
5920000	0.9618093150579867	0.5837919801486944	0.21596417467410786	0.34953635453966364	0.5310378299023393	3.8276632429399924	2.105550497146385	0.778161356252314	0.539358154370376	0.5856658570978339	1.9538004287017579	0.6891510300695799	0.599113385941613	0.45502082350163814	0.08655793271553265	1.3285682807279648	0.42351865352284335	1.8002190577010508	1.2870236487618598	1.7472954193632175	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
5930000	0.15017655743124803	2.0955054729952005	0.4588807640579761	0.6454855516577759	0.27280548540368077	0.562793310863172	2.1525985835617027	0.8292898916063901	0.40302198803762396	1.2626444080754746	2.2013122962323552	1.0487858177314053	0.17323872470834703	1.1304365168021424	2.3196242899371335	2.5708073749770737	2.4838838607938394	1.4359852756742533	2.1154633634644044	1.6211119564149004	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
5940000	0.16749648158692082	1.8856079811283328	0.5785764005562612	5.465265063636321	0.13874132666749903	0.3601274042118253	0.3367521499050277	0.4963200442001061	0.2598843002292664	0.9711203439995754	0.16018050739645628	0.2293588822008353	0.18609105481534782	0.25725389891405914	1.9029512130388015	2.2461740006881743	0.8465273156116548	1.3912648120966322	1.3191477105274914	1.275246876195894	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
5950000	0.6651576561694128	2.535611364067664	0.3485285362344658	0.07231480467373624	0.10749720036567245	0.006348771635280873	0.18599190153934456	0.4214717227069636	1.2313957253662493	0.6695516569243058	0.4605478902561473	0.34211117947239017	0.18460349477452975	0.8822895008501265	0.5603873613367023	0.675719345636241	1.3346845872159343	0.8784410332636411	0.8515277062584947	1.0260326549712582	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
5960000	0.9899660871005087	1.5355879335672311	0.9963819720401478	1.1803450804815547	0.7339071752128965	2.7064817624821154	0.40798726684287917	0.042701835670173965	0.3132484369195034	1.348307501226139	1.679506317871606	2.6773198930248308	1.0850161810099728	0.8420905904842506	0.3119283402887216	1.3087405948927908	0.15859834274329654	1.800023083260017	1.2884811807131011	1.669377725195153	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
5970000	0.3006463595872959	1.0019356010539624	0.2482702328735686	0.26839089298016894	0.16290721814017525	0.2544499139344145	0.24116660990853675	1.4380066899410608	0.5989195284416127	0.9674465102155123	0.2642152090890962	2.203528673223414	0.2739005261734244	0.9873053732998394	0.47525733089328437	2.811844774470951	0.2986357247696937	0.8459336603043502	1.8557660653950523	1.6427696347368537	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0
5980000	0.7914030507058525	0.4520047053288972	0.7109777935849705	2.8945430451979175	0.6566543479001975	1.1171046739606343	0.3633192840115878	0.11915885375414739	1.6041576145065288	1.70104731507071	2.1718191504520257	2.7225234312410724	3.04927031434313	0.7924754763017632	0.07397196042341114	2.8338879605477523	6.225556591120025	1.951354856887639	1.5183448790153593	1.8742043716897827	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0
5990000	2.1192918034928026	3.2308506524043303	0.15441701275943168	1.4137371588792254	2.1080856278951523	1.9114029782185915	0.8138605697367538	1.4609783464924275	0.10080574954613183	0.6553822209502448	1.323586455608605	0.5734230638472305	0.23312770428303384	0.4190756784649949	2.794820878081381	1.4748065689570478	0.028330249286381795	0.7923749296107196	1.069296968247063	1.0869353487191689	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
6000000	3.209185881219953	0.01567743531795184	0.24615526099759677	0.1831359542523365	0.19361528428554822	0.33420829193621954	0.21212174235805634	0.30729015271721133	0.1405550724474704	1.1572408954998121	1.4608598302007005	0.30141693764060135	0.2757286807407746	0.5580541402564294	0.28977444549783027	2.3962037439338966	0.8849045528357001	0.6983483680298561	0.8630643042588236	0.7041618300109636	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
6010000	0.3438459276427117	1.6698891739587036	0.48269219638659633	0.033561009289183465	2.0706686163267234	0.049682642808152364	1.8614878525527208	0.11272297171936645	1.0561284913483333	0.9739239302529685	1.0380111953640339	2.1972802836486713	0.9760683612493003	1.0673273771910592	0.81184771551385	1.6773994369367184	0.10061555324419702	0.8261996051121924	2.2004041596654123	2.024217267349314	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
6020000	0.39639435613703833	0.9078835253865498	0.44734593201350825	7.231955291950391	0.17889031433282268	0.22575011782081134	0.4397869058314596	0.9501893819306703	0.08014758958242182	2.0698639298531156	1.2603510811845113	0.220598115002872	1.146614592905149	0.6554490876920794	0.18522240381241475	1.521229019830547	2.293258772454812	2.1764457874733867	1.480027748246239	1.7500163134565434	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
6030000	1.8004962783892315	1.7214405054706112	0.4764766474500622	2.9271680965806888	0.9640673843352793	1.972092606197364	1.2465366313034092	0.4585216994518628	0.13400862992042428	1.421253354689762	0.22014628169869474	1.6444603504982689	1.4903400767663868	0.23600805261338495	2.314540862029776	1.4373980315441657	2.467127673401206	0.4505637467731096	1.630134391756841	1.7434532914152425	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
6040000	2.83916637799195	2.233580670801476	0.7938844970228304	4.581659380930713	0.2826477013538069	0.5583028875923952	0.4044388401457211	0.951396470791963	0.2021340343510712	0.7052522299020655	0.5652084666033487	0.8170856485486258	0.454752868071022	0.5172009177052863	0.2799589482944269	2.098900242120873	0.24190172950562072	2.4061712616550697	1.5591298532013234	1.9423225985881483	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
6050000	0.29149257016436453	3.1037662391499885	0.7906363362008073	3.4877193673083586	0.31650358421738867	1.1436181028038277	0.12354356744777512	1.8878441699669692	0.19630214619478858	2.171905679458498	0.788517576142531	0.5926628250397806	0.44629585638587105	1.7270486610296734	0.6688419150950368	2.3025487767259722	0.41805444634471545	0.642792938155103	2.1909356804419855	2.7915431042302035	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
6060000	1.5112020703343232	0.24865946357186286	0.38134739962641534	0.19571164823609644	0.3370055613321132	1.330953709187561	0.5920670170826704	0.4812323010125493	2.619699494486068	1.372266878644987	4.770913160382257	0.6040831951442404	0.7420349411260607	0.4062528089105271	0.6265475617577527	2.810442075613592	0.10640826766183581	0.9943865719813655	2.0747379065501605	2.767389036935684	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
6070000	1.8220016535718486	0.21731637300021123	0.23615316859982466	0.5603274739843561	0.9269997781186743	0.32386308074749004	1.8532410855977053	0.801712031984233	0.7757359285817957	0.9899026340172459	0.9101550206900593	0.9584472267347754	0.5517323744414988	0.6613034041863185	0.3926879902104439	3.6711159298772063	1.1377793885732959	1.2081508232036688	2.2015154761071454	1.8228570887162143	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
6080000	0.307109356034391	0.6979198471857896	0.7618399898777671	0.031241964386477628	0.3144630437082128	0.46940147892543965	0.31724738963650817	0.6204696136818899	1.5364748564522082	2.0387109889050077	0.904213981638557	0.40400385429209257	0.13998622510713138	0.4284572311773711	0.377568776179651	2.669394054892609	0.04796802313743453	0.7375397154647607	3.8670364269605373	2.1191357717737516	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
6090000	1.4724302873492694	0.12569680050629362	0.4001425518052457	0.34704648496129625	0.27879400036504753	0.49107255444979375	1.1748677626593664	0.976457524032506	0.20431125690069651	1.193109961477908	0.7503771243437812	2.3850325364306864	0.7390604417736873	0.7956382906019919	0.9653746360472217	2.9975964166939106	1.0289169223801207	2.024148269882173	1.3006405314278713	1.5890351328712768	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
6100000	0.06334573362530894	0.04340481570248862	0.22684075999494546	0.7004191960186976	0.34513207507823146	0.05991916441636448	2.058477276779495	0.17839205959195076	2.016439598293801	0.5294046830015077	0.23315218207968325	0.11243509999446506	0.6852944688175536	0.9397295576767571	0.1511753863690284	1.4730384170540294	0.174342086349581	1.1797626709016085	1.4120518709457481	1.651155276972054	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0
6110000	0.16967125817758022	1.8142049018124944	0.4874972504667017	3.052212899487619	0.6222304994846662	0.40475336335360096	2.914440393077875	0.3946586936618794	0.4906544044169825	1.442004125884912	0.8533719506066652	0.19635446648251467	0.3716191236267699	0.644014183085235	2.855536626056583	0.5805332581705689	0.29032489661162686	1.294325814361877	1.4202751844252774	1.6245031763570086	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
6120000	2.2127903559495614	0.1837238618348554	0.3583727608296905	6.9022311201778175	0.7879925853612527	2.8244755170535325	1.0047661682725635	1.057072937652113	0.4264933656912771	1.179669792520644	1.0699340786458227	1.1613182073009827	0.26056265913349697	0.6985572858201755	0.8554391818522689	0.6997688781047108	3.9783196212326035	2.2402333595302033	2.374042373970086	0.9903879884536724	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0
6130000	0.8526977790415285	1.19660157855158	1.2821652623910256	1.7362342539822937	0.5591262799445937	0.33006955961663914	0.35074781535817606	0.5235547979359473	0.15111529210059274	0.6120977717607956	0.37721044243458396	0.7089576047380457	0.3062033614803909	0.6765135094167665	0.9101467379016561	1.2583185298007957	0.08600902936741005	1.2310420378168472	2.742795107783695	2.0067507033287524	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0
6140000	0.9401493573295528	0.29598299954380386	1.336644103015018	3.5133912241742142	0.4866493533293322	1.5649461018851933	1.274074316237089	1.665141856787942	0.36863499835794244	0.6942369139307744	0.5327842057133036	0.6750933407713571	0.09074690081706961	1.043241477041097	3.683159577749001	2.666645686752756	0.07036636724191365	2.7537665539930427	2.8578789250390777	2.044128277957384	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
6150000	0.18077505370194413	2.3118342330428936	0.2814828911985019	2.0824453684134205	0.2870206486733502	0.0415707086438552	0.6518826314085331	0.5078272898498342	0.20155665256124494	0.31137489993494516	2.129625613040708	6.34467801756229	0.2446125976548174	0.3491506654056568	0.7736726125979223	1.0290877685835411	0.24826486660664537	0.9147581164482279	1.4068617837312654	1.4856458024811605	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
