# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 12 16:58:50 CEST 2023 [seed=1694530713589]
# -beagle_double HBV-D_updated_geo_priors_completeHistory_posterior_run2.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.root.frequencies4	location.root.frequencies5	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates	Current Tree	c_allTransitions[1]
25420000	-323.99808714744904	-14.306067459096662	-309.6920196883524	0.17980482917320514	0.030026700273106055	0.13783524638227487	0.24069946242819376	0.41163376174321853	6.882919037773535E-4	1.9431476607020275E-4	1.803735824358867	0.14479125532132908	0.6783323012635158	1.0222110093386532	0.12048139069107963	2.5884190091646886	1.9050409978198894	3.796247968117866	1.0128985242644688	0.22428423322046	0.19025271779286734	1.6420086522110122	0.2377678574924848	0.19458011292585176	1.537904143970439	0.9908908081200489	0.5848022114028641	1.7825171266813902	0.6941161471177408	0.7965726694602427	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	875.0	85.0
25430000	-322.2893318297877	-14.949633238733261	-307.33969859105446	0.16871936331810594	0.45747731299508404	0.08006776093929427	0.14370334947773322	0.15003221326978106	9.9283576421025E-4	3.735044526134248E-4	1.8037358243594954	0.1447912553210841	0.6783323012635789	1.0222110093381769	0.12048139069119293	2.5884190091658676	1.9050409978177494	3.7962479681154897	1.0128985242641608	0.22428423322058702	0.19025271779307038	1.6420086522112998	0.23776785749200272	0.19458011292599522	1.537904143969125	0.990890808121373	0.5848022114031992	1.782517126677538	0.6941161471175522	0.7965726694614852	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	92.0
25440000	-328.13545795558906	-14.737777027037131	-313.39768092855195	0.0106928018084321	0.09535694289706835	0.517461333028975	0.009231544882477058	0.3672573773830459	8.412085118924129E-4	3.4742565907050656E-4	1.8037358243602937	0.14479125532094364	0.6783323012619634	1.0222110093376786	0.120481390691211	2.588419009166083	1.9050409978148741	3.7962479681217323	1.0128985242637398	0.22428423322083266	0.1902527177928363	1.6420086522106376	0.23776785749176532	0.1945801129261852	1.5379041439687369	0.9908908081220922	0.5848022114036112	1.782517126676507	0.6941161471175874	0.7965726694598108	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1180.0	80.0
25450000	-321.7134015104908	-15.678180276581399	-306.03522123390945	0.021562431064398604	0.10385037159063187	0.25262148989155114	0.030262960412374806	0.5917027470410419	0.0018281427106578486	3.447752431508976E-4	1.803735824359943	0.14479125532095033	0.6783323012618705	1.0222110093376895	0.1204813906912001	2.588419009165866	1.9050409978151015	3.7962479681226293	1.0128985242638158	0.2242842332208132	0.1902527177928398	1.642008652210838	0.23776785749173027	0.19458011292615537	1.537904143968854	0.9908908081220089	0.5848022114036595	1.7825171266764277	0.6941161471174352	0.7965726694597481	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	78.0
25460000	-327.3784806246349	-18.66972689600407	-308.7087537286308	0.005126079308270637	0.11245906419398607	0.10547476910658354	0.5005909505521513	0.2763491368390067	0.015004816769963358	2.3925732074406994E-4	1.8037358243601147	0.14479125532095413	0.6783323012619387	1.0222110093377998	0.12048139069119626	2.5884190091657904	1.9050409978151	3.796247968122651	1.01289852426385	0.22428423322080449	0.190252717792834	1.6420086522108677	0.23776785749173468	0.19458011292613472	1.5379041439688768	0.9908908081220089	0.5848022114037396	1.7825171266761664	0.6941161471173485	0.7965726694597516	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	875.0	80.0
25470000	-323.7327498351046	-15.961606184323466	-307.77114365078114	0.1425888289121719	0.035481999230204314	0.08693914912048915	0.4475301910647833	0.2874598316723496	0.0022579970393024193	3.500747475899323E-4	1.8037358243600414	0.14479125532094628	0.6783323012619079	1.0222110093378223	0.12048139069119398	2.5884190091660733	1.9050409978150362	3.796247968122415	1.0128985242638993	0.22428423322079075	0.19025271779284011	1.6420086522107429	0.23776785749174356	0.1945801129261266	1.5379041439688625	0.9908908081220942	0.584802211403792	1.7825171266760678	0.6941161471173644	0.7965726694597839	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1677.0	83.0
25480000	-329.7830087908248	-19.817234572238767	-309.96577421858603	0.03159059387036889	0.14476664714012283	0.2987205674676868	0.27906788943239047	0.24585430208942938	0.03224887922319932	2.3099805235032598E-4	1.803735824360083	0.14479125532093667	0.6783323012619284	1.0222110093377965	0.12048139069119458	2.5884190091661026	1.9050409978150469	3.796247968122248	1.0128985242638537	0.2242842332207842	0.1902527177928191	1.6420086522105928	0.23776785749174242	0.19458011292613359	1.5379041439688608	0.9908908081222362	0.5848022114037666	1.7825171266760542	0.6941161471173659	0.7965726694597628	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	875.0	85.0
25490000	-324.8719288613561	-15.328927713104772	-309.54300114825134	0.2203528561600359	0.19974422208180795	0.4494644540989223	0.017557529779462677	0.11288093787976977	0.0014323456431208472	2.943745396311832E-4	1.8037358243599668	0.14479125532092987	0.6783323012619001	1.0222110093377463	0.12048139069119025	2.5884190091661505	1.9050409978150835	3.796247968122112	1.012898524263755	0.22428423322078767	0.1902527177928016	1.642008652210704	0.23776785749170487	0.19458011292612562	1.5379041439688226	0.9908908081221685	0.5848022114037802	1.7825171266761575	0.6941161471173374	0.7965726694598233	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	81.0
25500000	-326.835568230196	-17.869090953595148	-308.9664772766008	0.10255639456679894	0.1753646839338372	0.35122077682025793	0.28341905735179485	0.08743908732730958	0.008136084632235766	3.378665483536007E-4	1.8037358243600718	0.14479125532092088	0.6783323012619555	1.0222110093377954	0.12048139069119754	2.5884190091660453	1.9050409978150955	3.7962479681222208	1.0128985242638615	0.22428423322080138	0.1902527177928076	1.6420086522106518	0.23776785749169538	0.19458011292612876	1.5379041439688321	0.9908908081221578	0.5848022114038106	1.7825171266761388	0.6941161471173258	0.7965726694598024	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	84.0
25510000	-322.88564739179947	-16.939904524904627	-305.9457428668948	0.05771085058955992	0.23170582613807053	0.05830501299673019	0.04182113231202514	0.6104571779636127	0.004536803045009971	3.882597019122158E-4	1.8037358243600143	0.1447912553209269	0.6783323012620007	1.0222110093377401	0.12048139069120718	2.5884190091659316	1.9050409978151424	3.7962479681219667	1.0128985242638469	0.2242842332208063	0.19025271779279898	1.6420086522105404	0.2377678574916963	0.1945801129261259	1.5379041439686285	0.9908908081221679	0.5848022114038121	1.782517126676194	0.6941161471173559	0.7965726694598224	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	80.0
25520000	-330.7906879904721	-19.372948890987406	-311.4177390994847	0.050101820520272976	0.22748453735138144	0.29939145667761646	0.2093969563533059	0.21362522909742154	0.023946917038649033	3.2313557668627865E-4	1.8037358243598258	0.14479125532091616	0.6783323012620184	1.0222110093377232	0.12048139069119142	2.588419009166128	1.905040997815263	3.796247968122101	1.0128985242638309	0.22428423322080926	0.19025271779278916	1.6420086522106965	0.2377678574917012	0.19458011292609362	1.5379041439685013	0.990890808122246	0.5848022114037733	1.7825171266761872	0.6941161471174012	0.7965726694599022	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1677.0	86.0
25530000	-326.6784335414924	-14.207843788141082	-312.4705897533513	0.27048885213517937	0.2905626475393881	0.22280190119294266	0.04833592429371544	0.16781067483877274	5.030110097789193E-4	3.2926340921686547E-4	1.8037358243597792	0.14479125532091347	0.6783323012620762	1.02221100933774	0.12048139069118362	2.588419009166083	1.9050409978151233	3.796247968122295	1.0128985242638644	0.2242842332207958	0.19025271779276615	1.6420086522107318	0.23776785749167392	0.19458011292611221	1.537904143968651	0.9908908081222135	0.5848022114037565	1.7825171266760955	0.6941161471174663	0.7965726694599234	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	889.0	78.0
25540000	-320.76462690742466	-14.085977192346258	-306.6786497150784	0.1864354875944196	0.2591228512476327	0.25534795763816487	0.08345982241011488	0.21563388110966647	1.6726003945447923E-4	3.6537615687127394E-4	1.8037358243599684	0.14479125532090564	0.6783323012621112	1.0222110093376922	0.12048139069118871	2.5884190091660955	1.9050409978151843	3.7962479681217043	1.0128985242637667	0.2242842332207758	0.19025271779276934	1.6420086522105588	0.2377678574916936	0.1945801129261156	1.5379041439685768	0.990890808122384	0.584802211403747	1.782517126676185	0.6941161471174531	0.7965726694599979	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	80.0
25550000	-325.9106037243089	-13.541971082414278	-312.3686326418946	0.4718363361665446	0.2968047070300641	0.09720970839827897	0.006965052839590646	0.12718419556552008	1.8229201025328796E-4	2.7551174311292437E-4	1.8037358243598602	0.144791255320899	0.6783323012620524	1.0222110093377526	0.12048139069119246	2.5884190091659955	1.9050409978151257	3.796247968121681	1.0128985242637687	0.22428423322078264	0.19025271779278607	1.6420086522105637	0.2377678574916837	0.19458011292610203	1.537904143968456	0.9908908081224124	0.5848022114037433	1.7825171266762332	0.6941161471173941	0.7965726694599494	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	476.0	81.0
25560000	-321.6653077608105	-14.96541967629831	-306.69988808451217	0.13860059932215407	0.11489876669287047	0.23948972547197386	0.008530614688269933	0.49848029382472975	0.0010158577108779542	3.632601447276272E-4	1.803735824359944	0.14479125532087797	0.6783323012621691	1.022211009337822	0.12048139069119353	2.588419009166063	1.9050409978150706	3.796247968121748	1.0128985242635453	0.22428423322078542	0.19025271779279998	1.6420086522102275	0.23776785749171145	0.19458011292610478	1.537904143968089	0.9908908081222584	0.584802211403768	1.7825171266762527	0.6941161471174281	0.7965726694600368	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	79.0
25570000	-324.6187779161793	-15.606666369903671	-309.0121115462756	0.21111823964452178	0.00659399801662925	0.3686042941943907	0.2227794428689353	0.190904025275521	0.0017690192535372987	2.944031795393971E-4	1.803735824359954	0.14479125532089107	0.6783323012622235	1.022211009337729	0.1204813906911984	2.5884190091658645	1.9050409978150127	3.79624796812144	1.0128985242636803	0.22428423322079874	0.19025271779281025	1.6420086522102026	0.23776785749173635	0.19458011292609773	1.5379041439681438	0.9908908081222807	0.5848022114039013	1.7825171266760935	0.69411614711752	0.7965726694600873	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	80.0
25580000	-329.21997394290963	-22.73354935374355	-306.48642458916606	0.21971881103063357	0.12798325811813407	0.3130440721575801	0.08880973474951331	0.25044412394413695	0.21296451407113715	3.5278663985210674E-4	1.803735824360027	0.1447912553208694	0.6783323012621864	1.0222110093377006	0.12048139069119415	2.58841900916585	1.9050409978150822	3.796247968121409	1.012898524263799	0.22428423322077617	0.19025271779279057	1.6420086522102049	0.23776785749173585	0.19458011292611035	1.5379041439682362	0.9908908081222405	0.5848022114038401	1.7825171266761022	0.6941161471175615	0.7965726694600848	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	79.0
25590000	-326.1173669458463	-18.85413633947649	-307.2632306063698	0.14400602065283377	0.34697837808120363	0.09555120228427762	0.05452760700582602	0.35893679197585704	0.016916652678445256	3.3001075416135787E-4	1.8037358243600925	0.144791255320864	0.6783323012622224	1.0222110093376218	0.1204813906912028	2.5884190091660675	1.9050409978149827	3.7962479681215426	1.0128985242638784	0.22428423322078217	0.19025271779278052	1.6420086522103199	0.23776785749174856	0.19458011292612806	1.5379041439683274	0.9908908081223269	0.5848022114038908	1.7825171266762354	0.694116147117584	0.7965726694601266	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	83.0
25600000	-327.2368906184593	-14.635694797722593	-312.60119582073673	0.3971236642597514	0.06284268136870133	0.12565736145509127	0.25047912575945913	0.16389716715699512	6.407928875462942E-4	4.6087468530948126E-4	1.8037358243601014	0.14479125532084403	0.6783323012621761	1.022211009337585	0.12048139069120614	2.5884190091666923	1.9050409978149856	3.79624796812164	1.0128985242638235	0.22428423322078062	0.19025271779277864	1.6420086522103605	0.2377678574917879	0.19458011292611022	1.5379041439681367	0.9908908081223666	0.5848022114039225	1.7825171266762565	0.6941161471175559	0.7965726694602107	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1019.0	85.0
25610000	-322.8497638929239	-14.018110377663957	-308.8316535152599	0.12691538009771053	0.08246799252699612	0.31509380653739094	0.027000624195799648	0.4485221966421012	4.2764247640527075E-4	3.029316625141638E-4	1.8037358243595893	0.14479125532090908	0.6783323012621117	1.0222110093376395	0.12048139069123605	2.5884190091677968	1.905040997815482	3.7962479681219676	1.0128985242640136	0.22428423322077354	0.19025271779292702	1.6420086522098103	0.23776785749174947	0.19458011292598074	1.5379041439678087	0.9908908081220005	0.5848022114041697	1.7825171266762363	0.6941161471179543	0.7965726694600835	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1677.0	81.0
25620000	-322.4104486066703	-15.615081307670222	-306.7953672990001	0.10735253288392271	0.13900233846933663	0.0022693391044989047	0.015321034686159862	0.7360547548560803	0.0017619024332270479	3.187050833636603E-4	1.8037358243595236	0.1447912553209102	0.6783323012621048	1.022211009337696	0.12048139069122912	2.5884190091678914	1.905040997815316	3.7962479681220755	1.0128985242639474	0.22428423322078314	0.19025271779293793	1.6420086522096757	0.2377678574917411	0.19458011292599375	1.5379041439676344	0.990890808121987	0.5848022114041281	1.7825171266762325	0.6941161471179551	0.796572669460036	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	82.0
25630000	-326.22298521181403	-13.818510655070538	-312.4044745567435	0.010698514528345332	0.38263593036388455	0.163423442371114	0.025919911332894174	0.4173222014037604	3.628850343367128E-4	2.740184089532065E-4	1.8037358243599186	0.14479125532061773	0.6783323012619177	1.02221100933828	0.12048139069128562	2.588419009166623	1.9050409978181313	3.79624796811813	1.0128985242640927	0.22428423322060015	0.1902527177934187	1.6420086522114596	0.23776785749201756	0.19458011292614188	1.53790414396746	0.9908908081226426	0.5848022114038068	1.7825171266772357	0.6941161471176299	0.7965726694593439	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1127.0	80.0
25640000	-320.9579256980917	-14.717577736081507	-306.24034796201016	0.2565776211807869	0.18473645670307942	0.16641754813634693	0.05612070814841502	0.33614766583137007	8.315012703502014E-4	3.411013162386249E-4	1.8037358243598622	0.1447912553206171	0.6783323012618796	1.02221100933828	0.12048139069130129	2.5884190091664387	1.9050409978181568	3.7962479681178025	1.0128985242641657	0.22428423322059649	0.19025271779340444	1.64200865221145	0.23776785749203233	0.1945801129261267	1.5379041439673118	0.9908908081225571	0.5848022114038228	1.7825171266772593	0.6941161471175825	0.7965726694593874	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	83.0
25650000	-326.89996410095347	-17.470935426083933	-309.4290286748695	0.4066874741514509	0.23630353670731663	0.029643821602076778	0.19160906674427208	0.1357561007948819	0.006676067094373638	2.4088311703597448E-4	1.8037358243596389	0.14479125532062267	0.6783323012619437	1.0222110093381869	0.12048139069130734	2.588419009166404	1.9050409978181984	3.7962479681179753	1.012898524264106	0.22428423322058477	0.1902527177934251	1.6420086522114625	0.23776785749201	0.1945801129261198	1.5379041439671441	0.9908908081225882	0.5848022114038299	1.7825171266775113	0.6941161471176314	0.7965726694594298	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	875.0	82.0
25660000	-322.5360740034068	-16.528370089781628	-306.00770391362516	0.10897125338965319	0.1335360015316865	0.16548261218656393	0.027983425112256335	0.5640267077798382	0.003407498003179632	3.5430031013216116E-4	1.8037358243596053	0.14479125532060996	0.6783323012619418	1.0222110093381582	0.1204813906913109	2.5884190091664374	1.9050409978180425	3.796247968118116	1.0128985242641941	0.2242842332205961	0.19025271779343356	1.642008652211595	0.23776785749198912	0.19458011292612837	1.5379041439671721	0.990890808122586	0.58480221140379	1.7825171266773034	0.694116147117658	0.7965726694594365	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	82.0
25670000	-322.3231744879018	-14.372692149862091	-307.9504823380397	0.20329649186953797	0.15398877384410886	0.11560322962133132	0.40560414712223875	0.12150735754278136	6.083706285158048E-4	3.2494428316191235E-4	1.8037358243596449	0.14479125532060866	0.6783323012619773	1.0222110093381356	0.1204813906913119	2.588419009166336	1.9050409978179839	3.7962479681182666	1.0128985242640791	0.2242842332206039	0.19025271779342354	1.6420086522116137	0.2377678574920071	0.1945801129261104	1.537904143967189	0.990890808122509	0.5848022114037507	1.7825171266771418	0.694116147117697	0.7965726694594337	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	80.0
25680000	-321.53754562259167	-14.061242764878543	-307.4763028577131	0.1730986463301398	0.23824165757729213	0.03830202724170281	0.1872276847407512	0.3631299841101123	1.6287046268261956E-4	3.427330514895522E-4	1.8037358243595525	0.14479125532062143	0.6783323012620718	1.0222110093381302	0.12048139069131138	2.588419009166248	1.9050409978179195	3.796247968118907	1.0128985242640325	0.2242842332205862	0.19025271779343286	1.6420086522117554	0.23776785749202717	0.19458011292607005	1.537904143967235	0.9908908081224604	0.5848022114036907	1.782517126677148	0.6941161471176491	0.7965726694595437	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	82.0
25690000	-323.8513390679239	-17.076247105394625	-306.7750919625293	0.09727387883622803	0.037127163105535044	0.024180845831039022	0.3746982909438996	0.46671982128329653	0.0050542179055946615	3.015502708879909E-4	1.803735824359538	0.14479125532061995	0.6783323012620479	1.022211009338114	0.12048139069130248	2.5884190091660946	1.9050409978177818	3.796247968118889	1.0128985242639748	0.22428423322057467	0.19025271779341915	1.6420086522118857	0.23776785749203155	0.19458011292610133	1.537904143967332	0.9908908081225591	0.5848022114036933	1.7825171266770803	0.6941161471175805	0.7965726694596182	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	80.0
25700000	-322.0211419227168	-14.14187493771336	-307.8792669850035	0.35785329032072133	0.21853548242301324	0.18613560007317906	0.02275427923650647	0.21472134794657816	3.6847142522087066E-4	3.5382338698446885E-4	1.8037358243593322	0.14479125532066692	0.6783323012621322	1.0222110093381354	0.12048139069131426	2.5884190091660386	1.9050409978178189	3.796247968118739	1.0128985242637896	0.22428423322054547	0.19025271779343692	1.642008652212097	0.23776785749203452	0.19458011292608648	1.5379041439674568	0.9908908081225399	0.5848022114036009	1.7825171266769126	0.6941161471174359	0.7965726694598937	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	79.0
25710000	-324.88927608625806	-16.955569700245306	-307.9337063860128	0.04776488847958764	0.16486985715142433	0.15568952817663656	0.04707334544940078	0.5846023807429488	0.004557066134356536	4.308724772533729E-4	1.8037358243592274	0.14479125532068643	0.6783323012622289	1.0222110093382657	0.1204813906913154	2.588419009166337	1.9050409978180634	3.7962479681180645	1.0128985242635957	0.22428423322057667	0.19025271779344025	1.6420086522120316	0.2377678574920322	0.19458011292611288	1.5379041439674375	0.9908908081223177	0.5848022114035258	1.7825171266764333	0.6941161471176099	0.7965726694597965	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	81.0
25720000	-330.5091673809235	-16.82945272027714	-313.67971466064637	0.22686709770919491	0.01215994683446349	0.19504475057583448	0.06549775373443739	0.5004304511460678	0.0038655004441489403	4.2636664640594035E-4	1.8037358243591937	0.14479125532069956	0.6783323012622181	1.022211009338426	0.12048139069131213	2.5884190091665187	1.9050409978179346	3.7962479681178363	1.012898524263544	0.22428423322056484	0.19025271779341366	1.6420086522119774	0.23776785749200482	0.1945801129261126	1.5379041439672765	0.9908908081223019	0.5848022114035099	1.782517126676483	0.6941161471175077	0.7965726694598205	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	8.0	1019.0	84.0
25730000	-325.34656880472045	-19.463158185033794	-305.88341061968663	0.10040846110905519	0.006771362360143918	0.0716607724783489	0.3190340968974158	0.5021253071550342	0.025423347008144366	3.3615778693237464E-4	1.803735824359168	0.14479125532071518	0.6783323012622299	1.0222110093384562	0.12048139069130898	2.5884190091669024	1.9050409978178706	3.7962479681180037	1.0128985242636068	0.22428423322058827	0.1902527177934066	1.6420086522122062	0.2377678574919957	0.1945801129261338	1.5379041439674237	0.9908908081224369	0.5848022114035437	1.7825171266766109	0.6941161471175187	0.7965726694597626	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	85.0
25740000	-322.7642334533362	-15.091010088132757	-307.67322336520346	0.2422622497351717	0.05151696102873182	0.4581147861700269	0.08839437937118894	0.15971162369487896	0.0011787119373467703	3.0654185901556795E-4	1.803735824359222	0.1447912553207148	0.6783323012622114	1.0222110093384214	0.1204813906913035	2.5884190091667407	1.90504099781789	3.7962479681181445	1.0128985242635409	0.2242842332205896	0.19025271779341482	1.6420086522122053	0.23776785749199128	0.1945801129261299	1.5379041439673962	0.9908908081224101	0.5848022114035738	1.7825171266765765	0.6941161471175694	0.7965726694597285	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	78.0
25750000	-323.0032151460621	-14.54619911341161	-308.4570160326505	0.14804608612778372	0.3686301514794419	0.03847654175629741	0.23682264234094969	0.2080245782955256	6.019425823130248E-4	4.355450349414323E-4	1.8037358243592854	0.1447912553207209	0.6783323012622566	1.022211009338265	0.12048139069131739	2.5884190091669748	1.9050409978179095	3.7962479681174246	1.0128985242635145	0.22428423322055077	0.19025271779343397	1.6420086522122352	0.2377678574919848	0.19458011292612826	1.5379041439674574	0.9908908081225309	0.5848022114036121	1.7825171266767368	0.6941161471175744	0.7965726694598403	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	87.0
25760000	-324.9727806488736	-15.9512237210887	-309.0215569277849	0.09961938015022295	0.3631406901934042	0.080329589626151	0.21926541869264723	0.23764492133757287	0.0022343674247833744	3.5849773767264795E-4	1.8037358243561457	0.14479125532082013	0.6783323012620189	1.022211009336897	0.12048139069139972	2.588419009177844	1.9050409978163723	3.7962479681222563	1.012898524264797	0.22428423321956262	0.19025271779351566	1.642008652208457	0.23776785749201124	0.19458011292552116	1.5379041439678889	0.9908908081251051	0.584802211403651	1.7825171266728383	0.6941161471181991	0.7965726694614059	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1677.0	87.0
