# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 12 16:58:44 CEST 2023 [seed=1694530707738]
# -beagle_double HBV-D_updated_geo_priors_completeHistory_posterior_run3.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.root.frequencies4	location.root.frequencies5	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates	Current Tree	c_allTransitions[1]
31710000	-324.19423974749407	-13.887016876830128	-310.30722287066396	0.3392442027265195	0.003616241241665652	0.002618541053378734	0.06797243630532612	0.5865485786731104	0.003990489555061592	3.702683732277951E-4	0.8990913365162145	2.1765347843556753	1.2458972370239307	0.8971330474111742	0.22260944074230837	0.6693731024396831	0.23997366906252643	1.8782951550581948	1.0188182689236498	0.6361674987941937	1.1927864922688693	0.5031255058908786	0.5227531245985053	0.5116012326217959	0.03326017074895492	2.48812372653417	0.3032892167664905	1.8839248910525443	0.7405631592188399	1.0171747294489568	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1677.0	89.0
31720000	-326.32645794969926	-10.344002040156017	-315.98245590954326	0.022136386230042354	0.2761889728582233	0.16941954124050435	0.04210224993407499	0.4901528497371554	0.00187291108757455	5.978836591527426E-4	1.318644914184218	1.3677265551041093	0.12965915100008657	0.7311861462248062	0.3228139394781632	0.3120016995816932	0.7952173263613747	0.021840817616526162	1.9129896278145953	0.7678703522985452	0.8926194397961783	1.9438505894344598	2.0677262673835886	0.21137440462933235	0.03622828734349085	0.698188853590195	0.4718144798703962	1.0118915010647258	0.5895297704805836	0.7482461647490127	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	88.0
31730000	-338.2060661972387	-21.766586508493596	-316.4394796887451	0.024890331601941443	0.09218988022004827	0.40880071154617775	0.15168960322005326	0.3224294734117798	9.107998467863765E-4	5.382712955515831E-4	0.6949683868303201	0.5947287702905342	2.7951722345764844	1.3484257085070914	0.5820314306421008	2.2363586314976582	1.142632384969486	0.19183107399847732	0.6054251367111624	1.9459204232744474	0.339348551367468	1.118590331832125	0.39004294108683984	1.6467847718971431	0.2641747303781057	2.696217612807897	2.2000357718435293	3.0774679551378594	2.8409859514856075	1.690650016230331	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	12.0	1019.0	85.0
31740000	-328.6618777573849	-14.938515883264119	-313.72336187412077	0.3969298290568164	0.13159660246443608	0.23411719612078707	0.029877795132790055	0.20747857722517088	6.685747950144294E-4	2.7319295702046375E-4	0.1350897973716336	0.056936507865685236	0.8480666755165703	0.0040302017341784105	0.1051057912826044	0.5373512632874193	1.6242991475082846	0.08286810851536949	1.0834228380952893	0.44253331075346397	2.667186278874563	0.743461571497108	0.6799994193492123	1.0215169494650276	3.416597081181451	2.156593380595285	0.028016296188089984	1.788721467590131	1.5854564727332574	3.21272066105198	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	12.0	403.0	82.0
31750000	-321.29715167203386	-7.643683585958492	-313.65346808607535	0.10004877468571427	0.1814776462012446	0.32335766720029857	0.38078545160421806	0.014330460308525167	0.004885248205199932	5.655922423139571E-4	1.8458749837038597	0.38286756174823156	0.23793972987162818	0.753418325663195	0.16805764520457556	0.17293906726174624	1.0956734352387454	0.15968689726205007	1.593295712384136	0.3536076078837144	0.18357701977434754	0.39396901842660864	0.10219119914467312	0.3003248125904767	1.0103270095308887	0.9828405837805567	0.004799913119567363	1.335191147393376	0.5141784627796198	0.6418761552073651	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	82.0
31760000	-327.90411674796377	-13.623805669682893	-314.2803110782809	0.3796914283788384	0.16060485311248757	0.13428845973319242	0.1201846405654679	0.20523061821001437	9.157667303631779E-4	3.1123411477929503E-4	0.4428518826369712	0.11362275854602327	0.683122127568245	0.09345203600763327	1.222417821479784	0.3443921585273831	0.6582130679785387	0.35118504710038423	0.39958541795189695	0.18864922848555174	0.6987042924635067	2.5297011522277737	0.3071764591195014	0.5405169006866805	5.14301653159766	3.1182585644222116	0.019155986344302916	0.8679126081946151	1.7496542505295953	0.768024863324123	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	1684.0	81.0
31770000	-323.834478105378	-13.871563494223542	-309.9629146111545	0.1327602232792613	0.0033291024241433043	0.7107821243260368	0.03865893286547961	0.1144696171050796	3.755284920608586E-4	3.9045040816613704E-4	0.04514743940045775	0.00545635124201181	1.2672267836915352	0.7056265118413592	1.0428157392872313	0.08046921287190681	1.1305675727703903	1.0435183365411735	0.5914927432856494	1.0063914904978906	1.3334142460398248	0.7943834487631812	0.9136396194671363	0.45433982195850964	2.0845117739034733	2.271201765542398	0.33909055292001355	2.5903513506885143	1.3024089102588312	2.122854423413053	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	1684.0	83.0
31780000	-329.0601273642444	-18.022704788926447	-311.037422575318	0.39231156141741863	0.008122669716177477	0.22359936773022454	0.04866728449966279	0.3272991166365171	0.01327316959457003	2.0329031446441283E-4	0.3120700093652486	1.4802700052351263	0.4269467004057131	0.7829780110136614	2.2535903914789563	0.04438678826374605	0.2497274275566473	0.7764320379495165	0.26727845494786107	0.7718005413927492	0.047193083704293474	1.8441772631419895	0.5761860415057287	0.6008078966106856	0.08045851441132557	2.5986157479836023	0.5651359915347003	2.6092071302153035	2.5293640747533006	2.1296459396337775	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	13.0	875.0	87.0
31790000	-333.54486121229644	-18.951658861608568	-314.5932023506879	0.05427620582663917	0.1386405608772453	0.4045832985584328	0.12768828448414174	0.27481165025354176	0.005835708881399882	5.158252923490885E-4	0.3440979175484916	0.00665527297861361	0.5022740063325329	3.246217520658646	0.9111245139618578	0.7210447459695277	0.6964392099091838	2.6336587429246157	0.8791656731755781	1.516110381533996	0.1996548794641387	3.279921095006941	0.14916795242948966	0.6637096382601222	0.017548452950130557	1.6576668691269252	1.0310076842558435	2.9492000135383036	1.0913825034881235	1.0824418597125438	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1677.0	91.0
31800000	-323.87543109798776	-14.848737532244268	-309.02669356574347	0.02378565387472975	0.13210079777326367	0.007317489797633275	0.1320012538335135	0.7047948047208605	1.2604937659387648E-4	3.78082133675555E-4	0.2973429273009354	1.3405580273659137	1.9781699140729563	0.43113484998931134	1.3228719169197822	0.1829616961382469	0.06183891421713604	2.5336217203153835	0.12170709309569476	1.4407369133464998	0.0709835604324419	0.025901588037082365	0.129555067264657	0.5112907666830795	2.8413731314403803	1.4838520684295482	0.903681501469318	1.8252126410536884	1.8919321894345749	1.643293346939567	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	15.0	1684.0	86.0
31810000	-331.65099840882334	-19.504911256066137	-312.1460871527572	0.13391662397734475	0.09620091217150203	0.03962852195352415	0.023034761216927546	0.707219180680702	2.5702821915287593E-4	3.961317409280917E-4	0.05112996992662238	2.2223258336677967	1.1503270931416756	1.1877335453726716	0.05269759739559471	1.58666054495808	0.4800532323741106	0.0729666859644532	0.0318136422623794	0.5207913254344269	2.529716700261743	0.03711815414485866	5.991019935182587	0.7237760424607542	0.6714165866315979	1.5667473153160907	2.271881680658847	3.33776563584522	1.2903548192680452	1.5892738260461858	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0	126.0	82.0
31820000	-331.58130681560783	-20.267139610487394	-311.31416720512044	0.3205956860834358	0.10127370999360635	0.12314541259609398	0.3596259944449504	0.09535919688191384	0.042674607918076625	4.174978625309553E-4	0.2823076087507462	0.44824213067184165	0.45468081100886343	0.29141252335891227	1.090838252728149	1.6974301639117786	0.6516554026265642	1.0518102836087917	0.31078369558997204	0.91315528831434	0.3244382695819302	1.8408953639688794	0.08760535704727772	0.7800825276266495	0.08276726769227706	3.476484127670747	9.717019987395819E-4	3.8430176668186977	1.9548185167491337	1.5098804444844354	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.0	1684.0	76.0
31830000	-326.20345604131325	-18.459154226380125	-307.7443018149331	0.04226981599631158	0.05426442722316671	0.43203659361799274	0.16052399750648905	0.31090516565604026	0.005866392854268886	3.515883318425533E-4	2.4672696174139954	3.6353651171125736	0.6114372871490827	1.4598982368309068	0.29955333848326454	1.664124043309187	0.48130299458011516	0.20417927097462849	2.177145525619646	0.9626330493929577	0.7124867248880213	0.28328378364294876	0.7055533753156452	0.5419056342461016	0.6282952302455674	1.6273525707735017	0.44825114979639613	2.3147662433920426	1.0162135816154152	0.8655444612358386	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	82.0
31840000	-333.29268616354847	-22.556951069284285	-310.73573509426416	0.36637687746591235	0.016039719978050045	0.46556239544895067	0.0023640749847920247	0.14965693212229525	0.005045409874872949	3.224670069463426E-4	1.9583926181328968	1.6286923140923846	1.187733473762732	1.116530146909144	0.8162037002663927	0.9287162170550852	0.5542392541997728	0.7418549985927689	0.17731042101752492	0.848759825391395	0.12501191663152084	0.08365818473718396	1.1296580825398002	1.6215678345283342	0.331890609254635	4.74058157547384	1.8555712811019383	3.8767778395274184	1.6417232616429347	1.9667460847833913	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	84.0
31850000	-320.1248257789685	-8.810533243154676	-311.3142925358138	0.026943444362713558	0.23397858449891318	0.04679521438198651	0.12387100130458947	0.5684117554517976	3.7197048314091427E-4	3.600650797747804E-4	0.43005691232490395	1.219235106149467	0.6271105592253153	0.22852596515944384	0.27626892591512703	0.54706316351829	0.05089430530892293	0.9201565744759974	0.15004051331880644	0.7219387950044942	0.7461248972603596	0.49611788948047847	0.5483212260951259	1.3017819285390166	0.2071714243303525	1.9474048949578981	0.14558597351351718	1.5438494654329284	2.2411383276898147	1.4646423881239308	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.0	1019.0	81.0
31860000	-324.84026071607803	-13.467841535498337	-311.3724191805797	0.02521585063720786	0.33626986940861825	0.24168159539626088	0.20993033178672005	0.18690235277119355	3.679498424779361E-4	3.864684308766891E-4	0.18104555417368987	1.4338791619835056	0.28058753088290517	3.944729157236509	0.4175151591620304	0.30820290709897297	3.0721735077267844	0.791170486268437	0.19936415493036574	0.5622017074426207	0.272249028411924	0.30795227138126585	1.2139742593600609	0.5606266509635116	0.8017749955614054	1.8225297812129522	1.339619666677374	1.1519467842608457	1.2833240266975683	1.2409971922383114	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	87.0
31870000	-325.43808769124865	-16.534397972460564	-308.9036897187881	0.2745342977881233	0.08754269829139935	0.18923827513295036	0.0863997328100524	0.3622849959774751	0.1916724649026948	3.700405070788537E-4	0.34150851607753596	3.081083991987493	0.571961536255496	0.36540577155813225	0.6780756088533976	0.7863991945158144	0.08667489218926899	0.5415318228866266	0.509526385188491	0.40880174328938057	0.007319303917075728	1.59970404153669	0.24661782780924502	0.3819999274151325	0.10198073977167667	1.170507948541494	0.7725129217787402	1.5975056124591964	0.9780949424486144	0.8134009232597491	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	14.0	1684.0	84.0
31880000	-329.48495231634763	-15.80063202343172	-313.6843202929159	0.18930074868250374	0.2079828085960388	0.4500463374823588	0.013322518835485117	0.139347586403614	0.0027591522902196347	3.457640776266306E-4	0.2812068562443894	0.9446962747465256	1.1544658911889507	1.155415789849633	0.23996992079598092	0.4687759569271363	0.7318611934404294	1.6522462893056713	0.6260065685482014	0.1940548904891135	0.005740131378267894	2.702425965799473	0.3761906245049806	0.48039358142656957	0.08242210976676649	1.6167114568981007	0.14558262141375802	4.20131880704246	1.7924675688581635	2.3861003879943827	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	12.0	1677.0	79.0
31890000	-328.9085643308315	-14.808297445783776	-314.10026688504774	0.026357895782134377	0.19686776426687255	0.38902013095680865	0.01738102467818979	0.370373184315995	0.002310171646602611	2.0687960250237827E-4	0.5615008865482912	0.627058938012275	0.6432659009418267	1.364708173996904	2.2730568101215676	0.45348256125913944	0.4217642436561498	3.7501501787197773	0.02374779418442698	0.1524855662113617	0.5768415843541997	0.328484179257624	0.10426597099192642	0.5798151122210121	1.060044632723168	2.5969831248538404	1.4030841424151168	1.1987170354694656	1.2626658201664955	1.443618089238362	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	377.0	87.0
31900000	-313.90667855710086	-4.7495543119151336	-309.15712424518574	0.015830609867113737	0.10128684197362979	0.1528123948678304	0.6168883909464634	0.11318176234496313	2.653468701462131E-4	2.3840974443895682E-4	0.12491565943078857	0.018395453175475685	0.3709386543724546	1.0061795964277038	1.0494870449801947	0.40459162073050775	0.03945538914520244	0.09276295377242637	0.009906630694544605	0.49049792307662365	0.10142820758783666	0.012084662939298824	0.4448745413877114	0.32994044724034605	1.2336250596321598	1.4852730011610518	2.69391030705408	1.1499342768676846	0.9597189503338046	0.9095949628328761	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	875.0	86.0
31910000	-321.53306974380075	-11.622762890289732	-309.91030685351103	0.017019021122539085	0.10524262925397383	0.08310667313762574	0.031473798854027235	0.7631578776318346	1.1031366745352431E-4	2.869815974365123E-4	1.5007733658885551	0.16893772477008395	0.3449481253357429	0.9297799895989429	0.134121483126294	0.7309002672779069	0.35014980708470195	1.4553720269644828	0.28324168502111335	1.3767135540206465	0.8522148662064118	1.9636227404646496	0.4038199267515496	0.7547656069414864	1.3040572698823427	2.3248587808009717	0.3004331804546711	2.555747354931067	0.9096390649121194	0.7702477292197979	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	875.0	85.0
31920000	-326.16039096817474	-14.671829842850837	-311.4885611253239	0.1191958268398447	0.2597560329437981	6.164075641610228E-4	0.19663893837124335	0.4237927942809532	0.010675820402644164	2.267203829982903E-4	0.12582015502961683	0.46558265177472974	0.6116985528421963	0.6860486691411645	0.6399108736930375	2.0150516513277488	0.5157245289047044	0.7046722566557532	0.2929992431362679	1.2308868676825226	0.7018855653229389	1.5532157048174853	0.9736311547992055	0.39521439182325047	0.1722790780958103	2.1917952044625006	0.06872298742684595	2.4783723195970477	0.5582950412752614	1.535612851351561	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	13.0	875.0	90.0
31930000	-320.27457935849566	-11.219909784978611	-309.05466957351706	0.121200589815879	0.14128695614700706	0.15683371346818767	0.034906658770059426	0.5457720817988672	4.729693083135431E-4	3.2153111973150684E-4	0.9712986380079671	2.584013430707417	0.17749276485259383	0.030397220486784	0.16878417927681658	0.3105205379512437	1.1798048109597976	0.5803982409114443	0.35379203144910926	0.4776664564634947	0.9390728153347608	0.17892917525740726	0.11403859775821847	0.6044927534372403	0.04751945858661289	2.369641910587715	1.5371268400757867	2.7217799917482512	1.7705043074554856	1.6321733939470067	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	77.0
31940000	-325.01208758902624	-15.495958310088696	-309.5161292789375	0.37336045896061176	0.19274294011816434	0.21137633441814896	0.051735870872545386	0.17078439563052994	0.0020432232276152104	4.3355457349917296E-4	0.3669742122405471	0.1296995464896224	0.7760543134072122	0.8337829680625373	0.8772017998932692	2.5123520484228257	1.0794558448905938	0.19269482234504737	0.8296073967656895	1.5033169900867362	0.2985118760138611	0.028519061406509474	0.10953639882887974	0.829030501672991	0.6265352804629859	2.610851752849575	1.4120959659247116	3.444486468097371	1.3402632590223744	1.4964828491157176	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	88.0
31950000	-324.68964155003954	-13.319064406411943	-311.3705771436276	0.12176303006730801	0.05533991031354213	0.1939336445630584	0.18270031151999155	0.4462631035361002	0.0026844873470007937	3.66360364501116E-4	1.8736589983443626	0.004554292754722718	0.139838104987652	0.8814507031123746	0.5655070616622303	0.17211073705820382	0.5788570066550249	0.12554342165374474	1.0849945755560078	0.949705213691449	0.5358722155283492	0.13447764469436832	0.17741608273896495	1.0293497276636046	0.25452215035763304	2.038713161134343	0.5078759567431766	3.7920305478188396	1.8699252486219178	2.0701125309904618	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	81.0
31960000	-315.37852433574005	-6.725188411844483	-308.65333592389555	0.16859173804087085	0.2111025797718516	0.14577529531209735	0.3458347611034987	0.12869562577168198	5.659770073312326E-4	4.2292712170914685E-4	0.44682284911177644	0.20103444949341087	0.6861508863506581	1.4526586803576227	1.50474949075449	0.16744288903417268	1.072419071909034	0.07053965033490123	0.1832385366775489	0.507275081035999	0.0892726384407579	0.03913688859701154	0.1388139374329268	0.3730344513657741	0.536857833252395	1.9893375962740498	1.3661027719986911	1.9516650619749285	0.7558234989505613	0.6632132204272718	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	87.0
31970000	-327.60057356215935	-18.166192574702567	-309.4343809874568	0.14356144101443738	0.060569303227630725	0.15023412894548616	0.1933554386173793	0.452279688195067	0.0034037777537939753	4.359816523035192E-4	0.22147070702368551	0.330222916302564	0.6445676535724939	0.12677853587660137	0.9918676655707945	3.4511557617676716	0.2214934231405984	0.062415365951833994	0.09569803977667235	0.9461866538040502	0.49029905113858363	1.0088517081425237	0.7476435289513412	0.4939385758053619	0.3282838146473338	1.665291380509631	2.89032243832038	4.443402097345093	0.7773162977504616	2.749533117487875	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.0	1684.0	95.0
31980000	-320.8516135939418	-11.475500095288009	-309.3761134986538	0.01557537926788985	0.23316238446693965	0.11628943617884922	0.061892728106256206	0.5730800719800656	0.00425124874415157	3.2961841650345103E-4	0.26934029525545594	0.17601508247641737	0.33539518350922126	0.8346103266270313	0.9765115537998285	0.7858403950148684	0.28160677986356525	0.513829647631723	0.47140200389207443	0.32470881404017304	0.2545357713832491	1.0485648728996577	0.35970444698857035	0.4543860949764188	0.9279220024386731	2.225877190433799	1.6833476158963483	1.2666193436774067	1.1223554315267492	1.7365847236449719	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	1684.0	80.0
31990000	-324.54834836781714	-13.224520806571071	-311.32382756124605	0.12847391997234875	0.21115692658491383	0.28165281774378303	0.18896912024574303	0.18974721545321196	3.5351767995440856E-4	3.3979007472086125E-4	0.44381216311667093	0.031610389335223976	0.2536479114417608	0.3843095873999801	1.1261377398871357	2.1966749842235673	0.30013199173251154	0.7563412237430905	0.7643813692591639	0.2906805215801247	0.025152796079345355	1.6362082782280378	0.28275421825759667	0.5199711461073878	1.671795151085274	2.871278837756451	0.5975120988027206	2.51109228390928	1.9384363356278502	2.045115885726665	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	1684.0	80.0
32000000	-318.92006181764464	-10.378427166322894	-308.5416346513217	0.07845777410101648	0.07537650830583631	0.019330582049840922	0.26127221076842727	0.5655629247748796	1.6252897246467113E-4	2.1717302180965985E-4	0.01987075170053394	0.0782449640635713	0.4667567830190603	3.2516100642612473	1.5327720396677118	0.7373732826278366	0.013816059161728605	0.8369076000616607	1.4873919440938221	0.41444868037632265	0.05982263835208661	0.08013177801184895	0.6443542302662674	0.5848581278677342	0.4163071449452027	2.745346933415616	1.0709286198654884	1.600241731205481	1.889086613554607	1.1060358500728207	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	875.0	83.0
32010000	-320.7053251482394	-7.419175224685032	-313.2861499235544	0.4196381763760922	0.22276097982324078	0.0790178303303824	0.175158471249666	0.1034245422206193	4.838573912564225E-4	4.1088949190244884E-4	0.15798612187667224	0.3035235062630565	0.806411706942292	0.014130913439639597	1.060770116510448	0.31550854343684354	0.011032122757365467	0.2747281629466244	0.05603455536623927	0.32287053596200677	0.9733981591365848	0.6734350488219253	0.07583107572608704	0.5519924332780389	0.8209630778418289	1.7697451280671845	0.37461503898934345	3.364554790380837	1.148999369436812	1.0698195426531603	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.0	1684.0	78.0
32020000	-329.3443065043675	-17.24909217941186	-312.0952143249557	0.23846127207264167	0.22058076694601209	0.43479743117332065	0.028900032520943135	0.07726049728708312	0.009492984813193465	3.5276071341105704E-4	0.40740020545180605	0.9292349716316177	0.7182950602886947	4.684384225336433	0.46732327651108513	0.14569696146583241	0.2722659872643377	0.3219823071319646	0.03112386790428062	0.7181603273926644	1.4370882239429001	1.6120226805555555	0.4800452259104144	0.5647660184189581	0.22107836311732176	1.4406807870824914	3.285299306010981	1.2390128379757863	1.011563130271986	0.9304331539829638	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	502.0	79.0
32030000	-333.3194345799201	-18.447894165687536	-314.8715404142325	0.20562567067727577	0.16167333196502937	0.3508260362111628	0.016789453036819696	0.2650855081097129	3.36611526853487E-4	2.9495465974983966E-4	0.49896416801395116	0.285623981140258	1.8710962063364782	0.32582065989265535	0.47887816293541074	3.122189336554926	0.1865295482813689	0.2401780885100531	0.7761712205570193	1.9426461773714596	0.29147302333922276	0.13311542186341702	0.8808014551586086	1.177684895461975	0.20444378734270213	3.828375501891639	0.15214270114956244	2.3694496737777797	2.7466463010466486	3.3046834828601277	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	16.0	506.0	83.0
32040000	-317.90387514237585	-8.494267961514051	-309.4096071808618	0.4457359941555229	0.11066992089190034	0.005802538911135413	0.03114190276481322	0.4066496432766288	1.8949259376440495E-4	3.529659772999293E-4	0.843081284152801	0.13393805096186362	1.1792179957988307	0.1459997577343801	0.32833471581871465	0.20698589810988705	3.32200667934923	0.2840983594652522	1.7126174769687212	0.697020602844663	0.2974720767703757	0.478138200592999	0.15585142222704954	0.5780704828774028	0.33800819282321226	1.5370167667484387	1.961388462990415	0.4910772084488749	1.0177694248286306	0.6873206313912312	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	78.0
32050000	-324.255271799512	-14.197237221234952	-310.05803457827705	0.10770001900475562	0.12203548797223487	0.23881714417031963	0.20625687970624618	0.32519046914644434	0.012279779118077235	3.2454640537951077E-4	0.7654742621629222	0.3367676589227419	1.4347980737717476	0.6160576395967016	0.9081067506456947	0.04797785619962897	0.3858860730171471	0.17802939111335536	1.565278411426913	0.7217605507971024	0.4580869840567868	0.40234176267100613	0.5035896551156662	0.4075457839506722	1.2905406419563543	1.715707889604786	1.0052639242132806	1.7884677971787295	1.7310048494436878	1.2265521424712649	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	81.0
