# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 20 10:30:24 CET 2019 [seed=777]
# -beagle_cpu -overwrite -seed 777 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_skyride_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
25000000	0.6074700185920483	0.10723849983124027	0.31142228035735164	1.2432722971174157	0.42915607836268393	0.1217058532137959	0.5685941236124726	0.7811530012393049	0.7891801012614322	0.30137333170156366	3.3622431912794486	0.28005762447397226	2.5948720210395386	1.790247509064892	2.4721472407642944	1.1512645898037164	2.285807420583938	0.9358311937776219	1.0247709143106754	0.9585592580769836	1.2912102863037727	0.4737751586468292	0.8542180737618202	0.050234121561786214	1.6268767928446703	0.902769388521865	0.38822740316189863	1.0823604685371464	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	11.0
25250000	0.8314888143319433	0.2335214366345891	0.5281038728177193	0.7006891278612527	0.5612150729992216	0.387618121354817	0.5495326201186838	1.0612809819827005	1.1488856918742403	0.062334989844908144	0.07729065436750637	0.7950264451125143	1.1008435529722391	1.3126773753106695	0.1282970412887735	0.9712716040376725	0.15629776084810973	0.5476335143059124	1.197845979311066	0.4537324047673939	0.5910461401754986	1.5671283041266335	0.3512455876007141	0.013397567700147073	2.3816123999066865	0.4136939355652252	2.4250398896147844	0.0647645054776243	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
25500000	1.000197814449689	0.304238543358482	0.8072896928423419	1.9144980328455175	0.4561400321512941	1.0011967320340547	0.6135234700988152	0.3371095749490212	2.074296900151428	0.6152806690157983	0.6793814055733083	1.3082101194798137	1.0910998109882986	2.6727625093516196	0.8066093156098297	4.698460338030726	0.3830425225118795	0.8447427080291499	1.0038017645857116	0.5083852323405402	1.2714799871040208	2.122137334849889	0.1496410829623675	0.32229851083649025	3.4165795515083768	0.6324688650881072	0.9470983069258158	0.6792724041755461	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
25750000	0.7078054213178611	0.2057396366389069	0.8105020910184038	1.6371345158692732	0.9286166793922107	0.8735359191682474	0.5528237076427778	0.2841264923569568	1.3253688723289034	1.2429214069628636	0.7631481056619357	0.02300712952271393	0.8957008193498358	1.1197835672787946	1.287591279455906	0.15729775107940352	0.23814621306099995	1.06664143591652	0.2805622260197524	0.4787136610545484	1.0627820770574912	1.0934474136013368	0.3484914055488792	0.8595554797487084	2.646057064733983	0.7630523559712127	1.1260597754638593	0.3701860162048063	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
26000000	0.5534324791326829	1.3022339518512291	0.21263851852533608	2.2830505438472604	0.4892382832855143	0.6965610847209619	0.42567504726596267	1.2403789513357595	1.1036235266447656	0.016096510108764343	0.20634796393986787	1.0244578025045838	1.1622108738406642	1.6305686738360465	0.6152930451588219	0.6987089752343147	1.107181559382108	0.4840713161625249	0.544176740052624	0.44561414250892645	1.412646263984479	0.961420365740321	0.4504102170644715	0.48840539729734256	2.1517344251161203	3.1609902042681357	2.2423691188827086	1.199604932357673	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
26250000	3.336954107877975	1.837011100733737	0.6878609937742461	0.47013348476758154	0.5305767531949183	1.205318192583784	0.5445253362468584	3.0433825954712335	1.0884257668273236	2.1483100573038634	0.14359147122055382	1.01237039346891	0.15957870868820687	1.6834012486159993	0.5373211204744351	0.1495670931620545	0.45511160396925177	0.6746787998181261	0.9964320908033262	1.066166815166359	1.2328614187484919	1.6668411982069267	0.8722367054401287	0.19248561588125732	2.999924534855671	1.7072375856730166	0.6322194754180293	1.6501455521519706	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
26500000	5.90915040780036	0.4855769218840922	0.13763942223663503	0.2272625037233518	0.9133589271345961	0.0032345563413777607	0.4863000075249092	1.1171724992493648	1.3651477165742902	0.5344885941647544	0.2706128192482148	0.14589686725826925	0.7137621063978814	1.6850425065929542	0.44519582185105727	1.3711402662214849	0.9592881539699064	0.7202400660185445	1.2634692389359858	0.5610924698395541	0.5800726416822021	1.4676730209701374	0.605608284939748	1.6980160157910862	2.9783393261573794	0.5065331110055783	0.5072598685029165	0.5246250082293741	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
26750000	1.814888155563936	0.34576943385404973	0.6925720288340181	0.5671252820568613	0.11131501583761266	1.3914903627162631	0.42272837607601405	0.5331455170722618	1.0637448085108803	0.04588890791045581	1.0384853245288534	1.6001170781861873	0.018195449820499032	0.5729004380364534	0.0012433302196318172	0.30704973509699524	0.24675804611583774	0.38404599974946124	0.8275987889824442	0.19318503810680665	0.8334517500633799	0.6061536153175197	0.823166961376739	0.785111941744632	2.1128522330573376	0.5581184048359215	0.46769540056875186	0.43465282188595344	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
27000000	0.5666407095588255	0.4653514094090809	0.9016425797028998	0.49311119033474854	1.1635291149078224	0.5629675251262051	0.8295787057762507	2.081111193921132	1.2069835423569653	1.289473500526163	0.446574140921704	0.821735143605554	1.5062384373592066	1.2118973974563654	0.7749065856052145	0.005604604325306633	1.5959966291302585	0.6608535717003894	0.9279557315106011	0.4703471302740732	1.9588685774192862	1.7299854787849207	0.029969728676398934	1.3034107671750421	2.3348661014340037	1.610819446721569	0.0022526921879068565	0.1197724159273459	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
27250000	0.18357360150399105	1.2198883868036046	0.22346411972321523	2.9428740176515253	0.2816623006260556	0.8899273152102439	0.4726693899216368	3.480639826122616	0.715610757787887	0.5472246221235897	0.12390352893126273	2.2152025301669536	0.7744214795074932	1.0577445976480666	0.6859291122542017	0.07668596045792823	1.4948333062970334	0.9182484546112984	0.41593333384977793	0.4918440825329102	0.6505679763390866	0.6505194935662226	0.30793445004266434	4.515492739878803	1.4529739693370682	0.9217603078025255	0.4340281813144637	0.6746909759176987	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
27500000	0.4354560288891504	1.6643519806442024	0.41040053528399967	0.11282176423721345	0.14963259038641233	0.48927756241282355	0.9628289790398303	1.4316857545698813	1.6035680182748486	0.3852477321578291	0.10667132179221613	0.4657453813027467	0.056586891360681416	1.2950218375489948	0.04533600680783065	1.9780518788618033	1.7041872733386996	1.1528931571677892	0.6608693058812638	0.19667361627899557	0.9224610777575016	0.921100314579812	0.6437520057939248	1.1517770361462174	1.503417257533592	2.396145826661166	0.3650267974104003	0.4430044909143963	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
27750000	2.1568578424305	1.050196197486949	0.3041929984437299	0.23845136869037895	0.4625289323237379	1.663761793191342	0.8207519603320843	0.05267091277020922	0.4789622901134728	0.18549639314771035	0.19682313333143855	1.9103324847652916	0.7709466533542996	1.4330710439168606	1.8924976049772604	0.14486564734273097	4.130467031331369	0.6338501768371545	0.4960059407310376	0.5101315820458644	1.480423928777656	0.9081319762915266	2.5387700167366103	0.0858532596835351	1.562002630336807	0.7533264778886912	0.4018155342624656	2.489542164040327	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
28000000	1.1273976122244802	0.7223456606897188	0.2517785565874685	0.038045593878087175	0.9069874231135177	0.32718063654848833	0.5295268821251887	0.6989602018089576	0.6426091162559251	0.055531288178551644	0.13805398258034185	0.14690740827763898	0.11473531834083181	0.8643216390052607	0.6495668869947863	0.8864111933252767	0.4412978788301928	0.5431654838121782	0.306711473855444	0.26438889335389637	0.7667888964286963	0.6569674006539643	0.6512755225820448	1.3467953707275309	1.5435546598480594	0.9062305323838119	0.6365903159490826	0.9635366245203012	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
28250000	0.3680217760437553	0.1482313331428538	0.2926195665763821	1.5473054660873982	1.3722109078201108	0.30869979203587034	0.26555166931875507	0.2915455110148998	1.1051653789828888	0.7687902873932206	1.0177298989799162	0.7179142095242799	0.04343897146704972	1.2667445772142696	1.4270872957636493	1.290287181680313	1.4598342801375708	0.5839414849167573	0.4187937470363288	0.5228205460479226	0.49124780689767	1.062492260103609	2.927250721921704	0.7130663352480341	1.8543180087739037	1.3697346912815125	1.2667332372792661	0.27725481928199314	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
28500000	1.06276414636654	1.3061507537482488	0.48618062395655604	0.151204976955918	1.0555133570571091	0.9783129104879162	0.5223151021704219	1.6579254555815985	0.7796841236384953	0.33057705052629527	0.2917452419685975	0.13347168608958174	0.7737871635250769	1.0871778444790527	0.3946256582344928	0.6504312456627288	0.22492696546296304	0.7143068637380061	1.0195113075947082	0.6280292764067353	1.6918404272891643	1.2688057892212405	0.9806117229763792	0.021831005287015814	1.6496610149871396	0.4053196451684035	1.2464044179043736	1.3676746912294488	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	11.0
28750000	0.2302278176416834	0.7152102655058813	0.3742496690284015	2.068691969847126	0.011501706152762796	2.111336552367551	0.3973969257266547	0.5387844620362119	0.5938718951131328	0.7080092484790205	0.20884314215436373	3.1829579852060785	0.3009480716577324	0.9612176600118779	0.5109591155628831	2.020374346901691	2.2771997951574114	0.43334322424615473	0.25153658979981064	0.5274308703225967	0.3697009743892997	0.5703115843479672	0.9882075047509902	0.18200292954054997	1.8341793779965085	0.9830426374839261	0.0215706503830136	0.03580813737237658	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
29000000	0.49112130483024485	1.8845420787917	0.450961881569567	0.19684708941856863	0.02221957939242228	0.4253397442891198	0.36377387447071524	0.1591930686134397	0.8396246232778865	0.9014115009434759	0.5228810887919104	0.5627216917924259	0.792101717605322	0.5949456187357697	0.7842826363164679	2.090214615371492	0.21879204027797663	0.20897486315148164	0.24699074648814748	0.17419902410371374	0.5157405172887813	1.0725713655909679	0.9878990040013754	1.551326017727312	1.782676356854157	1.050621150711496	0.7061992497366293	0.8051424049085123	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
29250000	0.4625612906643696	1.0995715087742246	1.0690071149263913	0.9388812845843609	1.1627125405512004	0.018987554364999715	0.7872995065389775	0.6669625125986101	1.6552149533403884	0.5779667062885014	1.6510279149533988	0.9339256575404478	1.1611082433115365	1.4099698429610663	0.29095799344793594	0.29927679761131215	0.6561485410879778	0.7009144748677528	1.6439174695722076	0.108100416964589	1.0622025814275537	1.3493020424372681	0.22253140200683888	0.8182319408197446	3.346653540105274	0.1931215080489974	1.0270025269468066	0.5025829572356315	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
29500000	0.235071593637244	0.06241499181375272	0.4556888609104384	0.4738371458625494	4.44036894529142	0.024458371988061445	0.828906041182733	0.4953804431445025	1.3693761963641544	0.3440793241815417	0.8680456286518371	0.20078443639694904	0.15152152709997946	2.0227136735032096	1.3053303549491209	0.5557845326184058	0.41941341922713604	0.980023730876974	0.6912357935787975	0.43729983981588316	1.6153400597003418	1.5915992365333638	1.82027852249947	0.051934181367069655	2.474164951346004	0.7548608335375845	3.0276809109169176	0.5346140108212522	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
29750000	0.9585039214828636	3.5473706635225293	0.3161807869629745	0.07445308234092367	0.5379278421570375	0.405566573867326	0.34334922686543207	0.6737242324550439	0.8069953618918845	1.7875825462635628	0.453110506037915	0.023568976519896225	0.028947341374567784	1.041927856904538	0.2232187170050865	1.098519724300684	0.8302543240032344	0.3170514251153016	0.1993865092171243	0.3339268313029843	0.571340343454217	0.37697564129925915	0.7930515084143782	1.0278906177846554	0.9105569874991971	1.0721675705598583	0.0679448018414248	0.14766843186284273	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	12.0
30000000	2.356458162251175	3.400835948193803	0.6284387221159522	0.14981958942976883	1.301746008039849	0.009208551410192887	0.7116860844089977	1.6770514644772676	0.9254967704360666	3.564931689439998	1.216257024835332	1.3133741916102355	0.41055174978625103	0.9129116639166646	0.4691659390956394	2.788735077195979	2.1150469665558362	0.535753962204711	1.1638122058204685	0.3043559453829295	0.7524324602538424	1.2984187533605653	2.0710521468915624	1.3655939566014028	1.1728677727200676	0.4986646844286865	1.5270120585827442	1.1959874706773927	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
30250000	1.1261224797202491	0.6081078306237572	0.5351852909994601	1.7359840266256892	0.05503854592187951	2.866433772757545	0.2449382743318085	3.1069629762524444	0.6972182966831315	1.3967955067170277	0.4485735029559144	2.939506578340942	0.41566838351984614	0.8446001886445151	0.4477411131648206	0.5032326781805558	0.9743301817376501	0.46166975098648977	0.39093336819096447	0.21879145292680702	0.7425990702181406	1.1550670177799998	0.29986362745383965	6.50606118696701	1.443031716510995	0.5590599800127234	0.8768282793928521	0.2717799222814842	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
30500000	0.3544385536261242	0.35193215479411183	0.32775203709501194	1.7732349012142423	0.6486798483809815	0.007783036521007751	0.2703510921379955	1.5425995095004377	0.4438859315579031	6.437004756380349E-4	0.3640569438772706	0.25050788117422346	1.6391831018234224	0.7061859400196234	1.6374804798544171	1.7506521015250869	0.5281442886409097	0.4814990524247689	0.0987286005393297	0.1542019793171292	0.32423062124246443	0.46400212120276646	0.24379611768108564	0.24952639848056027	1.0383545957732876	1.8538813259598899	1.6179144425804646	0.0037932029371445025	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
30750000	0.6210540208358631	1.0732194611226202	0.8407310542432338	0.18995881958817476	0.5111386905186903	0.4611035980424919	0.9595293317552849	1.0203341261149375	1.0906652461086683	3.300453059747458	0.30543867178964706	0.059531913478235575	0.421785119867437	1.7479105181828467	2.5132954632422235	0.11643864527161202	0.5761654042717553	0.6592880217624913	1.4738459061710238	0.6374431449403972	0.7826432274442758	1.8051402879044531	0.43873705141999203	0.9006925231644733	2.3533724337126936	2.7050919634416877	0.9310765132295984	1.1983489754171015	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
31000000	0.2723001843021183	0.3827031408521098	0.4935107118266349	0.2655254167728789	2.1855483815136347	0.46090206320237614	0.18392902254709229	3.7045927332807	0.5922242492278663	0.3647577011508609	0.07248115650444265	0.12061230667761538	0.7566636064805364	0.5796512576292002	0.16735633608427702	5.182833150434272	6.055368883097801	0.6746447505393968	0.40345647406075447	0.19338874407379963	1.246596021865519	0.7776232332205403	0.38993782661163445	0.016343200391854697	0.9109177136580318	3.1593549773056133	2.249989872076717	0.09177920434179818	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
31250000	0.022498645033895683	0.25142644163978256	0.44063918410280994	0.11452535438583936	2.8724505830611413	1.7374073392787461	0.7329366021385797	0.03196804814329916	0.862498320598419	1.1561499284421102	1.570667477995342	4.362485539338403	0.07319448546967579	1.9654098281369343	0.6516357532444071	0.17740650536966393	0.7673209781721378	0.7358110855129475	0.8823314668790685	0.2179839599301916	1.6248440431702145	0.9677791097148241	0.1352434037298673	1.4045601048866485	2.0708122194324035	0.7410679967220145	0.9999156628078106	1.3708849557738545	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
31500000	1.577725652386043	0.40235972772065426	0.9940001272719128	0.5108689657609116	0.10944058559332391	0.8862015439343904	1.3427450845436149	1.5253605419869567	3.1596462203615467	0.9123601414013873	1.8349509315157226	0.02519793989575184	0.5047714898934749	1.2934543872854152	0.06735648844078444	0.01763124576204079	0.5268622900541149	1.3255627098171734	0.34270107354281965	0.3083009168475268	1.4379814054332147	1.7925681461017071	0.5988209708856164	0.21521154300793485	2.8463559345132095	0.05464898291606993	0.5256391708198539	0.3066130928566015	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
31750000	0.11948379341341706	0.026397601312118386	0.7883269628838805	1.0254048439040209	0.2632619119058455	3.8296942361756883	0.9308748113283014	1.1950062989943653	2.1549021616997353	0.8833343838677296	0.13357908152245773	3.1876623203788292	0.04849221228042238	1.3994530431255905	0.5303644499882287	0.6143009550550008	0.04930508398890822	0.7746576123902731	1.215982127636612	0.8368984837899983	1.3239295916371157	1.1775424657537719	2.4090021859572643	0.41573417953498276	3.0561642249764964	3.396177654498494	0.23036265454533217	0.3190645486983783	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
32000000	1.8952852231247257	0.3215927860997438	0.5113064212434159	0.1379644897955774	0.37490502813735727	0.6844385819303972	0.33386349018447864	1.0676216320021845	1.338290861441096	3.690762185286622	0.23692121797872795	0.23961168014367806	0.5017548611746014	2.24073634467685	0.2234527521940802	2.2660954284460546	1.5895624785122844	0.49812290711547347	0.8060142247479891	0.3856699356202286	1.1709777754339714	0.8262048178433732	1.5684423863382195	0.09279163999694862	3.9445812573507983	0.020207896091427837	0.10835838692145935	0.6939919476984486	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
32250000	0.047858206789721955	0.07106751607562789	0.2753135194405341	0.16315849142632435	0.8126443693534686	2.0672957893482256	0.7453495918814119	0.38763117353430343	0.782543927752033	0.43480182357688507	1.185966069756552	1.0812367324868395	0.5393083763137623	0.4200382438625715	0.20777078720872125	0.01100683585966936	0.18743165631300254	0.497103530082178	0.16066571824889286	0.2315378828083216	0.6852626453021903	1.0523457253712047	1.0761733310397956	1.708781235975114	1.2827379507174257	0.09488824376340901	0.04379946803961835	0.016692634503912052	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
32500000	0.4264602955688753	0.41833661706196124	0.12799851940475598	0.21223215260515033	0.1505626438515747	1.2157633433353496	0.631511517675635	0.40093498799238264	0.9825882064627273	2.4233122531750295	0.24347658416991924	0.43439396724821666	0.7522000339969712	0.5952201194076886	0.8776856715834053	1.030319060341661	0.14544508899629016	1.3758594668871906	1.4050504661306877	0.36699993793211094	0.7125349829074826	2.211481132916112	0.5037243202467494	2.5557919928683734	2.1226178631191686	0.15949518549050926	0.24275453686154677	0.6319400390129403	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
32750000	0.7222550168916668	0.49757529454569877	0.09580964887986293	0.5331639885741707	1.2600787637458921	0.4438487761846545	0.793208117110132	1.3425351204587286	0.8988575328894723	3.134553689954034	1.3607290923156947	0.8856419224689701	1.1897343794268416	0.5513486746121222	1.8908450447560736	0.07748290753850405	0.46006006097545543	0.6535146149359271	0.7007308299647456	0.43196968582331197	0.8873344894539814	0.8232290280347474	0.95878750733071	0.05591502458259661	1.7093372084356862	0.2730682786026335	1.7055215261645238	0.081815214733792	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	12.0
33000000	0.3575206220930548	0.07647729252075597	0.3260611148462174	0.2666883937267022	1.975614270831017	1.252337884633537	1.267455762348975	1.5380783710277792	1.2632191438489264	0.9185399308351437	0.28338077071256496	2.5608937310914177	1.182032596788993	1.6285199607382024	0.894148954400169	0.2301522492716744	0.3786706767041424	0.47686403647051834	0.36969189978186573	0.1509305455569047	0.9297520004369546	2.133883114556756	0.199529177356739	0.4230474709997464	2.136795902265245	1.7450316311562544	0.15257329521686888	1.1537096668170015	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
33250000	0.7652943589249134	2.018211712775855	0.4676468878440033	1.5714672777046474	0.220827202257231	2.5321904284118184	0.8401714591654854	0.534809941022111	0.7328570478460625	1.9066964326098936	0.8574306008391627	0.9077348018470831	0.13974472241540786	1.2838771861381062	0.2514952483247231	0.234370944517766	0.06082002837354876	0.8305458769978403	0.6235035665201124	0.5690054931675519	1.121993815081475	1.381578835392824	1.4927433380531958	1.8797218778932254	2.7325063013673963	0.20880699783581919	0.538789378098574	0.4840625742454114	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
33500000	3.3727422126911666	0.15044549802467266	0.4274628774053971	1.1331483234647195	0.06550614142168745	3.459509363481561	1.314182204243398	0.21897654692510055	1.3226551831561062	0.09270297480962408	2.0606805843136295	0.8873397803532149	0.0902816104983947	1.9623775466207027	1.0124498146515348	0.4365343367527483	0.8102082435352866	0.8803432960440316	0.8114010172080943	0.45450771208124485	0.8155464754947068	1.9343825679305748	1.1296978534783988	0.1429714210682877	2.2286380301442965	1.195509585189177	0.7677492061490282	0.11158043298530156	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
