# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Dec 11 15:18:20 CET 2019 [seed=101010]
# -beagle_gpu -seed 101010 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
38125000	-133181.69271541192	-20914.784151725304	-112266.90856368662	4070.214257334798	-2058.214257334798	306806.9985504836	79885.00125190271	2.7802971416304945	0.33351431800973813	0.2478540046794807	0.17645595402317263	0.2421757232876103	0.33196769408288995	7.119113311360421E-5	6.369629616048171E-5	6.503570326110453E-5	0.8712118579010112	0.03100403087394964	-112266.90856368662	-11269.5350994549	-9423.092382364212
38150000	-133181.88597814392	-20920.461880753905	-112261.42409739003	4023.124317937441	-2011.124317937441	308060.9894857078	83205.73016636432	2.8527911057358883	0.3314359815412028	0.24719417051728523	0.17774582689041968	0.24362402105109413	0.33918177068991184	7.122767816999342E-5	6.547627668912522E-5	6.518786930981293E-5	0.8484869817755731	0.011057514583429606	-112261.42409739003	-11269.5350994549	-9428.728221237228
38175000	-133128.36050514405	-20907.76388048012	-112220.59662466394	3922.703913259364	-1910.703913259364	304894.7695253929	77014.3855280296	2.8429277366503958	0.3259582879303294	0.25599339797754284	0.17645479032692668	0.24159352376520304	0.3361070788037771	6.849798721899623E-5	6.071528607506843E-5	6.266818955277155E-5	0.8164561313487214	0.04491687028083674	-112220.59662466394	-11269.5350994549	-9416.125714913409
38200000	-133157.0668552876	-20902.74721086625	-112254.31964442132	4015.159086010722	-2003.1590860107221	302141.08774193376	78332.33604140891	2.8338137066494027	0.3306333554499633	0.24884024897110332	0.17641610957574363	0.2441102860031917	0.3376791544422712	7.079873851577833E-5	6.373200520190693E-5	6.502126946299367E-5	0.8320459118713912	0.037169684370893116	-112254.31964442132	-11269.5350994549	-9411.036752161486
38225000	-133064.14490669846	-20854.607916021854	-112209.5369906766	3825.606851757389	-1813.606851757389	285700.3047219602	71403.17939155747	2.8919931080652708	0.32967135720264296	0.2518613248557792	0.1788574306484881	0.2396098872930918	0.3305735360236862	7.72446865265089E-5	6.896818267004827E-5	6.966953491160225E-5	0.8357735710650984	0.03655695660030932	-112209.5369906766	-11269.5350994549	-9362.696074025982
38250000	-133068.21507035714	-20873.062380693307	-112195.15268966382	3999.3987901703986	-1987.3987901703986	292507.1215245864	70132.6169557703	2.784148695864212	0.33349487615822787	0.24396822579143496	0.17833583169115244	0.24420106635918673	0.33618429349563955	7.691514476319104E-5	7.037276359106243E-5	6.940272689432999E-5	0.8210298997800951	0.03751473786357561	-112195.15268966382	-11269.5350994549	-9381.188027357975
38275000	-133083.1840021207	-20837.428624778913	-112245.75537734177	3996.09150706077	-1984.0915070607698	281451.29686476564	73416.1415999146	2.801211354768334	0.32723899626408864	0.24545199347872904	0.18570256920091943	0.2416064410562648	0.3507169402793108	7.692764237991149E-5	7.037887201124283E-5	6.9231869261374E-5	0.8095561782726506	0.03456842401063265	-112245.75537734177	-11269.5350994549	-9345.518623657035
38300000	-133085.52116154408	-20839.053635698197	-112246.46752584587	3897.9482039883783	-1885.9482039883783	281156.89095225267	73893.81673222108	2.85884769747639	0.32861021814232244	0.24592070195121832	0.17988873996049934	0.2455803399459619	0.33409804826367695	7.950683537128334E-5	7.570415407987374E-5	7.050714985149251E-5	0.8385366806035536	0.03940464473433231	-112246.46752584587	-11269.5350994549	-9347.081084184756
38325000	-132970.29883497988	-20759.973113586406	-112210.32572139347	3831.491623111081	-1819.491623111081	254011.0671503702	63971.06100076034	2.804582330796402	0.33076850520949225	0.24378229607056412	0.18009081220353368	0.24535838651641192	0.3371028084426231	9.107117237814372E-5	9.001704311461128E-5	8.022570952996114E-5	0.8869268491100024	0.006793060956758563	-112210.32572139347	-11269.5350994549	-9267.69812392245
38350000	-132991.81490182606	-20789.29128528464	-112202.52361654141	4108.786335930133	-2096.7863359301327	263913.1810989307	66591.22214959483	2.8791087084284444	0.33417155187966263	0.2509077833205047	0.17825228501254137	0.23666837978729327	0.34665360069036205	8.402575361080951E-5	7.935065407384076E-5	7.399297062569427E-5	0.8609949109506193	0.05107837030013528	-112202.52361654141	-11269.5350994549	-9297.159144153806
38375000	-133038.11511117607	-20787.19660912689	-112250.91850204917	3789.049012574024	-1777.049012574024	262068.7659814614	65726.40149880669	2.803376070690644	0.337346131608644	0.24444233127689857	0.17920742025160016	0.2390041168628593	0.3382610568608347	8.431110734097729E-5	7.844250046971369E-5	7.427940133853616E-5	0.8376974566431022	0.09007333554363343	-112250.91850204917	-11269.5350994549	-9295.100799913675
38400000	-133018.36626750836	-20772.490476085997	-112245.87579142235	4337.666249238292	-2325.666249238292	259001.92835096014	67168.89134336037	2.8450214866692995	0.32993952299825313	0.253227491592834	0.17558015428707124	0.2412528311218437	0.32276747381985577	8.979640499078069E-5	9.012977221030092E-5	7.765263300509305E-5	0.9089116502903699	0.046837882157455	-112245.87579142235	-11269.5350994549	-9280.262872354904
38425000	-132980.55244493936	-20748.063812319273	-112232.48863262008	3940.737297436645	-1928.737297436645	251837.81294370478	63421.185822599145	2.89084940170211	0.3343621060524167	0.24250308702420378	0.18114963946272153	0.24198516746066004	0.3289652950142127	9.360429044242641E-5	9.275541643721738E-5	8.045735767891484E-5	0.8797269181816371	0.08644528444605036	-112232.48863262008	-11269.5350994549	-9255.708538917463
38450000	-133017.38949252327	-20765.539043628356	-112251.85044889491	3791.2896531065644	-1779.2896531065644	257158.0576078392	61932.39009847587	2.8804239046817086	0.3350364468288846	0.2460802487212374	0.17706540300116697	0.24181790144871312	0.3331279878011746	8.946837887013008E-5	8.621732413356805E-5	7.711759764427526E-5	0.8614274372308643	0.10529475608721144	-112251.85044889491	-11269.5350994549	-9273.28659930508
38475000	-132892.33011978824	-20670.010093533583	-112222.32002625466	3576.098748565871	-1564.0987485658711	227377.4356220227	61546.18981154565	2.859670826423752	0.3299415708601838	0.25119606789889476	0.18257163982032157	0.23629072142060198	0.3503002834246148	9.858510556011273E-5	9.491683021948032E-5	8.454131348455372E-5	0.8751710402619094	0.06887351036433242	-112222.32002625466	-11269.5350994549	-9177.498494261063
38500000	-132875.12489367957	-20645.84055224507	-112229.28434143451	3930.600805670117	-1918.600805670117	224257.323992684	57424.286142032804	2.877528558704832	0.3348252761853461	0.2471463481896539	0.17927628516776123	0.2387520904572408	0.3332655789238215	1.0156382657618784E-4	1.015921989498216E-4	8.683951657678737E-5	0.9200722328873773	0.10691922576829321	-112229.28434143451	-11269.5350994549	-9153.284042645795
38525000	-132892.1002922256	-20700.98050249892	-112191.11978972668	3872.23915536551	-1860.2391553655102	241378.52654554494	59429.03189094196	2.896239737233896	0.32774555670743927	0.25114407007568534	0.17600572256996064	0.24510465064691678	0.3298513454830369	9.645688831055918E-5	1.0050864910661708E-4	8.240970537253495E-5	0.9696640638942577	0.043361529320345975	-112191.11978972668	-11269.5350994549	-9208.54940382801
38550000	-132915.96806092927	-20690.969021090074	-112224.99903983921	4168.769669159757	-2156.7696691597566	242112.75300253383	55801.0311465623	2.811025961616372	0.3307368921383828	0.2473396000558308	0.1813442345375956	0.24057927326819284	0.3284366560279919	9.665218239927954E-5	1.0059500287569592E-4	8.209900165582229E-5	0.9430366301861222	0.03240889959239932	-112224.99903983921	-11269.5350994549	-9198.56666278301
38575000	-133009.4618243249	-20698.497616428664	-112310.96420789626	3766.830099269657	-1754.8300992696568	240717.89644542057	60281.86959246937	2.8309182550441205	0.33362991754782323	0.24883613851437122	0.17531128806163399	0.24222265587617361	0.3345809741198576	9.805999744149522E-5	9.45315675469053E-5	8.628697177163295E-5	0.8810332135979135	0.054147168596841225	-112310.96420789626	-11269.5350994549	-9206.040805756478
38600000	-132947.25965525056	-20730.178432815686	-112217.08122243488	4019.6081958159816	-2007.6081958159816	251375.19689867122	64057.091169325045	2.9190070381213347	0.33259653604494505	0.25010180912896895	0.17878846718227992	0.23851318764380808	0.33750691975269914	8.978373282610364E-5	8.859010564900059E-5	7.729771004896959E-5	0.896538802762122	0.07236911272587153	-112217.08122243488	-11269.5350994549	-9237.895055819585
38625000	-132990.84507141105	-20717.487547656026	-112273.35752375504	4223.295358189537	-2211.295358189537	247548.43286230907	59473.15370537952	2.858043124277097	0.3288251976081478	0.24911781437804487	0.1814682266801812	0.24058876133362797	0.354302340595206	9.533638022259592E-5	9.463878054993385E-5	8.148977826852063E-5	0.9152697988981672	0.0589132980968843	-112273.35752375504	-11269.5350994549	-9225.049455671031
38650000	-132964.80484064852	-20703.312099256575	-112261.49274139194	3858.991183516181	-1846.991183516181	241488.88742496292	61068.39641492125	2.792122015859554	0.33267242801018543	0.24874849765928736	0.1768048402388854	0.24177423409164378	0.3422513804999591	9.683664419668937E-5	9.85220264938548E-5	8.19443242010566E-5	0.9269907976340797	0.05322674209008819	-112261.49274139194	-11269.5350994549	-9210.884393733633
38675000	-132985.7842377573	-20736.73600371884	-112249.04823403845	3787.6346620968625	-1775.6346620968625	249946.15936009632	60155.40619986319	2.872336435527689	0.33737693010216036	0.24523457761779233	0.17874576743638237	0.2386427248436669	0.33241975689317815	9.479977713839251E-5	9.274878392103475E-5	8.163703882275697E-5	0.8991525995837975	0.07327881936608802	-112249.04823403845	-11269.5350994549	-9244.350082841407
38700000	-132872.97927468442	-20717.876567412233	-112155.10270727218	3506.356802822195	-1494.3568028221948	242699.6015205957	58954.45214907101	2.859885334210987	0.33696433958907757	0.2423593814206274	0.17881789843540616	0.24185838055489078	0.3302790413774814	9.394397419828189E-5	9.504266504582729E-5	8.094915568403183E-5	0.9260883250411488	0.024734059457912256	-112155.10270727218	-11269.5350994549	-9225.521148647565
38725000	-132933.87133279582	-20742.812689475373	-112191.05864332044	3874.7100693689044	-1862.7100693689044	251146.63852231082	62605.44727268393	2.8375251147657017	0.3334492329367488	0.246821305526867	0.17851561615745018	0.24121384537893586	0.3332020598988054	9.301191239182342E-5	9.558701224656691E-5	7.899391704929382E-5	0.9328254791518636	0.04172655200495243	-112191.05864332044	-11269.5350994549	-9250.48334330736
38750000	-132967.8032820329	-20705.568115838585	-112262.23516619432	3665.406258697633	-1653.406258697633	238617.1155654481	61673.1637593254	2.87238980960502	0.32883992348570057	0.25296092788304964	0.17580410180330422	0.24239504682794744	0.3483563481293001	9.516908453921258E-5	9.161545103840276E-5	8.266737057346006E-5	0.8649250380427332	0.062425487018189056	-112262.23516619432	-11269.5350994549	-9213.140969720846
38775000	-132913.36321220096	-20710.50947825526	-112202.8537339457	3815.0184698125527	-1803.0184698125527	242787.9879578586	62219.316296482786	2.8149104309959188	0.32754049333433166	0.2464194846561316	0.17903475405438773	0.247005267955151	0.3402131953102538	9.664177765680478E-5	9.520534463959243E-5	8.369779450784354E-5	0.8809512979184316	0.08850665023417709	-112202.8537339457	-11269.5350994549	-9218.082431628398
38800000	-132982.55835894227	-20749.56801012184	-112232.99034882043	4480.874885070949	-2468.874885070949	253428.63313660328	60443.15481071192	2.800571888398103	0.333603990221141	0.24795477933919127	0.1735638492950998	0.24487738114456992	0.33630625205439896	8.954763704000927E-5	8.560440405520442E-5	7.858699097674791E-5	0.8813331619399243	0.06055446992058466	-112232.99034882043	-11269.5350994549	-9257.33602354022
38825000	-132895.93699607474	-20691.038702006394	-112204.89829406833	4062.147994555879	-2050.147994555879	235246.76312836914	55156.29169213619	2.7891104966619213	0.32539144578966195	0.24587323916868933	0.18290099410408966	0.24583432093756102	0.3390825838369981	9.643479451548726E-5	9.377923413237994E-5	8.34704429126244E-5	0.9110678725796324	0.04519299712365844	-112204.89829406833	-11269.5350994549	-9198.628479065075
38850000	-132941.92775340943	-20702.913497819525	-112239.01425558991	4177.636368228502	-2165.636368228502	238304.7840227352	60279.90472887821	2.857353585119515	0.33213701713704297	0.2516508374708276	0.17458188883579648	0.24163025655633466	0.3383039694944253	9.850588427896534E-5	9.379868811103741E-5	8.433272264598319E-5	0.9015632507127098	0.047631325267014905	-112239.01425558991	-11269.5350994549	-9210.428681520052
38875000	-132863.90726975526	-20708.13586381443	-112155.77140594083	3644.6688535368653	-1632.6688535368653	236541.84218236848	57006.132034933195	2.7732157250250475	0.32435486540286446	0.2523682690178645	0.17912270377855719	0.24415416180071545	0.33995245829273935	9.880999927081655E-5	1.0006775458303035E-4	8.407558951071184E-5	0.9796643060225445	0.014605341409590753	-112155.77140594083	-11269.5350994549	-9215.670808171255
38900000	-132968.30256340269	-20751.8477920625	-112216.45477134017	3921.959837634073	-1909.9598376340732	251201.41790846968	63097.44929914585	2.847089787485524	0.33089620954586857	0.24676689887250444	0.18161905410122717	0.2407178374804014	0.33790180195932945	9.117537544212484E-5	8.615200420728243E-5	7.851636911258341E-5	0.9002412012958331	0.07861539127043085	-112216.45477134017	-11269.5350994549	-9259.553085951613
38925000	-132933.79741803996	-20713.982724421796	-112219.81469361817	3649.718813254879	-1637.718813254879	239963.65936769528	58328.797531552074	2.885799043819014	0.32975177754321766	0.24712347305358093	0.17564160612957821	0.24748314327362478	0.3332610358356354	9.561810729894998E-5	9.415673884444196E-5	8.294419134838085E-5	0.9156295441880024	0.0519709726362103	-112219.81469361817	-11269.5350994549	-9221.569616172506
38950000	-132959.9688038921	-20744.628087355828	-112215.34071653627	3497.540468064071	-1485.5404680640709	248694.8919432019	65042.13877098962	2.9106253985814194	0.3388629215737815	0.24438779280299594	0.17720338248266054	0.23954590314056368	0.3347413460728354	9.31937166204984E-5	9.006236233009916E-5	8.113040401159693E-5	0.8910004653016093	0.07224176260263634	-112215.34071653627	-11269.5350994549	-9252.26467482213
38975000	-133000.43450481218	-20760.84842654279	-112239.58607826939	3619.921644363912	-1607.921644363912	254608.0358459747	66012.225976461	2.864235250961687	0.33218705802155324	0.24404376613783274	0.1771924125474924	0.2465767632931233	0.3363355596919532	8.860106404845545E-5	8.377039204472567E-5	7.787562263930899E-5	0.8658182712268808	0.02807960273303789	-112239.58607826939	-11269.5350994549	-9268.618377267989
39000000	-132955.94067762283	-20766.816065172632	-112189.12461245019	3720.105837541901	-1708.105837541901	254888.1578774816	65396.03571962606	2.857497446350934	0.3346241633571696	0.25353380184555074	0.17374739396428993	0.23809464083299134	0.3413816462986977	8.950391446399955E-5	8.838702823467391E-5	7.794577109307966E-5	0.911804056821355	0.019074657913706487	-112189.12461245019	-11269.5350994549	-9274.554436513112
39025000	-133015.23987782112	-20780.702071919775	-112234.53780590135	3829.549680691914	-1817.549680691914	260710.85521932	65617.34431972893	2.8593662720772555	0.3340859264892106	0.24006177560031325	0.1808628050386321	0.2449894928718456	0.3254499348030407	8.78496864395031E-5	8.453268617186626E-5	7.621892659398221E-5	0.9022549671926904	0.02577666635596696	-112234.53780590135	-11269.5350994549	-9288.51557699485
39050000	-133038.80561344983	-20785.136296429348	-112253.6693170205	3783.616513457522	-1771.6165134575222	261584.74486477932	68159.20503471518	2.864525695351584	0.330351654706207	0.24581840166499916	0.17674616436627608	0.2470837792625194	0.3437657855143127	8.851023643845821E-5	8.398316618763836E-5	7.785354309032618E-5	0.8759936466737073	0.07258696737223409	-112253.6693170205	-11269.5350994549	-9292.893695818646
39075000	-132990.36295065167	-20787.55404657648	-112202.80890407518	3797.6833674155446	-1785.6833674155446	263988.357946176	64656.05337181383	2.8781523361485504	0.33105049605210646	0.2521591383030303	0.17668283752337316	0.2401075281214918	0.33627278604892014	8.932348906378993E-5	8.550758569887976E-5	7.868261880812872E-5	0.8878296263481367	0.11582122533964566	-112202.80890407518	-11269.5350994549	-9295.299958587066
39100000	-133028.9321997457	-20794.69765282421	-112234.23454692149	4020.921346170226	-2008.9213461702261	268119.57673108135	67261.20474619289	2.7733199755088576	0.33129924883943984	0.25069201387664597	0.1792255865799972	0.23878315070391865	0.35259417013630967	8.346730164747583E-5	8.057573982359456E-5	7.32180892348484E-5	0.8903951468196597	0.08322079751129033	-112234.23454692149	-11269.5350994549	-9302.607439421814
39125000	-133008.71300172107	-20795.467027526054	-112213.24597419502	4112.24152866708	-2100.2415286670803	269137.1047318392	69493.31101120487	2.898166259688061	0.3357031497762062	0.24453833933823382	0.1773772857972629	0.24238122508829885	0.3284499977370451	8.257286691191321E-5	8.18092392399579E-5	7.338365581216214E-5	0.9340306518765512	0.10095144056167162	-112213.24597419502	-11269.5350994549	-9303.40477623004
39150000	-133036.01975891838	-20818.605383881586	-112217.4143750368	3625.069767071951	-1613.069767071951	271726.74885485746	70508.70406120157	2.7725618454693954	0.3335976137408902	0.24676565762556993	0.17777757427224003	0.2418591543613015	0.34514121620739013	7.73939850378884E-5	7.249540350995858E-5	6.945756781895567E-5	0.8684100729474005	0.08302207337497071	-112217.4143750368	-11269.5350994549	-9326.703303274826
39175000	-133029.06279909692	-20841.106075647724	-112187.9567234492	3820.5480228682804	-1808.5480228682804	281636.09458971565	67048.16459558636	2.793570613380705	0.33096659970504305	0.25048395643173293	0.1742339090895045	0.24431553477372112	0.34163383513581136	7.92988283691443E-5	7.809671570371215E-5	7.03340063267178E-5	0.9126196345888716	0.07014122908220356	-112187.9567234492	-11269.5350994549	-9349.14809308024
39200000	-133059.22654905712	-20829.85127836238	-112229.37527069473	3687.982417893598	-1675.9824178935978	277464.6945803373	69806.19874553973	2.7810603812798385	0.3336186578104974	0.24566065345218546	0.17569345022214902	0.24502723851516972	0.33325496598325927	8.098629309392302E-5	7.913359325876722E-5	7.216924045693089E-5	0.9172173303820339	0.10266080451913895	-112229.37527069473	-11269.5350994549	-9337.866453375484
39225000	-133049.86023327406	-20784.763317542973	-112265.09691573109	3458.383319461987	-1446.383319461987	263495.8156169048	65696.99829722581	2.80597778829017	0.33083162083089196	0.24836158418528892	0.1787746358227224	0.24203215916109835	0.33698650642358235	8.513315599231742E-5	8.331202529128609E-5	7.492840622029197E-5	0.923770075234713	0.0687260923611623	-112265.09691573109	-11269.5350994549	-9292.646542946084
39250000	-133094.05099514165	-20827.015821305766	-112267.03517383589	3614.662147821587	-1602.662147821587	277664.4299328824	68402.4336249385	2.77781093234216	0.3335696776177014	0.25429931467642947	0.17426114204245077	0.23786986566342014	0.3328006903457429	8.011911629308341E-5	7.793174824642254E-5	7.129676660395652E-5	0.8963066529519907	0.08172932778925326	-112267.03517383589	-11269.5350994549	-9335.057752509134
39275000	-133135.83239222947	-20830.962271722718	-112304.87012050675	3492.1807019088524	-1480.1807019088524	280652.2369588424	66348.18513741295	2.8000427212428134	0.3302938248363758	0.24759942117793243	0.18153151004051768	0.24057524394517574	0.3428613870034448	8.33980142869854E-5	8.552049173453399E-5	7.329438952046633E-5	0.9301815549628415	0.13248114289848248	-112304.87012050675	-11269.5350994549	-9338.883688854241
39300000	-133115.4565737439	-20834.922285789566	-112280.53428795435	3665.1133187413393	-1653.1133187413393	282596.0598648351	73154.5045797777	2.809559132072901	0.3324843039684121	0.24616611782880365	0.17795749913618758	0.24339207906659843	0.3467919975626389	7.991595897982473E-5	7.731658875953563E-5	7.14223683129503E-5	0.8673907585745297	0.11454341385263293	-112280.53428795435	-11269.5350994549	-9342.93047697958
39325000	-133133.8436606243	-20804.770505812776	-112329.07315481151	3698.1608525886872	-1686.1608525886872	273369.036620971	70547.87749737548	2.8326626007048366	0.32652824426809424	0.2514610675490181	0.18019415106231215	0.24181653712057752	0.33625806347925435	8.082196481065669E-5	8.049694085218194E-5	7.16778947472488E-5	0.8727775848902037	0.10346277110391276	-112329.07315481151	-11269.5350994549	-9312.765567213493
39350000	-133090.21824569884	-20806.05878274519	-112284.15946295364	3728.0210361960803	-1716.0210361960803	272913.7594879237	69360.36559087821	2.827061201155988	0.3367215700176924	0.24791723344863115	0.17875702782455796	0.23660416870912057	0.3220447640947122	8.518429834099627E-5	8.534962133560784E-5	7.58196930634042E-5	0.8927119488327339	0.0966092779313748	-112284.15946295364	-11269.5350994549	-9313.962831797237
39375000	-133074.5820555151	-20809.65362711996	-112264.92842839511	3375.1519306424802	-1363.1519306424802	271946.1728858439	66324.60868227603	2.80910853706732	0.331969370194391	0.25063346283263765	0.17486603002820972	0.24253113694476386	0.3256451827025852	8.472119819089573E-5	8.697083314602753E-5	7.558270387035773E-5	0.9202853249036728	0.10637110039080547	-112264.92842839511	-11269.5350994549	-9317.569669010358
39400000	-133056.044090682	-20778.015231440062	-112278.02885924195	3502.0377210557162	-1490.0377210557162	260753.63270228318	69729.13984169022	2.871227114368642	0.32815155542788965	0.2508719452628973	0.18022975137699992	0.24074674793221534	0.35170045385077375	8.429423165917091E-5	8.759917200064627E-5	7.423792174115198E-5	0.9127441933573277	0.09070166626171705	-112278.02885924195	-11269.5350994549	-9285.86841071724
39425000	-133018.6396757678	-20780.970446702777	-112237.66922906501	3434.482082794285	-1422.482082794285	261274.48997982848	63314.67992008592	2.7653050302188777	0.331514894311788	0.24488707874656768	0.1803636493940967	0.24323437754755	0.33858302152836645	8.67178358203989E-5	9.128533160969568E-5	7.714098577037716E-5	0.930857036354526	0.05611322914559417	-112237.66922906501	-11269.5350994549	-9288.822241236809
39450000	-133049.099927072	-20760.848769851847	-112288.25115722015	3283.1801816790476	-1271.1801816790476	256515.70950126962	66557.88239702219	2.8360531482962834	0.33487124341593233	0.2486013506619761	0.17735866134718328	0.2391687445749104	0.34034370338159037	9.014303299115584E-5	9.712855914032003E-5	7.90854268596636E-5	0.9603460605217095	0.08407516342401838	-112288.25115722015	-11269.5350994549	-9268.580127928368
39475000	-133016.43628445413	-20731.345476743954	-112285.09080771016	3509.0898802086454	-1497.0898802086454	250185.6917800768	60310.333222577596	2.852347024216578	0.3317476806775253	0.2519538412575003	0.17318028639353136	0.24311819167144524	0.33612472829718726	9.069135974482069E-5	9.846211363678577E-5	7.858019051616979E-5	0.9768188885382141	0.07081911568814594	-112285.09080771016	-11269.5350994549	-9239.06501260966
39500000	-133018.40551091277	-20784.5420711068	-112233.86343980597	3697.0249756815365	-1685.0249756815365	268783.0770642543	66370.08259231436	2.8154421169109254	0.3286772743268833	0.25884418015235683	0.1781969192501687	0.23428162627059348	0.33637910920792663	8.52816503567043E-5	9.216128168229607E-5	7.367387294630225E-5	0.9861423789555058	0.11186292784459582	-112233.86343980597	-11269.5350994549	-9292.418987912972
39525000	-133046.2576380171	-20798.59614734518	-112247.66149067192	3423.095480062118	-1411.095480062118	271247.870263456	66134.4762944502	2.780548171408228	0.3308658255528989	0.24731725326610235	0.18097751187142866	0.24083940930957237	0.3321306996060263	8.397179708463965E-5	8.886484665674478E-5	7.295238718498537E-5	0.9623955263195157	0.041423272643196965	-112247.66149067192	-11269.5350994549	-9306.530238692692
39550000	-132968.81214577137	-20771.060367687372	-112197.751778084	3137.211263928975	-1125.2112639289749	257813.91675610104	66148.0417780426	2.8163829074729834	0.3302906357421995	0.2515240879123249	0.17415899184373734	0.24402628450174058	0.3314400629784133	8.731523442655182E-5	8.380841781453677E-5	7.814376000413978E-5	0.8938926933679008	0.05420032483030831	-112197.751778084	-11269.5350994549	-9278.891778784338
39575000	-132995.25287164544	-20749.156219837314	-112246.09665180811	3238.8090789737926	-1226.8090789737926	251944.04776388174	64716.98249098157	2.8616944271882105	0.32951792126430507	0.2451949388230225	0.17856218095813545	0.24672495895453947	0.3252648913898943	8.90960700985156E-5	9.050945731222419E-5	7.840812858587408E-5	0.9413037715668469	0.0881721512420939	-112246.09665180811	-11269.5350994549	-9256.93608043932
39600000	-132945.13066718925	-20739.069982874476	-112206.06068431477	3167.901917470424	-1155.901917470424	247894.88571247022	62426.20196751929	2.76030960357177	0.32874552915724314	0.2526127732050991	0.17872868136435227	0.23991301627330788	0.33772571148300723	9.063647204388601E-5	9.631515295802178E-5	8.030230572345529E-5	0.9693868101468187	0.10155275363040604	-112206.06068431477	-11269.5350994549	-9246.82122363161
39625000	-132952.04491058458	-20729.670679216957	-112222.3742313676	3532.5760344183336	-1520.5760344183336	247426.9008724136	64234.3755605626	2.8889096524098403	0.3271635291623399	0.2530060131221816	0.17539408802575968	0.2444363696897212	0.33340698099592075	9.285709375052402E-5	9.344598935313282E-5	8.215467443921967E-5	0.9304993511309155	0.0680074836457747	-112222.3742313676	-11269.5350994549	-9237.326362303922
39650000	-132904.71827421733	-20687.438370325355	-112217.27990389198	3543.2448880325055	-1531.2448880325055	236676.02177186916	58604.10971845821	2.837241345225885	0.33056557414775894	0.24725900798911074	0.17919773496153946	0.2429776829015933	0.3325812081168643	9.620454426418136E-5	9.869317271322705E-5	8.536118372988974E-5	0.9289871111496574	0.06899292433573483	-112217.27990389198	-11269.5350994549	-9195.029413089425
39675000	-132889.90976752722	-20681.2579628707	-112208.65180465653	3300.918274331745	-1288.9182743317451	234398.90159886825	56671.87671843088	2.841658085466653	0.3331630366805563	0.24610845892192676	0.17992035864565542	0.24080814575186396	0.33592564754006254	9.662191973497017E-5	9.926644592738749E-5	8.467973949947433E-5	0.9354617325531976	0.09278163569219984	-112208.65180465653	-11269.5350994549	-9188.83027767171
39700000	-132891.10292993477	-20675.862344093253	-112215.24058584153	3148.775359662588	-1136.775359662588	233714.84728279928	54900.928165684214	2.8425886816891195	0.3342350516439419	0.24527576905140655	0.17462892745497646	0.24586025184967764	0.3368813233996103	9.931338639846086E-5	1.0515151397313682E-4	8.545798594212287E-5	0.9645336901511925	0.08479569252832612	-112215.24058584153	-11269.5350994549	-9183.365850632606
39725000	-132922.75109404192	-20682.47079435365	-112240.28029968827	3206.3525026163993	-1194.3525026163993	236697.92051367095	55932.00514218243	2.8280765015644596	0.33057977580571485	0.2468544299279924	0.18228292789260434	0.24028286637369112	0.34057551505369854	9.7322582774681E-5	1.0379968880618767E-4	8.356324727650897E-5	1.007589801825636	0.05338943909558541	-112240.28029968827	-11269.5350994549	-9190.021265004574
39750000	-132923.15011123402	-20696.855347130593	-112226.29476410343	3356.7795845200358	-1344.7795845200358	240932.9122577814	56175.30585590667	2.911593133740983	0.33468141941556345	0.24631422363598168	0.17557010094403738	0.2434342560044203	0.3441007774847889	9.217293420094545E-5	9.355439402591298E-5	8.005012648919896E-5	0.9602946985084877	0.07528182389408641	-112226.29476410343	-11269.5350994549	-9204.499123341497
39775000	-132965.1772354001	-20698.97148260413	-112266.20575279597	3233.595549541253	-1221.5955495412531	241777.06342689265	57613.27714038383	2.815593496873012	0.3308093782807218	0.25025251696249445	0.17849648148024588	0.2404416232765407	0.3250066431841249	9.659928735451991E-5	9.75244566306981E-5	8.380578093191888E-5	0.9509003962739356	0.03723619217356844	-112266.20575279597	-11269.5350994549	-9206.575655076465
39800000	-133011.29738126323	-20723.944532924095	-112287.35284833914	3527.203952092905	-1515.2039520929052	248853.83662640752	58892.97577851306	2.792974038687277	0.3294882294794691	0.2478987161432804	0.17689710741098763	0.24571594696626586	0.3346567168198078	9.142215852216998E-5	9.128395379686701E-5	7.977679294405623E-5	0.9100465819192458	0.038428290649105086	-112287.35284833914	-11269.5350994549	-9231.669523968574
39825000	-132957.5835051421	-20729.79205465159	-112227.79145049052	3331.9256224497376	-1319.9256224497376	251244.78520179098	56630.150498704825	2.8979463943562456	0.3340687241859822	0.25060760301738927	0.17402180092129552	0.241301871875336	0.3381510066589767	8.983795332062238E-5	9.239779436205272E-5	7.823616042564201E-5	0.9273894202877191	0.048434374066004926	-112227.79145049052	-11269.5350994549	-9237.513505647976
39850000	-132918.2725075254	-20709.82586169329	-112208.4466458321	3349.38062290297	-1337.3806229029701	246353.45315560172	61362.576469608386	2.8541269088185772	0.3324996181704216	0.25924445377695426	0.17498091618457168	0.23327501186805555	0.33403117678530014	9.492463575906155E-5	1.0127478189794822E-4	8.162600353979355E-5	0.9455397324048495	0.06478565096610923	-112208.4466458321	-11269.5350994549	-9217.440104238787
