# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 20 10:30:46 CET 2019 [seed=888]
# -beagle_cpu -overwrite -seed 888 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_skyride_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
34250000	0.272964094799003	0.04990245092572466	0.583524245329701	3.8235493678888712	1.3265334886074107	0.006939012011474795	0.6646527417582822	0.4069801813240491	1.6823175925314955	1.211541252210477	0.04780675123618317	1.1752129435928496	0.8549756610016591	1.5618851264241906	1.1246199655113764	0.05186083866505791	0.2800864522369979	1.1813465395331992	0.2571691654817152	0.4581237757040958	1.1133008167907898	2.1321613282164122	0.10064342888015902	0.6057542377139908	2.6958025076354084	1.4835212966508726	0.5140507700560856	0.5816078519725975	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
34500000	3.066085897380046	0.5035545272810268	1.4680877976764222	1.572344266743243	0.9602025252242734	0.8154783059183272	0.7609870132696676	0.6982807624144941	2.072229460223777	1.1104738606840938	0.6157425991998072	0.46288520682853956	1.1493503329205816	1.4228600198831411	0.4447406971537879	0.015185796542848937	0.10438901831249307	0.9422305970034112	1.2399668908136372	0.7846738656024468	1.2695610224992988	2.043067542376984	3.7916138514144664	0.5935446472465062	2.3975515926137527	1.5259188372094048	0.40048727330162376	1.288896660548051	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
34750000	1.4897746528994644	1.195385703474058	0.3449815993859486	0.23776025090028258	1.913291309441084	1.0647840145056504	0.7411539630002004	0.24758985097704164	1.1818929928548518	0.008675033860016414	0.3474153645746174	0.7069886720969976	0.20773701301285477	0.6911066910492297	3.3544187172576727	0.9144591625324241	0.7007821877122407	0.8950784427585097	0.496277400007495	0.11321767282407905	0.7737956666061019	1.1576835409891328	5.2248873350205365	0.049725956959957254	1.050007670518469	0.05255156618898468	0.9673641791198493	0.3972390969906299	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
35000000	0.1589574492202449	0.5539603631202595	0.2166230056368235	1.0163040874042886	0.40027385962785356	1.695562074661865	0.23149487833600832	0.2559487979651595	0.4844450005426812	0.5352368613265781	0.6238531037398224	0.20253302867591044	1.2420085840443047	0.33543897812978946	0.1107505073169876	0.3350468829647785	0.7844750752238766	0.7660536272705558	0.2572682404831209	0.32098685108079983	0.32345549569162285	0.9980743389398639	0.16734792082386016	1.55551764980226	1.196309243084271	0.37919879911068854	0.8600002719256725	0.46371214560034635	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
35250000	2.2084365840314364	0.3303478730629959	0.44028600693792036	0.13174841535194104	0.960013804218152	0.11990898342970607	0.6671698901840436	0.14638105392769413	1.6496061657387022	1.4920553602981537	0.08833385435690717	0.240809902615271	1.8622039004645892	1.4701947720586888	0.15777692333418036	0.2906971361090581	1.1950160315182883	2.1287399632945556	0.4562787325110452	0.9740183735992881	1.5537826772546235	2.487532144701814	0.717763258320742	0.17577767297624047	2.406617568411279	1.4284500259620114	0.24020913690470724	2.5791816467874056	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
35500000	1.1348705200605842	0.2783321705057081	0.3177696144844923	1.5936115669170712	1.9375030910912594	0.6724482919124056	0.9402501388571085	0.3494355405551828	1.8944471753771535	0.8937578066115747	0.037960558406146566	0.4974005764980653	2.993260138305195	0.7375733179895544	1.5327949053068644	0.2724671506554888	0.08168539709658855	1.4713176901722176	0.4187278189161495	0.4483164981253683	1.0977737331751816	1.8948763303146259	1.1156616096500132	0.8515481770543428	2.095152088881864	1.1121724763406382	0.19891631019306866	0.33840197029051783	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
35750000	0.1539670592976764	1.6859069369326616	0.5407885499391436	1.1260005099433381	2.410005902069552	0.0019406485667463162	0.8131310068392554	0.34041083642029757	1.0225090976569573	0.2071645610907637	1.319478563778915	2.324477722072792	0.6957185729100543	0.9754786199955245	1.38994119580295	0.4819925652371695	0.6808993036173608	1.3343913124336082	0.5082609330376927	0.5212133690447768	0.42730462810496206	1.8161119229375229	0.42186424222964103	1.5702488018278826	2.9811260366935257	0.650471374451795	0.8361195169938348	0.25900533754586097	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
36000000	2.5805558642906994	0.0018251982493754106	0.7701550295472549	0.708035992620261	1.1318524734262794	1.0032912940387262	0.9169886737777497	2.2468531882856615	0.9049952869382593	0.27050244435718307	4.285713858644658	0.1157120330743934	0.07643873863666033	1.2521948889709589	0.025411011421441736	1.3227927296238358	0.7679611269185621	0.950621944860633	0.5236092163293931	0.1616930603969989	1.5681948478182592	0.8856159785093048	0.29208115496051307	2.340961546200858	1.8879677009589062	0.19495433833843287	0.12915302025945205	1.1245051377384658	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
36250000	0.19265365136493912	1.9500933377403198	1.5458242539455485	2.003475772256967	1.0104879377924032	0.35449595822634233	0.8330445578785798	4.196026174935124	1.7383217603837873	2.4360569803369287	0.73904060916196	0.1050173094033218	1.333964430428908	1.6028356332440414	0.2822222195777419	0.13591710206721513	0.6295708713444919	1.3618997522906	0.6258869540553992	0.2956635975483744	0.615716915191521	2.113843899377777	0.09904409710179585	0.23034045573039896	2.4919116194516047	1.8459551412158988	2.1327745423538635	0.178252780081246	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
36500000	0.5597885521620434	0.9812096585328095	0.7226910454054503	0.5123941455679994	0.13964613530619752	2.895994208875017	0.7359723010600027	1.035731452855013	1.3956088194551999	2.0436404434501236	0.18690558167509788	1.0402744422629875	1.6582142930161594	1.1491018604204033	0.34681432441502746	0.9793292475226495	1.8308897770460921	1.393265981502481	0.5640556073801917	0.8008249740780399	0.728260235710273	1.179950167554637	0.07645717801494134	2.40439719746758	1.1425637350603046	5.019830167770285	1.4756286994676167	0.2128234320532086	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
36750000	0.8309769415021844	0.3555722380557854	1.7045922769403248	0.10428437487627235	0.14412629440190378	4.262102231655413	1.5626185693013266	0.03862120830568617	0.8434871692164571	0.9820014757539038	0.22735521106900503	0.7060251204040067	0.12633951692604528	2.3494785647522143	0.07078843179131117	1.9234558791163017	0.818262283075542	1.3285205674355267	0.9849516308404265	0.5250754144601977	1.9801880021093845	2.33873605584883	0.06395284530727843	3.440498354183442	3.1064745512843164	1.0786093607097413	0.25726365544072716	2.601528905674634	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
37000000	0.01223881545939323	0.4814445268548314	0.33208815221266835	4.829677030663198	1.5128032114089716	1.2677120142317388	0.906832082130711	1.1654529499511435	0.6173107005925164	0.18265632858059658	0.3028323433789132	1.0525005737636677	0.28428002587498796	1.3312649289948146	0.4413000684371813	1.2240000442160583	2.706152555336169	1.0287366005052474	0.5005813062896348	0.23542490412336614	0.6720770560923218	1.4421913666246446	1.7785596856992747	4.393339772845017	1.9712324694754668	1.2503356700377597	0.8188835151730193	0.1622408714717353	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
37250000	0.43571559755551525	0.3730431485053921	0.786385668741593	0.3970024957263144	1.4990847006095853	0.1908338212337738	0.3559466987714121	0.4860403701293243	0.7564059039895729	1.519186740043636	2.33912905896607	0.38794729649405413	0.20002003563007	1.0725787532622106	0.3107502435051003	0.6713904966829449	0.18764708645168293	1.1797427287694362	0.5102334666351804	0.9906648886585498	1.1112620016663808	1.3699005973802698	1.2252256308730467	1.6668121222534	3.8165291573820417	2.706265048108757	0.3536476256648309	0.7041192666224975	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
37500000	0.47017401741079007	0.30470946365760654	0.48550862272258943	0.10118465202819249	2.5829109590558392	2.972532664801654	0.23799775376872512	0.34268005171307714	0.7099592223744894	0.45818484662933084	0.4444910664608715	1.3502789656124587	0.8916070657266592	0.8941967088532415	0.12601812323811282	0.4740437734622337	1.7349308496782048	0.7469318940924128	0.18516549501154247	0.2332216382453572	0.6578938837602811	0.7897411151911535	1.353067700943477	1.5855857967470885	0.871054053451019	0.3226334992288229	0.7133378755146338	1.8362725333170418	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
37750000	0.4268016715155904	0.10679101793349978	0.8324164197746796	1.5155819274590239	6.840667694309875	0.008598950963916434	1.1647794745284454	0.5925360483888844	1.368186776312361	1.9642354253134093	0.9551351802587301	0.8083539859787912	1.3149230225817714	1.8692073148568151	3.2389654986917202	2.4496483122526995	0.01760613624199272	1.3117818530333216	0.4043476759177237	0.6279530442252044	0.8583211982606902	1.419690308653227	0.7282851259324136	0.7635967954128989	2.337171367975054	0.2263958639089477	0.3765280379496142	0.009994615729086448	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
38000000	0.2747255405895199	9.572278745589205E-4	2.0571210498981225	0.4426188719814006	0.23899237126700693	0.24167492992195588	2.4730541370748833	0.4789420626638354	1.6372713779235084	1.8879551772838032	0.3779696458246832	0.10013165661735363	0.26545238976246427	2.052126996948616	0.8845409742246644	1.7218099243373144	0.5227823284182846	3.551712265471041	1.0394853074861425	0.44898194763065497	1.7658460515116432	3.165024289403789	0.6781661688238678	1.1438653102488419	4.206272998640631	0.37863885981337203	2.117146111321774	0.37641021149155585	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	13.0
38250000	1.4609654508412024	0.07341763009894922	0.22313659614432063	0.5818474142329101	0.2225827307754402	1.3625458548047853	0.1849460280898491	0.0900352681907717	0.5742420551451399	1.5176205632897262	0.6802012345579475	3.035470763387293	2.274510787213773	0.6370260331769328	0.053506040875130084	0.7814996314026146	1.7991696399877994	0.6024275578803976	0.2419853261877998	0.22086836481772465	0.43099666971712874	0.5979764207599911	0.2668977645702191	0.5785218885406108	1.3114048754657341	2.7372840781006835	0.6220925233172627	1.4584312729844975	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
38500000	0.4006058132318277	0.46781138324464083	0.7985998035951366	0.5158391645370122	1.1376147743606138	2.912261676171143	0.3684450649644661	1.643897230869922	1.1871805768710566	0.22206377125755497	0.8799578137225273	0.4021265298584682	0.3339540353503248	1.1980888280767676	0.6567394083446185	1.2098711093821792	0.5687778491931346	1.0112362048681938	1.6142178448412656	0.5938976522636994	1.6853666095479158	1.7367142510464815	1.0317184970155986	0.31219853870305436	2.9989880662876156	0.13771343048455092	1.19192080063098	0.3858206943791443	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
38750000	0.9376974384463307	0.556774582375076	0.18127133676502788	0.7735445368620955	1.4031270122947883	1.6612286328992047	0.5441446896975853	0.23856840107343472	0.4219767853324493	0.17774088276200609	0.5812773321059314	0.092291204353034	2.067615158832613	0.5610228934035653	0.020485533865700553	1.5752789565560208	0.22593304229356664	0.3948466159652532	0.8065756522455014	0.19891376190488605	0.35242830486688165	0.6863372260710425	0.3867135388174325	1.8310097503199987	0.7677439645295696	0.4235744661531926	1.7968798601241407	0.6000265605987913	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
39000000	0.768585731728149	0.6222948792219447	0.4727737947909303	1.7142813614778942	1.506604224296171	1.0269564272199996	0.25625806951262825	2.9221204326799333	0.5702113048724722	0.9703497243822624	0.19225991849802251	2.712494821537603	0.42159952983971016	1.3181980970569183	0.8890113966429412	2.6397156884812616	0.7474874775313856	0.7998002919955948	0.19486281586727502	0.24567630532161297	0.5895658333323908	0.6501401484594865	2.013875082817844	0.22874670252491572	1.9930406768377267	6.385047964259269	1.2005532681631428	0.24016898839071943	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
39250000	1.6850275410115052	1.174367692508877	0.47247458216428256	3.755130746604977	0.20579718834691504	0.2494907921741745	0.3218899035686811	0.24741789022965333	1.213662662592364	0.4799499297896787	0.5635731539656156	0.8751301033396084	0.4330881579716591	1.1724668003459964	0.5387190943738299	0.34472359383493595	0.07513769098160233	0.7430055884797409	0.9823995867064478	0.24941705487286717	1.5295725562060776	1.5354756483306362	1.1403705012127412	0.243167394897227	1.9193149458866907	1.0260308451556508	0.47643960859300405	1.4573847129953477	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
39500000	1.3803579307699203	1.152320638434755	1.2348349899293631	0.7488771543374522	0.4824597413305834	0.63159506005575	0.774751263943903	1.402467991615031	1.4243062958407078	1.2848173406413375	3.066261048332038	0.6577485423293093	0.12652685642891637	1.8231269885104844	1.5235664001241493	0.07121661349026281	0.23836511370453559	2.7068304487836765	0.5011588003543695	0.46920399115003736	1.0715401169402552	2.428251130462784	1.1639378057529222	0.13025306451045246	2.7214321072134298	0.8920029047659777	1.6320962915511008	1.7944505619077247	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
39750000	2.859223878041023	0.7512429037885938	0.45728627160948365	0.9510893576655323	0.060426228194481436	1.1365642440489965	0.46268570934328834	0.29177086369021266	0.6388209008319353	0.831154861512156	0.10134220658408795	0.9545813457397127	0.26806948845826356	0.6548219632508258	1.1929509016659627	0.28650220689959055	0.3262485485882324	0.5388126172481333	0.403130629768898	0.2634105031406131	0.4137240967904979	0.6763949412113216	0.09982415369726458	1.1690884940305448	1.5141972875525556	3.0756895599517553	1.3144479309372537	2.0934970606395162	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
40000000	0.4730420600550808	1.3578926629141514	0.28869972100030444	1.1447780033668584	2.830911402598377	2.8910728171650186	0.3561526480848113	1.2797603514955431	0.9465166872359683	0.2462908575996198	1.178250526120557	2.01728187978736	0.32418455006960006	1.2091218468692533	5.383068090118801	0.08699824052549392	1.0751178472475476	0.4800349268670725	0.43290875432400877	0.1745013730290619	0.5662385751409258	0.9622146107185728	0.9488273196404395	2.031846400779716	1.378188561872407	0.47972215537518137	0.43589662929767276	2.603815493970099	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
40250000	1.4666089243396914	0.9668591651918184	0.4848194455688581	0.07573987340630273	1.5727987959029288	1.2759976147938639	0.3234259654424429	0.9082974992495892	0.569111635267517	0.25585919913166527	0.15268732165565807	0.3460693845278037	0.8154501957780788	2.023618538945061	0.1666244494056132	0.08949745005166765	0.3297887268701305	1.1370926755899475	0.6633505124844845	0.5003372326805211	0.8077169345916198	1.1147835811489748	0.14641311782735783	0.6175284503078211	2.3888592819999968	0.005635932699146478	0.9835893104695645	0.3431061329344162	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	12.0
40500000	1.8920520702291828	0.9252728988908134	0.5765753284565057	0.505070798295535	4.151246407988522	1.7994647583256471	1.3653607762625302	0.2812842641804143	2.0680759837900338	0.1478821563386903	0.4536218286002833	1.4218170562434793	0.028340275029742058	1.453348039957314	0.2264007499785595	1.3309491160927351	0.7601546361278091	0.993408818209971	0.23442174830874374	0.5133014327741108	0.6265356850683862	1.7541457133533283	0.3690682239178136	2.6221887883017785	1.6559113853137812	0.36331967642750995	0.5319457215243327	0.45823490290868224	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	11.0
40750000	2.4298454252825596	1.6830006191349993	0.4363106716032698	0.24848572833722996	1.2704924186501352	0.6596630811583298	0.4436824282065723	1.0167431926642418	0.9170999008164311	0.4141113224436373	0.4074003954495682	0.37403627594260686	0.9489085653354825	0.9500960594521731	2.5698335226267828	1.6167084627726693	0.006328884642439328	1.3308101668049699	0.3442409972017048	0.5134692121607721	0.5286000566237384	1.44292918960495	0.736048991987835	2.7900506868221493	2.4824956775761664	0.3754421005831198	1.3890193772963861	4.672168776062827	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
41000000	0.29703713384030844	0.16732963071173135	0.9515415639425201	0.2855361451662171	1.2667347671243203	0.9574540270486334	0.38961354735905496	1.548044181018572	0.7675319739318982	0.08165056956425355	1.0125331001733562	1.7737495184180023	0.1705941262133538	0.8399129088852136	0.015481524756899406	0.5595943911889398	0.5293909793326814	0.577487566754026	0.9400296485769057	0.23672646061250213	0.5303594930996378	1.1438066155809155	0.4758135667846414	0.6373733658645365	1.562048004308535	0.27509296467621136	0.3349649740742968	1.8574516583441503	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
41250000	0.6685284266160307	0.8593982731249686	0.6644862396518051	0.27787787130354236	0.807383321141444	1.2723051750008585	0.4092454038531052	0.6503263521155356	1.0544770557434604	0.09248557451266172	1.267873934440192	0.7503205538241964	1.0403230678574311	1.1644576422026691	0.12721012358081596	0.31764517835046685	0.7871977342405893	0.8760848055177939	0.5209467324097217	0.20254755318158668	1.6443934722664906	0.8325883875809852	0.6345374567369126	2.0516821112313623	1.0246636256700332	0.8256769315031873	1.1016184610738124	0.7305126733211171	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
41500000	0.18552545957248678	3.0335492115558695	0.4032163061124235	0.004331256461293535	0.3035321992985965	0.554957532932282	0.3186528319232178	0.598152591702205	1.2890857730775847	0.2755187995245495	3.5506246177322276	0.10494911995743755	0.2414911468456514	1.2400413182357868	0.5734726854507585	0.21077555275026075	0.10496343489457233	1.0480549668327868	0.6148450127598465	0.4763856960807251	0.806668367301964	1.1431838415964493	0.21710996952612524	1.8602330905559534	1.72393675538288	0.7984502716685006	2.928596869017899	0.07756006193784008	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
41750000	0.15598140134612354	0.3772881376225552	0.5442513324403546	0.27975887386870985	1.8037126846822775	2.6422215392809174	0.537184696669772	3.7812275914288977	0.5352700150042902	1.6478286822300743	0.12952421455319574	1.4904480111365326	0.10828674707786348	1.677096311714734	0.3294250930069658	0.477481976226598	1.2354492710595826	0.8487858537080264	0.6672479339896176	0.429524925251356	0.713143181195581	1.6139547817152309	4.665702891413338	0.4354655609818382	1.4935835580380965	1.1126725363568273	0.3162006452429595	0.11317400355443369	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
42000000	0.656996994811188	0.8124564112904179	0.9909014965006064	0.14358312155580052	0.6137267239673289	0.45630968020897406	0.39524473548540484	1.6453960672145669	1.2340879253538461	0.7844080948837866	0.09748590412824719	1.8568660969187	1.1700607797141416	0.5494479565514073	0.2668356526843521	1.0475685181451098	0.6155796601683878	0.6804823473985399	0.962391667240904	0.30516753116975964	0.6759818498233819	1.5259410530134438	0.4756066961595042	1.9312151106803541	2.3142895627989613	1.103965893379694	1.1691560917593944	0.45638592207846534	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
42250000	3.6226742987407707	0.10325154980185286	0.27441990358156587	0.18881833705420883	0.5199145896742742	1.6865902544774114	1.1503000272941988	1.1641746565117876	1.8508761639198577	1.1380382813470595	0.9483240579731881	0.49883573212083476	1.1965896093531412	2.008146498114985	2.7747763266313057	0.39466890258090764	3.022764137369258	1.1356924769724646	0.5161128291071341	0.471443925825627	1.9256486841449239	1.8408092486979901	0.22028151141971547	0.384011829616782	3.1146937059709594	1.2687544224740224	0.8701475762204285	0.8027726613479979	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
42500000	1.9845481979427069	2.37099375409455	0.31170058330935607	0.0868888493803195	1.0609622920688333	0.010789706212398083	0.3851954075942564	0.19215216164230386	0.7942554637860703	1.8815550621076487	1.0863010179701253	1.2734955148779574	0.4569821274109408	0.4714111044083404	0.41354136268651304	0.13000195541710566	0.043864491032468984	0.7551201698688729	0.5567523616158572	0.2681328535158552	1.2994280092523351	1.0725383950149374	0.920546453199344	1.1240700327498392	2.8373640238933686	3.3927325373546617	0.1638589184136797	0.22360263577233852	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
42750000	0.631767216963947	2.5368008844656376	1.980653689369069	0.260769664608389	0.5337851010036755	0.045436388273949385	0.6892371402986233	0.01349471891378766	0.9059430850197681	1.5504294182385645	1.809716540106425	0.18157048935114728	3.006562721039818	1.4254420805276606	0.4002488978714164	2.024612329286377	0.3093785892729315	1.0835771555462794	0.7488983710996732	0.5288109567121274	1.288388309565383	0.9277830055927034	0.01123938919668997	0.8740968706131412	2.9486943671932466	0.8157601762211193	0.9789691286405343	0.82254511971101	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
