# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Jun 09 01:03:03 CEST 2020 [seed=1581068955431]
# -beagle_cpu -seed 1581068955431 HBV-A_phylogeography.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates
8080000	0.17766853611385133	0.8222679788619115	1.44861283435021	2.3655082713305027	1.5996267153180372	0.8349083479758276	1.243558870688128	2.034260722624643	0.4391877104798278	0.33874417574093774	2.553907679537244	2.840515782313979	0.678526294206519	0.1055428217072245	0.14424375137223042	2.468672374690528	2.2297138591814933	1.0308017971971117	0.07330742411460955	1.3361431236190677	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
8090000	0.1706945130164113	2.279281262145646	0.813067478996732	0.3211902139366164	1.85524486455326	2.5498509269892637	0.6620733673401429	0.04776271884645293	1.3005246309297476	0.2941673862509658	0.2110081310914699	0.15332980901636414	0.843629668134821	0.5305428721684974	2.0038392904982327	2.602592443596718	0.13170227084619787	2.7963307391594467	0.5093335931452508	2.5991186816176977	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
8100000	0.2827185205743788	3.103928272048785	0.6030235286952613	0.6529005717408015	1.5560188441704876	1.673218827192347	0.17648950989306358	0.2761602282120878	2.3785064711431767	0.388453226713089	0.16394706725121452	0.5515500236581262	0.40548676256376154	0.506108219271175	0.09154109767714462	1.9084051145573138	0.23292894986650772	1.7553461333178075	1.2199675502163894	0.43066979723635485	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
8110000	1.6764431046084756	0.9332421421475937	0.5096803601676829	1.12037510642168	0.28835520185287333	0.17417523775723717	1.4409977835557004	0.6691917807360614	0.43263491564011225	0.14646282539399288	0.20969916675424685	1.9307686833026851	0.8128363022359101	0.16860218794762452	0.8652978483784282	1.37223914028025	0.4696656248703876	0.9322540191619834	2.8854465168980497	0.5276468496542657	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	8.0
8120000	0.6252599672851659	0.9434122935048646	0.90316190504495	0.10322102044629101	0.9098414013026636	1.4539750604303476	0.22727853433838058	1.8948335344718306	1.1771624834040348	0.3703006079724067	0.22624507084243914	0.1636470202650055	0.20298112297400855	0.7427380575861549	2.4279474378948667	1.5499318415126209	0.8333657360570915	1.6847536108802217	4.244170879857273	0.2911523769189511	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
8130000	0.7862868185729683	2.56224726883976	0.836792634426131	0.5074222676428211	0.5664404431312597	0.4902554029115631	0.8144349711061752	0.28708616492526995	0.6177522491016898	0.20982397710884496	1.5368052144532498	0.018299487593548946	0.5642322645589949	0.5092263252608437	1.4053142054590864	2.5751918329605656	0.5405074589908634	2.093353195816567	0.7032026736542444	0.5298454608372548	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
8140000	1.759232299165784	0.4378920552194739	0.6568244335861918	0.6502506280250989	1.2801736611463692	0.9202181755787834	0.024915259481540962	0.6179707815574016	0.590939187441282	0.16806745517103566	1.2251969936336098	0.1825298692730206	0.15466258724719203	0.5412930870412853	0.4512201732468597	1.029135133285228	0.325209329489267	1.3472498891147453	0.1847374238589612	0.753414621367227	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	8.0
8150000	0.16902706556527342	1.0411854824413775	0.2686402240479847	0.4082055640054782	1.8236467410520647	1.6164279987341752	0.025437199107257637	0.3185664463981476	4.5707739706160835	0.7338816862938592	0.18242981024874644	0.22983007488195137	0.5722547639794271	2.257040294090788	0.08494125136449981	3.610071753768187	0.5225684275872159	2.794887479201963	3.070418543656238	0.4555547681292242	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
8160000	0.3420423450754713	0.2947956751208666	1.1512033747657282	0.41350384819404884	1.5113557273069556	1.207138142184883	1.984350275302117	0.46173472715629194	0.44915848572583783	0.10540697374081555	0.22199329735606768	0.5164814696896489	0.42393274312058576	0.23713315516967437	0.1888132727283114	2.588574032568441	1.6748360935396474	2.2494528552406754	0.4601249119514395	0.2876319185835523	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
8170000	0.727014256520068	1.0048589228622336	1.5298480406922088	0.757208209311695	1.2495630380733778	1.0557868267962345	0.0724702583293666	0.33959705053552136	0.5534813133470199	0.7119065683212397	2.2040841518050147	0.2490291235422649	0.4959516102897108	0.16209397996176014	0.939224214652465	1.7748567544124838	1.5186539792726985	2.1233213933828528	0.7479399010661211	0.599861908735239	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
8180000	0.15928324699470392	1.1827937748883643	0.7619178082565679	0.01778296937706339	0.9564838091771883	0.4485949601914166	0.08201914543795713	2.751649992507285	2.514571183709526	0.020745865653363064	1.1566661710402784	0.5059169266679434	0.3530629763134779	1.483155085930704	0.07299997597009956	1.8164261803753567	0.283004585128923	0.9645274269443336	2.519224528255763	0.5395915908236452	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
8190000	1.3810232030714162	0.6158833699449991	0.9762304071622129	0.4365228457510279	1.2767755553595421	3.4579747823349014	0.46975835630593205	5.02062362920445	1.0838845213848587	0.20503357315549275	1.2691464183218224	0.23771439311083853	0.9901719828254139	0.42630032787459227	1.2127709764864756	5.013094950955972	1.3930902021225438	4.118468638031257	2.32840201936732	0.8103913395243874	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
8200000	1.6958839034653848	0.3437555833793177	1.5619943459222767	0.2291305049494139	1.003606936909092	2.1513362182221147	1.650155112187716	0.09822435404227696	1.4551771633638968	0.4856214365728538	1.1203530285625949	0.06932453541024103	1.6423003554996378	1.4408991557759183	2.25986270797669	3.8237285126656406	1.0404367583539995	4.001039820210901	1.4265624091884945	0.36249261856073584	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
8210000	0.2905308259367906	0.5504911195009594	0.6886474728981207	1.826118977075401	0.3522907253304667	0.9889362769703639	0.1313406608131044	1.695674117525765	0.9754719497835734	0.03559094645734051	0.165243931668064	2.908945336187955	0.9239349866558374	0.02082320011045778	0.49237199485155597	1.9753247763698418	0.13301495679741096	1.9797690385695528	0.5024417034387065	0.5589004446284767	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
8220000	0.297015250665564	0.8989074253401855	1.209540923766592	1.1756835295144004	1.9087597066155768	1.10161096729291	0.08623335787687123	7.964016410269589	2.028678165688699	0.2169344957323637	0.06623993505308058	0.7285101085688211	0.5828894495983076	0.27556521586571453	1.2846161198716706	3.4807177745418825	0.711559554072147	1.9587818492036506	1.9057473216885954	1.3793731261092783	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
8230000	0.5343563504590005	2.3683015535740704	0.7837605410891465	0.10094449186792542	0.8975433056702825	1.3532538689665472	1.8850788861261107	1.7260790168546531	0.26583522079539235	0.3821602167644799	0.6228981869414637	0.3533312903931719	1.5071722313764007	0.6968509852325965	1.1179967532184945	2.105312108872982	0.339352145785389	1.6949003921986703	0.038455681915144466	0.6761989485297285	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
8240000	0.24986948683495902	2.4768987912265805	0.541063219943267	1.6026205813772125	0.4787042657929702	0.592709782732806	0.04018556115264188	0.4356410457188731	1.5088359728975873	0.0971443763938659	0.01948997606665233	1.6938795611435107	0.4895379017631525	1.089411643746678	1.203905557866278	0.6651770128563931	0.0469617370748222	0.7794398879256766	3.0572657947789126	0.1792340409389608	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
8250000	0.5869692549494069	0.06266930361864081	1.1060994989436046	2.5522948055649772	0.9725569485905403	2.030814216929288	0.3749381820072814	2.77312071373649	0.9086160687540582	0.22485066830161213	1.8507857217779884	0.05008197181041722	0.5706160910859346	1.3983662381512345	1.25586889894674	1.9827700776973687	0.9693355900571495	2.545057220245936	0.6090471204783712	0.334155619732442	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	9.0
8260000	0.6057925929650223	2.0069479662504532	1.343285065493797	1.0948298386879072	1.50130686797827	1.0729732985386105	0.37892912801459405	0.7375262411936699	0.015536765353752306	0.08161777217274563	0.3984706148693554	0.8248829457644221	1.2363791077133084	1.1636799418306747	1.4328335666565601	2.7294431255338005	0.06166929240062104	1.7026549637133237	0.10134925810240157	0.5754766011509342	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
8270000	0.5515243567448067	0.5582384002656209	0.8292998421491793	0.1490379497821382	1.9686229573098266	0.743308813334305	0.839378147521985	3.987836914589706	1.3190664473304474	0.2113413237517947	1.0993277590699149	0.9367071335477436	0.22898143909975377	0.8964603713622481	2.259940014968547	1.7377552324890049	1.3658328527686394	1.8455794143590516	0.4747639518643234	0.1766768619964011	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	8.0
8280000	0.3278388030238099	0.41614284873872076	0.8782520887937242	2.4789060949151156	0.447993062574493	0.556167650851868	1.290447113239652	0.2781546268579585	2.6671430929592046	0.08157027283817092	2.717532458479845	0.37899460312390887	0.7612746115363538	0.40810501700921364	1.2278079606016403	2.0920648855629858	0.38017026965834744	1.5188399928918273	0.3071116727721076	1.9717104521448037	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	10.0
8290000	0.3300571435408947	0.22207489102481653	0.8182700991319278	4.584313388598999	1.4299782137683832	1.3155401168215473	0.5243048812507168	1.2475147146808616	0.964626030632302	0.1622262255397461	0.6356732187040341	1.08745012203055	0.8420696152271677	0.13574547971564643	0.960985699449942	1.8061694728720352	1.5169895167809284	1.3015309764720306	0.5516262075143508	1.0251900192257906	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
8300000	0.5733717385503789	4.681471378544112	0.3131460626059374	4.608369051116326	0.3569261442505156	1.5866458119302504	2.135285009333464	0.5651302748774041	0.6951809800232912	0.6522278243693691	3.6365209343692837	1.6942700546244382	0.5853658080539101	1.6774059443545442	2.76412499159248	1.5286987980993088	4.345835166742089	1.3580922757021956	0.17605522461327827	0.33701588782927727	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
8310000	0.061530981824273016	1.331345220147746	0.7083613879843342	0.5905765115604608	4.248803429554249	0.48059009165648187	0.7969084867638844	0.7760801207033187	1.2877348676148725	0.06686669056728604	0.43768870770206497	0.4305626600230177	0.24485630018967652	1.1570423760937318	0.4586354767588299	0.8432303316564737	0.08494429761792902	1.4508087661962517	0.03031117410265758	0.3191585469452249	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
8320000	0.18375983843677746	1.8610770225096949	0.9601629937976829	0.126019816327004	2.742562383236316	0.9030023098561104	0.1391334121380111	1.0928936684995891	4.271434065991516	0.3225943413209634	2.6640390897328254	0.32062816432877583	0.1727085336353496	0.45963767828365804	1.239009691436351	1.179014460041128	0.10217934618768248	1.3907538355658164	0.17362022052434686	0.2905994129782993	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
8330000	0.34929630882919366	0.007208022206113717	0.6504274730382117	2.005732821680144	1.2243010216452646	1.0540237256255593	0.03729586723327441	0.13895208492158867	0.6812854039084563	0.333777327665698	0.29517797156052283	1.3802843347011962	0.4919028187098353	0.3185575886580461	0.5085469373297727	1.416648098466667	1.3486497166670457	1.820032454369603	1.2393480556689511	0.40356411268336007	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
8340000	1.281682233714938	0.6265456674048705	1.6412400419493838	1.9806215722881388	2.801850021686403	0.9887251669305323	0.1764442012858171	0.6649661388126734	4.190757978036843	0.07812737636975584	0.5946504811409287	1.1751156676995094	1.2492718700656718	1.4641106822806944	0.6030845350243947	3.6029315209874473	1.6567168096109284	1.643621474597909	1.1286229641156371	0.38150608985513385	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0
8350000	0.02000918998975761	0.5283320896890109	0.9369159962989937	2.1729366108364525	0.6376661835775909	0.9122266342919721	0.009775779652123897	0.4110725873202842	0.12756529761273167	0.43718134891400484	0.1654743042487021	0.06939018559025058	0.844951972556795	0.39986716022738	1.4893355611901609	1.9032614840319917	0.1625080742956487	2.2488238836663834	1.6435003132058978	0.22558429339118707	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
8360000	1.027982622098141	2.3720514692011547	0.8358481935244509	0.3507362023721544	1.0578584038445198	1.2631594731630686	0.30463912005302096	0.9523153059738282	0.18967631451689312	0.27799687532968226	0.52232675764795	1.576514858953933	1.44047007706833	0.06388504141128158	0.024497033160002495	2.1683224543681567	0.4598662305552079	1.3011609900867047	1.1518437009981566	0.19688667243707175	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
8370000	0.3792588957462122	0.042311148569976836	0.7561806778718818	1.4425136978399067	1.2963722860863753	2.15349893200473	0.09485394293820378	1.1312362840868522	2.7643635590795816	0.37960880423490045	3.2928994331861445	0.0637474340136521	0.5168505974962891	0.4020534493950043	2.084942852493736	1.598677547701915	3.1865847730571506	1.4771862313228747	0.22998085202585983	0.8211758607494855	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
8380000	0.6264086537035594	0.5587687969411284	0.6518126865415904	0.17143314544693508	0.7044499689679113	1.8165126946247965	0.17957731618688386	1.3904558273330603	1.8131855739389524	0.36317422679317996	0.5788768092291302	1.4697767588760589	1.057414067733925	1.2015560333506743	0.40984157954342204	2.1972867492729553	0.2470822230374592	2.578928800456685	0.5075688083593979	0.5728910569427585	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
8390000	0.30120471559196366	0.4998569132555509	1.2109339344306027	0.5389285338336561	2.0777126035994895	2.235037877401596	1.9361831759657477	0.45356386939496457	0.8764726386055571	1.1406607317480009	0.248841294578623	1.29618187127224	1.535113359452768	0.16384887432138395	3.3163787681860772	3.3762585162779106	0.10600315724309661	4.606607747308639	0.17358223442104545	0.5643513564497412	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
8400000	0.1703649455213839	1.5414017583361386	0.7964541518400028	0.15232229987427431	0.3929684161676058	0.841196100622848	0.7151496102113293	1.985759870148177	2.057829039289941	0.10278409203785434	0.9780933483916346	2.532944040660341	0.8209165317534426	0.29693909942797914	0.6546167617531522	1.2216321759843165	4.1506356824911625	3.074831975106748	0.5619594210741304	2.5120605601635786	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
8410000	0.21675797074974248	0.25527790942086703	0.9614168007980931	0.9465801213108098	1.1577089996887981	0.6010033724814366	0.45859274057723304	0.21772071613984156	0.7628342335102779	0.10005380473426795	0.01581938361909126	0.5273492657417425	0.7149225709268993	0.5557847447711336	0.318092281727671	2.191740291479509	0.8070664687488613	0.9282507848362375	1.546365131865117	0.3682697914341155	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
8420000	1.0061584562147634	1.66286070773389	1.2741808324422126	0.29214002001574063	0.6622463400430374	1.1910937543895193	0.5047106872910448	1.6215954402854804	1.9778655723617187	0.28693279692782614	0.006537916384578503	2.8834595915911505	1.8615788854411635	0.5012760886481912	1.3209706201610791	2.4044223180224353	0.4461492687693397	1.0589498069288295	1.0428375888804364	0.5675528522896708	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
8430000	0.34136942336979764	1.8927733037952004	0.3943916653050898	0.26686531600521757	0.2844841664051257	0.2440521838303157	0.44087706835011564	0.5544697234568642	0.2301007021886008	0.13895329284813074	1.4625160225672464	0.6820083582351543	0.2233985312121257	0.44688123309501926	0.2565126071755938	0.7804549953276874	0.48005383460235257	1.4254315751088773	0.13687333537753008	0.1593395938134065	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
8440000	0.5195902913838797	2.853589188416798	1.1859573825019698	1.16319026325454	0.5811180760404994	0.7738607866027454	2.2877966399353538	0.9597903408939712	2.611768213234409	0.34891620555536995	0.16934848373700911	0.0841418975691111	0.20937431876066154	0.23438041428541437	0.8554142431996413	2.6204886709229522	0.18718116559385264	1.7457531931233072	0.4079272065548927	0.9769294430867608	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
8450000	0.6710836956940825	0.26767723322939274	1.8363155829247415	0.8842956358770752	1.188724247211892	0.9278132565638711	1.0160485662733048	0.2958050391321307	0.5314450759310669	0.43381624597990665	0.22369650882987735	1.105751825346458	0.18582245895785396	2.7502965703206588	2.2764142010497315	1.5000595701123973	0.9411277744881594	1.8605271214506987	1.341699740497483	0.728905151986608	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
8460000	0.7108642022679078	1.7351381527291168	0.3643046546077099	1.258010253048046	1.7662592549428127	0.68218290730593	1.1295164692428787	0.7517309439162153	0.32243094066870726	1.5378180604996754	1.9262331232646823	0.8938335155923752	1.314045017787114	2.9547188945227036	0.8319186629354872	1.970574438612728	0.4241856722515406	3.831252441963666	0.17440985997352978	0.3038357913290529	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
8470000	0.9489354158429056	0.36749363177724836	1.8941762693364412	0.7289027240316254	0.9015286637636393	1.6916806177233255	0.14772285962890636	1.0730871882468649	1.1758648313123659	0.2947222262499657	3.6769387598507266	0.1485462805654446	1.0298654914501804	0.0655938483669372	0.2465927230707698	3.3031968197496355	0.35828676745452426	2.608419959899773	0.1471779482047245	0.32461777378870765	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
8480000	0.31936491645791604	1.2803718599004288	1.4847417039539257	2.3036927632036703	0.18558944587264614	1.106951209822233	0.7006790024262638	1.8506194370932627	0.7802798665701607	0.05675562005613653	1.1873305762683175	4.173767508616203	0.4695174725373595	0.16665952799873912	0.6013317025607048	1.815670084536447	1.2767808957071185	1.4999757898763633	1.058240544012574	0.15513783816038898	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
8490000	0.3758040853557079	0.9922172515918416	0.9563139699523745	1.83200904106255	1.071790699392204	2.4332827198138633	2.6885247299392594	3.1296405024639036	0.6462090545200095	0.469007169993011	0.05209783407415618	2.2369955956104417	0.8385951231072271	0.23228841433222686	1.165815959281751	3.3755246082096466	0.36112175567054183	2.2824585505721218	0.7282200881237505	0.05898475570761703	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
8500000	0.7808197858388631	3.1556720910256755	1.5155177618829385	2.367942957237984	1.0914236620286364	0.5588070767418524	0.20575308911403495	0.3854653163673129	0.3786705818210944	0.8983545947607596	0.4144813262656358	1.8536456325918924	1.2499080487356462	0.8831561053448514	0.8624497220629058	2.700920263216619	0.09440473743365989	2.1084739140672717	0.6261402145777162	0.25268889666806615	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
8510000	0.24291615910929015	0.31870728235560053	0.6849387843699979	0.9467005851803538	0.34176568567775867	0.7006176045803499	0.7163912258500439	0.5967307359734325	0.3650386156652529	1.2980841104800107	1.9400024080061964	0.38596563538775996	0.5276834474294271	0.20629640291994836	0.569944803436122	0.9243999844293221	0.11708687669554606	0.6367283832181204	0.01750065513504513	0.5754236671804943	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	10.0
8520000	0.2536437322658598	2.8449269957312113	1.2804146848656208	0.37786016873569256	4.253563994985185	0.8346924824712157	4.565070349419274	0.26046317337336955	1.3690675747215164	0.21318992139544563	0.19480794756556302	0.6309175888307462	0.6999057791927641	0.45809376004319463	1.7853215597779268	3.453896621356499	0.27456622345661874	2.117213400404239	0.048672874560921287	1.6145114575243489	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
8530000	0.7284180689380584	1.3472802726390423	1.2803974754462981	0.7901971777379916	0.49869479415926204	2.378204799286184	0.7400607720669615	4.423308663134126	0.8894774744518363	0.9514952587015976	0.38911037598561576	0.1903381124261546	0.9873468866750341	0.7368350524776225	1.1584029211043099	3.127247125556013	0.03607294611512441	4.375267322326345	0.7638895723960025	1.6482418795198064	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
8540000	1.3073807680009883	2.5466537688678903	0.8863619421318408	0.10409693143664929	1.1646523038629792	1.4079504984091271	3.3114894075729073	0.9140645187279455	0.2371082463469815	0.2556851441852863	0.216600211521452	0.9660965704616405	0.49872808044667044	1.6168590293387695	1.5748382849145124	2.619593921339711	0.7231438520696001	2.136243109499369	0.7981012513466773	1.0961842469057133	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
8550000	0.938168552729732	3.006897067173985	0.8700830528951473	0.5026307608656477	0.6520979901968282	1.6268164402167753	0.4488498983266654	0.3640997301269415	3.622178388192115	0.14922567720817786	0.7102723265658938	0.03899142654979249	1.0245728588962446	0.24462054427235735	0.6669226281498111	5.766708276002467	2.0553663628324434	3.5002660486523336	0.21702718775051796	0.41854312913937003	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
8560000	1.1939765527730095	2.298511437309527	1.2567476926924597	0.7908774012665777	1.4780369288601372	1.9588385608427827	1.1798064763143883	1.0710585707940867	0.23375182224167623	0.09139541438950496	0.46805629412207145	0.8537918077023687	0.745350119320079	0.8415935561271256	0.18837494018493997	4.462639896543244	0.3793381708269769	2.5173263698003767	0.5770086970658315	0.033083840316679415	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
