# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Nov 08 13:19:13 CET 2019 [seed=151515]
# -beagle_cpu -overwrite -seed 151515 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_HMCskygrid_geo.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(AncientDNA)	age(AncientDNA)	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	default.ucld.mean	default.ucld.stdev	location.clock.rate	default.meanRate	default.coefficientOfVariation	default.covariance	location.meanRate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.WestCentralAsia	location.nonZeroRates	age(LT992438.1DA29/Kazakhstan/1195/Kazakhstan/)	age(LT992439.1DA27/Kazakhstan/407/Kazakhstan/)	age(LT992444.1DA51/Kyrgyzstan/-280/Kyrgyzstan/)	age(LT992454.1DA222/Kazakhstan/850/Kazakhstan/)	age(MG585269-NASD24SEQ/Italy/1578/Italy/)	default.treeLikelihood	default.branchRates	location.branchRates	location.treeLikelihood	skygrid
8500000	-133047.4965589103	-18017.578152799528	-115029.91840611075	2190.00891140288	-178.00891140288013	16437.792954199955	2190.00891140288	-178.00891140288013	0.511210717076235	8.087291898579153	4.902605447169691	3.877816527374453	5.48303927817052	6.555200377627947	7.277296030768372	8.220548904076097	9.901766962429793	8.534353955193199	6.592733306771942	5.259605719545525	7.524490767395065	6.89139861809575	8.034721883090343	6.169519808786942	7.325904391345496	4.809730229979217	2.963726060319413	2.2617786115716387	0.6065699536871025	0.9472809209327799	0.22594198549037225	1.1577575907262097	0.8694068323571604	-2.1494874828543225	-2.0123443498025453	-1.7867941914378351	-2.408684281343489	-2.5909101200604256	-2.6708530916805113	-2.107129146213757	-3.083390101267484	0.31786317379775086	0.3195137073249133	0.08071413668794603	2.526873213101535	2.9892046695028367	3.4331443040955447	1.382034884269323	2.562403687480701	2.2423003856924355	3.2857676226690966	2.5075865306568756	1.778747843367531	-0.8521467366522044	-1.9735681469700255	-1.3266284968001187	-1.0795613667104007	0.3741385488434522	0.11112119702988693	2300.0	2.8293770216353202	0.3355561901954407	0.2447498291785914	0.17862335099767515	0.24107062962829348	0.3378632475552163	0.0021002533064813436	0.0038500955422065704	0.0033671630301844746	0.0012757054557890701	1.296584959832993	0.016979028352280427	0.003367163030184478	0.13603249852850935	1.0576274439830127	0.20491679724728012	1.379086125712402	0.10699330110569334	0.4569837865300102	0.5408097854837375	0.7149741262222777	0.8508462426128287	0.5036300091417836	0.6376162611110027	1.5336659901640133	0.1560598791460547	1.5537816196883771	1.4218995899715858	0.8328248482777486	0.3655890853084439	0.8941100463060401	0.10778646037521925	1.073044658330054	1.2745850571719173	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	9.0	799.6904598257812	1653.5517513506697	2189.9746175323608	1093.5959415415102	495.9180991297761	-114554.34942969223	-11269.5350994549	0.0	-475.5689764185294	-6620.753708331856
8750000	-132734.1037465312	-18001.623001465498	-114732.48074506571	2185.441758672429	-173.44175867242893	16626.792749588734	2185.441758672429	-173.44175867242893	0.36808097682035773	8.189489314887993	4.765736574781002	4.968647396372106	5.808248844963449	7.912462098711938	6.931944389981874	6.970984645276775	7.2356094923073915	9.131953656136664	8.64540536384851	7.773911845200247	8.27807122741431	9.099254664756058	8.400105611789591	5.931235279785965	5.12680346248898	6.351686784861002	4.634967199755198	3.6511421642112833	3.3490910925126327	2.3694349170055036	1.015201587555448	0.8422737443875254	2.0060544863479937	1.1374974699341185	0.13814414310045334	-1.758970051412183	0.9314266333044272	2.993954635789214	2.2478586814089754	4.9190850752242365	4.810330713256608	6.145823419355209	5.63494103843209	4.4458903216604275	3.02931258173867	3.2285865030648573	4.785922156312587	4.184587992911618	2.8275371372186897	3.0765708265185228	4.373846048982321	4.361175937251508	1.0917293184826005	-1.3355891322758418	-2.852927022979915	-2.7115424228946527	-4.285229221533019	-4.909121068972507	-2.138096924766803	2300.0	2.8279987493484997	0.33199584672032295	0.24315511954103433	0.18118452447935166	0.24366450925929156	0.3379666954525618	0.0019850547096618098	0.003548198356996147	0.0030454944512190614	0.0012240386980780914	1.2192993269617867	0.08395137283352888	0.0030454944512190597	0.2350942456660553	0.9063585250833863	0.19898213482732208	2.359361621297081	1.1954236444458288	0.3573554021176941	1.722869538304428	0.4535515320850913	1.1415542905739449	0.1224897050532217	0.3243111384365744	0.8577042052483659	0.21592854169371462	1.383372475640543	0.7026844308143454	0.30415163233959874	0.19148295903854734	0.47753510165983826	0.5482082268322741	0.9932593827689757	0.18337482129415256	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	10.0	792.5636844015208	1653.2882184396394	2185.336281290089	1117.0638910983637	493.8273548731642	-114256.05851938608	-11269.5350994549	0.0	-476.42222567962943	-6611.894859112542
9000000	-132686.39672385977	-18032.722198986336	-114653.67452487342	2195.567693244163	-183.5676932441629	16797.68077062354	2195.567693244163	-183.5676932441629	0.4084691336085249	8.110849536053902	5.002102926604761	5.8232291302642905	5.859305432103712	5.87813221098274	7.069558812321746	7.900372028979666	4.680158265907156	6.273490842619666	4.187633949125367	5.570262120116164	5.775121790348234	8.397879846010614	9.16498321503801	7.515458186997762	7.6953091815458095	6.568021649073727	5.10256752296182	4.224027786301493	4.040790345115133	1.90031403855355	0.7687826024275493	2.1052275765329744	3.8316064854806835	2.081679995810095	2.146550123078295	4.299506008040537	4.984671573350873	4.197566878651484	4.690554265817569	5.699332224526706	5.368915690138052	5.113620206913535	5.221766508419442	4.2079923501572996	2.950016592640082	2.473861607089217	2.898105537373364	-0.3457486436994891	-0.12511420541080767	-1.0284898781334635	-1.448469935896453	-2.212751170826439	0.5880617219891745	-1.5057499887299415	-2.5240443771154006	-3.9517053949813947	-0.41230616429617417	-0.8948679447809353	2.4259625555559245	2300.0	2.873907356323665	0.32980423188438096	0.2529327970649969	0.17686216114373615	0.24040080990688736	0.34225992508310316	0.0020431028003214187	0.003830053565584278	0.002851538646568984	0.0012351538204708938	1.2671371318846982	0.0014371037450781365	0.002851538646568986	0.06540423936532014	0.35051930556634453	0.966361117375434	0.0991347243160038	5.219593684627407	0.9059011450141501	0.30058256090014224	1.699508746537388	0.3274061178283314	0.4498216301005646	0.0867156820019481	1.3074097178470938	0.7906992669238595	0.01730213717328747	1.394156231464634	1.0717461065283944	0.10779282891952452	1.2627369219509106	0.1717844414593527	2.0967651237753113	0.5160208384759628	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	12.0	820.5026104973737	1646.4022464313525	2195.493912886741	1124.1285091095451	470.28275076492434	-114174.57494112171	-11269.5350994549	0.0	-479.09958375171436	-6639.533439564442
9250000	-132675.21371397696	-18075.054430882865	-114600.1592830941	2183.4989651129063	-171.49896511290626	17163.56620434934	2183.4989651129063	-171.49896511290626	0.3997000058138982	8.211335351250774	5.024255569733804	4.59503486523736	7.997693967792692	8.469760881778761	7.929783571565583	5.840060551751912	4.206232333010989	6.331545437171857	7.611569234250019	6.360609375866667	7.021086148232203	9.276877688974192	9.832997892584418	8.980155188230082	8.037015047406818	6.147711946034746	4.043804633893234	5.728094966169756	5.575061314503957	1.4321708730069274	2.3568812410178435	2.6124318659664225	2.575497019744135	2.910958033775828	1.6466045422967561	1.962195745394644	4.16657472438396	2.8241686145919287	3.3098846442584136	4.012244694497061	1.62294950970035	3.085493348182351	1.0030030852140617	2.189051059036972	3.4170492486028197	1.3434305656579326	0.9845421405825598	0.9949320594851534	3.2785457280522663	3.7816899824861165	3.5638826651292828	2.3175381010796974	0.2762450554345158	-1.8965836865728254	-5.645140024168551	-4.862321536313743	-6.675080227289773	-5.747976109451312	-6.535553128638719	2300.0	2.8665543761850762	0.3285359722854251	0.24536120330144792	0.18030344359997097	0.2457993808131575	0.3533054715718132	0.0019215856359500727	0.003353001322626913	0.0028334171646647766	0.0011898294026988206	1.2410024275812306	-0.00135330659802697	0.0028334171646647774	0.14056825850464383	1.313339313574315	0.3395920843286919	1.4721137471665187	0.019850731809029055	0.7332128667651343	0.8597583255800008	0.9140591790437796	0.938863494467492	0.46111459150971174	0.22607766936202517	1.0012274076252368	0.05560765961882998	0.3382474425015358	0.631428540067392	0.2796192905412194	0.14991592130664314	0.48296022067117605	0.35156657237931366	1.4280018417773328	0.3121839011387531	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	10.0	858.1573824293993	1636.0247283495667	2183.495402787393	1095.068426765656	449.1012759835395	-114120.46767865411	-11269.5350994549	0.0	-479.69160443997947	-6691.80135929912
9500000	-132704.23687240834	-18078.689209360036	-114625.5476630483	2205.8681015700818	-193.86810157008176	17406.079677150243	2205.8681015700818	-193.86810157008176	0.7628813400392754	8.20820345675323	4.971341658689395	3.601235897573549	5.756694197147806	4.5400123998703705	6.924949814365423	6.228729734663004	6.8005156840062915	5.992780599088705	5.4125333811699825	5.00454003613234	5.768449694956011	6.043679677490844	6.445835521446051	8.431936892439579	8.108485521272254	8.224367267632594	5.542460974882248	4.551276534941092	2.6090911699941732	1.7562870135259727	1.6351383963985087	2.902809719763181	0.7015058989845249	1.5270438320444633	1.1276520614572885	0.7888288358583152	2.2311571449784093	1.6694555210892361	0.9451200250715341	1.832972399905731	3.726675653046244	4.811225734369678	3.8327318090508853	3.3225324677297987	3.012672994156069	3.7286529881640775	4.629256611254485	6.336810425664759	5.326846498954362	6.464724698633201	4.453814085415029	3.4673594203142324	1.1334839623731072	0.91513596468856	0.6655705164930289	0.3262762980652304	-0.3399118912157277	0.2572791844844158	0.5971711505880524	2300.0	2.8273060042822045	0.33502540614119436	0.24788390377252378	0.1776373407457467	0.23945334934053666	0.35091109565709727	0.0018393367690338457	0.0032728298151368726	0.0033685433944020847	0.0011495946559160622	1.2077357240440896	0.04934696875972165	0.0033685433944020873	0.30630495338471264	0.3397504657915121	0.319214620938081	0.6851593960717856	1.2550583312133547	0.8678348344001203	0.9650944669156224	0.8526372243132104	0.06796181503908388	0.49781237580644827	0.3008930365948291	1.799768686129621	0.3122936926430402	1.3208910105201093	2.4018191887864284	0.5964523957003269	0.1301289943157924	1.0621927083921159	0.058403215239607995	1.7070813935683449	0.011532935229149204	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	11.0	826.7442336501163	1685.3796513815848	2204.1356713401296	1096.9887124883899	409.0809902716407	-114159.06697629696	-11269.5350994549	0.0	-466.48068675133754	-6679.595347534931
9750000	-132676.20534421265	-18073.163153010595	-114603.04219120204	2193.178270907657	-181.17827090765695	17556.619999416398	2193.178270907657	-181.17827090765695	0.5934709119629814	8.28401552909079	4.962458106421322	5.2393631414617925	6.9623331905722345	7.261233441234943	6.218273994907788	7.865865801968449	8.479571623210072	6.500626773994518	4.790032498164507	3.984287430622503	6.362072775518536	5.808147471803954	7.705665494820659	5.474414015513725	4.609055023541908	5.062473983100159	3.9538543452311585	4.017775984406798	3.124312968137213	3.092099798115194	2.022565780614508	3.4451893702622414	3.4578270349186764	3.9013511289810054	7.1330783157746165	6.469310920671572	5.189914325325378	6.1383604620620495	4.39044956020565	4.588677893654509	4.596648708418891	4.679651377948567	1.144599039893991	0.8086865156102084	2.007682927712023	1.8231246685711349	3.2554201060533443	4.402153886127264	3.309351698525906	3.362821391010995	3.4415294486678105	4.355123833966182	4.1303396721330365	2.379673600234626	1.5761631099051139	1.130899151848912	-0.3909405019387847	-1.0772472802425526	-3.079575233355236	2300.0	2.900465034448377	0.33611526459907987	0.2536521868238714	0.17928765627348214	0.23094489230356785	0.33940950098244244	0.00183962180914475	0.003222296690159695	0.0024533964308080486	0.0011663805677382445	1.210565075343591	0.06802496600023428	0.002453396430808052	2.679922672648646	2.802354523842883	0.374760945213862	1.843813955760966	0.8519188793057448	0.5290504060713882	0.5933664255697391	0.6881631609183618	0.2626607129627671	0.26981122773162025	3.019281737759887	0.7623812841869867	3.4396233644684027	0.06413608648639169	0.8001142118500736	0.6123372863579427	0.19451395638838961	0.8710851274907975	2.8340316965474637	1.4076305938694762	0.06835481342363964	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	10.0	820.2311128124093	1660.2535813449226	2187.6953023548017	1107.0644970195171	392.0644782123566	-114115.19947452296	-11269.5350994549	0.0	-487.84271667907376	-6682.832532722714
10000000	-132500.44286489516	-18168.067943814534	-114332.37492108063	2178.9823291723264	-166.98232917232644	18542.77100468065	2178.9823291723264	-166.98232917232644	0.23499465055631416	8.370210961225926	5.057453764625455	4.800940403836172	5.857113131618164	7.989704271889681	8.037091873520843	9.635510578742602	5.945248792742475	5.4551004272289045	5.149831842972169	8.751757669748494	11.167225873679724	11.245278795484438	8.636672637010253	7.072294481768033	4.737304878425999	6.16413365994072	3.8695593722154316	2.4124891275652294	-0.32058603361424043	2.9822025768434433	3.0548583059959813	3.255686162668927	4.733337003613613	5.080632517451265	2.610135085233983	2.0065883431554443	2.4170251710871016	4.991235030940917	4.595780024138243	6.02418661616519	6.931624877219611	5.144644594056104	3.8998039863821	4.240854948413278	3.3155904425597464	0.13213590237840167	-1.716785036183981	-2.8824943963588434	-5.993115398574363	-4.546814025409875	-8.134467365367117	-7.55050683170631	-9.912289654381134	-10.514165550962828	-10.823906386795866	-9.802506538339637	-12.456369012690022	-13.350648436358432	-14.115519629133903	2300.0	2.90749609051432	0.32960129461476245	0.2455299414959569	0.18323278047965127	0.24163598340963038	0.34860446929576805	0.001607944372297883	0.0027247419872644244	0.0029632065717576073	0.0010941465195654814	1.1623000459250457	0.027639269680048137	0.0029632065717575995	0.5954926266629158	1.7226283044090296	0.32493756115718536	1.392960839453182	0.9587936123077178	0.1722303372042319	1.6768156719045066	1.1638091201598384	0.075855184032025	1.2881800356923623	1.7977087291445442	1.154352935170837	0.640701259499084	0.12882959688635423	0.691637708768302	0.29463139545401074	0.2685300464061491	1.4445131810364287	3.5509498707803715	2.5239736369722383	0.11617082542249765	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	10.0	780.1568180798213	1631.1737605376336	2178.982260622968	1108.9426778896252	432.56104454339953	-113846.05394762076	-11269.5350994549	0.0	-486.32097345986466	-6769.941714135866
10250000	-132546.27738537858	-18172.56310273293	-114373.71428264565	2183.30620087883	-171.30620087883017	18608.659182137828	2183.30620087883	-171.30620087883017	0.31180321031978436	8.410299393125706	5.128997491758099	5.2874882861085135	5.720505790700839	9.004477506434538	11.47816436685629	10.910957402004613	6.667338754514594	5.197196999461936	5.550210466363497	7.315462014718471	6.224351454855801	7.69730656743947	4.917547701432425	5.075656861011054	7.367616177512852	5.928922014870901	6.2614568983176175	6.418043041682839	2.4235459662774597	2.714273967139074	3.03390897038006	2.066883320281129	1.9226042442026752	0.09344987778634883	0.04503609276899523	2.35720274415486	-0.18497005183352466	4.347108961849979	4.241124938032619	4.502435698862001	3.916708977186752	2.211267178399833	4.073295262827155	3.436077059487162	2.3215261275012997	2.738570522059695	2.1792019516099725	2.2310189741443716	3.6152742096267154	2.7087000958329623	-1.8718561938274814	-1.2925730359909295	-1.4329960957003764	0.2433476067031639	-2.0521394337151393	-2.7674430774751864	-3.091154344120486	-3.7104171243693154	-6.643517211562882	2300.0	2.900814253265157	0.3353460685087446	0.25066121408892594	0.17502320957755896	0.23896950782477158	0.33573058405628475	0.0015268104341060141	0.002423803668166327	0.0037548332794434492	0.0010589003489847025	1.1748279817666827	0.03628715990107347	0.0037548332794434523	0.07344166767019877	1.0650994586892206	0.6118895495575682	1.0041718058155904	0.39185686300961114	0.8715938194841865	0.5677190128845766	1.0030605544374638	0.4342031622397387	0.5966753177752605	0.4147299093958808	2.0531180378729874	1.500829381095464	0.7476474911971381	1.5466833681735448	0.9620003793491508	0.2922622015068942	2.083944434276062	0.2011836774076468	3.3462621634237375	1.7863056696086959	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	9.0	845.1673888276158	1650.232469562213	2183.2924165194754	1105.334792260922	434.74433465167806	-113901.83498567069	-11269.5350994549	0.0	-471.8792969749589	-6766.141879505167
10500000	-132531.08005841967	-18185.71608281052	-114345.36397560916	2278.5344312157654	-266.5344312157654	18728.856397663232	2278.5344312157654	-266.5344312157654	0.7645602872946035	8.340554042735185	5.2956219092796735	4.120558057924059	4.827484158828934	7.515198004731979	9.501257317098286	8.223261794227799	9.03265287489407	7.332744737234443	7.999918314485459	8.10322478603554	7.55272367369923	6.789196543758566	6.961909653064256	7.676568056869021	7.114042930064635	6.641189465429984	4.025945529624372	3.504679943340531	4.025456589317352	3.2453234890675686	3.8762888803364133	5.750825356165451	6.106231809306152	4.6263828436976	4.192648387896951	2.9455777449557945	3.903930783444032	3.5168326815337214	6.12752553441561	7.364962290362267	7.123931980792829	7.607625299964021	6.751089462425256	7.211309372377699	5.074112233289058	5.218032926899307	5.290909553232087	4.338047351910517	4.846709603917001	4.007850862071602	1.2183640803726856	2.5272786271701473	5.244944036118325	5.800382668833321	4.252680747255498	4.916979346380433	4.16320574741899	1.885582310735964	3.6106607781395477	2300.0	2.838886386232008	0.33684218857473924	0.24699986830088963	0.176998496511781	0.23915944661259125	0.3442045868734801	0.0015543261865921029	0.002477839791297533	0.0033143354286481064	0.0010905263110816096	1.0847939768656902	0.07069076879555856	0.0033143354286481047	2.518137391241844	0.06645980982192985	0.3699871937410105	0.16722891857928857	0.2532036351130041	0.5731557737173998	0.7715766904532344	1.6878402960729042	0.782732022157987	2.2342065511566234	1.838111419335319	2.3433945718626004	0.2674682110604291	0.9822983275814564	2.2662781091444817	2.0938091187570773	0.6528122691938869	1.2739078579945353	0.3163800795093439	2.967509402968868	1.1929438385221396	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	10.0	826.074314780933	1621.029937280592	2271.948107422055	1102.9291934789303	437.25999513621	-113868.57575030564	-11269.5350994549	0.0	-476.78822530352255	-6778.8247471458935
10750000	-132433.08250484	-18148.466244077303	-114284.61626076269	2283.8132222135528	-271.81322221355276	18941.053540866356	2283.8132222135528	-271.81322221355276	0.4508361925546856	8.397072672648429	4.8381737587545	4.7074743890082775	6.9157910670088345	7.940481357004716	7.58014282237338	9.135754123401737	8.100866782092309	8.560147761074036	8.184463019916874	6.416412321745752	8.05420733100758	8.352906284099408	8.89821616820931	7.2191064969337875	4.503337999211073	4.624816213397597	5.343704301498282	3.544367499553434	3.8890041876094474	4.206446466774544	5.045794952370276	4.067123559501368	4.911789753949238	3.9608146955224965	5.574092665383548	3.5219776047702527	3.5165013561172223	2.3571282224073418	2.923930822642257	3.587071953699144	3.904516181186826	3.965266432631023	3.5295891882468755	2.5706470262818746	1.7022624349356457	1.3890339477726572	0.28691573351073574	-0.5890528600429086	2.259963528820336	0.791801404049691	2.9542384186515407	-0.41497429522422896	-1.54329788497181	-0.03699094365914987	-1.2204122556503054	-1.6085823113461988	-0.9504621172946495	-1.5978373723287649	-0.8685110005199496	2300.0	2.817516865220572	0.3270712597361276	0.24803733914919113	0.17766703015501742	0.24722437095966524	0.34746085567941	0.0016530199327671248	0.0029796010296947555	0.0030712882699751912	0.001080921005358401	1.2063708306159564	0.00975186045563652	0.0030712882699751934	0.15154839292047967	0.3301132810797717	0.7863789394256258	0.005609095550978135	0.3450858692435799	0.22091264287287668	0.2934494086159206	1.2776414230392723	0.0779917090629588	0.16780245887747075	0.6354331805557016	0.9977088028976738	0.0020165696896358933	0.439850670295675	1.285851694655087	0.516749646569106	0.8515805571393069	1.7541103490136087	6.736321680684915	1.5960177999008172	0.03702980539877754	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	9.0	818.0164362993843	1608.5817587061315	2283.560987796164	1120.4752296976665	408.85686386241747	-113788.8416220007	-11269.5350994549	0.0	-495.77463876199033	-6752.008102567853
11000000	-132424.1299733007	-18156.40698637612	-114267.7229869246	2260.6310321817364	-248.63103218173637	18903.19580763581	2260.6310321817364	-248.63103218173637	0.21570106143675277	8.444420723593685	5.06481728586439	5.0030666725213475	5.745495598141923	5.193644952163434	5.965983082288607	3.9597478704918374	6.905906683046283	9.623865135507527	11.410756724799493	5.924293313030568	7.703790373589696	12.82322275919015	10.880849089020105	11.051372646010707	8.238641423277674	8.166599777636057	6.371209774792209	4.829193362580543	3.193471176946114	3.841507712360799	2.9338541949022026	5.523723922876878	3.643098948390942	5.343876319623336	7.290134444444557	9.00838097558459	3.8558365210188716	2.550889794223194	6.5127384371924295	5.2962311235945085	2.212025038587871	4.369505946659113	3.3289504357800146	2.9586211528415443	4.231911876619497	1.4967239978120197	0.8306802754807481	-0.4629833879885552	-0.14925111950702868	-0.32612861913669045	0.6796848337775774	1.4287387898868138	2.8573170389793727	6.557855841427837	4.594957304997637	1.6251278424739273	0.10891736525458873	-1.1575934114753288	-1.6794676419496488	2300.0	2.8623229723457104	0.3309441844024218	0.24754490297732878	0.17718241130276105	0.24432850131748954	0.34780372710113866	0.001678861975666164	0.0029026955052452743	0.0027637799272510195	0.0010922448163546079	1.1583108651182212	-0.010320082077159471	0.0027637799272510187	9.637476947758277E-4	1.611667567346044	0.43674441308004774	0.49782386285346186	0.18833980152024726	0.3232994045498911	0.08049810340592878	1.628357259763467	2.163347763326264	0.5494727116600998	1.6468043163052888	0.9723220413460592	0.6043555986092874	1.2856016515324207	1.695223387751807	1.1628720820543956	0.3858872531216073	2.6724622286814532	0.0703816553744761	1.837202728820088	0.17274789918948488	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	10.0	839.902821553068	1606.0643102924892	2260.6155242638984	1119.9612967514265	374.8391561325774	-113765.31968185339	-11269.5350994549	0.0	-502.4033050712041	-6763.571409992434
11250000	-132340.11460005553	-18177.298801127046	-114162.8157989285	2234.837634886564	-222.83763488656405	19070.528568473164	2234.837634886564	-222.83763488656405	0.24451930518193737	8.424877610345776	5.237327650607753	4.889912631676495	5.471953302029743	7.506737182680067	7.711913214389608	7.922996291183405	6.352743001083603	6.1145807146147	8.992839038070528	8.367040580353834	7.826730860411882	7.07193484984571	10.025903251869469	10.265665056339238	6.59326398345368	5.383643576375101	5.72981875944803	3.705397011876996	2.6529081924517586	3.6309129223120444	5.78995902732735	5.149472370870821	2.203467381491025	1.7974572704568068	1.897822545868345	4.135075431008348	3.8163789889134376	3.549538035736615	3.9021008729061037	7.769706247451213	6.26208195973488	4.952353557142991	5.081079558128401	1.7030332675089708	-2.0100468068600477	0.47386003653620384	1.6748883422853327	0.09872189333999315	0.22832802096295998	0.013706687611658608	0.8622114592251965	-2.749519805777474	-4.556547623078209	-6.948048911382779	-4.1841518349538385	-2.975086862649	-5.687834659628818	-6.567628979386178	-4.070961822339108	2300.0	2.8155530468145793	0.3300093690204457	0.25259539981500495	0.18117404414085547	0.2362211870236952	0.3487984669197467	0.001629911427131621	0.0026573329184670057	0.0026852163572982893	0.001058259367074809	1.1528489247049327	0.011829828657660088	0.0026852163572982962	0.26048905080014595	0.23684388654257274	1.7013069054064953	0.30708221312451195	0.15787180597144027	0.33364337692315704	1.007796559978321	0.9059241980933866	1.5507560026992135	0.2391993661006266	0.030710488805867384	2.309013246185355	1.1464956033435882	0.5096476100184701	1.2074241749701824	0.4411857771598922	4.793615481001209	2.8612015530696278	2.196262828438202	1.5269302780925778	0.5123598478975256	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	11.0	824.2976626552723	1605.7565116770547	2234.8284208024143	1124.1845992733686	383.7943352356808	-113672.02291161461	-11269.5350994549	0.0	-490.79288731388544	-6780.76934023498
