# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Oct 28 14:41:52 CET 2019 [seed=666]
# -beagle_gpu -overwrite -seed 666 -save_every 100000 -save_state checkpoint.state D_with_ancient_aligned.xml
state	location.rates.CentralAfrica.CentralAsia	location.rates.CentralAfrica.EastAfrica	location.rates.CentralAfrica.EastAsia	location.rates.CentralAfrica.Europe	location.rates.CentralAfrica.MiddleEast	location.rates.CentralAfrica.NorthAfrica	location.rates.CentralAfrica.NorthAmerica	location.rates.CentralAfrica.Oceania	location.rates.CentralAfrica.Russia	location.rates.CentralAfrica.SouthAmerica	location.rates.CentralAfrica.SouthAsia	location.rates.CentralAfrica.SouthEastAsia	location.rates.CentralAfrica.WestAfrica	location.rates.CentralAfrica.WestAsia	location.rates.CentralAsia.EastAfrica	location.rates.CentralAsia.EastAsia	location.rates.CentralAsia.Europe	location.rates.CentralAsia.MiddleEast	location.rates.CentralAsia.NorthAfrica	location.rates.CentralAsia.NorthAmerica	location.rates.CentralAsia.Oceania	location.rates.CentralAsia.Russia	location.rates.CentralAsia.SouthAmerica	location.rates.CentralAsia.SouthAsia	location.rates.CentralAsia.SouthEastAsia	location.rates.CentralAsia.WestAfrica	location.rates.CentralAsia.WestAsia	location.rates.EastAfrica.EastAsia	location.rates.EastAfrica.Europe	location.rates.EastAfrica.MiddleEast	location.rates.EastAfrica.NorthAfrica	location.rates.EastAfrica.NorthAmerica	location.rates.EastAfrica.Oceania	location.rates.EastAfrica.Russia	location.rates.EastAfrica.SouthAmerica	location.rates.EastAfrica.SouthAsia	location.rates.EastAfrica.SouthEastAsia	location.rates.EastAfrica.WestAfrica	location.rates.EastAfrica.WestAsia	location.rates.EastAsia.Europe	location.rates.EastAsia.MiddleEast	location.rates.EastAsia.NorthAfrica	location.rates.EastAsia.NorthAmerica	location.rates.EastAsia.Oceania	location.rates.EastAsia.Russia	location.rates.EastAsia.SouthAmerica	location.rates.EastAsia.SouthAsia	location.rates.EastAsia.SouthEastAsia	location.rates.EastAsia.WestAfrica	location.rates.EastAsia.WestAsia	location.rates.Europe.MiddleEast	location.rates.Europe.NorthAfrica	location.rates.Europe.NorthAmerica	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.SouthAmerica	location.rates.Europe.SouthAsia	location.rates.Europe.SouthEastAsia	location.rates.Europe.WestAfrica	location.rates.Europe.WestAsia	location.rates.MiddleEast.NorthAfrica	location.rates.MiddleEast.NorthAmerica	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.SouthAmerica	location.rates.MiddleEast.SouthAsia	location.rates.MiddleEast.SouthEastAsia	location.rates.MiddleEast.WestAfrica	location.rates.MiddleEast.WestAsia	location.rates.NorthAfrica.NorthAmerica	location.rates.NorthAfrica.Oceania	location.rates.NorthAfrica.Russia	location.rates.NorthAfrica.SouthAmerica	location.rates.NorthAfrica.SouthAsia	location.rates.NorthAfrica.SouthEastAsia	location.rates.NorthAfrica.WestAfrica	location.rates.NorthAfrica.WestAsia	location.rates.NorthAmerica.Oceania	location.rates.NorthAmerica.Russia	location.rates.NorthAmerica.SouthAmerica	location.rates.NorthAmerica.SouthAsia	location.rates.NorthAmerica.SouthEastAsia	location.rates.NorthAmerica.WestAfrica	location.rates.NorthAmerica.WestAsia	location.rates.Oceania.Russia	location.rates.Oceania.SouthAmerica	location.rates.Oceania.SouthAsia	location.rates.Oceania.SouthEastAsia	location.rates.Oceania.WestAfrica	location.rates.Oceania.WestAsia	location.rates.Russia.SouthAmerica	location.rates.Russia.SouthAsia	location.rates.Russia.SouthEastAsia	location.rates.Russia.WestAfrica	location.rates.Russia.WestAsia	location.rates.SouthAmerica.SouthAsia	location.rates.SouthAmerica.SouthEastAsia	location.rates.SouthAmerica.WestAfrica	location.rates.SouthAmerica.WestAsia	location.rates.SouthAsia.SouthEastAsia	location.rates.SouthAsia.WestAfrica	location.rates.SouthAsia.WestAsia	location.rates.SouthEastAsia.WestAfrica	location.rates.SouthEastAsia.WestAsia	location.rates.WestAfrica.WestAsia
59000000	0.07464889044853092	0.07296612657619171	0.37904621585359105	1.252041656356214	0.031132351289177285	0.3328870077717296	1.4425263877150543	0.17490178369213077	1.846248257784838	0.08899308470951783	0.5161797072702374	0.02767066312073178	1.2844565204529308	1.986121626836029	0.016762698136168847	3.0835369012956213	1.4278015563764854	0.6908782301001446	0.03666981422466352	0.07781762779060722	0.5805225941685696	0.2494211946975561	0.047424642941945525	0.09912273762168135	0.0450589228212341	0.6973681433962582	2.851455181997986	0.012367032673088649	0.3985926864420276	0.031460175228211595	0.794312683840576	1.5114668222911112	1.7183528064697047	0.1174583880312733	0.24794586908390426	0.10613610089062131	0.157016588087319	0.2143023249341284	1.2411024434515179	3.77585076614305	0.6627593639439726	0.818147520512805	0.2858193003471028	0.6381372616446974	0.40166385415329	0.3804274355584735	0.7664260109546025	1.192120251698869	0.0019268812085562984	1.8740508485411715	0.42588998663454564	1.2595070810198432	6.734298133675498	1.555858234456066	2.2064442664091373	1.2719257050131378	4.533062680627356	0.5905718410021208	1.11156371117421	4.2208291209681885	0.6057274855995131	0.16100878544031363	0.6115656306682015	0.12215371760511301	0.7328503737380112	0.2173100386696578	0.18612692749542512	1.086360343305877	9.244802576547153	0.16443360584367292	0.1191834445080916	0.5230983934021658	0.12876645245541285	0.9704707895368232	0.8365816987703607	1.3486536075703335	2.3187751612523906	0.16634129095497344	1.1319871320256205	1.3587355621315078	0.3084616111630461	0.03210757983716465	1.9877553198280382	0.6117110683679535	1.8936011828434156	0.4853602433186781	0.10514688565069882	0.057352072206825346	0.1484968883192264	0.16033355574728056	0.5454669224824104	0.7418155238928107	0.2563403962508471	1.0700451601069243	0.0317697665731276	0.15430814974983517	0.6253581592714703	0.320533924132889	0.1801469634189682	0.6924059194240398	0.15145151752893027	2.0847557855367658	0.5527585306638949	0.6466481771251058	0.6326247355383182
59250000	0.09963669856118872	0.0162605564364936	1.0850918580663889	2.0330271620160825	0.1580568988944537	0.7660788408868021	0.17280329311560497	0.8308010527663652	0.5341496855881566	0.004727527531500368	1.0037440862576748	0.06168473471986321	0.11570924831936885	0.7194491949598635	0.9995790693154719	2.741810903158095	4.928488122343174	0.5232429617454376	1.3623779135926037	0.012568158643577784	0.39544670327192183	0.34545081317711396	0.5231040641850168	0.38675046252340745	0.6879277564387768	0.23181864462494126	2.627863139837402	1.2733586399932255	0.8187702587144142	0.03433546363720782	1.1213380390442071	0.18710722214614633	0.07408282890806145	0.40978662414063455	0.3313120094762028	0.36911902367991956	2.701246049512612	1.417894203283493	1.03984767623	3.612893873512852	1.6991765527131826	0.8135939234235959	0.023466267839811508	0.05934920685693085	2.070427971849259	0.48646693701673527	0.609491259292902	1.0535068000846184	0.6252401379113265	0.34155778358631206	5.41915997072355	1.8797557734291712	2.842565083239357	2.4952114739677485	2.722227897594271	2.2996055821350625	4.718528584854012	0.1321956911555759	1.0927284070279786	3.340772566717254	0.6941395585986854	0.2943495867821292	0.3103317432816778	0.5377118898592591	0.6152083286935144	0.24662671588751275	0.6956946352994147	1.516445343090138	8.31548679544975	0.17418959282661728	0.033188078846851335	0.3289180297281007	0.09601934552701924	1.0534569972194048	1.3615727558043833	0.9676658220933566	0.21775138268848065	0.34455099606638884	0.06321611599164037	0.055418669714400334	0.7249498591473299	0.23765684209097046	0.21118668458553835	0.030712064401428197	0.008110205699211571	1.0341648732585722	0.13888406877079937	0.278016563127449	0.46157470800552025	0.5532154740650422	1.4668699834703904	0.05884461787568982	0.37511945794403867	0.15616677037872748	0.12553328146806822	0.774080450705331	0.2192575770226081	0.42185209295750187	0.053864326374262514	0.9951377964095494	0.14815723713645162	1.1365486940744565	1.1820964101807498	0.6727730443175551	0.8794890471049605
59500000	0.5330636029828798	0.6391863976964312	0.4121447166051723	4.03266662670281	0.05258242616280049	2.5534401973304663	0.24389432641172057	0.5855820088769756	0.15732805337236316	0.020928456947971033	0.2554753543329925	1.1807742259892167	1.7610393105963924	1.0371049333101545	0.7617863625619835	2.85374543423359	1.8700860092629257	0.028913187160651874	0.026049266191869494	0.46888042300383104	1.1570010427400927	1.5658704859582728	2.2460012402688543	0.06868149980593224	0.6063664536167004	0.23948002136447485	1.3427923046894124	1.1752331229116306	0.7022275087227581	0.046811756272252245	2.1140301006841584	0.3516759334484986	0.2632983092716646	1.5396478552469914	0.05297577058967203	1.1161254318588696	0.021264403271874864	0.25690206964739287	0.6717670982169324	4.583172413830674	0.7124589569995978	0.018043164517730095	0.5465974168023607	0.6203665148700719	0.8734690704519757	2.154634887413579	2.466164532728002	1.313848168210081	1.3741579759148874	1.5024444247503514	0.6602800644022632	0.20947060787974994	5.525644501868549	2.7656794446442943	5.63071874979294	3.006842446052019	2.368519306186268	0.11141456302744154	0.8079521718123839	5.876472019039768	0.44548587338766804	0.7469442721442027	0.5414011353739797	0.4698105943349793	0.6262370598284023	1.7773156750309311	3.1731514929399566E-4	1.5020676452845845	10.548048899002263	0.397222789765072	0.6162506171475419	0.1509247243654195	0.37784150555715185	0.5608401241491398	0.21382339731421718	0.4968071978695591	1.9476711061767005	0.035349110240136414	2.1249729595379496	0.35507489509637974	0.8717629485019259	1.9495228548960872	0.584441555289034	0.42422409910830017	0.936236512509883	0.2824366023236824	0.4925938318730229	0.046505525254462846	0.23643007896770823	0.5188597496748015	0.1847215348390993	1.332956288270607	1.660162240088085	2.6795632279958053	0.71169266846538	0.31283107094894147	0.010579246682115219	0.032210445406572606	0.8168208200754856	2.0772654362646943	0.5157626704833204	3.200794660945002	3.9575388181322864	0.07071548302260336	1.0883816627002658
59750000	0.15183569122185678	0.25164565279739265	1.221130343787274	2.7776815214697677	0.08310926190875959	0.6891668107201103	0.008188022254065608	0.2623693642755555	0.6561068861868941	0.17156728259053425	0.4004087779000162	0.06921704760735063	0.25531677538281145	0.7310616574526435	1.292725658711126	1.1843971354410863	2.0963853840447	0.47635778171673526	0.07289959719882001	0.5597715731092738	0.034687629451785794	0.14476502076922004	1.0535079765113662	0.0394207311944931	0.11938738593015813	0.7174296468861562	2.1626469043211465	1.1434589466583855	1.3838559616982133	0.26693376654822587	0.29345769720616643	0.023270501290580652	0.18869724346158623	0.5550972060535411	0.7907051113951793	0.13821739371137234	0.5897480238435086	1.1267191857538408	0.05570981213722832	6.794806597161001	0.15015985004790847	0.046420831098122076	0.5298810447576828	0.7276062644733267	2.9749212837693926	1.0763651329092	1.3358464977877174	0.4259721936192785	0.084508056507836	0.6045068990603708	5.749924292213275	1.6803731075402788	4.686602920351187	2.854552312746835	2.9955787359403376	3.221587666332565	4.589883317070162	0.28207068920672224	0.33934635814967234	3.803058400801754	0.16251399728300503	0.7582276014849272	0.05716498295955419	0.3648183795149971	0.03733628042065335	0.8606573309872977	1.9551517733193517	3.262289505041629	3.617964268646751	0.08296400377183845	0.21891038394387188	0.5004316158587484	0.3219465515434298	0.8106031089252914	0.44496762833065173	0.785115120594823	3.3337212447445213	0.45489301202372856	0.6289101008116595	0.019724234805411852	0.2802900277363051	1.5397882274844352	0.692785642061804	0.45645802856953654	0.7092678930979129	1.7029518572339835	0.040918741836163085	0.5873901954660089	0.14788685370201002	0.37333786465829266	0.048642843295624114	0.17097278797741006	0.21402707280192615	0.24742360333659003	0.2610041335587936	0.12460093140420071	0.36697856618029767	0.07925805677593459	0.640109776293379	0.1205090862368637	2.0578175043849254	0.4494522340471801	0.15142708002831096	0.11116743004983075	1.1830006872721248
60000000	0.11521389671666747	0.1321949491200003	2.2669296852217182	1.0614059931121729	0.10470747534859365	1.736860040371874	1.4285410641417948	0.026864403116377857	1.7660352104219181	0.7095527359884546	0.1817505383057952	0.7141349741410856	0.006512086056265158	1.6911917988993395	0.7698262346849509	2.6675659573964974	3.605179732108693	0.37715510497329424	0.03504411534299497	0.100613800221906	0.032174873638379446	1.14672784756813	0.09276298657638207	4.080135850602725E-4	0.2511993022983271	0.04844617414069224	2.4646687253514616	0.2929751410494067	0.28839538415696747	0.09540269126059338	1.783995744784403	0.16844758864067952	0.9766744641121224	0.9310926865751497	0.7519398865559527	0.5255224905155289	0.23071850151234266	0.03681531461033039	0.5834244374752545	3.4727375426272884	0.9040703598663522	0.20850060875444063	0.31387404277779957	1.3036119747800843	0.2537753289292474	0.0029388531073191167	0.43252846049596033	0.2661694470234363	0.02825521659914145	0.7766499302819792	4.163380122762898	2.1421198056559305	3.3131612984102543	0.8829163666510145	2.5494767278703856	2.856580828437348	3.547762184669867	0.12270470750989747	0.07061779242775691	3.6018794881444594	1.2800739256595832	0.18553249058546334	0.07706982892862602	0.39367030669759256	1.3724011250478385	0.5982842744154899	0.529820868579843	1.111778994364274	4.7148586091828495	0.3348901695164515	1.4825444942219848	0.5066584257096777	0.9710279102390892	8.910836229747309E-4	0.3926129850203364	0.12602135976946935	1.4679853625124204	1.2839906106387264	0.2525232142501642	0.3528152729964433	0.8685853892669855	0.41763588549572817	0.10488403954291792	0.05661209811634815	0.7305897777683187	0.01304626108657255	0.4160716981266629	0.10660652220629376	0.36023598401389295	0.13696250802353602	0.9377020386068126	0.48303918565746434	2.136376859373743	1.6815494454159752	0.03864376674758487	0.39835653579987684	0.8603019356216282	0.1417559920628564	0.7287868878955198	0.584816712957173	0.6834323865273628	1.1334701759641226	0.6851765622485796	1.0271693973339633	0.28992789032359323
60250000	0.49124400779199956	0.5928717880877079	2.7323409465244914	1.091168577069638	0.04901937891740635	0.11940520474935289	0.6389823000314272	0.3713723530045731	0.23478436650768214	3.171841722545735	0.6084260667307654	0.7314336981687538	0.3557428462833643	1.3849990316572691	0.8050452547175002	2.8773810043414567	2.559416193792041	0.33566234477313955	0.12930279642451617	1.396649187654157	0.8065009775632762	0.2688441657955801	0.58055293075605	0.6504181456449037	2.892751045014646	1.5309407165507407	3.570120378085136	0.39172011268074836	1.8766130330210247	0.5924416618388446	0.5556407847378114	0.03972759676608834	2.4408262244968726	2.460713440768711	1.3406610835288222	0.36189210287893825	0.9015180887742732	0.008981313902941612	1.073204805885104	3.0309365006447258	2.5906049120521466	0.026075562918902326	0.25224939761306886	0.12544139687889497	0.406103062302607	0.6721833319175311	1.1832597837473386	0.4671625240308455	0.07657493114319774	0.8588827577558387	2.0063171267304623	1.2473164542775887	4.318136565020174	4.34259756278415	8.105139491938175	0.9334709945499181	6.337344696971505	0.6954704970067869	0.8038130227339548	6.67391705235137	0.8411765530517027	1.1222557656498588	0.3013568723667143	0.5075938790816952	0.5246732703920312	0.6210474358280452	0.36024170692106466	0.1781531984415869	9.104941325237409	0.7506475760509248	0.2492467525885218	0.4659010861430944	0.8428383871088649	0.03373149759052794	0.4579846501909296	0.39024556246720443	3.5015351591357273	0.18853378311051974	1.5033694730991634	0.559947401242716	0.4345542175520402	1.9496198208548288	0.04789071883217471	0.6789423619414778	0.5286223621442933	0.4214350111668057	0.7037597378618762	0.08364887613460942	0.6646854530146467	0.18060140375721126	0.3439702792553807	0.9972030335699315	1.2003938110890042	0.26898653238663056	0.6238363514052787	1.1338090605447098	1.0880712609025793	0.8819254602230356	0.701175019245188	1.263216369508249	0.67020327486814	0.9108868860297212	0.515207329559854	0.47809982504462223	3.2894140810980836
60500000	0.1972524919114531	1.2452650571920105	0.5279404020022678	1.8176916661929592	1.3640075304885106	0.4191539115669324	0.6662574424033058	0.33444390687430636	0.13729379707840278	0.8771876244912209	1.4054171818008063	0.2028971554665549	0.06871925677685405	1.270106194862127	0.7015661983636219	1.7756149087930828	1.8399336883537383	0.019007278323152747	0.8259131854423692	1.439694751433356	0.0539125290862717	0.008839609925680874	0.4745213480491725	0.20258321040585822	1.0425030203340107	0.17005347805093232	1.789913344880685	0.32991177678653355	0.7137553157616577	0.18522389954439442	0.7489175990386581	0.5798501700833647	1.2934964950167127	1.400325726687095	0.7973941566046125	0.3458004197198708	0.008211979987424706	0.15323489317269903	1.2019846700837509	2.1183101714484582	2.1686643903506133	1.6438738481737887	1.3622472948284234	1.1375324116267531	2.202507629742234	0.2160195510791154	1.1409451755525757	0.6927096240682554	0.5256550598073408	0.2287472864291073	3.0614584838013603	1.012774071518121	2.635311443313337	2.0203170427174433	3.2364833398016515	0.5756025771952011	3.6173490930590404	0.7210109028174325	0.4817513310296548	3.3539872035730434	0.06304896685930284	1.7787017834459282	0.3068170350870458	0.16891063310046256	0.2253936268183192	1.1923718122916833	0.19854557256004046	1.497765072300478	4.72612029733955	0.23867092470631746	0.01027965485852239	0.04366073765791364	0.7066326022214601	0.4304166334318845	0.5316161586825467	1.1524954293972367	0.8615528947810338	0.631316623829004	0.48759301261765875	1.0831866028203017	0.3691522934347742	0.27474636620762066	0.6747670010746484	0.8149677869256041	0.5104746416894943	0.15486372604723156	0.2426976894042468	0.19397200762334207	0.1092017117782861	1.4550539262631619	0.021414215845196188	0.11283481325067156	0.22650783263743063	0.7125417105583315	0.14437992218395987	0.6046466876818626	0.5954055916491124	0.08413064736952171	0.09932175693150007	0.5302358915936579	0.044128615957966744	0.27245145289036066	0.19236343850822032	0.01944494385810428	2.0034446999424955
60750000	0.2563204417666044	0.09614054354377936	0.14261147142314937	2.5758484855183656	0.818127473806977	0.34072098857197636	0.4107348324993083	0.23314983322267088	0.039822773077878626	0.41802937964989945	0.36358482658019725	1.7763101719264056	1.0457154158860884	0.3988334783269059	0.11231123998912838	2.755813757181704	4.835803938541581	0.059210443720847966	0.548117093048007	1.2787352148405724	0.731732081516858	0.45081461456003485	0.16891426027870848	0.8032386665094065	0.6604607226608238	0.41946622188965	1.99506345830725	0.6328423175215614	0.5608743595296481	0.183889295256234	1.076484310580163	0.05229046644526382	0.46404181672876854	0.374798065311721	2.2059105987322307	0.03436977562261856	0.6865796587781112	2.010709361328888	0.5502798813775769	3.20005772126429	0.3105930657726238	0.16575404810931182	0.16997740471334727	0.5974357547037932	0.4587361596917266	0.11459730035243816	1.1398714814582054	1.9308505464445649	0.5310118897736995	0.08931966272363302	3.6316728549819026	0.4314287590626393	2.8124762596199693	2.2598871978188657	3.448420015903052	4.300642762817376	5.051644665147742	1.1745728032591087	0.38872993562711633	2.716203709284221	0.06410051923836668	0.5335058026748987	0.6331861472553416	0.040192023038700224	0.025090010476461783	0.17750391377169222	0.18249775521337258	0.6256242394852574	6.849351457286957	0.6848993584510933	0.6544916129265264	0.8944347010308102	0.8821378369868611	0.0626293601258094	0.3082997601720767	0.39891841753010643	1.0208306018101232	0.2873438839468755	0.33577056621052354	0.19540480860774154	0.07048650338001727	0.8512666958074236	0.10085978030270963	1.143589699924147	3.0315258826854015	2.2415784445394347	0.3402614351618051	1.5814969787040796	0.10404019079712573	0.1434635377824623	1.1432533025464695	0.6543485974756005	0.2529507623791023	0.17034015516343284	0.03773853348857094	0.41527546702780305	1.086133002358667	0.49721237152347486	0.13402630000341464	0.39244413220919955	0.0833500443975941	0.3918139546338327	0.6646313965844869	0.7098984420626434	0.15563775284844672
61000000	0.8384254082569544	0.5581122498987287	0.28298825223889856	2.2650881887389103	1.4000877056153385	0.9417215930362233	0.07313516683627032	0.4294721651293288	0.2697832709384666	0.02731128388637963	0.9007554613086872	0.03235382905016799	0.10955261366759723	1.5213242702691139	0.550849265651542	0.6712848460236184	3.5023178814723153	0.13645872389058125	0.13097632188345446	0.2678817793515502	0.025094496158675043	0.5147691035015451	0.29245897598474796	1.1520179445809873	0.7396413883959986	0.15993450518915328	1.1635907903326128	0.12273419672463409	1.515417871416726	0.3772762365542997	0.019535818975205753	0.8423968728555453	0.0642984666216963	4.346461769180089	0.8652790879861256	0.6823655407519267	0.478496997603804	0.5060979778642187	1.138506389816726	4.372290187391396	0.523503718799799	0.2832128154073067	0.03154874004596897	0.16942910861223218	0.3790371589899715	0.5940119251186622	3.334881557120502	0.2847714089801736	0.11650113354943792	0.064570605169541	4.52377742425082	0.07005550256056028	4.368458656501583	2.207256017649692	2.593756639681551	0.47316076796654666	4.738201741523303	0.5801672869112848	0.054393073148725865	4.12097845073132	0.1645152807893127	0.03994778721783536	0.4800215760037174	0.25121517023148926	0.04568564923733321	0.3036401628146625	0.8255855384520807	1.3618276697667477	3.5349975146558488	0.5495923272063302	1.0796842532077144	0.12301287384592814	0.7357574048510718	4.100343311480127	1.0180243002152247	2.051855350397946	0.3393988813009149	0.7335828589574166	0.21585947771331396	0.5737654324433251	0.4141131293927804	0.12617012666068342	0.8362428870384888	0.34740788385717336	0.13957112023628918	0.08543015897513723	0.17133755782916918	0.24046166709042552	0.26276943856868645	0.6363210827737464	0.13779124545851787	0.2086700860999342	0.01927709382268501	2.633979492505548	0.07388913832885352	0.5520944016958248	0.17541887757914384	0.06865420259146225	0.23856797459987172	0.9914882598691027	1.2186522299469182	0.3315566957162895	0.22878201085797994	0.03637207875977076	0.5509303689237471
61250000	2.042590664658423	1.286174371968371	0.09152213172475497	0.8218767144983239	0.15260821647250436	0.11728236045065751	0.2838256626881171	0.45273642795825414	1.7129738964687398	0.28471032108340344	0.07196213713137938	0.41965307294395543	0.5075195178171142	0.7102508718104004	1.0758263177034868	1.43203597469288	2.814859151074863	0.3518865800842683	0.34240428021640845	0.839070843698283	0.6855657906960486	0.4881616439380677	0.8859951086057647	0.6451128680460818	1.4552457576283337	0.3574614609505823	4.34013197724453	4.1408709700683675	0.10297562857654546	0.03347025729650545	0.5443456849229547	0.8147249949348541	1.2311999202834676	0.33567868063751344	1.5535655832131139	0.07361274719074686	0.26628633364175464	0.7710841717657673	0.7691975363912894	1.6913553546383715	0.12929166870521472	0.022350922399799546	0.9748450112194323	0.3308679605691674	1.203766344648463	0.13818065465106733	1.2910926389729114	1.1018166866038963	0.8292582017552239	0.8399476679410667	3.899374276122142	3.7011583437113336	3.7297268208461305	2.042664816902553	5.250875675480538	0.909630070872419	3.3468494154555795	1.16970454976868	0.1919582717886676	6.420397509154035	0.17023698613739235	0.7500679551459363	0.5963380141939737	0.05426292952260245	0.48611695855731973	0.3427092296027201	0.6254283094383382	0.4158864351702832	8.480243630230882	0.7134853018968095	0.008503892567983947	0.05413115551751214	0.6669167959543613	0.15773496060998593	0.28396349925999476	1.9031284193365332	1.5169910550249337	0.7926157607568546	1.109404600284514	4.6215521288352153E-4	0.33497662252258464	0.04790951218185886	0.8415065687034647	0.14496035873348007	0.36620710938089274	0.19015397340852128	0.22291033854621686	0.005645823375869295	0.9738187903943071	0.33442923424245685	0.244998485685331	0.13803753880434927	1.6882276229764952	1.1141609445124718	0.5345726849823774	0.24808991851023504	0.04680182909999745	0.3634694543142754	2.0912407319492012	0.3586434477202938	0.1567752818954478	0.7282159504287674	0.23374381951030407	0.01695766622389255	0.1747425701537949
61500000	0.13101523694450165	0.5754559235873921	0.10947227758089094	2.326946350334492	1.4771381651357267	1.3138958931201978	0.17633590030631416	0.5240586860953784	0.15196838533872564	0.42613594836735197	0.4793788797235725	0.9476348955173293	1.355499716301469	1.330003949713536	0.7371370749800007	3.794795830995307	6.0098364678867275	0.6847520737353937	3.3222397232916383	0.4809799615969742	0.25219419895173467	0.5635380757645646	2.6314914826727795	1.5168158832996863	0.2344661406049161	0.6369633594757955	1.5038008376853986	1.2140027405917646	0.11900659507778559	2.0752778114209955	1.8288410044566785	0.5288802842267512	0.8644345811272584	0.46844152503031244	0.9109448716394384	0.1075184591764905	0.23484358473308825	0.8145541434818713	0.48806778840784737	5.790265390930885	0.8375098005713345	0.7212019917507637	0.24643621896132822	0.20897055075045942	2.223455215654338	0.042966706595089374	3.324763105936983	0.08497450286976346	0.8750005630419075	0.9918870792065139	3.002134477792029	1.642792528536984	5.278262025430894	0.7011851876066107	3.7555982481167143	1.4175595846122238	5.206974241168632	1.8056116604523658	0.6307848194561818	5.147900406824073	0.23901719737661212	0.9766456247670413	0.03156641281188871	0.159425637087265	0.4900278002768781	0.9616774065939078	0.00935491928462594	0.7251414934568409	6.496766785378312	0.4190510467031871	0.5422180436818369	0.18992295532437545	0.17744677374059986	0.27590889419900844	2.1799169591475325	1.907913565023567	0.6699787177726578	0.4200067652314765	0.8292686419733072	0.12974312149751183	1.4044328857055985	0.4437904992744863	0.3547250634306809	0.22832801488502988	0.07075964663148174	1.2446818006043252	1.1261566453175023	0.6091772850583027	0.13942585327910623	0.03719554325250284	0.09522421736734096	0.41938683827119644	0.0025860280467469294	0.21250430774669626	0.6119858682028393	0.42576368593428837	2.2048035468791416	0.5703402048279567	1.8285988265707662	0.29770363047623893	0.22026008894954455	0.5016295505462328	0.14516883682682	0.08710266447117318	0.16994516159596787
61750000	0.09045256072233009	0.22288708840183533	0.3591324261612961	2.715843945019795	1.3045058191035255	1.6826570349252645	0.09487182977927058	2.075141601540034	0.9545439870631902	0.26274423120623597	0.25014848386772853	0.21501370291339914	0.662408237306602	0.6649891373646165	0.21485437629017903	1.6560052298652654	2.233849536031258	0.4795046891073925	1.3750220826289938	0.038197182407095846	0.2908488259320138	0.19032127526251866	1.5971427506728746	0.8047310689816981	0.047000595869721176	0.5958084160803241	2.609711482615706	1.7369532798377294	0.3975933459687433	0.27405706015434667	0.03608978220341084	0.02068936098333952	0.6739162477447755	1.2669560981597967	0.8869999841153213	0.34375821931054673	0.809456074167296	0.03127825850141248	2.169966002358951	3.45773054754452	0.5792250000772362	1.060723739108451	0.6239061783828175	0.39290835911116284	2.8183157757244315	0.3254668214233509	0.8894669615463839	0.08286129480640113	0.10798138879843594	1.1381003276884156	2.4265716499573355	0.2194632717188743	5.303537492899082	3.090980188731583	2.9814538205926007	3.097358749212205	3.6970683102700717	1.0554580969084808	0.6240207559713827	4.443783640729587	0.06562100269173558	0.9293029727463269	0.4155394080424362	0.4729405682585568	0.10268481478688037	1.629297673317512	1.0826395236145967	0.46714308696766704	8.256029361168272	0.561525183504434	0.5893047750700007	0.06199789716214092	0.774465245363902	0.370509835802427	0.4818539942698685	0.659350810167458	1.546021906090165	0.11718100654451569	1.074398201691597	0.41815331270797473	0.9067398742186908	0.1057201998257898	0.5109648631584929	0.5474436848551619	0.8063249625040714	0.31414427567013714	1.017230620157631	0.1395174016832288	0.7558384154845602	0.25194662776396154	0.026479670182248182	0.27802990956049306	1.4173366261971858	0.47916468176342314	0.208257165690186	0.40980903875789576	0.4934050412117812	0.6112977050936943	0.2684849569932901	1.2546932236832655	0.003268635089918363	0.36987872995642596	0.3234148107760589	0.23948752545957505	0.7908643158761179
