# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 15:03:01 CET 2020 [seed=262626]
# -beagle_gpu -seed 262626 -save_every 250000 -save_state checkpoint.state2 -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
103200000	-133006.31870140816	-20865.716314467212	-112140.60238694095	4260.150506505615	-2248.1505065056153	300214.65186720504	69902.07303380754	2.814435351971936	0.330665768930978	0.24726827094343382	0.17580863871304875	0.24625732141253215	0.33152039065795824	7.10522789753932E-5	8.02749281405179E-5	6.331893746824304E-5	1.0040273123292258	0.026604694632147916	-112140.60238694095	-11269.5350994549	-9374.017270825509
103225000	-133042.86851675832	-20890.01612117412	-112152.85239558418	4924.334884337818	-2912.334884337818	311259.735897302	74195.15182431744	2.8784272342285036	0.3284808504711777	0.25030350731612433	0.1749543312143619	0.24626131099832874	0.33301144949537914	6.945642696764004E-5	7.978184640101328E-5	6.11341591756116E-5	1.0236962469658077	0.05087761341522956	-112152.85239558418	-11269.5350994549	-9398.340895942962
103250000	-132962.679060211	-20830.977596040175	-112131.70146417082	3771.1473046014517	-1759.1473046014517	284209.8722619205	68649.76388149933	2.8027800275672616	0.3300094957385934	0.2502398166609419	0.17842686792765147	0.2413238196728062	0.33363652910490843	7.523333323406117E-5	8.343354466848711E-5	6.667938452198625E-5	0.9927914429956434	0.043057456111469064	-112131.70146417082	-11269.5350994549	-9339.151302014023
103275000	-132959.1396141594	-20827.17467505555	-112131.96493910384	3853.766877698083	-1841.7668776980831	284049.0815234279	69208.31389011646	2.8415820820899285	0.3412806930024214	0.24674487409340143	0.178282301252065	0.2336921316521049	0.3388433943596757	7.703639068125777E-5	8.224861412661816E-5	6.814143553575606E-5	0.9706387095832258	0.03548962985270195	-112131.96493910384	-11269.5350994549	-9335.2705430176
103300000	-132940.3321471726	-20806.226888326826	-112134.10525884575	4142.186720685685	-2130.186720685685	276867.2634743943	67297.92622231788	2.8379548613251306	0.33808461544291507	0.24441687587260183	0.1767685775826927	0.24072993110178312	0.32541658453865524	8.047014142093797E-5	9.039986365607794E-5	7.054618045545785E-5	1.0217690546031086	0.0123836808534851	-112134.10525884575	-11269.5350994549	-9314.25168198077
103325000	-132904.26665158648	-20787.61575043156	-112116.65090115492	3879.0847785921123	-1867.0847785921123	270253.7254755243	66310.57000602294	2.928673919348129	0.3311276369869115	0.2511099346365138	0.1796243255541122	0.23813810282245534	0.3355769786638046	8.236474974865253E-5	9.062137617732833E-5	7.221681836920544E-5	1.0232997097963434	0.05355778884036053	-112116.65090115492	-11269.5350994549	-9295.534102860702
103350000	-132877.0038214219	-20704.88940946228	-112172.11441195963	3461.5677173280496	-1449.5677173280496	242800.97835941566	60219.199051237476	2.8057008152925205	0.33550125040435036	0.2460984868160511	0.17956379365947514	0.2388364691201163	0.34010225123236987	8.867934120906507E-5	9.634645585805569E-5	7.87538724614721E-5	0.9945372114715529	0.018538472965889365	-112172.11441195963	-11269.5350994549	-9212.670912338157
103375000	-132804.39958739644	-20659.867181940128	-112144.53240545631	3072.7426876944514	-1060.7426876944514	227450.58956589553	57375.84488804806	2.860371156879757	0.3299103875306586	0.25279052651590106	0.18146439141491488	0.23583469453851824	0.3338893025676218	9.550186178093071E-5	1.0758850657118257E-4	8.30969194722896E-5	1.0178235124159478	0.036311206182270656	-112144.53240545631	-11269.5350994549	-9167.464866928614
103400000	-132825.66476287844	-20652.562630841072	-112173.10213203737	3013.1587559119853	-1001.1587559119853	225557.52351097128	52912.89123663852	2.9550211868377168	0.3288402796535218	0.25211327432762953	0.1776806764471187	0.24136576957172268	0.34544423857888024	9.459326121525199E-5	1.0086658705972422E-4	8.43914876571057E-5	0.9625043201388632	0.04683045616375824	-112173.10213203737	-11269.5350994549	-9160.126229832733
103425000	-132866.73024137836	-20669.077852135917	-112197.65238924243	3192.409768957758	-1180.409768957758	229907.5738175841	56481.3864869162	2.8962159323267436	0.3383963864274638	0.24884765242817214	0.17192710194203137	0.2408288592023256	0.3383842404934267	9.817047974971965E-5	1.086959272466269E-4	8.697896844399394E-5	1.0042973531451609	0.021421017903248754	-112197.65238924243	-11269.5350994549	-9176.587101135803
103450000	-132772.73221503265	-20623.013836947765	-112149.71837808489	3005.658036686433	-993.6580366864332	217569.614746891	54593.17250437687	2.8896006015812423	0.3260452559800466	0.25195831670238694	0.17827109952541614	0.24372532779214331	0.3279242174777688	1.0143279822315534E-4	1.1279487794647113E-4	9.061662854487961E-5	1.0028261566966612	0.06577597445054523	-112149.71837808489	-11269.5350994549	-9130.466789194501
103475000	-132821.99844480123	-20648.288098793924	-112173.71034600731	3174.7759058246625	-1162.7759058246625	224273.9299250551	55908.06429839382	2.8584175202752875	0.3326497011031315	0.25141808373703306	0.17793379261679862	0.23799842254302983	0.3432196955085999	9.675901309127728E-5	1.0530802762963595E-4	8.556842366443098E-5	0.9910286687989107	0.044806953665702774	-112173.71034600731	-11269.5350994549	-9155.836327241099
103500000	-132807.0556260343	-20645.70482489766	-112161.35080113665	3279.9359530186402	-1267.9359530186402	222534.07004750686	56486.54039476324	2.855119559162497	0.33286616404770397	0.24439334082434822	0.17706770568518815	0.24567278944275264	0.33719868310235857	9.981784767024697E-5	1.1439018065855467E-4	8.758675411432764E-5	1.032982041142155	0.019037318355536154	-112161.35080113665	-11269.5350994549	-9153.190811835322
103525000	-132847.54445993112	-20659.585694800953	-112187.95876513016	3210.1565753602563	-1198.1565753602563	227794.00307906404	58760.75342258055	2.862290018838744	0.33068770318807217	0.24975198044647384	0.17772694590399313	0.24183337046145387	0.33785608107244275	9.780973252710344E-5	1.071000028045802E-4	8.565132142353636E-5	0.9779202558596366	0.03018509891141892	-112187.95876513016	-11269.5350994549	-9167.11713878561
103550000	-132855.82837086296	-20676.21374088552	-112179.61462997744	3234.4641220245976	-1222.4641220245976	232815.4029659947	57286.24623960425	2.8027391864464732	0.3272946624808811	0.24916937716971133	0.17962540558587323	0.24391055476352722	0.3444253896732761	9.786227238615991E-5	1.1361225524577411E-4	8.481572938593465E-5	1.0374706349248026	0.008792243079236928	-112179.61462997744	-11269.5350994549	-9183.752304487714
103575000	-132827.30664609245	-20657.97416099441	-112169.33248509803	3176.4113265611645	-1164.4113265611645	225775.07818169068	57765.229147674196	2.7682427319499685	0.33007342210646307	0.2492236806964655	0.17719925340807974	0.2435036437889845	0.32867629595052206	9.683891252828764E-5	1.0649751257918327E-4	8.467799988072545E-5	0.9972663351917292	0.018602575148918596	-112169.33248509803	-11269.5350994549	-9165.582238047184
103600000	-132844.61827557435	-20630.877404029958	-112213.7408715444	3377.461889514526	-1365.4618895145259	219704.7718772063	51038.97944317159	2.919725075602082	0.33013221203119897	0.25217947930882	0.1775370443342425	0.2401512643257312	0.33117459760715057	9.98743434458566E-5	1.0807742404107149E-4	8.684376631030937E-5	0.9974315196069721	0.03231789830733191	-112213.7408715444	-11269.5350994549	-9138.350841123796
103625000	-132836.20720024276	-20638.737841308517	-112197.46935893424	3460.5034827159247	-1448.5034827159247	223018.20896796242	55258.72931098415	2.831249967385854	0.33294983768912745	0.2508275526985248	0.1828818038730275	0.23334080573931304	0.335465464310422	1.0217980131150135E-4	1.0936208798201115E-4	8.897383992686434E-5	0.9822431284130589	0.09139071148313957	-112197.46935893424	-11269.5350994549	-9146.178825102495
103650000	-132858.9528835558	-20639.976859386195	-112218.9760241696	3553.916085425305	-1541.916085425305	223743.19711177523	56121.27106190666	2.789551920133324	0.32562900598745653	0.2467461078134812	0.18216988738515383	0.24545499881390126	0.34522922883237506	1.0119078816704736E-4	1.0812769779648595E-4	8.846422436508509E-5	0.9724528779363533	0.07399764220100101	-112218.9760241696	-11269.5350994549	-9147.437273417394
103675000	-132828.39585516142	-20657.24997391792	-112171.14588124352	3610.4347122146696	-1598.4347122146696	229390.070076128	58605.79696030711	2.766334058747179	0.3303442920274064	0.2518311770911328	0.1745555603427409	0.24326897053871283	0.33318345871044297	9.778416440330752E-5	1.0693311291626874E-4	8.576007573520461E-5	1.0032017192796234	0.06934777126989367	-112171.14588124352	-11269.5350994549	-9164.826250055012
103700000	-132832.94857345274	-20619.04767459307	-112213.90089885968	3096.6739979159997	-1084.6739979159997	217674.07050490612	50575.89658603045	2.8482654218842764	0.32963277635071575	0.2551672459288182	0.1771753056358981	0.2380246720845608	0.34096007803497197	1.0011308318195448E-4	1.1003416410393081E-4	8.838568049779722E-5	0.9977989414357752	0.08280220529986924	-112213.90089885968	-11269.5350994549	-9126.521435866072
103725000	-132819.54605881686	-20667.59889665412	-112151.94716216275	3228.5512313269082	-1216.5512313269082	232028.7085595833	58753.220245961675	2.8785206274346304	0.3279747116665189	0.2452172062655939	0.17840614655248788	0.24840193551539205	0.3417743850218151	9.566794018265863E-5	1.085644540163141E-4	8.481390708258262E-5	1.0252617350806041	0.059494963387030836	-112151.94716216275	-11269.5350994549	-9175.170084894762
103750000	-132761.74442678454	-20637.28956897304	-112124.4548578115	3175.308884271836	-1163.3088842718362	224028.9196553111	54256.06231388545	2.894378427046979	0.331211214881738	0.24703112533145305	0.17707791486403648	0.24467974492276512	0.3415788463186749	1.0118637845813857E-4	1.1675903951375591E-4	8.65431212616959E-5	1.0473632877788719	0.08840164715809509	-112124.4548578115	-11269.5350994549	-9144.719428475553
103775000	-132802.83242176627	-20632.356424512094	-112170.47599725418	3141.771288262009	-1129.771288262009	224246.07485365085	56923.51615818907	2.826354183957367	0.33215344243512873	0.24806045939015214	0.17694197676233012	0.24284412141238157	0.3344185100650848	1.0474541970032835E-4	1.2558791971107856E-4	8.859065794638993E-5	1.0870078537295844	0.052153038208277165	-112170.47599725418	-11269.5350994549	-9139.740257301262
103800000	-132804.3455366844	-20635.369147956288	-112168.97638872813	3039.6738527474345	-1027.6738527474345	225214.04205549991	55810.41984697756	2.815644119072985	0.33224251917647435	0.246172751933685	0.17936588421406333	0.24221884467576987	0.33616175823673006	1.0291114372802501E-4	1.239263102545608E-4	8.563867989960948E-5	1.0995154545318493	0.03752805187047799	-112168.97638872813	-11269.5350994549	-9142.796864576947
103825000	-132743.02592316095	-20603.643409502394	-112139.38251365855	3147.5163716441684	-1135.5163716441684	218208.77956987335	52931.708696618814	2.8217537934278645	0.3272435883883873	0.25156754910990475	0.17860357700517257	0.24258528549652789	0.3376812871158479	1.0726021274605704E-4	1.3343713603837203E-4	8.92686674133481E-5	1.1146417924980416	0.013705213126784788	-112139.38251365855	-11269.5350994549	-9110.963644428735
103850000	-132688.5895088059	-20605.040545596148	-112083.54896320975	3206.647945807129	-1194.647945807129	218886.24921944385	52020.475645085215	2.8293141412773934	0.3320075561761574	0.24912931036773775	0.17607751602666175	0.24278561742943552	0.34035315091029644	1.08387351770003E-4	1.377081215548403E-4	9.021596497973615E-5	1.1499918368540538	0.022427329844824276	-112083.54896320975	-11269.5350994549	-9112.326689985231
103875000	-132786.92107847	-20605.85642412224	-112181.06465434778	3481.258018049803	-1469.258018049803	219585.3544049203	50969.93464065947	2.9324613516737186	0.3329139538844825	0.24700882271571198	0.17494886430551987	0.24512835909427808	0.3400169951998422	1.055682466192697E-4	1.322863153141645E-4	8.762075409172829E-5	1.1378517098659235	0.09759804357548638	-112181.06465434778	-11269.5350994549	-9113.171507062658
103900000	-132820.49594980272	-20623.355457359627	-112197.14049244308	3298.3240599982087	-1286.3240599982087	222779.56113134528	52783.1179953832	2.774797916368019	0.32807066854443934	0.2471224300660085	0.18039533084926868	0.24441157054027585	0.33753102424354153	1.0367736641769618E-4	1.2316723498586107E-4	8.631207466665609E-5	1.103535836842775	0.08263607227797526	-112197.14049244308	-11269.5350994549	-9130.77708155507
103925000	-132849.22243901287	-20630.23934226385	-112218.98309674901	3346.209564674649	-1334.2095646746488	227092.6526629685	56965.59145593505	2.8774467218991666	0.3314139723755191	0.2438945106021791	0.17754309594909368	0.24714842107320042	0.3329929173067776	1.0216859525609778E-4	1.2070848604271204E-4	8.580394440280541E-5	1.0740883753910258	0.09602421163262427	-112218.98309674901	-11269.5350994549	-9137.668815196634
103950000	-132811.77982903854	-20608.773864353803	-112203.00596468472	3116.9363092127783	-1104.9363092127783	220531.5874179628	50029.21281697216	2.8651061628437726	0.3352879085885373	0.24794529189165784	0.1752333415566847	0.24153345796311246	0.3307831326595853	1.0344813484533083E-4	1.2488033558875745E-4	8.705209544233941E-5	1.0829219966765764	0.06847487961746727	-112203.00596468472	-11269.5350994549	-9116.18164528945
103975000	-132802.68003416562	-20609.26846459938	-112193.41156956623	3064.326523143183	-1052.3265231431828	220982.2366473267	49731.13348663607	2.8818252680397283	0.335332538763662	0.25015937325906423	0.17439720153270277	0.2401108864445635	0.34201664590100245	1.0159138438541672E-4	1.2171387588580582E-4	8.521109075592637E-5	1.0801352079134992	0.060752529272143224	-112193.41156956623	-11269.5350994549	-9116.692181658396
104000000	-132822.965305409	-20602.81329073807	-112220.15201467091	3021.9333449525207	-1009.9333449525207	219164.8661759473	55218.97998517172	2.8566068712468353	0.33072248029480483	0.2478660288980365	0.18173269859107463	0.23967879221607674	0.33918861238258496	1.1102787281596667E-4	1.3500260230630572E-4	9.367006741573912E-5	1.0895700791500758	0.12250728868230436	-112220.15201467091	-11269.5350994549	-9110.031769918864
104025000	-132826.58368483395	-20688.390982459205	-112138.19270237474	3281.890510692537	-1269.8905106925372	245157.1000563974	60549.80976747133	2.8613855144951215	0.32818974363282627	0.2497717285664922	0.17642027675469146	0.24561825104598284	0.333451218674416	9.236940764702271E-5	1.1083109814914499E-4	7.727429242393284E-5	1.102273595249725	0.1215287530046436	-112138.19270237474	-11269.5350994549	-9196.068996878772
104050000	-132884.57989777814	-20671.2723029376	-112213.30759484055	3150.260783899132	-1138.260783899132	239657.59543823777	58162.492050878245	2.86936865843754	0.3308601466722005	0.2470304064138801	0.17646889913817407	0.24564054777573813	0.33329150294983695	1.0063893973308584E-4	1.1896901979191755E-4	8.360390453858733E-5	1.068571955908908	0.09270789158012273	-112213.30759484055	-11269.5350994549	-9178.740980490165
104075000	-132861.44796258621	-20707.639147629023	-112153.80881495718	3370.661985893875	-1358.6619858938752	250403.33342143806	63134.40568841405	2.8211157941914737	0.3211296201359378	0.24968662038843484	0.18239625475355345	0.2467875047220667	0.33485474972792884	9.27650225612992E-5	1.0446317293536815E-4	7.793365380767533E-5	1.0423155680689629	0.07623759019745319	-112153.80881495718	-11269.5350994549	-9215.318760248612
104100000	-132893.88940550407	-20711.097092351105	-112182.79231315297	3464.0916106899526	-1452.0916106899526	253829.7356596187	61751.37188045332	2.8702856489179114	0.3322514367285328	0.24784633785937207	0.1794383047557432	0.24046392065634473	0.3321269268528175	9.74908406597522E-5	1.1524729449036806E-4	8.049864545858636E-5	1.096123249356174	0.07696963832096676	-112182.79231315297	-11269.5350994549	-9218.644988349919
104125000	-132864.45200267463	-20690.25384158045	-112174.19816109417	3511.191940755452	-1499.191940755452	245440.41607148104	58655.79743484276	2.8404872854578582	0.3274013194548597	0.24647311763996013	0.17964335508306026	0.24648220782211294	0.32458415494148046	9.889208122394867E-5	1.1699834607605541E-4	8.043848417762351E-5	1.114406187030602	0.08185207135258879	-112174.19816109417	-11269.5350994549	-9197.792996804648
104150000	-132931.4661518016	-20766.725024134463	-112164.74112766713	4127.377016760707	-2115.377016760707	271811.8218268861	63512.14205321958	2.7860053817393253	0.32808235204898817	0.24937885665427276	0.17975154803831755	0.24278724325841466	0.325069032487791	9.138520869059546E-5	1.1179129730141016E-4	7.350122389079773E-5	1.148153897036671	0.11565719965059434	-112164.74112766713	-11269.5350994549	-9274.472628813668
104175000	-132934.1097241725	-20803.265541533226	-112130.84418263928	4316.225649344377	-2304.2256493443774	285700.9222149372	68997.15358370631	2.832475543453401	0.32769282131375566	0.24743443463214593	0.18626666916363982	0.23860607489045157	0.33045025960083135	8.56921836848551E-5	1.002220995765687E-4	6.982762008707737E-5	1.1118539185170009	0.13637958401776354	-112130.84418263928	-11269.5350994549	-9311.136921314395
104200000	-132898.58840032434	-20783.24097669892	-112115.34742362543	4181.332701274409	-2169.3327012744094	278203.6137920984	65570.55304800878	2.8416647946931506	0.33304976378151496	0.24210847316749967	0.17677876757084332	0.24806299548013486	0.3276500758892672	8.9334087723929E-5	1.0404347859141286E-4	7.192915343778038E-5	1.1611516955454466	0.0507180632844157	-112115.34742362543	-11269.5350994549	-9291.016971529396
104225000	-132921.95192553918	-20768.347779370255	-112153.60414616892	4504.298641093589	-2492.298641093589	272203.03956476296	61007.13129816405	2.8699734200545794	0.33533271323741703	0.24489433775380556	0.17324761500350472	0.24652533400526558	0.33594326904030025	8.885993457430999E-5	1.0272702039023851E-4	7.225077697094876E-5	1.1050509892171612	0.06899088286218318	-112153.60414616892	-11269.5350994549	-9276.109516060607
104250000	-132931.34867927563	-20775.640042048566	-112155.70863722707	4700.5558278782	-2688.5558278782	275755.13931104745	63525.58696806916	2.846151691239364	0.33972891668044425	0.24644220332315098	0.17603874212644421	0.23779013786995343	0.3361626293635482	8.647238367714268E-5	9.925704475836259E-5	7.065935758177329E-5	1.096264870746314	0.07116420525369196	-112155.70863722707	-11269.5350994549	-9283.473884725076
104275000	-133038.74075719522	-20863.807255484036	-112174.93350171119	4957.662925915196	-2945.662925915196	309174.8159524759	71572.757201907	2.820520155885319	0.33001723823482115	0.25124014520998733	0.17689612313042052	0.24184649342476394	0.33604160531310673	7.834648828798474E-5	8.682585766005346E-5	6.446224352985169E-5	1.0531018469662934	0.056651092962678076	-112174.93350171119	-11269.5350994549	-9371.878131143518
104300000	-132949.41083703467	-20755.423575425317	-112193.98726160935	4015.747278196899	-2003.747278196899	267720.2921823209	66404.09855621861	2.793488240409611	0.3306330858954976	0.2511986026727605	0.1767253588983339	0.24144295253340076	0.3435226888767805	8.75407423107535E-5	9.754466135099023E-5	7.260521486115682E-5	1.06633070014394	0.02446999445513476	-112193.98726160935	-11269.5350994549	-9263.233056281777
104325000	-133020.55441692207	-20841.432031925076	-112179.12238499698	4816.746307574014	-2804.7463075740143	297370.3887934983	72105.36925610362	2.8581714789967227	0.33601570940423464	0.244716500374488	0.17816367608373848	0.24110411413753163	0.334435694469334	7.975056165752279E-5	9.032257999724173E-5	6.693354172994509E-5	1.084657039952018	0.021996629087016068	-112179.12238499698	-11269.5350994549	-9349.452018395012
104350000	-132897.40979074076	-20756.825236617355	-112140.58455412339	4078.657652332593	-2066.657652332593	264397.78931710694	63287.20173531674	2.8413413986315703	0.32669943894981834	0.2476992957980831	0.17908228923643238	0.2465189760156589	0.3381176277319033	8.775610235853702E-5	9.6505270745782E-5	7.504047378247267E-5	1.0171543857074075	0.018347887415528365	-112140.58455412339	-11269.5350994549	-9264.62238917698
104375000	-133018.25320188084	-20835.770297349358	-112182.48290453147	4389.536535061394	-2377.536535061394	290604.3843349153	69971.20272575489	2.8757081070692423	0.33041404714021744	0.24749823068596263	0.1822470656168211	0.23984065655699147	0.32674760121466107	8.572335802319427E-5	9.482638729692161E-5	7.147831063342738E-5	1.0319898865885706	0.08496991223983813	-112182.48290453147	-11269.5350994549	-9343.632630117234
104400000	-132899.79153685062	-20753.77507820016	-112146.01645865047	3981.545466841426	-1969.5454668414259	264188.6171833669	60277.96558502952	2.884618757220649	0.33032862538234914	0.24691736283474056	0.17718197246583692	0.24557203931706617	0.3315911199972905	9.167952298802111E-5	1.007549036992208E-4	7.541372575001937E-5	1.0281478230178887	0.05403789193074624	-112146.01645865047	-11269.5350994549	-9261.466311868398
104425000	-132909.74959736824	-20718.1746797838	-112191.57491758442	4213.0485842076505	-2201.0485842076505	250681.65769069298	63574.60600274295	2.8269922111352725	0.3266058191153859	0.24674275380588145	0.1806554738861943	0.24599595319253112	0.3287869949217422	9.497895484214126E-5	1.0316668405192327E-4	7.905082715216149E-5	1.0085280648758401	0.1017563722970974	-112191.57491758442	-11269.5350994549	-9225.807853074217
104450000	-132905.6438081986	-20732.53312959222	-112173.11067860638	4570.656807648313	-2558.6568076483127	257395.52446608566	63969.938506425045	2.8891493476686474	0.33298855003265154	0.24145514390271705	0.17815880866910197	0.2473974973955223	0.3348738107113327	9.270381189383783E-5	9.982483715605041E-5	7.715367550544497E-5	1.0253408391402106	0.032888809636765	-112173.11067860638	-11269.5350994549	-9240.189714688713
104475000	-132942.75029603264	-20746.480624353222	-112196.26967167943	4753.960632085156	-2741.9606320851562	264593.1831963788	60730.27494852365	2.8534658951052636	0.3263425147527116	0.25374835345223423	0.1785530174618509	0.24135611433319612	0.33455099584958115	9.200873366093436E-5	1.0259410697073178E-4	7.534104854400032E-5	1.0549516479431067	0.04747841882942868	-112196.26967167943	-11269.5350994549	-9254.168639994261
104500000	-132877.7223216093	-20748.047081359866	-112129.67524024943	4568.955757874065	-2556.955757874065	266123.5870833116	66068.69156037655	2.789382936287186	0.32768509756210285	0.2505374520437757	0.17797354506708382	0.2438039053270306	0.3432365710772842	9.184014715002214E-5	1.0271163876267607E-4	7.4515754709008E-5	1.0656377517361044	0.04788607632244684	-112129.67524024943	-11269.5350994549	-9255.745343346334
104525000	-132908.85096137086	-20782.614904896207	-112126.23605647465	4456.147934392194	-2444.1479343921937	277194.8512661548	62821.55198198234	2.8307809210350388	0.3304859175067901	0.25119121206594003	0.17789451933781758	0.24042835108944535	0.338619927153598	8.544436039355001E-5	9.373254169628939E-5	6.946487257254967E-5	1.0781513277535424	0.07238772610972485	-112126.23605647465	-11269.5350994549	-9290.47733025694
104550000	-132966.6233316909	-20797.044183183956	-112169.57914850695	4781.476453825704	-2769.476453825704	284045.1274808606	68956.73747465338	2.8252726073702674	0.3363049539643638	0.24445105617439722	0.17967230902695266	0.23957168083427927	0.3381975794842359	8.592621533891027E-5	9.514843751629283E-5	6.96062847667324E-5	1.0898915172413912	0.061404786461681335	-112169.57914850695	-11269.5350994549	-9304.896331883721
104575000	-132997.62882935433	-20815.369138865717	-112182.25969048862	4434.684736639515	-2422.684736639515	286641.6926823883	67270.78553508256	2.876533731347547	0.331905814522755	0.2466181409404222	0.1773372225576702	0.2441388219791455	0.3421331551062317	8.305282715184917E-5	9.147607603604122E-5	6.88661242547725E-5	1.0175866744164326	0.05679694401558963	-112182.25969048862	-11269.5350994549	-9323.273890801953
104600000	-132941.78698154716	-20792.91394901825	-112148.8730325289	4348.8639737364365	-2336.8639737364365	279286.2047819351	71943.90641373882	2.8085146958988303	0.3315738826912647	0.2417345291044592	0.17919919996363942	0.2474923882406297	0.33266288490943746	8.612248339127856E-5	9.595759293285505E-5	7.137837370969671E-5	1.0254814628836357	0.06961617977651892	-112148.8730325289	-11269.5350994549	-9300.77792279044
104625000	-133040.85536289093	-20788.976812895766	-112251.87854999515	4611.766056076784	-2599.7660560767836	281895.56365787185	67933.03657814674	2.8916826399413855	0.3367475526322686	0.24929544702841783	0.17717970490845344	0.2367772954308533	0.33613129690847565	8.724515648468351E-5	9.574327874168057E-5	7.117738080010174E-5	1.0216488067147633	0.05057986960650052	-112251.87854999515	-11269.5350994549	-9296.77348144481
104650000	-133042.33174992615	-20766.970876012645	-112275.3608739135	4284.8619153539585	-2272.8619153539585	273799.3120462937	64123.70393251283	2.830852513429647	0.3283785548075184	0.2472449923055822	0.17906752682482246	0.24530892606207014	0.33511432846197126	8.918744147635172E-5	1.0151198135001118E-4	7.10285885509965E-5	1.0718753586324719	0.02569114925350171	-112275.3608739135	-11269.5350994549	-9274.739742137173
104675000	-133038.31995795446	-20815.750846238596	-112222.56911171586	4101.762536233457	-2089.7625362334566	284721.73804144794	66662.4547581051	2.868192392238013	0.33507880401351653	0.25185318501373627	0.17292912111439016	0.2401388898583503	0.3401871727726703	8.322936182158826E-5	9.001553547159698E-5	6.820866887458194E-5	1.0203545371452871	0.04192882710802453	-112222.56911171586	-11269.5350994549	-9323.657592390886
104700000	-133071.40558157917	-20825.688791391854	-112245.71679018732	4274.817187955811	-2262.8171879558113	290199.4476069841	72904.9920790073	2.8416059616519425	0.33277943164302526	0.2402158190605955	0.176092568759491	0.25091218053688147	0.3367104844716576	8.385533185115652E-5	9.132097327237479E-5	6.827376313481957E-5	1.02218966944039	0.009762519857684317	-112245.71679018732	-11269.5350994549	-9333.594745860515
104725000	-133024.03949083856	-20823.170878673744	-112200.86861216482	4137.308192000561	-2125.3081920005607	287025.0284994905	70477.40724656849	2.8652798882956683	0.3408178779278533	0.24268309801921317	0.17714998748176564	0.23934903657116113	0.32937775044628714	8.617754697629967E-5	9.199392091166164E-5	7.065142388802711E-5	1.0094420990996833	0.023353535969641834	-112200.86861216482	-11269.5350994549	-9331.019385142177
104750000	-132989.66988538686	-20797.721763248566	-112191.9481221383	4353.743527442232	-2341.7435274422323	280018.22877168475	63589.06065612337	2.913597074103753	0.34259044433800584	0.24216496177272723	0.1750401029784718	0.24020449091078838	0.3434404121255914	8.609232861898104E-5	9.47402772328554E-5	7.107677435023969E-5	1.0406839907035434	0.01658384822205479	-112191.9481221383	-11269.5350994549	-9305.52707131133
104775000	-133014.0167256557	-20813.74057226305	-112200.27615339267	4031.2511570755237	-2019.2511570755237	285927.56994268805	71490.87994815127	2.8905670917327124	0.32910029634667015	0.25188895619216034	0.1796818025878246	0.23932894487333822	0.33462104989784935	8.007845780914666E-5	8.489664696317015E-5	6.669700477673169E-5	0.9949567483184902	0.05349728593475627	-112200.27615339267	-11269.5350994549	-9321.739154789393
104800000	-133023.59824743756	-20835.936616877698	-112187.66163055987	4013.628869668316	-2001.628869668316	293404.51743339567	73776.86254112392	2.818868305540309	0.33190188314900715	0.2445454081346349	0.18217874289905112	0.24137396581730003	0.3436623877232991	8.483480804601116E-5	9.102271835865703E-5	6.925870097230381E-5	1.0245175776528175	0.05225090077886339	-112187.66163055987	-11269.5350994549	-9343.80995157208
104825000	-133026.4262955899	-20839.432595954862	-112186.99369963502	3795.0153378074206	-1783.0153378074206	292655.5499422519	71618.73143080511	2.814860490717519	0.33150239556584804	0.2498264978327672	0.18089434952304223	0.23777675707833568	0.3325688357055936	8.185623281364688E-5	8.83697094427395E-5	6.834362781807516E-5	1.0101147720538666	0.04766357021893187	-112186.99369963502	-11269.5350994549	-9347.412261925643
104850000	-132998.18337710967	-20839.633764949067	-112158.54961216061	3862.325781954726	-1850.3257819547262	290215.96038855857	71838.48583480107	2.858842687548769	0.332093085538594	0.241287396031801	0.18382248816955976	0.24279703026003846	0.34683051016643485	8.043592851608588E-5	8.182345605543158E-5	6.851824055212859E-5	0.9732897154641006	0.06838160435631634	-112158.54961216061	-11269.5350994549	-9347.609177549697
104875000	-133067.37060092058	-20871.707625473708	-112195.66297544687	4109.24085280434	-2097.2408528043397	302237.39670697536	74278.72847051076	2.807764970070835	0.3279483786444557	0.24702757616007534	0.1823980260524042	0.24262601914305795	0.33288421384266526	7.83842259015913E-5	8.144901949519306E-5	6.60678137866695E-5	0.9883142175000051	0.05464421680275822	-112195.66297544687	-11269.5350994549	-9379.788370999984
104900000	-133052.65579463495	-20800.1348455317	-112252.52094910324	3860.68896579678	-1848.68896579678	278878.79333242896	70998.59134117617	2.855440878239781	0.3314158865555584	0.24248162639238913	0.1771237371936598	0.2489787498583859	0.3344268134450981	8.528844611646461E-5	8.685638724613556E-5	7.159381374114542E-5	0.9716709617460836	0.09148443467068577	-112252.52094910324	-11269.5350994549	-9308.001009570744
