# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Dec 11 15:21:23 CET 2019 [seed=121212]
# -beagle_gpu -seed 121212 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
82800000	-133040.4617233738	-20889.641145680675	-112150.82057769313	4812.272633414396	-2800.2726334143963	313996.90152754023	77452.2252312609	2.8084442852950047	0.33415401903269676	0.24233975195613802	0.17748401642589393	0.24602221258527424	0.3492372029312321	7.755175637120866E-5	8.728094876466422E-5	6.346960987036706E-5	1.0258043560681833	-0.009233277407100116	-112150.82057769313	-11269.5350994549	-9397.71314293696
82825000	-133045.21612010626	-20885.705306026066	-112159.51081408019	4922.4348402428595	-2910.4348402428595	313140.93113285856	77341.67740631562	2.8834189220112703	0.3330346695721009	0.24674241293783336	0.17710636082190273	0.243116556668166	0.3422558619369295	7.550391789520677E-5	8.306247951739453E-5	6.297503511098653E-5	0.9874164605018615	0.04666602839144678	-112159.51081408019	-11269.5350994549	-9393.824533508425
82850000	-133006.91484931653	-20870.72831753552	-112136.186531781	5432.136081138065	-3420.1360811380646	307327.56098158716	73295.15953301972	2.774913573713002	0.328844765482423	0.2474846972438606	0.17942267717906327	0.24424786009465618	0.346318840604138	7.827675621744001E-5	8.817958555682437E-5	6.467436695824454E-5	0.978100818258069	0.029265760966286608	-112136.186531781	-11269.5350994549	-9378.797259239727
82875000	-132975.45945738995	-20860.85919676842	-112114.60026062153	5115.989804960098	-3103.989804960098	302782.08694480674	70822.08275472888	2.8087462855098875	0.3286058890570845	0.2512518208782773	0.1799353597385812	0.24020693032606003	0.34162596391195804	7.929790803519547E-5	8.945008695513334E-5	6.519115896081487E-5	0.9885127375245326	0.07678704710843058	-112114.60026062153	-11269.5350994549	-9368.895700568919
82900000	-133102.88060696202	-20924.832485163697	-112178.04812179832	5072.906354142465	-3060.906354142465	326375.8456785987	80967.8873334913	2.880415805442605	0.33368385581064225	0.2496667539510227	0.17283489466848703	0.24381449556985096	0.3276875935383918	7.348631765015108E-5	8.005851305810168E-5	6.134942967319588E-5	0.9914626240705137	0.042052233919416405	-112178.04812179832	-11269.5350994549	-9433.042554202675
82925000	-133161.60065223958	-21014.737484380403	-112146.86316785918	5419.974118933484	-3407.9741189334836	363503.62900108425	81801.32729136833	2.9322500364715554	0.33773419433525237	0.2461888778079368	0.1742747289046282	0.24180219895218555	0.3322736920677067	6.409288039169796E-5	6.889984183024063E-5	5.3880893548111255E-5	0.9748866017931113	0.044580360636122425	-112146.86316785918	-11269.5350994549	-9523.21836050738
82950000	-133139.98170867458	-20973.403970268297	-112166.57773840627	5222.698453874455	-3210.6984538744546	344681.17880465154	90458.56301359237	2.8652989035909147	0.33284636543210366	0.24714894952632127	0.18061441596369832	0.23939026907787947	0.3366969729385323	6.76657805401859E-5	7.273411579219557E-5	5.7182534942322924E-5	0.968946226217397	0.0220148332818719	-112166.57773840627	-11269.5350994549	-9481.783123202276
82975000	-133154.2753389759	-20977.53456890758	-112176.74077006831	5100.92805547604	-3088.92805547604	345525.2483721222	84903.81908343527	2.8619816424981512	0.3266730027314639	0.24851214786004688	0.17878821928471808	0.2460266301237739	0.32776172092970246	6.61435940113943E-5	6.903817113704121E-5	5.6421541181274884E-5	0.9218649873078181	0.04456529622959984	-112176.74077006831	-11269.5350994549	-9485.9820766648
83000000	-133124.7472515505	-20950.193101477606	-112174.55415007289	4983.009798178354	-2971.009798178354	332406.49958872044	81175.65254347294	2.8431876261286817	0.33301915328270504	0.2487015535342762	0.1768861198287972	0.24139317335422414	0.32758646257028234	6.78879100471607E-5	6.97615059393373E-5	5.874153507117564E-5	0.9128812420177506	0.03711191426888409	-112174.55415007289	-11269.5350994549	-9458.591346543291
83025000	-133026.8461012178	-20883.57207210488	-112143.27402911292	4694.920016368328	-2682.920016368328	305236.95414830354	79215.0336126241	2.782740858237724	0.33851199310708435	0.24690785613459537	0.17543846352034956	0.23914168723797327	0.3436157881105958	7.84604858804558E-5	8.654102266321813E-5	6.706018103741231E-5	0.9439884085995341	0.07637401603682262	-112143.27402911292	-11269.5350994549	-9391.63824170781
83050000	-133071.65228880348	-20907.476146607056	-112164.17614219643	4932.656652646583	-2920.656652646583	316320.68317749933	76450.01893143008	2.8661851620286103	0.3308257671195461	0.2471503776614723	0.17433751257894262	0.2476863426400416	0.33168291796753235	7.454123251247065E-5	8.300270396072518E-5	6.30591667262282E-5	0.9454680399371117	0.05419560115054277	-112164.17614219643	-11269.5350994549	-9415.651508505498
83075000	-133061.1265272462	-20900.108590853248	-112161.01793639295	5114.786633828614	-3102.786633828614	316491.1606100486	75677.58994000514	2.8553281974819904	0.3374890755496173	0.2491067983599447	0.1753775505066912	0.23802657558374932	0.3355804641611981	7.48970075773113E-5	8.265224414097181E-5	6.351424467836381E-5	0.9612334053996947	0.044098418202683155	-112161.01793639295	-11269.5350994549	-9408.269412130343
83100000	-132986.90262576248	-20871.402538669172	-112115.5000870933	4966.807661949589	-2954.8076619495887	303414.5555896911	73788.1170621029	2.832398728134058	0.33343722423470673	0.24604224062636468	0.17396229546572867	0.24655823967320267	0.3367539663460629	7.545065666712621E-5	8.444495269797462E-5	6.411166949898332E-5	0.9762724968382654	0.04985246545009717	-112115.5000870933	-11269.5350994549	-9379.552775881819
83125000	-132865.29561241428	-20791.881151886126	-112073.41446052816	5080.652935236004	-3068.652935236004	272925.1063455948	66726.4240967951	2.864232055477289	0.3336017437213157	0.25339633212229246	0.17265898614811626	0.24034293800827816	0.3420819954758937	8.213230172885866E-5	8.952689114360811E-5	6.981575289631224E-5	0.9476051154191998	0.06974186366710612	-112073.41446052816	-11269.5350994549	-9299.816163113257
83150000	-132970.56304821657	-20827.589186591744	-112142.97386162482	5363.295994160835	-3351.295994160835	289287.7630385406	69158.6230160467	2.8210520305519124	0.32970337652600046	0.24057353061689948	0.17304848005244236	0.2566746128046604	0.3445594659197163	7.964113031462036E-5	8.961632179668559E-5	6.78175881853724E-5	0.96995581123695	0.05893692794656877	-112142.97386162482	-11269.5350994549	-9335.605500257741
83175000	-132929.00670073775	-20792.56908125285	-112136.4376194849	4803.58382715961	-2791.5838271596103	278389.27613399544	62255.02730776739	2.8186171542409353	0.3317783127399916	0.24537856862903892	0.17892602905074353	0.24391708958022856	0.33546097522850565	8.451721163492426E-5	9.480312343023142E-5	7.215188586479064E-5	0.9772295699199227	0.05367447077290816	-112136.4376194849	-11269.5350994549	-9300.467615493208
83200000	-132906.16665461994	-20776.22532265399	-112129.94133196595	4417.439846440938	-2405.439846440938	270718.901474931	63660.103605191165	2.832631764841329	0.32619356817936307	0.24965041733447987	0.17888060598645464	0.24527540849970497	0.33241783662967844	8.667366230664158E-5	9.921084441574926E-5	7.296999048275179E-5	0.9819889390714609	0.05217025967766236	-112129.94133196595	-11269.5350994549	-9284.066111510663
83225000	-132921.2340079117	-20811.9258251797	-112109.30818273198	6288.793102748728	-4276.793102748728	289053.7588301465	68999.07912004567	2.8417191163584565	0.33450940795593764	0.24483630841712709	0.1792884202205875	0.24136586340635025	0.3378153193003404	8.408051647524148E-5	9.761621259562945E-5	6.919957890565457E-5	1.019485581183888	0.06103775853320058	-112109.30818273198	-11269.5350994549	-9319.82329263795
83250000	-132900.56273001328	-20794.983211182345	-112105.57951883093	5307.25677204917	-3295.2567720491697	281564.2383699292	66582.71788273525	2.8826197835394147	0.32975772746858545	0.24719750445834288	0.18175160378943184	0.24129316428364228	0.3407355629831816	8.368026260254097E-5	9.791273693040504E-5	6.964059917458576E-5	1.0110182503896352	0.04043950424767421	-112105.57951883093	-11269.5350994549	-9302.871134905423
83275000	-132931.60521783005	-20817.361524381045	-112114.243693449	5498.542590501624	-3486.5425905016236	292786.41160035634	68633.2498928555	2.904465712517418	0.32852120767927767	0.24765047224478373	0.18267626920011604	0.24115205087582486	0.3375437135906673	8.311943320653133E-5	1.0112172920533417E-4	6.832499685301079E-5	1.0177209089791468	0.052776246822275934	-112114.243693449	-11269.5350994549	-9325.263530098566
83300000	-132974.85914792772	-20829.11985560278	-112145.73929232494	5682.906213555943	-3670.9062135559434	295803.522833477	71770.95231031375	2.8377645055972134	0.33737880249881275	0.24631620431690868	0.17487047790924073	0.24143451527504023	0.33001007096741236	8.055249869157245E-5	9.301687738048674E-5	6.673975897567658E-5	0.9863472789186362	0.03784476780370107	-112145.73929232494	-11269.5350994549	-9337.133180680627
83325000	-132972.50952375692	-20839.294285663953	-112133.21523809298	5715.913863443118	-3703.9138634431183	302206.3772744734	71641.44032755379	2.8142009363749088	0.3282918489126968	0.2509745287303312	0.181496892005464	0.2392367303515102	0.332779528666215	7.963118691552532E-5	9.208545334822258E-5	6.626658235177124E-5	0.9835894147893655	0.09116880933025133	-112133.21523809298	-11269.5350994549	-9347.336924202551
83350000	-133001.38088102412	-20869.05258705774	-112132.32829396638	5651.922587240276	-3639.922587240276	312134.79426932475	72328.37715733565	2.903758494918603	0.33204348071609313	0.25040264527565265	0.17473419219822994	0.24281968181002656	0.33706679549807594	7.517338655498224E-5	8.365140074216706E-5	6.359592414320601E-5	0.9462080413307842	0.05501800462493352	-112132.32829396638	-11269.5350994549	-9377.184732432648
83375000	-133005.71006060395	-20844.17816262485	-112161.53189797909	4919.578497073075	-2907.5784970730747	298671.6395350249	71693.25789245802	2.8793951246028313	0.3349781880000677	0.2469291916523662	0.17818413674246694	0.23990848360510145	0.3383910290137285	7.85395971292175E-5	9.007159169446274E-5	6.568389316874968E-5	0.9977633777774247	0.04364297075698543	-112161.53189797909	-11269.5350994549	-9352.217451208879
83400000	-133037.62686480925	-20826.60293230912	-112211.02393250015	4752.285637627139	-2740.2856376271393	294442.6340101336	68359.489897797	2.789452071512397	0.3348839931046849	0.2446110779969799	0.17449242834475517	0.24601250055358218	0.3377395168663629	8.046186859175005E-5	8.967835859855988E-5	6.821490192983658E-5	0.9711480185390264	0.03218542402692849	-112211.02393250015	-11269.5350994549	-9334.62093640015
83425000	-132979.09875712456	-20807.35174328383	-112171.74701384074	4590.551743757687	-2578.5517437576873	285888.0007830472	68973.57559891575	2.8921082823846165	0.3359463862263661	0.24615899018507678	0.17609360021999218	0.24180102336856713	0.33328882778217084	8.123831842694507E-5	8.95654197133621E-5	6.934821523407042E-5	0.968572899342222	0.04264579917411987	-112171.74701384074	-11269.5350994549	-9315.319471777164
83450000	-132890.86162325548	-20700.818981937628	-112190.04264131784	4177.676498799453	-2165.676498799453	249094.39084556582	54974.79499409483	2.795870190650188	0.3310638196853766	0.24643964053695228	0.18014761201593918	0.242348927761734	0.34433055440123317	9.728633948950669E-5	1.1264506456764064E-4	8.085167051226503E-5	0.9989890288292271	0.010803074569285637	-112190.04264131784	-11269.5350994549	-9208.37451808552
83475000	-132889.9836592753	-20723.626012457513	-112166.3576468178	4160.318533812454	-2148.318533812454	255549.5562661216	63126.487229025326	2.851322791113241	0.33309221284718604	0.252314876063337	0.17156337306207606	0.24302953802740296	0.3338538344022293	8.935256731303316E-5	1.006781388881463E-4	7.428098463553764E-5	0.9871039586874976	0.0706760695996722	-112166.3576468178	-11269.5350994549	-9231.385628683913
83500000	-132845.8601239725	-20720.60621621753	-112125.25390775496	4103.324959279503	-2091.3249592795028	254091.10982107968	62734.92620349556	2.75289845143595	0.32853990189907173	0.24166039479758467	0.18227790231308114	0.24752180099026455	0.34427291929515264	9.093335483841136E-5	1.0307408094439178E-4	7.599745599482034E-5	0.9952717918706475	0.0761950170306703	-112125.25390775496	-11269.5350994549	-9228.339301753209
83525000	-132999.13940974945	-20850.89960979049	-112148.23979995896	5439.000862347118	-3427.0008623471176	305412.32333537145	75387.22660158153	2.890194953545045	0.3265764309030562	0.24960936209552295	0.17845734301537203	0.24535686398605078	0.33109105860579874	7.752154666117828E-5	8.803013230558882E-5	6.517633981017045E-5	0.988417781576542	0.036342426919523343	-112148.23979995896	-11269.5350994549	-9358.979223585136
83550000	-132983.0899938426	-20792.678169049963	-112190.41182479262	4946.957560004565	-2934.9575600045646	281647.9541144339	69505.79944821763	2.910375980053693	0.3339379430039753	0.2510148454904325	0.18028773415898897	0.23475947734660524	0.3297537708147012	8.297746703869734E-5	9.01322161086882E-5	7.128424889546965E-5	0.9506131671179274	0.036335279256679884	-112190.41182479262	-11269.5350994549	-9300.59761782198
83575000	-133020.3950254618	-20803.22983114134	-112217.16519432046	5125.111363872578	-3113.1113638725783	287388.426071859	70494.29005537642	2.8602159233691706	0.3347571117158277	0.24416380048086547	0.1738823317279116	0.2471967560753972	0.33381969430513886	8.157559427569963E-5	8.699162465175585E-5	6.958905319176377E-5	0.9443608083192234	0.06510597501243741	-112217.16519432046	-11269.5350994549	-9311.198475634408
83600000	-132959.36706972198	-20783.84874710371	-112175.51832261827	4942.3522597758465	-2930.3522597758465	279057.7014959086	68923.27511286714	2.8339911440313212	0.3303064700862288	0.24564644343321096	0.17880493411327883	0.24524215236728333	0.33245959764493127	8.594202159768925E-5	9.407495716716663E-5	7.292270234275977E-5	0.9516679804232755	0.08555090918306041	-112175.51832261827	-11269.5350994549	-9291.708785368355
83625000	-132949.93594892483	-20787.48582775813	-112162.45012116671	4378.139234434553	-2366.139234434553	275716.19387329934	66609.99283451654	2.8245629158309034	0.3288350510197286	0.24792405906410717	0.17809312616075193	0.24514776375541408	0.34325674638923415	8.50234709825395E-5	9.527692197809511E-5	7.168262400297472E-5	0.9869583912258697	0.06754721460403519	-112162.45012116671	-11269.5350994549	-9295.352727453508
83650000	-133020.83524990093	-20879.511057779942	-112141.32419212098	5707.194815968929	-3695.194815968929	315851.03295018926	70186.18571245603	2.8983521451502905	0.3298298531744718	0.24849581110106844	0.17989107714906713	0.2417832585753943	0.3391133598963608	7.518928739844806E-5	8.275968537430817E-5	6.27217755977133E-5	0.9627662254226801	0.12550393000263918	-112141.32419212098	-11269.5350994549	-9387.640579258119
83675000	-132972.2141157564	-20838.15538329759	-112134.05873245881	5137.536798849397	-3125.536798849397	296250.3332877666	74263.7717653261	2.8673161232921083	0.33410407386260255	0.2482904833163714	0.1782185626395854	0.23938688018144225	0.3342516865599555	7.791562787004083E-5	8.559341253731065E-5	6.622314492151957E-5	0.9535653426973919	0.08816362851083243	-112134.05873245881	-11269.5350994549	-9346.22543005419
83700000	-133010.28291023854	-20817.318915782027	-112192.96399445653	4794.966040766703	-2782.9660407667034	289407.646915093	67872.70547505883	2.9005848690307365	0.3248589120123997	0.248546778574166	0.179278527163204	0.24731578225023185	0.33635212569841744	7.884880182983114E-5	8.705890890445518E-5	6.711903755550948E-5	0.9624707849427586	0.07447626896268315	-112192.96399445653	-11269.5350994549	-9325.34573340034
83725000	-132943.0876175062	-20777.364081670814	-112165.72353583536	4619.840085412601	-2607.840085412601	275334.85397810175	64408.27136461369	2.830051567791721	0.335115997299581	0.2539497878724289	0.17413015251409156	0.23680406231390008	0.3355124182523095	8.457322520509972E-5	8.80875599112077E-5	7.103104359217495E-5	0.9192733792361469	0.062202266204470974	-112165.72353583536	-11269.5350994549	-9285.256846407961
83750000	-132920.64912180966	-20759.26515314822	-112161.38396866145	3986.4849897903023	-1974.4849897903023	267154.25740794383	63512.01149485623	2.892732314869351	0.3369593275760257	0.2429118798022584	0.1768551813040423	0.24327361131767514	0.33459125573856696	8.736011536101374E-5	9.297862031729977E-5	7.338267754732876E-5	0.9352673314702543	0.044230666992585654	-112161.38396866145	-11269.5350994549	-9267.06144542809
83775000	-132856.6978270312	-20729.363061115386	-112127.3347659158	4072.106770754955	-2060.106770754955	260007.4482326205	61339.47249764208	2.8292896728669463	0.33067568052009644	0.2461116233498276	0.18118743529845432	0.2420252608316231	0.33478227553830464	9.381900231226822E-5	1.0424984504631141E-4	7.78453788246231E-5	0.986008542749875	0.05185697325546724	-112127.3347659158	-11269.5350994549	-9237.01286265918
83800000	-132898.94032880952	-20729.669190568784	-112169.27113824074	4206.236791148955	-2194.2367911489546	258147.02418855936	62597.77992139182	2.835953360256094	0.33251233763067983	0.2456687698579162	0.17812838830423447	0.24369050420717084	0.33152577946581874	9.065828896520127E-5	9.684711113326623E-5	7.640629927846616E-5	0.9454549550420188	0.09615194206524923	-112169.27113824074	-11269.5350994549	-9237.404724547785
83825000	-132901.6221117343	-20738.436861189963	-112163.18525054434	4161.500054166483	-2149.500054166483	259799.57756455257	62470.97548538111	2.8811416666844702	0.3352608122004305	0.24902984339457082	0.17179092074880184	0.2439184236561982	0.33485126717954317	9.285784443014341E-5	9.877738525443073E-5	7.845238478938231E-5	0.9241480602777674	0.1044747807838503	-112163.18525054434	-11269.5350994549	-9246.092415529503
83850000	-132916.5513203766	-20745.364065461974	-112171.18725491464	4482.165653608945	-2470.165653608945	263616.420163186	59646.60130830596	2.811463024292418	0.3311664504354948	0.24903181494568472	0.1762774660690936	0.2435242685497284	0.33770244646591213	9.10048731910265E-5	1.0141693859523562E-4	7.561395998058963E-5	1.0016353442451367	0.07675688054195462	-112171.18725491464	-11269.5350994549	-9253.087068973238
83875000	-132942.21155946533	-20748.624249764653	-112193.58730970067	4387.967728095461	-2375.967728095461	264292.29706867057	63222.033552697234	2.8732282043877326	0.333252278392811	0.24979096335027737	0.1706009667278534	0.24635579152906	0.3313939377283502	8.755481527009618E-5	9.486583310013035E-5	7.310859707014198E-5	0.9422670586335244	0.1017109127829951	-112193.58730970067	-11269.5350994549	-9256.428728769724
83900000	-132907.36880788222	-20771.819158440583	-112135.54964944163	4412.373597555125	-2400.3735975551253	273092.9601728258	67346.37330459611	2.858687266351539	0.3315459190267167	0.25168101365813905	0.1732588937273148	0.24351417358783137	0.34960698752403496	8.65299279909639E-5	9.389367123362701E-5	7.138123917067568E-5	0.960662098067145	0.053401885569479016	-112135.54964944163	-11269.5350994549	-9279.62004270409
83925000	-132969.93944328715	-20808.923093178288	-112161.01635010887	4535.391952069549	-2523.391952069549	285515.5352634831	65877.61593470778	2.8430616644398663	0.32661524720324325	0.25485468238380704	0.17880440373478795	0.2397256666781636	0.3403923638555739	8.272360347038293E-5	8.939015387338537E-5	6.940372350856846E-5	0.9441062244292883	0.04106636963900718	-112161.01635010887	-11269.5350994549	-9316.852591446124
83950000	-132983.01446701266	-20824.54134884726	-112158.4731181654	4247.155833050664	-2235.155833050664	289598.9930087173	68725.97194500623	2.8188435896927295	0.3441540115064219	0.2458074441261603	0.17195497513827673	0.2380835692291429	0.3374248740692459	8.195722027385677E-5	8.650457672381912E-5	6.873562723875044E-5	0.9241320869161637	0.026989021887986048	-112158.4731181654	-11269.5350994549	-9332.507024162765
83975000	-132948.90230793663	-20750.93741565099	-112197.96489228563	4157.197278351025	-2145.1972783510246	264735.659489844	64205.78775243673	2.805135342236434	0.3365477528172361	0.24262242208522805	0.1769531979385837	0.243876627158954	0.3379866554039651	8.948885572867993E-5	9.324266612353544E-5	7.575944199464892E-5	0.9085493337582052	0.04987913305755025	-112197.96489228563	-11269.5350994549	-9258.701935878698
84000000	-132999.57766089748	-20799.491975044475	-112200.08568585302	4348.386343136149	-2336.3863431361488	280521.7363333556	68770.83681195932	2.898456859710764	0.33269461178660675	0.24505026365980534	0.1750689662214537	0.24718615833213617	0.33730830076166324	8.27888509584771E-5	8.730556876096177E-5	7.075282704706174E-5	0.9069113823576149	0.08958154643555599	-112200.08568585302	-11269.5350994549	-9307.405857082556
84025000	-132999.76404518014	-20806.086360721125	-112193.677684459	4590.400845701546	-2578.400845701546	282971.8619032872	69700.53146505893	2.937919454735897	0.3316757042783606	0.2476782338903581	0.17323672759314682	0.24740933423813655	0.3310923499635145	7.734349685553594E-5	7.881032543525815E-5	6.640450635379319E-5	0.8965454017180425	0.0599739094304408	-112193.677684459	-11269.5350994549	-9314.154099095278
84050000	-132977.7795138996	-20780.996044492764	-112196.78346940683	4246.30964513798	-2234.3096451379797	273604.46444503154	69089.30281755351	2.820277052903203	0.33114965332935486	0.243695358622018	0.17972693607479634	0.2454280519738328	0.34209581403923794	8.463558852094853E-5	8.793174821904298E-5	7.129535176822474E-5	0.9159632723434151	0.07205028161328517	-112196.78346940683	-11269.5350994549	-9288.877475427056
84075000	-132929.24638713978	-20798.6457237273	-112130.60066341248	4082.0771028797853	-2070.0771028797853	278706.00892041426	66113.44292701557	2.919672540381647	0.3298465872462094	0.24972493017139044	0.18036241594580305	0.24006606663659896	0.3382658085460372	8.149183468409587E-5	8.339740239298249E-5	6.8649509326488E-5	0.9120466397270498	0.07257746295930825	-112130.60066341248	-11269.5350994549	-9306.586468179015
84100000	-133012.597477968	-20798.87497033354	-112213.72250763446	3800.70592243503	-1788.70592243503	277216.9503478143	69852.20208033435	2.79652423204916	0.3316891350916762	0.2499833843098199	0.176891943939388	0.24143553665911777	0.3344581804053409	8.376929876145941E-5	8.563828229990994E-5	7.130400866474092E-5	0.9164315730735654	0.03938269362280484	-112213.72250763446	-11269.5350994549	-9306.804189371953
84125000	-132940.57354621822	-20763.553192845964	-112177.02035337225	3836.3477848049793	-1824.3477848049793	264157.16290456656	66429.04716746912	2.8331056545705664	0.3294857365304701	0.24935646081272425	0.17761786430213036	0.24353993835467702	0.33737668772919355	8.651661506587877E-5	8.691942101493078E-5	7.35962705568683E-5	0.9121869531300884	0.08731463630064099	-112177.02035337225	-11269.5350994549	-9271.388171338298
84150000	-132929.81101533343	-20751.278527636634	-112178.5324876968	3797.91906439391	-1785.91906439391	259245.61214250055	64935.17671831526	2.8987907804966713	0.3363832526053793	0.24316428657395328	0.1759674962010317	0.24448496461963756	0.33702379603306415	8.606712462547596E-5	8.691758091047294E-5	7.336995645291285E-5	0.9093490465916747	0.09581811037235125	-112178.5324876968	-11269.5350994549	-9259.102688805473
84175000	-132954.9994518868	-20778.104136981226	-112176.89531490559	3569.5740295530322	-1557.5740295530322	266605.6005671582	66208.57685957209	2.8022324536504546	0.3341430700791174	0.24339086180496272	0.17757949214155538	0.24488657597436633	0.34402215464301333	8.261975974313252E-5	8.190180460346266E-5	7.127237902822498E-5	0.8989683198721488	0.09097928809490284	-112176.89531490559	-11269.5350994549	-9286.044110815435
84200000	-132950.4056158891	-20796.00581121169	-112154.3998046774	3747.1262293659242	-1735.1262293659242	274398.5075674222	65695.58067179484	2.903791319338738	0.332639239147316	0.2473519795964736	0.17811704055514296	0.24189174070106928	0.3387951859653527	8.493389747895176E-5	8.80900903482124E-5	7.287055085968744E-5	0.9225905406377057	0.08399321459282807	-112154.3998046774	-11269.5350994549	-9303.855520301699
84225000	-132954.5255033864	-20819.44043754974	-112135.08506583667	3918.889816315069	-1906.8898163150689	285287.56788411376	65906.55957328765	2.9747482579544533	0.33692073803953415	0.24584627757833008	0.1733271876649074	0.24390579671723028	0.3430955875816604	8.016509976700067E-5	7.906827415809282E-5	6.918455192040069E-5	0.8973022736071479	0.1340631092999433	-112135.08506583667	-11269.5350994549	-9327.38951603144
84250000	-132933.8736348224	-20790.511713734148	-112143.36192108825	3812.008294047852	-1800.008294047852	274563.44392512797	66380.91821049471	2.886213819297201	0.33894354245849223	0.24375374923072493	0.1736592243771667	0.24364348393361812	0.3219413646592821	8.56273211553207E-5	8.66088906950315E-5	7.233191291958002E-5	0.9208970164638904	0.08892189772925244	-112143.36192108825	-11269.5350994549	-9298.38251533626
84275000	-132964.4902440549	-20822.245046840584	-112142.24519721432	4226.967343399912	-2214.9673433999124	287394.16181160096	68642.43350527016	2.919769466147998	0.3309283489526937	0.24816936089378128	0.1787436560417786	0.24215863411174846	0.32777819107163614	8.353753206255223E-5	8.711932432997446E-5	6.909405278412478E-5	0.9424115750154815	0.07941647903451048	-112142.24519721432	-11269.5350994549	-9330.149531918518
84300000	-132940.08120821754	-20790.802183510932	-112149.27902470662	4051.125397401198	-2039.125397401198	273199.2837798559	65566.29546212786	2.915249562541996	0.3373777358398873	0.2438892879603463	0.1787784621195388	0.23995451408022966	0.3356071883302043	8.938229648183192E-5	9.573163632951884E-5	7.360505409306111E-5	0.9450090853355823	0.02608257419007683	-112149.27902470662	-11269.5350994549	-9298.534514912024
84325000	-133011.7198447245	-20802.47258167	-112209.24726305448	3758.488489488126	-1746.488489488126	275456.6455910015	67063.50390199231	2.802659318679804	0.33592743350357185	0.24178659472738184	0.17153376348802415	0.2507522082810242	0.3417577347388322	8.347372280376517E-5	8.110730059012608E-5	7.062171399521714E-5	0.9078836495531508	0.04168145562573865	-112209.24726305448	-11269.5350994549	-9310.393167483857
84350000	-132942.66156739558	-20776.93164201594	-112165.72992537964	3690.1168913865345	-1678.1168913865345	265270.46672381985	66716.4950011771	2.8560344373917235	0.33531895778980775	0.24625233464609844	0.18033222069902283	0.23809648686507315	0.33981881974784406	8.917194796544199E-5	8.696319748361334E-5	7.600977180897303E-5	0.8773378171994448	0.004287998176334959	-112165.72992537964	-11269.5350994549	-9284.68244133238
84375000	-132913.57469683338	-20786.292510717336	-112127.28218611606	4024.7383971463973	-2012.7383971463973	266936.2973767408	69211.61885936599	2.780208829505954	0.3296611462606544	0.2511308636353474	0.17941195812521518	0.23979603197878507	0.3342754405609398	8.642683531946113E-5	8.654968209312618E-5	7.337318872128269E-5	0.9060194164486326	-0.01104535175329815	-112127.28218611606	-11269.5350994549	-9294.15535327502
84400000	-132936.23099450846	-20791.87316936655	-112144.3578251419	3753.9872931043346	-1741.9872931043346	268238.9509485421	64902.27235231272	2.87037139868803	0.3333147322805045	0.2433298443399905	0.18003674870175412	0.24331867467775292	0.33446347321239805	8.556741547456314E-5	8.274281542247474E-5	7.26157838140527E-5	0.8856908302711678	0.02396981438758415	-112144.3578251419	-11269.5350994549	-9299.726275526677
84425000	-132921.8771282023	-20788.550692532488	-112133.3264356698	3700.539976882383	-1688.5399768823831	266516.77280665317	67303.34432413742	2.8614469055590193	0.33302088975980454	0.24910885535467261	0.1797174576303123	0.23815279725521257	0.33260718960085334	8.740561844453276E-5	8.752897617338512E-5	7.367324467507481E-5	0.9011290728175819	0.06928011313682148	-112133.3264356698	-11269.5350994549	-9296.361017207108
84450000	-132909.1365907696	-20755.54300512888	-112153.59358564073	3593.73720811851	-1581.73720811851	255489.87730960752	60455.14440566166	2.8053105681121564	0.33483362215258605	0.24832734438982967	0.1727094645305614	0.2441295689270249	0.33518939099610245	8.942785868286499E-5	8.717782968733883E-5	7.63293171947907E-5	0.8774051360606464	0.07332305275768411	-112153.59358564073	-11269.5350994549	-9263.314684178704
84475000	-132919.2144284494	-20783.542484789334	-112135.67194366007	3837.2702443299377	-1825.2702443299377	265462.4864564534	65282.68788013914	2.902890639239569	0.3370940687921247	0.24587883793041287	0.17471429472494726	0.24231279855251725	0.33707830029049457	8.693540973044911E-5	8.700148710898893E-5	7.452580958414202E-5	0.9020203551960967	0.05824612857758508	-112135.67194366007	-11269.5350994549	-9291.341592167448
84500000	-132882.52097970078	-20750.21514532869	-112132.3058343721	3771.9436583135625	-1759.9436583135625	252378.3850232007	64021.06329824907	2.807443603191408	0.33615742444570096	0.24912230760944404	0.17562220520403957	0.23909806274081757	0.34148322092978445	9.198901510398378E-5	9.284036850974053E-5	7.956892407511061E-5	0.8978556891418703	0.0322929699550371	-112132.3058343721	-11269.5350994549	-9257.906516354737
84525000	-132874.90185541427	-20705.26085610033	-112169.64099931394	3350.144643381996	-1338.144643381996	239301.9078812509	61063.82547136521	2.789689689173573	0.33088027352204136	0.24853508024825433	0.17597555839011114	0.24460908783959526	0.33860446800328003	9.47493362166121E-5	9.986975693582641E-5	8.173046869641064E-5	0.9227854363152802	0.04504183735588398	-112169.64099931394	-11269.5350994549	-9212.893774324217
