# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Dec 11 16:17:23 CET 2019 [seed=141414]
# -beagle_gpu -seed 141414 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
122625000	-132856.77474210085	-20682.849115840785	-112173.92562626007	3456.7677351735	-1444.7677351735001	229769.66224118922	58516.75640357966	2.7944805658622895	0.33589708382409605	0.24759330401851107	0.17573795184203694	0.2407716603153493	0.33928394924940536	1.0001996889992217E-4	1.0637897876007297E-4	8.37899567903908E-5	0.8902745588727292	0.07935677367015405	-112173.92562626007	-11269.5350994549	-9190.348024880226
122650000	-132826.4698990167	-20667.386223969977	-112159.08367504671	3397.86371898942	-1385.8637189894198	224333.43727674228	56838.72627897343	2.842352329799101	0.3328052977119921	0.25214192108912015	0.1761492897088915	0.23890349148998943	0.33899889697996427	1.0018443698895735E-4	1.0873047617196476E-4	8.44096458008767E-5	0.8955992955554102	0.07988851134294417	-112159.08367504671	-11269.5350994549	-9174.864314278127
122675000	-132913.28183664774	-20719.548699607174	-112193.73313704056	3302.6951549629143	-1290.6951549629143	237775.36933090864	62034.421372396035	2.8390084458534357	0.3326285930530591	0.24713442243539885	0.17504445154555942	0.24519253296597565	0.3421793940202226	9.35068459002357E-5	9.43356613975591E-5	8.001955878388671E-5	0.8673864393039438	0.05727121340219535	-112193.73313704056	-11269.5350994549	-9227.188187270436
122700000	-132862.39865543012	-20682.896933183772	-112179.50172224635	2981.867547887653	-969.867547887653	226824.25602344415	57522.78621918842	2.8569093306023783	0.3364878484147895	0.24893453280812325	0.1745948680874044	0.23998275068967592	0.3440940195101828	9.892995074259686E-5	9.919924649857288E-5	8.488071286495778E-5	0.8693041676935892	0.10139728294354776	-112179.50172224635	-11269.5350994549	-9190.390254657063
122725000	-132868.67558565486	-20662.24073682876	-112206.43484882609	2840.922423720883	-828.9224237208832	220227.78134769996	55396.426906940476	2.826222764277412	0.3296791600371893	0.254315545779002	0.17945081620797132	0.2365544779758305	0.3425331122896607	1.0032128482521145E-4	1.0277340908604537E-4	8.74691118230335E-5	0.8990361533017247	0.041080151142023257	-112206.43484882609	-11269.5350994549	-9169.714292395516
122750000	-132939.79378416104	-20745.118796480005	-112194.67498768102	3166.6309247243707	-1154.6309247243707	247013.36350038825	65278.180704300554	2.796812636527488	0.3258494260794297	0.2509807704735193	0.17958062789957238	0.24358917554747186	0.34122271463192155	9.092118973846827E-5	9.356237759372638E-5	7.722368047920174E-5	0.8987488446640058	0.06797907709902315	-112194.67498768102	-11269.5350994549	-9252.84229388983
122775000	-132921.696314438	-20715.811078240633	-112205.88523619738	3125.595371830128	-1113.595371830128	235667.05856818584	62309.052114021855	2.8799313441233116	0.33823103668037097	0.24273652064100704	0.1773186069195005	0.2417138357591147	0.33520889358887923	9.328630830464801E-5	9.41433035655798E-5	7.897428523009904E-5	0.8627793440445161	0.0800861650603261	-112205.88523619738	-11269.5350994549	-9223.455375620646
122800000	-132938.70294654352	-20728.102636762684	-112210.60030978083	3375.2530182557025	-1363.2530182557025	240484.04646323694	59560.106300065476	2.8129374022836027	0.33608462604160544	0.2446849402763042	0.17814483209756612	0.2410856015845174	0.33556478213629426	9.44923092892694E-5	9.273518916939757E-5	8.072548029139141E-5	0.8533563557004388	0.07283958951602264	-112210.60030978083	-11269.5350994549	-9235.739712787627
122825000	-132950.08862055745	-20782.94143687203	-112167.14718368542	3263.4350174343954	-1251.4350174343954	256666.57899143675	69290.1135798375	2.8496337694735425	0.330157499801217	0.24791520076108967	0.18254456815351144	0.23938273128417512	0.3442038493396871	8.663500200715132E-5	8.658473461652347E-5	7.479344901828574E-5	0.8475609788429705	0.11828145928700537	-112167.14718368542	-11269.5350994549	-9290.753581838022
122850000	-132941.59126587934	-20738.085248395524	-112203.5060174838	3201.4997604640444	-1189.4997604640444	242250.73984561025	58874.00135531212	2.8649222116385435	0.34112384942075796	0.2463600549437851	0.175079172424059	0.23743692321139132	0.34382747143061104	8.929109576482742E-5	8.770815477392573E-5	7.762910856298493E-5	0.846344266298634	0.08631710442299112	-112203.5060174838	-11269.5350994549	-9245.821669445886
122875000	-132896.1728436189	-20718.06060630684	-112178.11223731206	2825.462326500044	-813.4623265000441	237536.5853972292	60378.34205753548	2.83111965622707	0.33073287095433695	0.24758383024345929	0.1789349950016697	0.24274830380052748	0.3453437214650619	9.41339320902924E-5	9.566963638263899E-5	8.12865074806597E-5	0.8795742912193869	0.10751115169946472	-112178.11223731206	-11269.5350994549	-9225.680624505876
122900000	-132880.78642533507	-20689.92254715218	-112190.86387818289	2929.5448435767134	-917.5448435767134	229910.4130515897	53666.87349693077	2.8597830273912934	0.33219296379018026	0.2512618486072395	0.17850874894260388	0.23803643865996985	0.33830067414647663	9.529575365180546E-5	9.540889453740738E-5	8.274809515470393E-5	0.8607711883751445	0.10854471043242553	-112190.86387818289	-11269.5350994549	-9197.516852431718
122925000	-132845.01200833888	-20662.074431540823	-112182.93757679805	2845.6501516863864	-833.6501516863864	225113.75167334685	55520.74106180434	2.819250456938178	0.3270175589963829	0.25126463879276384	0.17807689710385316	0.24364090510699363	0.3398028512808966	1.0022433628861059E-4	1.0165533650113256E-4	8.641322646047719E-5	0.8728733408699036	0.1262612111947386	-112182.93757679805	-11269.5350994549	-9169.558337471697
122950000	-132879.0614838618	-20676.461398246563	-112202.60008561524	2846.8684418592493	-834.8684418592493	226968.05425202288	58660.822746297046	2.852434631170172	0.3334157217535491	0.253832316937089	0.1755160315110865	0.23723592979826896	0.33779582411531284	9.456991851599018E-5	9.38571125034562E-5	8.200969055016892E-5	0.8550044094117539	0.11973711034102422	-112202.60008561524	-11269.5350994549	-9184.077728780336
122975000	-132898.40524150548	-20707.91026979315	-112190.49497171234	3036.657675412564	-1024.657675412564	237208.10822955088	61246.08912985025	2.8236420094463273	0.329392921797228	0.250580153374808	0.17791198109528716	0.2421149437326705	0.3414568603977028	9.202192736399803E-5	8.954355241824433E-5	7.975257471636913E-5	0.8396350060254573	0.13984230675204185	-112190.49497171234	-11269.5350994549	-9215.594969463784
123000000	-132958.88006849002	-20727.413123638835	-112231.46694485118	3155.816922245432	-1143.8169222454321	242036.54271441058	64400.828596359934	2.915484768736727	0.33193080235948375	0.2465013970954409	0.17864186707221977	0.24292593347284913	0.34266513238985813	9.204437127280036E-5	9.244978853541289E-5	7.90265278289007E-5	0.8627447586128791	0.10955024214491994	-112231.46694485118	-11269.5350994549	-9235.06170220323
123025000	-132957.22271436063	-20741.249114818922	-112215.97359954171	3204.903656234664	-1192.9036562346641	244484.34607360646	63602.52349114996	2.94943588106882	0.33087623070520317	0.25072216055265184	0.177131383449653	0.24127022529248557	0.33729827448131344	8.773534725973706E-5	8.603750330322854E-5	7.588539939249104E-5	0.8529667548864361	0.04889020580120586	-112215.97359954171	-11269.5350994549	-9249.009651068392
123050000	-132977.27879574362	-20773.238167907093	-112204.04062783653	3394.557182250711	-1382.5571822507109	257142.02173401517	62063.344047097526	2.789510104666077	0.3250782619976294	0.2510634555710181	0.1837709032049946	0.24008737922635134	0.33429046447694305	8.958760718765948E-5	8.842893336857294E-5	7.673126212620875E-5	0.8532359928829875	0.08745266473601769	-112204.04062783653	-11269.5350994549	-9281.01317864353
123075000	-132990.49395562353	-20798.617783980313	-112191.87617164322	3483.837286704065	-1471.8372867040648	265624.60331694677	66178.69654978429	2.869072461383878	0.32704209938364676	0.24453091341198824	0.1822389890851636	0.24618799811919495	0.34704788319944896	8.418385437815381E-5	8.342742473772356E-5	7.269391229349303E-5	0.8400360537250696	0.08676793501244306	-112191.87617164322	-11269.5350994549	-9306.48409836656
123100000	-132997.7063492579	-20784.258223192708	-112213.44812606521	3406.1965980816703	-1394.1965980816703	260115.64273031018	67423.42698604349	2.799617325997066	0.3330581523659352	0.24706972356871423	0.1752576440767258	0.24461447998861832	0.3255967367658271	8.83158823039704E-5	8.942518156149233E-5	7.654319921616284E-5	0.8983932273245938	0.045340680691216086	-112213.44812606521	-11269.5350994549	-9292.080637622721
123125000	-132943.20733449998	-20770.13694278551	-112173.07039171447	3403.385833164243	-1391.3858331642432	257564.94637583639	64302.86239109046	2.845769271121882	0.33479056067518137	0.2516599915958525	0.17622281676650495	0.23732663096245465	0.34116806161670454	8.533161393744842E-5	8.53337569059635E-5	7.365861971801374E-5	0.8350862463836997	0.08726146740607224	-112173.07039171447	-11269.5350994549	-9277.991946399094
123150000	-132958.8920740188	-20779.628146618175	-112179.26392740062	3531.0299545001676	-1519.0299545001676	259108.307683358	64073.836989402036	2.8206884204709795	0.331556199402986	0.24661580679488035	0.18021838196478773	0.24160961183733942	0.3500153094870928	8.446438037696026E-5	8.738467470613809E-5	7.390250663526171E-5	0.8547027917431075	0.12559065727560834	-112179.26392740062	-11269.5350994549	-9287.498294938001
123175000	-132967.62132147964	-20795.47999284414	-112172.1413286355	3734.5756187890943	-1722.5756187890943	266141.3539029645	67270.86550250823	2.8567353227788614	0.32940775556445	0.2488503153002496	0.1786021421251822	0.24313978701011163	0.3466404420850217	8.298911656853158E-5	8.462940011858076E-5	7.225738287960032E-5	0.8388460151009131	0.11008430533745357	-112172.1413286355	-11269.5350994549	-9303.384665438862
123200000	-133018.69027323954	-20795.22480619688	-112223.46546704265	3904.5702547225933	-1892.5702547225933	267158.10293066874	64719.11735643204	2.820023621545179	0.3388383336207057	0.2460628236428033	0.17329776248512913	0.2418010802513553	0.33429393869886137	8.189699295916281E-5	8.193890759169544E-5	7.068506321041565E-5	0.844812348593078	0.1176784189187761	-112223.46546704265	-11269.5350994549	-9303.19802094686
123225000	-132997.50740450708	-20797.09461950255	-112200.41278500452	4059.1172261229794	-2047.1172261229794	270325.32862009236	66282.26195273433	2.930827093202869	0.33272088071299094	0.2458714260639112	0.17807823052462432	0.24332946269846692	0.3491379658777304	8.424930892613124E-5	8.817740421914467E-5	7.182843327148692E-5	0.8952464929608827	0.08379569878057873	-112200.41278500452	-11269.5350994549	-9304.932759189065
123250000	-132955.67541496508	-20791.305662241015	-112164.36975272407	4358.873691858978	-2346.8736918589784	265970.9595684398	66264.50366252317	2.8331646826251604	0.3259236953498136	0.24972463659740377	0.17711284892043994	0.24723881913233603	0.34009186649180595	8.432220080488979E-5	9.111352124251869E-5	7.050315196091987E-5	0.906679062667935	0.15264175907766242	-112164.36975272407	-11269.5350994549	-9299.195033808
123275000	-132985.4898204761	-20777.426846658374	-112208.06297381771	4168.787130682208	-2156.787130682208	266597.1489977309	63199.4289724444	2.9448555388653546	0.33491161812444853	0.24621845053016614	0.1813290362145586	0.23754089513082002	0.3493372263974702	8.602659278022963E-5	9.77187771766219E-5	6.992693105101887E-5	0.9784633555808036	0.0945532210467343	-112208.06297381771	-11269.5350994549	-9285.210954007296
123300000	-132957.10382914738	-20767.61463571636	-112189.48919343103	4110.39124666727	-2098.39124666727	261341.8998679486	65789.71205236235	2.8288884995597967	0.332267085526279	0.25067882573214845	0.17758847008229978	0.23946561865926624	0.33127872309361067	8.822303732776108E-5	9.392324595702883E-5	7.38116810273382E-5	0.9183100294904586	0.09521626464961967	-112189.48919343103	-11269.5350994549	-9275.417514556953
123325000	-132932.0825261543	-20772.0751442879	-112160.00738186638	3792.0724793520058	-1780.0724793520058	260928.66688906698	66506.80718744265	2.8147318799302585	0.3255672401188184	0.247862411809558	0.1762975153156915	0.2502728327559257	0.3408146525144091	8.563427365779399E-5	8.974950081399658E-5	7.295207608818889E-5	0.8902758626591625	0.11402186896894019	-112160.00738186638	-11269.5350994549	-9279.933840006306
123350000	-132907.08694621385	-20769.51708871383	-112137.56985750001	4000.698185078862	-1988.698185078862	261137.75334855783	66665.37346381562	2.764273836602992	0.32521840648957856	0.25124750213182384	0.1813138734452038	0.24222021793338744	0.3418363309888439	8.808737211217983E-5	9.142189563055486E-5	7.511014814602784E-5	0.8794885407156522	0.10473946497548267	-112137.56985750001	-11269.5350994549	-9277.32600290305
123375000	-132948.9806678223	-20763.37220690561	-112185.6084609167	3681.8946225671584	-1669.8946225671584	259273.60418105434	62707.07848681355	2.8899421055756416	0.3360583424938999	0.2546814362296506	0.17567961095302254	0.23358061032342073	0.32885480455865085	8.809561552277782E-5	9.589896291041057E-5	7.324702459137135E-5	0.9132463673768305	0.07284174525503466	-112185.6084609167	-11269.5350994549	-9271.161282365207
123400000	-132904.40020197158	-20749.628997100255	-112154.77120487133	3493.927921124283	-1481.9279211242829	250632.80482553213	58141.602488905504	2.8438500525310126	0.332377054995003	0.24677812016090458	0.1798538663238344	0.24099095852025182	0.3527006625529729	9.122716596840062E-5	9.642857127410482E-5	7.624343025078993E-5	0.8888430906610891	0.05239875582394702	-112154.77120487133	-11269.5350994549	-9257.30448623292
123425000	-132908.5618988725	-20740.507869039444	-112168.05402983305	3511.7370510113124	-1499.7370510113124	250308.8387641584	66531.7672520342	2.889226161547714	0.3305014934103237	0.2518845060900474	0.1770376832916507	0.24057631720797187	0.34813434219193595	8.823668788249395E-5	9.547606871436476E-5	7.360911812841439E-5	0.8985775275143889	0.07206287979462257	-112168.05402983305	-11269.5350994549	-9248.25488207057
123450000	-132949.7194202934	-20760.387369490134	-112189.33205080328	3575.202739391563	-1563.2027393915628	254923.4330732285	62868.86028185861	2.8425239819647112	0.33412189860846253	0.24551724456084556	0.17990494149510936	0.24045591533557614	0.34142878983856173	8.647512507512486E-5	8.495079930919925E-5	7.39150565422317E-5	0.8414062762608475	0.10969159634576266	-112189.33205080328	-11269.5350994549	-9268.211961055507
123475000	-132972.9425853269	-20729.58058097452	-112243.3620043524	3593.5895509454444	-1581.5895509454444	248092.8859881462	61978.060957664515	2.941793547280242	0.3348602636271324	0.2494397994363459	0.1811582716454758	0.23454166529103945	0.34363786860949047	9.140033303662943E-5	9.159731625977597E-5	7.716410614930679E-5	0.8367839180437401	0.06085436384946235	-112243.3620043524	-11269.5350994549	-9237.234500522989
123500000	-132926.78706722666	-20727.12263343339	-112199.66443379325	3665.245474967636	-1653.2454749676358	246268.0866326515	63094.626978665976	2.8744484279223674	0.3321823433528732	0.24880730838046172	0.1787714377220513	0.24023891054460733	0.342356897705403	9.089969097728926E-5	9.142269394388285E-5	7.726157176379696E-5	0.8688618614623673	0.077592874083005	-112199.66443379325	-11269.5350994549	-9234.816310428172
123525000	-133024.4523974572	-20774.348934751368	-112250.10346270584	4010.303114264305	-1998.303114264305	260935.16137716352	65266.51296327999	2.8135395117949185	0.32467081066990483	0.250932498211073	0.1803457389969639	0.2440509521220519	0.34440381786384044	8.404518399762021E-5	8.199531215316234E-5	7.199554176943502E-5	0.8446714851918063	0.05219774248471704	-112250.10346270584	-11269.5350994549	-9282.244464202071
123550000	-133034.33827046724	-20795.898991540453	-112238.4392789268	3995.171549271512	-1983.171549271512	269818.4888385582	68088.53366375026	2.871558888671317	0.3264509342224912	0.25711554433386685	0.1762354069751003	0.2401981144685353	0.33458635007383375	8.277941841173676E-5	8.233322325660824E-5	7.103442246410837E-5	0.8627640619866838	0.011741743019485431	-112238.4392789268	-11269.5350994549	-9303.828274038433
123575000	-133006.4532411671	-20820.741095271012	-112185.71214589608	4051.949347282726	-2039.9493472827262	278823.9254785029	71004.91486391184	2.831795899402184	0.32466397618940757	0.25020715376419567	0.1837073644966765	0.241421505549714	0.3472382925883907	7.968340010690299E-5	7.602761555923228E-5	6.9396096189752E-5	0.8366255358670817	0.052218221560674356	-112185.71214589608	-11269.5350994549	-9328.746984505022
123600000	-133002.97537458985	-20801.617832443957	-112201.35754214588	3719.5176527378044	-1707.5176527378044	268229.64415313874	68840.62065101467	2.8422715386099	0.33411667700969777	0.24459899636799962	0.18025372953594468	0.24103059708635186	0.35229074054379195	7.957362132622264E-5	7.631790541210734E-5	7.03905052471475E-5	0.8292765538172214	0.05289253561873933	-112201.35754214588	-11269.5350994549	-9309.61296950012
123625000	-133042.42971976814	-20821.71796613982	-112220.71175362832	3965.5133187395445	-1953.5133187395445	275410.71542818134	72484.5166148107	2.8441600515792755	0.3267014604315875	0.2530385408484361	0.17892155401539545	0.24133844470457488	0.3511979547800759	8.25410765817865E-5	8.48707357133889E-5	7.164169533942867E-5	0.8853597238608951	0.031456725992305395	-112220.71175362832	-11269.5350994549	-9329.630566730946
123650000	-133026.2465928084	-20803.46478581596	-112222.78180699243	4175.059063912037	-2163.0590639120373	272342.0280822148	66141.9312293824	2.824990942832878	0.32581438451206884	0.25156274809075474	0.17771531383592817	0.24490755356124222	0.34740189275904654	8.061276750942027E-5	8.099560501749778E-5	7.000822739405194E-5	0.8603813743247191	0.02860321402783711	-112222.78180699243	-11269.5350994549	-9311.446279149031
123675000	-132997.31709216087	-20798.18212848459	-112199.13496367629	4381.693734717221	-2369.6937347172207	272388.957796107	66912.37294364843	2.7768156416505914	0.33139027612168087	0.24101029096018964	0.18300314878539137	0.24459628413273216	0.33458855511724944	8.258873849570277E-5	8.195056893107768E-5	7.094767545652393E-5	0.8537597023944989	0.031462224893455217	-112199.13496367629	-11269.5350994549	-9306.151098287837
123700000	-133019.5824169962	-20788.426949705776	-112231.15546729045	4204.831793996375	-2192.8317939963754	270240.42573094775	64521.95488162712	2.7977092543630433	0.3315279513292748	0.25320552836813487	0.17743349258398292	0.23783302771860146	0.338984066007068	7.96659117446466E-5	8.01006266928088E-5	6.8793946550334E-5	0.8570203373810479	0.0826602118309568	-112231.15546729045	-11269.5350994549	-9296.462216615317
123725000	-132961.17449177126	-20783.817205362466	-112177.3572864088	3744.5231026673823	-1732.5231026673823	265943.29981868144	67113.24938603067	2.798744251725369	0.332842450507688	0.24950710375813656	0.17864178578259166	0.23900865995157786	0.34640940129345205	8.185567029767641E-5	8.17332845580492E-5	7.236424089374754E-5	0.8404868255853392	0.026777962100602338	-112177.3572864088	-11269.5350994549	-9291.775085538877
123750000	-133040.35298087564	-20790.107910265127	-112250.24507061052	3930.2641109571614	-1918.2641109571614	267346.06564231747	69788.3116783348	2.868180985652468	0.3367317228644774	0.2481014706826028	0.17477279146708813	0.24039401498582583	0.34213673466072636	8.276103719339352E-5	8.21757626541984E-5	7.323665118211412E-5	0.8507367135218308	0.00575934554134668	-112250.24507061052	-11269.5350994549	-9298.023823086545
123775000	-132991.9148553671	-20799.122089860724	-112192.79276550637	4077.1379512204176	-2065.1379512204176	273097.2721671568	69027.90551069172	2.814465059890348	0.33041585574311916	0.24966047692675736	0.1808555268090799	0.2390681405210377	0.3233859940379538	7.928494072560082E-5	8.010811675489533E-5	6.962395508552642E-5	0.8508372028685413	0.013172922762485623	-112192.79276550637	-11269.5350994549	-9307.193396552791
123800000	-132971.9779771111	-20782.567763658626	-112189.41021345247	4269.680866063532	-2257.6808660635324	267788.00840978546	67920.54624333454	2.8389510808742497	0.33554062280886754	0.24081046952223054	0.17957794963577262	0.24407095803312331	0.3395657180532308	8.238139333268907E-5	8.363968154418428E-5	7.293930472123653E-5	0.8504261705337038	0.059654307190476666	-112189.41021345247	-11269.5350994549	-9290.509983556438
123825000	-132933.72388050024	-20787.882111239865	-112145.84176926038	3921.9889588091346	-1909.9889588091346	265776.8635531603	63888.72642646983	2.8510315862603677	0.32954711697246986	0.2488338047506088	0.17943864035704407	0.24218043791987134	0.3374535493171659	7.983813051037035E-5	8.069187415731029E-5	7.105150392026792E-5	0.8356937686542655	0.06704875872265446	-112145.84176926038	-11269.5350994549	-9295.89616369955
123850000	-132979.8616017153	-20796.46395233818	-112183.39764937712	4336.104740123369	-2324.104740123369	268661.0911914459	72662.25891867143	2.8535447665846254	0.32826160178460817	0.25091613479608843	0.18065447281195407	0.24016779060734342	0.3438412205219727	7.967366730124076E-5	8.052132616465198E-5	7.07113705033347E-5	0.8713638196172371	0.03425438713398744	-112183.39764937712	-11269.5350994549	-9304.469031176934
123875000	-132943.38449469046	-20744.28881287785	-112199.0956818126	3762.053815245116	-1750.0538152451159	251909.41108894066	61415.137945726514	2.7804327518232514	0.3341382737223497	0.24722519510053081	0.17763824758053315	0.24099828359658051	0.3296364727343267	8.582520679632929E-5	8.381864692805334E-5	7.649258745103988E-5	0.8409999345344721	0.024740555071367624	-112199.0956818126	-11269.5350994549	-9252.17717413737
123900000	-132959.75112233142	-20764.967010932967	-112194.78411139845	3780.4025843477134	-1768.4025843477134	259720.50467820786	60424.221654370274	2.894748687086395	0.3322305932281637	0.25023717689758784	0.17917605801484454	0.238356171859398	0.33742804344176497	8.126142742156332E-5	7.573926022528949E-5	7.269206670060984E-5	0.7920347958513427	0.06804079425004197	-112194.78411139845	-11269.5350994549	-9272.924900340815
123925000	-133004.29523178906	-20763.216726063838	-112241.07850572524	4055.6305017742925	-2043.6305017742925	261644.0197016449	62582.20733095183	2.853031310839251	0.33070792894200013	0.2505792598136515	0.1806889412380199	0.23802387000632255	0.3326173066762487	8.559958152064876E-5	8.432094081370848E-5	7.537949474450872E-5	0.8362405325945724	0.0399284519618381	-112241.07850572524	-11269.5350994549	-9271.078902405725
123950000	-132929.57313475735	-20726.1414617302	-112203.43167302714	3523.433507727654	-1511.4335077276542	246032.1623648146	63231.62710558917	2.8375410978831357	0.3306617707719816	0.24465324608788275	0.18316464207694502	0.2415203410631846	0.33704931719929127	8.73486029410715E-5	8.36669548041109E-5	7.764600265088072E-5	0.8587551178153564	-0.0074758559789269464	-112203.43167302714	-11269.5350994549	-9233.953086609778
123975000	-132966.06459225027	-20728.46560166828	-112237.598990582	3973.5119457891637	-1961.5119457891637	248997.87431966147	61690.953060132306	2.838635209254021	0.3276781442960477	0.2524857628437171	0.17906463878080758	0.24077145407942152	0.3388730019944618	8.766520280919437E-5	8.750286065488372E-5	7.775602523588187E-5	0.8393513845289241	0.031857995004678875	-112237.598990582	-11269.5350994549	-9236.264683152116
124000000	-132944.05241259068	-20758.66891319642	-112185.38349939427	3992.172307594118	-1980.1723075941181	257200.20800144642	64593.07236768652	2.9437403488201714	0.33872578146517807	0.24442533660675372	0.17748095021623794	0.23936793171182402	0.33898793014875817	8.388383041234804E-5	8.749894137365135E-5	7.427112365073822E-5	0.8525784592870848	0.06991835827656036	-112185.38349939427	-11269.5350994549	-9266.532823356849
124025000	-132924.36497293907	-20735.940439670074	-112188.424533269	3795.1268741866706	-1783.1268741866706	252065.407795996	61762.07397727293	2.8326784078344542	0.332756165504392	0.25099358917758857	0.17545638149053464	0.2407938638274785	0.3540474620068955	8.925145968684751E-5	9.478260865790049E-5	7.760554488733947E-5	0.8658341590650869	0.036674114772676444	-112188.424533269	-11269.5350994549	-9243.669105256806
124050000	-132937.11269499705	-20744.822006040587	-112192.29068895646	3907.6893170100093	-1895.6893170100093	254033.04844715557	66238.68324397002	2.858978789866307	0.3341446509179721	0.24821684086087084	0.1787645589255817	0.2388739492955691	0.33479615136334984	8.52128038641085E-5	8.503812898540467E-5	7.629955367952956E-5	0.8225448015259605	0.07114848345546113	-112192.29068895646	-11269.5350994549	-9252.688225264952
124075000	-132884.532529908	-20712.93808305163	-112171.59444685637	3813.124865389069	-1801.1248653890689	244758.28711686868	61697.64052701928	2.7782631804161615	0.3293911088844018	0.24687182425077125	0.17778463867488198	0.24595242818993848	0.34431342754607946	9.259453170235401E-5	9.413226452196657E-5	8.090128538065391E-5	0.8562995314185092	0.10674910602206657	-112171.59444685637	-11269.5350994549	-9220.618791478593
124100000	-133019.11651797272	-20755.402661807922	-112263.71385616482	3952.5186331884665	-1940.5186331884665	255036.39862747505	65960.8127317192	2.774844352245425	0.3213935674725063	0.25329164905197377	0.17911818346932754	0.2461966000061861	0.33229264976047046	8.660679243199363E-5	8.378906222152811E-5	7.671601458409626E-5	0.8371648592408896	0.11414927329323649	-112263.71385616482	-11269.5350994549	-9263.266572121047
124125000	-132960.15158151052	-20725.649268761736	-112234.50231274878	3710.128258340848	-1698.1282583408479	245981.2681789713	64132.125448556595	2.8909027105750282	0.33023084267758773	0.25375570717123214	0.1813278331723097	0.23468561697886442	0.3313049855329902	8.915351350525488E-5	8.670290615390062E-5	7.932652275520317E-5	0.8460104132723364	0.09571782066550602	-112234.50231274878	-11269.5350994549	-9233.405018455498
124150000	-132974.10744617195	-20728.466248016775	-112245.64119815518	3653.9377814798145	-1641.9377814798145	247012.47373636265	56658.31871791762	2.8646770015654957	0.3290394318946136	0.24884855528301025	0.1752058419974835	0.24690617082488658	0.3370712914550407	8.632113869545553E-5	8.147921217006434E-5	7.796297482709242E-5	0.8221920856554301	0.07014622352783795	-112245.64119815518	-11269.5350994549	-9236.29572667863
124175000	-132963.07431449596	-20694.74573806696	-112268.32857642899	3484.1432784111093	-1472.1432784111093	236038.92992073926	57566.20257572158	2.811129251470243	0.3350504764437912	0.2501044780199924	0.1754293517939835	0.23941569374222677	0.34270284013355495	8.948301866945579E-5	8.479439375951019E-5	8.140471592000088E-5	0.8229866910902391	0.06843406713424639	-112268.32857642899	-11269.5350994549	-9202.498826379966
124200000	-132948.22511046065	-20675.215127716052	-112273.0099827446	3501.7665088656017	-1489.7665088656017	231236.7912642984	58345.589523067545	2.849643292335683	0.3326539392241816	0.24275787510906804	0.17956066844748672	0.24502751721925756	0.33739918405473174	9.246288750470449E-5	8.930749795848555E-5	8.467758769841153E-5	0.8499489213913111	0.04923203290076569	-112273.0099827446	-11269.5350994549	-9182.887142269257
124225000	-132962.6117287783	-20730.53583213798	-112232.07589664032	3986.773045059011	-1974.773045059011	246022.27184320067	58071.53191085557	2.8438767769741355	0.33291806904467014	0.2480019621221897	0.1805235478368158	0.23855642099631827	0.3425530665119254	8.709082745709367E-5	8.407471815610508E-5	7.847254362178796E-5	0.8277736575927949	0.03647833728729435	-112232.07589664032	-11269.5350994549	-9238.341082549685
124250000	-132975.49699701933	-20739.915399219135	-112235.58159780019	4036.7823206742955	-2024.7823206742955	249718.33910959243	63315.87332853788	2.868123204011815	0.323667963100318	0.25100566539977726	0.17909589251170058	0.24623047898819803	0.33203389030831826	8.669001180789735E-5	7.780298774403907E-5	7.831024393023028E-5	0.7961426133630413	0.06621813343840452	-112235.58159780019	-11269.5350994549	-9247.743749236693
124275000	-132935.28025323624	-20705.87075099564	-112229.4095022406	4053.541351111543	-2041.541351111543	241417.73514466782	60969.54997534202	2.8888014765991414	0.33851239152268564	0.24113318957457375	0.17963286817734503	0.24072155072538945	0.3437846758001109	8.798383745715186E-5	8.697644733505106E-5	7.832191807192989E-5	0.8550997428122737	0.01256279009143426	-112229.4095022406	-11269.5350994549	-9213.63338759272
124300000	-132943.20460938377	-20706.68294365309	-112236.52166573067	3871.3701026903877	-1859.3701026903877	240651.95647188104	61275.521692347866	2.7902238765195633	0.3292145947914563	0.24734588576464128	0.17411357263383168	0.2493259468100645	0.33231968916960003	8.853905732676486E-5	8.663671680742388E-5	7.925465520134551E-5	0.8405701936537499	0.025414879068602843	-112236.52166573067	-11269.5350994549	-9214.489402246258
124325000	-132914.5544481105	-20711.32639582896	-112203.22805228153	3991.7774193923383	-1979.7774193923383	243595.37025269086	60751.26093637142	2.7792083715616096	0.3322288092098622	0.25058867960263	0.17533786941330062	0.24184464177420112	0.3465118295073769	8.66079955415266E-5	8.750549531894161E-5	7.659534477745955E-5	0.8630235370508682	0.07778294593194858	-112203.22805228153	-11269.5350994549	-9219.16023116259
