# BEAST v1.10.5 Prerelease #23570d1
# Generated Thu Nov 14 12:01:43 CET 2019 [seed=888]
# -beagle_cpu -overwrite -seed 888 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_HMCskygrid_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
88750000	1.7833207962358932	0.14151177284157168	0.4544113520642214	0.08601846832741573	0.14386968762699975	0.6170358383842867	0.5142903056106274	0.09151836897253744	2.160037260638472	0.06967667761924784	2.092128510002782	5.17625945597678	0.8884904762225323	0.8529339542878652	1.018557698703131	0.09782531871391668	0.38806281826041783	0.733800405408204	0.2633283603032149	0.4500680396892285	1.0978689713908483	1.2480577372221988	0.29452515885560066	0.4110205010856458	1.2441295937431232	0.03299617132713705	0.12206982462014748	0.37816850503465366	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
89000000	1.7208503154110872	0.05098824660937003	0.583070260757153	0.5958845147956131	0.188699164148173	0.1704530823963043	0.5657508968530119	0.8726231460970009	1.546718020694897	2.103871242591645	0.5057476992177142	0.2767747928652552	0.9547926333233969	1.9736897920640881	1.5756870673777439	1.6138155997142862	0.6813123062617169	1.8522374900891314	1.215897396011693	0.40798241061414614	1.202197849644278	1.8952619342574735	0.07783401199733575	0.3537847958694391	2.9056758195535197	1.0194365742883178	1.4996714956820196	0.2625819221657737	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
89250000	0.10861663341115484	0.28867042723888375	2.4074083227216296	0.16891470187941976	0.15370724988176993	0.312567641438086	0.975088998675252	2.4941311304477436	1.9412198240180618	0.08421247222929794	0.3954640860324486	0.07636483122756008	0.560675707090089	2.629880032080488	0.2273411442286244	0.7111946985386287	0.8118272087431595	2.0428827134610446	1.0291316935409474	0.4129826979225615	2.2685387267059594	3.8655701925594377	0.97822656948234	1.2412441470894673	2.8962250446791655	0.5330532537739833	3.809567029815512	0.25052146614279414	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
89500000	2.086061228630442	0.6480220430541463	0.6948818639488984	1.1564014224615333	0.467597779963108	0.8505009099182775	0.4213469748878005	0.34616268767164465	1.3621693508476032	2.004144819298817	0.59025695699195	0.5748457106805083	1.5848675685036142	2.048475250159706	3.3380404807467476	0.3712249334556231	1.2847465452389748	1.3651306442359805	0.27383288792380156	0.6544209919069164	0.9391061017695701	2.2206292161425467	0.21778171344132474	4.846131426498639	2.1448968011539473	2.3398630753082403	0.39824884110832637	0.4319510219268436	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
89750000	0.16693823369536265	0.088368076121626	0.9766098161887035	0.6379477708956195	0.4911136626160376	1.8506532254066876	0.531413656069843	0.5169009134271046	1.2297897486508838	0.24899005081155695	0.9806381203949437	1.9488935401718632	0.5821095766521422	0.7667231220786266	1.002105073711627	0.46086573029138944	2.8522640339842744	0.8682539246238948	0.740513846629421	0.44563834884918174	0.6621088047841168	0.9333280305636094	1.062174689580486	0.7070361626724988	0.9107931967461085	0.4145143336605743	0.19060219917925136	0.12820271522200052	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
90000000	1.4367536382819364	0.0728125258070342	0.9699306830193636	0.24557713233780346	1.6180740867922243	0.27207346174631597	0.8324107035923377	0.7504937525415635	1.596141436501343	0.06425302096387313	0.3044916028849967	0.09293818228354973	1.2680011489612781	1.0386452519272114	0.6429434874384758	1.1290263039598432	3.7739329315758	1.0569237046941833	0.9141452811173706	0.33624570320273617	1.3874177308369733	1.49051560745323	1.9567530775101811	1.3731622239923862	1.976980181330604	0.08179835172894498	0.0718692488898144	2.0913280019408633	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
90250000	0.006516926171511828	0.4924676753383022	1.232058532677223	0.9852683973034083	2.350028226327646	2.322586204221959	0.4507104748132654	0.02252556310814926	1.1085719741153184	0.5228250809526288	0.13799639499694577	0.9083793494704444	0.6709634548913604	1.6799279527600126	0.5660977374651276	2.396705255466421	0.5897928472401449	1.01250854398816	0.7074408195819233	0.4224099856823331	1.3361169603645002	1.592624578150585	0.2718893652644655	0.005711447204869849	1.5671317247879573	1.6183797606742607	0.1881311006406984	0.6751043388381722	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	13.0
90500000	0.18124590854663922	0.6029379621074434	0.9113505009984831	0.9396267053249968	1.5613019378007003	0.3432427189359609	0.5091520185914383	0.7920452690307231	1.6586138302734024	0.05773638024505011	0.37281302862747995	0.7059304945154288	2.5830826465630468	2.1344384881601957	0.44385916350773397	0.5193515603236591	0.832886770122302	1.3073652697266136	1.2207987998927246	0.23921003322216083	0.9908143037863222	1.725563629630543	0.8904278893892298	2.7491081600328675	1.9865256952169734	1.5437349334979211	0.34149920418989144	3.576634572221577	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
90750000	0.1455239952705021	1.3474754896909673	0.5234843184592209	0.2810734274796697	0.2857860645817353	3.899345797025979	1.2004276136002991	2.846976511997153	0.660857707803023	0.2539213415063249	0.5041984084811959	0.37786429538471056	0.3426521428974242	0.535365532305454	0.3855078672934065	0.08566213759696659	1.0164551647741318	1.0652792161977063	0.2771420392672304	0.9392600757145504	0.758219491702484	1.086105122203551	3.020872654495212	1.6230938131240173	1.6717081868008923	2.6438047925364114	0.16147177540390933	0.7732780418959759	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
91000000	0.5014125780747485	3.8231838932397952	0.5451177449697246	2.016379694395965	1.1338562168564745	4.3184548848659645	1.145507146430862	0.03248772923070194	1.1805511258554695	0.9526542438482543	0.2304081676923339	1.4406202606465877	4.298955237690479	1.2752305098418966	0.4746046660234605	0.23064353728421658	0.2001669360654978	1.584545226529451	1.0894387693217351	0.5033196198054876	1.736951369418326	2.4452067588158335	0.48338658644442584	0.0621050154361024	1.9376940526277553	0.5903431405342358	0.43037282339117816	0.4044767064151465	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
91250000	0.8325352411037592	2.106645997181178	2.045518802660388	1.614819774188865	0.6763577575073793	1.1471425820916945	0.2859099497765609	0.9159984121872244	1.298419824568985	0.13958138283933175	0.2091179809124871	0.5170596064099268	2.1171163605066354	2.22141504302903	1.165241470151953	3.9448881381373107	3.049566241055279	2.267860133627904	0.9228487101557283	0.4137902588983895	1.1170496943762362	1.6884736382782182	0.9328286224323582	1.8405574378768643	1.989135954329815	3.4510701815568474	1.1270858471681287	0.721572572938506	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
91500000	0.626551296174426	0.03559246579027552	0.12303137050735181	0.8697089722034872	0.23952101862689731	0.37215277593101254	0.30104787676232464	0.049210719444393675	0.9651372489339899	0.07317532035587809	0.37432157689998674	2.1262435160054043	0.39671425456911397	0.9861029710680443	0.031105585049697654	0.9680879602428099	0.42149778575880636	0.846520210071335	0.4278638280550864	0.30784421407328577	0.5419797607523784	0.8013268440281293	0.041425765636730984	0.7790638884965626	1.0555118489892437	1.2047714062157222	2.099080988353768	1.8036280152570519	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
91750000	2.4578127634002263	0.44027601931161503	1.2637271411027067	0.5613103771919986	3.1883307971662633	0.359725628262288	0.374920829967528	1.8686020462982884	0.5271890912845677	0.34466670969507124	0.2528481611371607	2.143971920168115	2.2866847999174005	0.9302148690100753	0.8873735377310126	1.2493217397930572	0.6340539028339209	0.9253840962309451	0.6084755624739957	0.8937937175579932	0.9532016103456235	1.524468291050642	2.0558375962466666	1.8121817158092794	1.043636215720764	0.6225928022261404	0.3284925927562375	1.555080769232603	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
92000000	0.11712102668222814	0.02489952742021277	1.1021016991215642	1.4435047207732365	0.03734838883433899	0.3328266542945977	0.5870488666170214	3.218579997934231	2.1493682100640368	0.1819456924681975	0.012718576715369306	0.129837007579701	0.7569561056818639	0.6608642485210648	1.4646136201532303	0.5197885213837659	1.3072136574366562	0.8668821605313934	1.04170947501284	0.7618448930795662	1.2385351486046876	1.9324215090653318	0.7143263247389577	0.9426825630608128	1.9147111448671177	0.11158141872280125	0.07708528118444045	0.6735565833778205	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	12.0
92250000	1.7308401074768052	0.6639446452929869	1.2363877066879865	1.001786431954833	3.2612080842983575	2.538064868027105	1.5013027948907156	0.5574229516399344	0.8444789354746814	0.21172495312573777	0.9013547726017463	1.7659518787172994	0.08359228448564275	1.3470314937120422	0.833703750537589	0.25975941141342995	0.6565488651106184	2.0761674271800357	0.2623907565137233	0.8033252719903919	1.5403007606902919	1.6013311497615732	1.5301008242699614	1.702398459544172	1.7750548207109236	0.4228497222887098	1.1329878287975799	1.2613824558377382	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
92500000	1.3345399317908506	1.034477305512914	1.0888910588771026	0.28812408603170386	0.5878700806587479	0.31712333319409447	0.5320617497514837	0.2205489232066338	0.9562964516152243	0.034696441874555686	0.09341287479290752	2.31890050626015	0.1229864589847683	1.8645033886921796	0.3138877956932018	0.580082470963394	1.7942829547195258	0.7157622155853095	0.4995728848178927	0.8801956959796672	0.8752136104695974	1.0967162700044666	0.2265918451457336	0.09485906918047836	1.7986035845605646	2.8744282837026756	0.2822002306663849	0.3264897341390848	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
92750000	0.40212646289795223	1.3777659914944649	0.5444117810243146	0.2960968554849839	1.2008263713840175	1.1059522643833806	1.088813362959161	6.26976272407233	1.6861879045578003	0.5406796031530509	0.10534909278389926	0.37804422425029166	1.4922122817378751	0.8464751207408723	0.17068938356579202	0.45641585105135274	0.6945083855715435	1.3036752390483854	0.39360372017339423	3.4718020815141113	1.2441537749423133	1.3647038496464197	1.993460738606768	3.3214029265557294	1.757184753963547	0.6014935073463185	0.47838752808659785	0.4006473920460065	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	13.0
93000000	2.1725284659416806	0.20425282779567025	1.2183919935614644	0.8211644033970021	0.909917011349728	1.2467220784218456	0.5438039966096115	1.4836088564388017	1.524835508707009	2.247822981583346	0.16027733688985013	0.11495953471085722	0.14190067634676518	2.098891253327036	0.23014800522527964	0.28435942231888267	1.3938486468823592	0.9887490368534255	0.5462065389215012	1.0313374026711604	1.7815664238856799	2.9992517753746513	0.11717771556505358	0.19897453890032551	2.201459544134884	1.4863228522730334	0.5433714890602093	0.5143269471617676	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
93250000	0.5273110740873324	1.479339697992369	0.2170126696432626	0.5509499018454548	0.28574563217275456	3.3593694320811225	0.344115209148185	3.892993125540752	0.9645350423965312	1.5502167373458935	0.052777790660338865	1.2356828861876414	0.25451518683647734	0.7015634413168412	0.6298678035831996	1.0321464167773562	0.2375069613461487	0.9178302106015238	1.2919174381906222	0.9100866044348787	0.6299278411539785	1.0511189466876052	0.6681626530659373	0.5217642483857468	1.4189983292375299	2.297303880608904	0.17982108539089192	0.23364760921740907	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
93500000	0.4111370875694072	0.030776186950780975	2.812709619156255	0.0687791922323147	0.34762927472749927	0.23286938076516353	0.48706956434797577	0.05562665042759284	1.7661367769103768	0.03434848130501003	0.24173916250703698	1.0510378694550524	0.32313378519123614	2.413316033646817	0.4647447611719018	0.25650270993366353	0.033098879971551656	1.6453290171386028	0.4325456072979121	0.860441508852588	1.9069365985941777	3.394086963629172	0.26898075591900694	0.8342009441410456	3.1170800352791637	1.314888968705516	0.16202418204759841	0.08420521026394491	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
93750000	0.11936226958532152	0.4396308084772518	0.31194360959722195	1.3201576127012176	0.24809832626131234	1.4416217271307752	0.35801167555024344	1.1276251921883724	1.2974219357458554	0.05115836354956628	0.13714561484997184	0.11320032029161876	0.7478752279790721	1.5062720729381414	0.7488054906334108	0.5042473408386189	4.701253798341407	0.9990070068018524	0.6446894965054039	0.5234215998742086	0.8638739997285624	1.8912694952320401	0.14475134942797085	0.13760831327602027	2.4403012937251845	0.4787681146490795	0.47008661515229827	0.8543498434163033	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
94000000	1.231997084075381	0.04130577885593759	0.554359386864743	0.24691947117876242	0.7131826293188188	0.27671365132693504	0.22454659911512712	0.10500736879069608	1.9681535582571783	1.113159659608712	0.7931704280742194	2.354418082872956	0.9801012880358836	0.6104338006358646	2.1241668595035925	0.21043702210646922	1.4638297496643777	0.9886002795853004	0.45449433253788935	0.05780397617255501	0.826598432906494	1.7931633098912583	1.2219184561892134	1.5639061318795093	1.485185474119355	1.5761685953982494	2.6031238440984237	0.38919337836084544	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
94250000	0.04372464172581467	1.800568569404361	0.7194796006061988	0.3486579077099449	0.6101292842469093	5.303519410155028	0.42892168056108704	0.8891859859241592	0.9030698291504055	0.6791863307247461	0.42413052906280174	5.709040711560809	0.7021326745510766	0.7892441898819693	0.0864929365753554	0.7177978369183133	1.898966475999414	0.5610283157434955	0.23915431994339856	0.2911318762201121	0.6767311892667842	1.317866229177227	0.31530350999386464	1.1541813121829037	1.8369363656860729	0.20556913597284285	0.6226752154711979	1.1926846153572999	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
94500000	1.8870486235137578	1.1042682316501107	1.1520430424684212	0.051984230534078434	0.768711429479248	0.9503246623936156	0.19154067072839315	0.15058114515978094	0.6952219146879385	0.7219530199709966	0.9277992347362497	2.7803271119450867	0.6320517021752176	0.8320283512632476	0.057015346259981114	1.2504855425646644	0.8281127557117761	0.5481002859051722	0.2629538861917207	0.2991110143200192	0.8798951292062408	0.9524282300216279	0.6683355613776197	1.9626215684610246	0.7463676760182728	0.10608886376996156	0.19298927944365993	1.610120971094676	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
94750000	0.35953122507182383	0.9301223734176848	0.29940684089366637	0.5334697760193627	0.2124086452804151	1.9552910145558375	0.512198521097294	3.5613845793536463	1.3936295157911498	0.2981596488395014	0.3884334939589191	0.6677555675646463	2.2095120532624177	1.4296111419892044	0.023914816784037625	0.41397564716793206	1.6913021816897278	0.43486142079048884	0.8845649686781337	0.72128266007614	0.976213474236544	1.767282692364769	0.11464320817038652	0.25744044134721034	1.5022455919326334	0.5057358400771595	0.5272280994971809	1.0637686364095513	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
95000000	2.227201825337328	2.4922657243573227	0.5794735755009752	0.1400633017273377	3.0426872276920656	0.35279023577889157	0.39582757206320524	0.7075464415128929	0.8713515161160541	0.821722599622276	1.084859547060013	1.9854457286281288	2.3819401409503675	1.2212920913207057	1.2610065671025767	2.164507721644155	1.208881373012806	0.47793513833917406	0.15467819788717577	0.1348289594696025	0.38850556319253576	0.9084160531631869	1.7171597603829507	2.5328606272121594	0.8141492986695005	1.6799705493591295	0.8543979505648945	0.4314431156537065	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
95250000	2.8496014674242467	0.14909455088976017	0.5229699189756705	0.8519085365342219	0.09550973841487584	0.6715491145365168	0.5142334216956211	1.7194923847767025	1.019890918379316	2.772897997706789	0.7149101789327037	0.5756453777194682	2.7648264031459537	2.0762588462349956	0.0582137772314143	1.5452974412702971	1.9326015247241322	0.5297720763940725	0.5801026112331512	1.188014011421804	0.6173384911692223	2.0057419817402162	0.19310424258069445	0.7521411821257085	2.1105016182685548	3.495991643715814	1.780653065270152	0.99505442697426	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
95500000	0.5805716810523318	2.19632782168343	0.6868692898835994	2.026221631426383	0.45286579973781527	0.43011827547193027	0.36964669283224016	0.6896785509762541	0.6043035299617106	0.6526429386760207	1.4765637787561292	0.4665684005201347	0.10529667093244713	0.6862396710630696	1.1673767473032686	0.5881253846269295	1.1327277173174868	0.9397007162454494	0.6324218997875246	0.22246663533742803	0.5647469517548431	1.288421607594791	0.3235538239863433	0.7940500129138696	1.2942196444338674	0.09093419804442891	2.2707093643842833	0.5934054326491371	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
95750000	0.2718150153995361	1.095441206669088	0.4978668204594152	0.8724556631094549	3.29583941849211	1.0670512915777832	1.2252505246468177	0.692216630865745	2.156120016541091	0.2094782360589281	0.7188708468513844	2.4651980348590063	0.2690670993019448	1.3489433691022072	1.707533716921155	0.7362714244625223	4.06685886585146	1.5918003853581424	0.35730832163918236	0.10085506811079926	1.2752807350014852	2.110595705553257	2.256422788651027	0.9022766848733813	2.648532628192267	0.45452364546523105	0.4344790951389779	1.379211551186986	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
96000000	0.39594474503056926	0.3791950585430114	0.6028285055805016	0.009629538554220945	1.1037480760763958	0.14915811124038109	0.38794908513729165	1.009932622220736	0.8995897970320014	0.5887874755496426	0.3484521535870648	0.23844028012286558	0.7826983939102126	0.8483038279173554	3.2818405531518393	1.7924353789240939	0.6324910328950145	1.092752742240964	0.010148110079952498	0.32564119374344835	0.6425821386739505	1.3790520904978796	0.3889490931774283	0.1770481741455036	1.418609392530642	0.2679866633735386	0.12654410790169174	0.020551382204503643	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
96250000	0.3455191895294139	0.0680050137396627	1.053921546292464	0.16543008625566563	0.45502055644319533	1.0428780706316993	0.6717736182648002	0.6723502896029925	1.87041564675043	2.1822864926032923	0.4386330842588755	0.8041850125479456	0.9269507941369155	1.3788790412001735	0.18514626474979684	0.1316670255110321	0.7847465409354898	0.9707585066380561	0.4497445654424607	0.43672672365424026	1.2353081810121966	1.4621836876910033	2.9446133968289256	0.3283496582382134	2.8330187012631636	1.225022520974151	0.11221497566086173	0.21953755761753793	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
96500000	0.09156433320435724	1.1920276681423527	0.583207528413778	0.30858833315283896	0.347772680105227	0.7023018997381479	0.49659831795338377	0.8952449067088329	1.2819348366590453	0.6588150362644754	0.4043080231289071	0.3590252822168252	0.7369080974428662	1.0170473166557754	0.8351968657198122	1.4991771213142213	0.9993898175114113	1.6245847666251758	0.5987484342667643	0.35496944993401797	2.963479530755757	1.9561349045577836	1.420554648399734	1.3041611822322188	1.895074825650341	0.971552044920374	0.8809845587081526	4.374220497878974	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
96750000	1.4015406073638965	0.39176027523109	0.976093761920409	0.4121369412389536	0.05337408581456901	0.15542482161097324	0.38265334571214327	0.07268573362722251	1.418544514400454	0.11488732523458113	2.049356008080561	2.7492849083483426	0.649954992121101	0.9561041678561444	0.7636844714521263	0.6304520095583853	0.2073105731489751	0.5052686150813728	0.3044850837664962	0.2925774130600771	1.3117167942359098	1.3535168962116404	1.2881405132627088	0.3655688726551736	1.4747203244463059	0.4992715029808356	0.20278171473500245	0.5943680863550008	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
97000000	0.19047972019762413	2.0057229382400656	0.33881127079951057	0.08442702782895765	1.4661277088457136	0.2278439754556558	0.6823747758284849	2.037065860984617	1.2722031825099334	4.009781000119553	0.5545909416430369	0.04969255197267269	0.017104317373504534	0.9581234846396369	0.6684355287688777	0.3003352736101323	0.06272361141242791	1.2321592274207673	0.9425881809589204	0.43434593817146083	1.0858145373598145	0.910476794243384	0.6195147674246922	0.7774766199184823	1.4792320457569315	0.2379529617042266	0.3550336111912091	0.8347206469158779	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
